step,training reward,validation reward,loss policy,loss critic,epsisode length,sigma,lr_policy
26759,-91.33574486582984,-94.17548869960592,-1244.674560546875,0.015158526599407196,263,0.2779407203197479,1.0000000000000002e-08
26997,-85.75841979818142,-94.17548869960592,-2207.517578125,0.017846303060650826,238,0.27497076988220215,1.0000000000000002e-08
27035,-100.12903276120778,-94.17548869960592,32.39909744262695,0.008184291422367096,38,0.27449706196784973,1.0000000000000002e-08
27065,-97.36419871856924,-94.17548869960592,15.519518852233887,0.0025845097843557596,30,0.2741231918334961,1.0000000000000002e-08
27134,-97.00015413077563,-94.17548869960592,-490.0475769042969,0.031397394835948944,69,0.2732636332511902,1.0000000000000002e-08
27587,4.966429050502484,-94.17548869960592,16675.087890625,0.09424913674592972,453,0.2676337659358978,1.0000000000000002e-08
27643,-95.2457725541608,-94.17548869960592,-183.20018005371094,0.010940867476165295,56,0.26693952083587646,1.0000000000000002e-08
27684,-96.57171300441769,-94.17548869960592,-40.03006362915039,0.0021807781886309385,41,0.2664315104484558,1.0000000000000002e-08
27717,-100.09683682063405,-94.17548869960592,10.881255149841309,0.0034108529798686504,33,0.26602277159690857,1.0000000000000002e-08
27997,-90.76268218664427,-94.17548869960592,486.7756042480469,0.027852719649672508,280,0.26256075501441956,1.0000000000000002e-08
28032,-96.7518859452166,-94.17548869960592,20.842119216918945,0.005721951834857464,35,0.2621288001537323,1.0000000000000002e-08
28236,-79.09957585032816,-94.17548869960592,-2806.285400390625,0.027269374579191208,204,0.25961482524871826,1.0000000000000002e-08
28272,-100.07274587960273,-94.17548869960592,15.19091796875,0.0022034309804439545,36,0.25917187333106995,1.0000000000000003e-09
28449,-100.35577019389166,-94.17548869960592,-1090.059326171875,0.005826048087328672,177,0.2569970190525055,1.0000000000000003e-09
28567,-92.47051272538465,-94.17548869960592,-1109.6893310546875,0.03726816549897194,118,0.2555500566959381,1.0000000000000003e-09
28599,-100.06436532111547,-94.17548869960592,22.69312286376953,0.006019951310008764,32,0.25515809655189514,1.0000000000000003e-09
28891,-91.7118557021895,-94.17548869960592,-1555.5379638671875,0.003994708880782127,292,0.25158989429473877,1.0000000000000003e-09
28923,-97.25247316749392,-94.17548869960592,-4.968049049377441,0.0009229715797118843,32,0.2511998116970062,1.0000000000000003e-09
28948,-97.64823094660824,-94.17548869960592,30.154661178588867,0.009674275293946266,25,0.2508952021598816,1.0000000000000003e-09
29221,-77.67508843869473,-94.17548869960592,-1576.6680908203125,0.00731642683967948,273,0.2475769817829132,1.0000000000000003e-09
29503,-89.61047644723158,-94.17548869960592,552.656494140625,0.015023556537926197,282,0.2441655844449997,1.0000000000000003e-09
29544,-100.08214765163393,-94.17548869960592,23.472579956054688,0.0019812993705272675,41,0.24367102980613708,1.0000000000000003e-09
29575,-100.0848922199948,-94.17548869960592,3.881564140319824,0.00226191827096045,31,0.24329735338687897,1.0000000000000003e-09
29606,-100.07053454684456,-94.17548869960592,38.69682312011719,0.011561625637114048,31,0.24292388558387756,1.0000000000000003e-09
29889,-89.27521714965542,-94.17548869960592,-2102.59033203125,0.020314956083893776,283,0.2395246922969818,1.0000000000000003e-09
29919,-97.44568286122376,-94.17548869960592,40.39424514770508,0.005996147636324167,30,0.23916545510292053,1.0000000000000003e-09
29949,-100.09390635178715,-94.17548869960592,55.848323822021484,0.010783204808831215,30,0.23880644142627716,1.0000000000000003e-09
29980,-100.08483994513517,-94.17548869960592,36.4186897277832,0.007230438757687807,31,0.23843567073345184,1.0000000000000003e-09
30067,-89.62737944937908,-100.05910051154206,-563.9149169921875,0.024782534688711166,87,0.23739641904830933,1.0000000000000003e-09
30170,-99.88998691490269,-100.05910051154206,-689.8232421875,0.025845693424344063,103,0.23616844415664673,1.0000000000000003e-09
30200,-100.09747801499907,-100.05910051154206,23.15564727783203,0.004304289817810059,30,0.2358112782239914,1.0000000000000003e-09
30234,-98.76859105244512,-100.05910051154206,16.586767196655273,0.003961927257478237,34,0.2354067713022232,1.0000000000000003e-09
30277,-95.03583733883715,-100.05910051154206,-137.3261260986328,0.022615214809775352,43,0.23489561676979065,1.0000000000000003e-09
30444,-100.3262058004143,-100.05910051154206,66.5084228515625,0.00025981536600738764,167,0.23291495442390442,1.0000000000000003e-09
30538,-90.31368045538693,-100.05910051154206,-838.5795288085938,0.038139525800943375,94,0.2318033128976822,1.0000000000000003e-09
30563,-100.05186326704279,-100.05910051154206,27.221513748168945,0.006533810403198004,25,0.2315080761909485,1.0000000000000003e-09
30673,-81.3460382846024,-100.05910051154206,-1404.9072265625,0.039784327149391174,110,0.23021100461483002,1.0000000000000003e-09
31097,-68.74314793046415,-100.05910051154206,3149.5439453125,0.01813506707549095,424,0.22524312138557434,1.0000000000000003e-09
31144,-100.10694327654346,-100.05910051154206,-73.72175598144531,0.003545630956068635,47,0.22469563782215118,1.0000000000000003e-09
31644,133.5599426065554,-100.05910051154206,28383.44921875,0.07947946339845657,500,0.21891295909881592,1.0000000000000003e-09
31705,-95.10073364047093,-100.05910051154206,-303.1002502441406,0.019381774589419365,61,0.21821284294128418,1.0000000000000003e-09
32205,160.34669136788943,-100.05910051154206,34723.2734375,0.1580744832754135,500,0.21252034604549408,1.0000000000000003e-09
32288,-91.5602965933058,-100.05910051154206,-578.0655517578125,0.023595355451107025,83,0.21158358454704285,1.0000000000000003e-09
32328,-100.08737989624933,-100.05910051154206,-96.76297760009766,0.010163000784814358,40,0.21113300323486328,1.0000000000000003e-09
32354,-100.06798321781389,-100.05910051154206,26.80117416381836,0.014869170263409615,26,0.21084041893482208,1.0000000000000003e-09
32419,-100.13777797175237,-100.05910051154206,-363.58953857421875,0.030327511951327324,65,0.21011000871658325,1.0000000000000003e-09
32919,28.70113049809561,-100.05910051154206,25851.794921875,0.04958073049783707,500,0.20454248785972595,1.0000000000000003e-09
33197,-90.99146115877966,-100.05910051154206,-453.5399169921875,0.014381189830601215,278,0.20148733258247375,1.0000000000000003e-09
33243,-100.05094793647004,-100.05910051154206,-3.2299187183380127,0.0033626705408096313,46,0.20098468661308289,1.0000000000000003e-09
33560,-89.25895463118832,-100.05910051154206,-733.72900390625,0.015593929216265678,317,0.1975434571504593,1.0000000000000003e-09
33936,-80.05883770157925,-100.05910051154206,2359.03125,0.013714560307562351,376,0.19351455569267273,1.0000000000000003e-09
33960,-100.06051878316794,-100.05910051154206,72.3740005493164,0.05692711099982262,24,0.19325938820838928,1.0000000000000003e-09
34036,-95.01090414992723,-100.05910051154206,-358.11944580078125,0.04034537822008133,76,0.19245295226573944,1.0000000000000003e-09
34123,-97.5306687372522,-100.05910051154206,-470.57684326171875,0.018324777483940125,87,0.19153280556201935,1.0000000000000003e-09
34454,-82.42831513148212,-100.05910051154206,1169.91796875,0.014371267519891262,331,0.1880618929862976,1.0000000000000003e-09
34498,-96.96757449355573,-100.05910051154206,-80.0056381225586,0.011205384507775307,44,0.1876041144132614,1.0000000000000003e-09
34946,-62.96072207945872,-100.05910051154206,677.6611328125,0.01111556775867939,448,0.1829926073551178,1.0000000000000003e-09
34972,-100.0578497483948,-100.05910051154206,6.436810493469238,0.0011010358575731516,26,0.18272778391838074,1.0000000000000003e-09
35024,-95.1658250678629,-96.56641882748954,-70.53062438964844,0.00976547785103321,52,0.18219909071922302,1.0000000000000003e-09
35049,-100.06660370435566,-96.56641882748954,46.28114700317383,0.027037234976887703,25,0.18194535374641418,1.0000000000000003e-09
35076,-100.08406984925386,-96.56641882748954,113.23844909667969,0.047028038650751114,27,0.1816716492176056,1.0000000000000003e-09
35133,-100.1496745826721,-96.56641882748954,-194.49192810058594,0.00779515877366066,57,0.1810949444770813,1.0000000000000003e-09
35157,-100.06503918024828,-96.56641882748954,70.85713958740234,0.025262044742703438,24,0.18085256218910217,1.0000000000000004e-10
35182,-100.05449316376507,-96.56641882748954,15.591137886047363,0.008330398239195347,25,0.1806003898382187,1.0000000000000004e-10
35206,-100.07468895422062,-96.56641882748954,34.713768005371094,0.009072714485228062,24,0.18035857379436493,1.0000000000000004e-10
35321,-92.39245766406384,-96.56641882748954,-1293.4656982421875,0.050159208476543427,115,0.17920365929603577,1.0000000000000004e-10
35379,-100.10467411015816,-96.56641882748954,-202.65383911132812,0.018858544528484344,58,0.17862357199192047,1.0000000000000004e-10
35876,-23.620104759712262,-96.56641882748954,9961.33984375,0.035060711205005646,497,0.17371968924999237,1.0000000000000004e-10
35909,-100.08130258365418,-96.56641882748954,-48.319801330566406,0.006471135653555393,33,0.17339839041233063,1.0000000000000004e-10
36179,-92.36360704661183,-96.56641882748954,565.4910888671875,0.034764520823955536,270,0.17079012095928192,1.0000000000000004e-10
36212,-97.1992896705633,-96.56641882748954,-47.13388442993164,0.009307201020419598,33,0.1704738736152649,1.0000000000000004e-10
36263,-95.5675693649755,-96.56641882748954,-181.66839599609375,0.035830847918987274,51,0.16998621821403503,1.0000000000000004e-10
36573,-89.2529598698402,-96.56641882748954,-860.2889404296875,0.022612787783145905,310,0.16705091297626495,1.0000000000000004e-10
36890,-81.96341301626262,-96.56641882748954,-492.7930908203125,0.01654699072241783,317,0.1641014963388443,1.0000000000000004e-10
36912,-100.05934693932068,-96.56641882748954,2.0385313034057617,0.0025390482041984797,22,0.1638987958431244,1.0000000000000004e-10
36955,-95.94334506323503,-96.56641882748954,-152.6339111328125,0.023568974807858467,43,0.16350334882736206,1.0000000000000004e-10
36993,-98.02191139321803,-96.56641882748954,-76.90232849121094,0.011721535585820675,38,0.1631547212600708,1.0000000000000004e-10
37030,-96.86485740431817,-96.56641882748954,-27.92538833618164,0.005994769744575024,37,0.16281600296497345,1.0000000000000004e-10
37069,-96.68732748588081,-96.56641882748954,-97.27872467041016,0.018575413152575493,39,0.16245979070663452,1.0000000000000004e-10
37098,-97.56572412970945,-96.56641882748954,-2.2073593139648438,0.0003437260165810585,29,0.16219545900821686,1.0000000000000004e-10
37142,-100.08239916178718,-96.56641882748954,-79.67717742919922,0.01017425674945116,44,0.1617952585220337,1.0000000000000004e-10
37434,-88.13406851943978,-96.56641882748954,-2065.324462890625,0.018442044034600258,292,0.15916632115840912,1.0000000000000004e-10
37462,-97.62170743988463,-96.56641882748954,0.8992217183113098,0.00016445993969682604,28,0.15891671180725098,1.0000000000000004e-10
37689,-74.89561003794734,-96.56641882748954,-2587.33203125,0.017904674634337425,227,0.15690924227237701,1.0000000000000004e-10
37965,-87.62454927188969,-96.56641882748954,-1833.349609375,0.01805035024881363,276,0.15450771152973175,1.0000000000000004e-10
38021,-96.72410591255175,-96.56641882748954,-288.00982666015625,0.025399530306458473,56,0.15402574837207794,1.0000000000000004e-10
38055,-100.092384657808,-96.56641882748954,-28.291322708129883,0.003041446441784501,34,0.153734028339386,1.0000000000000004e-10
38297,-81.99251575912058,-96.56641882748954,-2173.72998046875,0.015750965103507042,242,0.1516769379377365,1.0000000000000004e-10
38797,69.52348094395938,-96.56641882748954,26240.9921875,0.05904654040932655,500,0.14753589034080505,1.0000000000000004e-10
38884,-96.47322670443828,-96.56641882748954,-450.81695556640625,0.022899067029356956,87,0.14683060348033905,1.0000000000000004e-10
39133,-92.74164208523507,-96.56641882748954,-696.137939453125,0.01561696082353592,249,0.1448373943567276,1.0000000000000004e-10
39176,-95.86273096589593,-96.56641882748954,-142.368408203125,0.009718197397887707,43,0.14449702203273773,1.0000000000000004e-10
39261,-100.10224281175579,-96.56641882748954,-248.41246032714844,0.010898393578827381,85,0.14382752776145935,1.0000000000000004e-10
39296,-96.64419947033639,-96.56641882748954,0.12673109769821167,0.0010836736764758825,35,0.14355315268039703,1.0000000000000004e-10
39331,-100.02054418956686,-96.56641882748954,5.469153881072998,0.003358646295964718,35,0.1432795226573944,1.0000000000000004e-10
39384,-100.07874674675622,-96.56641882748954,-74.72671508789062,0.007402717135846615,53,0.14286662638187408,1.0000000000000004e-10
39420,-99.28071080822156,-96.56641882748954,14.188573837280273,0.006699335761368275,36,0.14258715510368347,1.0000000000000004e-10
39687,-79.98310511884398,-96.56641882748954,-1592.4794921875,0.01616792194545269,267,0.14053966104984283,1.0000000000000004e-10
39710,-100.0501253115508,-96.56641882748954,55.006370544433594,0.04181580990552902,23,0.1403653770685196,1.0000000000000004e-10
40033,-87.9196915716052,-81.11144002842138,1666.0794677734375,0.017366819083690643,323,0.13795320689678192,1.0000000000000004e-10
40076,-100.12250294856494,-81.11144002842138,-10.425263404846191,0.001283772406168282,43,0.13763709366321564,1.0000000000000004e-10
40112,-95.90503721304412,-81.11144002842138,-87.58499908447266,0.004231032449752092,36,0.13737334311008453,1.0000000000000004e-10
40146,-96.6782468674719,-81.11144002842138,-4.152562618255615,0.0009488940704613924,34,0.13712501525878906,1.0000000000000004e-10
40177,-97.62653219721687,-81.11144002842138,19.89909553527832,0.0032824838999658823,31,0.13689924776554108,1.0000000000000004e-10
40207,-100.08473317343669,-81.11144002842138,60.534908294677734,0.01707679033279419,30,0.13668136298656464,1.0000000000000004e-10
40505,-90.71496946490493,-81.11144002842138,1059.273193359375,0.018549349159002304,298,0.13454857468605042,1.0000000000000004e-10
40529,-99.09028046991443,-81.11144002842138,22.865341186523438,0.009624614380300045,24,0.1343793272972107,1.0000000000000004e-10
40574,-100.06908078274864,-81.11144002842138,-14.038590431213379,0.002687453757971525,45,0.1340629905462265,1.0000000000000004e-10
40870,-90.64712769813832,-81.11144002842138,2201.150390625,0.025206241756677628,296,0.1320153772830963,1.0000000000000004e-10
40899,-100.06341745174723,-81.11144002842138,42.77061462402344,0.022273298352956772,29,0.13181787729263306,1.0000000000000004e-10
40949,-94.7928726768896,-81.11144002842138,-142.45896911621094,0.022597648203372955,50,0.1314786821603775,1.0000000000000004e-10
41018,-100.0699204752791,-81.11144002842138,-151.27748107910156,0.007459511514753103,69,0.13101331889629364,1.0000000000000004e-10
41051,-97.18005096129491,-81.11144002842138,-0.6959065794944763,0.0008524246513843536,33,0.13079187273979187,1.0000000000000004e-11
41226,-100.14928342673761,-81.11144002842138,-668.0712890625,0.002843688242137432,175,0.12962974607944489,1.0000000000000004e-11
41260,-100.0606112418609,-81.11144002842138,14.534014701843262,0.002491980092599988,34,0.12940634787082672,1.0000000000000004e-11
41290,-97.37455624970607,-81.11144002842138,-11.131658554077148,0.002269650110974908,30,0.12920987606048584,1.0000000000000004e-11
41332,-96.30146364054235,-81.11144002842138,-56.869720458984375,0.00360200647264719,42,0.1289358288049698,1.0000000000000004e-11
41363,-98.66982361859846,-81.11144002842138,34.517513275146484,0.006191975437104702,31,0.12873432040214539,1.0000000000000004e-11
41678,-87.1863039999057,-81.11144002842138,-969.6810302734375,0.010569832287728786,315,0.1267237514257431,1.0000000000000004e-11
41751,-99.91026142159171,-81.11144002842138,-295.7249450683594,0.017154796048998833,73,0.1262674778699875,1.0000000000000004e-11
41776,-100.03930713742011,-81.11144002842138,31.75777244567871,0.010729529894888401,25,0.12611204385757446,1.0000000000000004e-11
41802,-97.83869869995397,-81.11144002842138,21.266582489013672,0.005391832906752825,26,0.1259508728981018,1.0000000000000004e-11
41841,-97.05906447699454,-81.11144002842138,-35.50361633300781,0.0035114928614348173,39,0.12570996582508087,1.0000000000000004e-11
42263,-72.3886535060293,-81.11144002842138,5414.65185546875,0.017863251268863678,422,0.12317048758268356,1.0000000000000004e-11
42290,-100.05527651146804,-81.11144002842138,16.647132873535156,0.004986532963812351,27,0.12301222234964371,1.0000000000000004e-11
42331,-100.06083734555489,-81.11144002842138,-79.85552978515625,0.010278592817485332,41,0.12277287244796753,1.0000000000000004e-11
42628,-90.48036124630062,-81.11144002842138,1011.5777587890625,0.020535282790660858,297,0.12107422202825546,1.0000000000000004e-11
42656,-100.07898822193965,-81.11144002842138,-4.086423397064209,0.001186536275781691,28,0.12091729044914246,1.0000000000000004e-11
42715,-98.98458393313922,-81.11144002842138,-142.59263610839844,0.011340322904288769,59,0.12058841437101364,1.0000000000000004e-11
42802,-97.35117717970434,-81.11144002842138,-326.11578369140625,0.017165573313832283,87,0.12010796368122101,1.0000000000000004e-11
42857,-100.08155758082648,-81.11144002842138,-55.5035285949707,0.005800364073365927,55,0.11980700492858887,1.0000000000000004e-11
43193,-84.43679271464066,-81.11144002842138,2274.03955078125,0.02359609305858612,336,0.11801527440547943,1.0000000000000004e-11
43238,-99.8125345219014,-81.11144002842138,-97.25463104248047,0.009656981565058231,45,0.11778145283460617,1.0000000000000004e-11
43274,-100.06316153958323,-81.11144002842138,3.0040502548217773,0.002394047798588872,36,0.11759544163942337,1.0000000000000004e-11
43297,-100.05975089076674,-81.11144002842138,48.95099639892578,0.037112943828105927,23,0.11747708916664124,1.0000000000000004e-11
43325,-97.18631771717628,-81.11144002842138,-7.203020095825195,0.0005381032824516296,28,0.11733352392911911,1.0000000000000004e-11
43355,-97.15282503731578,-81.11144002842138,-12.311829566955566,0.0007663473952561617,30,0.11718033254146576,1.0000000000000004e-11
43415,-97.76747643619456,-81.11144002842138,-426.7192687988281,0.03340241685509682,60,0.11687590181827545,1.0000000000000004e-11
43465,-95.27606847891002,-81.11144002842138,-124.1197509765625,0.0179387666285038,50,0.11662419140338898,1.0000000000000004e-11
43503,-98.35360927821421,-81.11144002842138,-26.748613357543945,0.005780576728284359,38,0.11643410474061966,1.0000000000000004e-11
43647,-83.21986555283365,-81.11144002842138,-1517.999267578125,0.027988526970148087,144,0.11572328209877014,1.0000000000000004e-11
43685,-100.06916205397283,-81.11144002842138,-23.727813720703125,0.00254237768240273,38,0.11553821712732315,1.0000000000000004e-11
43770,-99.925676568153,-81.11144002842138,-482.9640197753906,0.01645168475806713,85,0.1151280626654625,1.0000000000000004e-11
44044,-91.151192816209,-81.11144002842138,516.685302734375,0.020581897348165512,274,0.11384186893701553,1.0000000000000004e-11
44071,-100.0563663210487,-81.11144002842138,3.9411582946777344,0.0013079148484393954,27,0.11371810734272003,1.0000000000000004e-11
44333,-89.03372294860856,-81.11144002842138,-1193.49951171875,0.017801716923713684,262,0.11254506558179855,1.0000000000000004e-11
44833,63.568954134038904,-81.11144002842138,26313.171875,0.06176971644163132,500,0.11044765263795853,1.0000000000000004e-11
44899,-100.15328320972912,-81.11144002842138,-137.75567626953125,0.004338322672992945,66,0.11018472909927368,1.0000000000000004e-11
44928,-100.08050731825642,-81.11144002842138,9.121978759765625,0.001606761128641665,29,0.11007023602724075,1.0000000000000004e-11
45333,-64.23841760356254,-93.60855705893846,3178.970947265625,0.01312736701220274,405,0.10853730887174606,1.0000000000000004e-11
45373,-100.10347592816333,-93.60855705893846,-48.03800582885742,0.004400850739330053,40,0.1083926260471344,1.0000000000000004e-11
45873,85.07316811179317,-93.60855705893846,36799.046875,0.09576865285634995,500,0.10668642073869705,1.0000000000000004e-11
46038,-82.28175198085592,-93.60855705893846,-1114.372802734375,0.009622051380574703,165,0.10616516321897507,1.0000000000000004e-11
46356,-82.70750137931736,-93.60855705893846,553.9052734375,0.01785188913345337,318,0.10521937161684036,1.0000000000000004e-11
46384,-97.40167277064756,-93.60855705893846,10.876846313476562,0.0020385703537613153,28,0.10513981431722641,1.0000000000000004e-11
46421,-100.08154225122416,-93.60855705893846,-22.135059356689453,0.0028557192999869585,37,0.10503561049699783,1.0000000000000004e-11
46446,-100.06518060284725,-93.60855705893846,44.555233001708984,0.030646024271845818,25,0.10496579855680466,1.0000000000000004e-11
46739,-79.39002416526819,-93.60855705893846,-1118.7958984375,0.011782913468778133,293,0.10418351739645004,1.0000000000000004e-11
46805,-100.12792423382052,-93.60855705893846,-372.7666931152344,0.02136860601603985,66,0.10401645302772522,1.0000000000000004e-11
46868,-100.07900978920225,-93.60855705893846,-35.58428955078125,0.006209583021700382,63,0.10386012494564056,1.0000000000000004e-11
46897,-100.04165597057863,-93.60855705893846,7.387975692749023,0.0010668992763385177,29,0.10378919541835785,1.0000000000000004e-11
46924,-100.05792154968367,-93.60855705893846,51.41800308227539,0.019987845793366432,27,0.10372374951839447,1.0000000000000004e-11
46970,-100.11922058224445,-93.60855705893846,-25.01951789855957,0.0014613554812967777,46,0.10361354053020477,1.0000000000000006e-12
47000,-100.04433059683652,-93.60855705893846,18.491426467895508,0.0022500837221741676,30,0.10354255139827728,1.0000000000000006e-12
47042,-100.10699893118726,-93.60855705893846,-30.873512268066406,0.001103272894397378,42,0.10344433784484863,1.0000000000000006e-12
47087,-100.00939258180733,-93.60855705893846,-80.3520736694336,0.009470307268202305,45,0.10334062576293945,1.0000000000000006e-12
47122,-96.41754426294938,-93.60855705893846,-30.1835994720459,0.007746946532279253,35,0.1032610535621643,1.0000000000000006e-12
47622,80.06776338148995,-93.60855705893846,24233.439453125,0.06232871115207672,500,0.1022283062338829,1.0000000000000006e-12
47648,-97.43900473382382,-93.60855705893846,3.7558529376983643,0.0005387458950281143,26,0.10217993706464767,1.0000000000000006e-12
48148,77.27683259626997,-93.60855705893846,24697.15234375,0.054074227809906006,500,0.10135254263877869,1.0000000000000006e-12
48471,-48.516798809192096,-93.60855705893846,721.3043212890625,0.02818264253437519,323,0.10092223435640335,1.0000000000000006e-12
48575,-88.40269242095383,-93.60855705893846,-796.7185668945312,0.020937476307153702,104,0.10080112516880035,1.0000000000000006e-12
48633,-95.39860956183111,-93.60855705893846,-329.4002685546875,0.0350782535970211,58,0.10073727369308472,1.0000000000000006e-12
48663,-100.05116717304918,-93.60855705893846,25.528045654296875,0.0054570515640079975,30,0.10070528835058212,1.0000000000000006e-12
48704,-100.06369835160876,-93.60855705893846,-66.00035095214844,0.004869511350989342,41,0.1006627231836319,1.0000000000000006e-12
49014,-89.191426108987,-93.60855705893846,-43.047607421875,0.004666341934353113,310,0.1003836840391159,1.0000000000000006e-12
49514,59.647651944620065,-93.60855705893846,28362.822265625,0.059240713715553284,500,0.10009323805570602,1.0000000000000006e-12
49641,-100.10176285819398,-93.60855705893846,-696.9554443359375,0.01014603953808546,127,0.10005088150501251,1.0000000000000006e-12
49793,-100.13284014279321,-93.60855705893846,-474.58563232421875,0.0014569207560271025,152,0.10001691430807114,1.0000000000000006e-12
49849,-100.05353921755159,-93.60855705893846,-299.8749084472656,0.01946210116147995,56,0.1000090017914772,1.0000000000000006e-12
49883,-100.05966165792915,-93.60855705893846,-12.29022216796875,0.002169705694541335,34,0.10000540316104889,1.0000000000000006e-12
49915,-100.0642267480871,-93.60855705893846,7.0872392654418945,0.003480181796476245,32,0.10000285506248474,1.0000000000000006e-12
50415,85.89006767768728,-98.9969435773528,29536.482421875,0.0792667418718338,500,0.10000000149011612,1.0000000000000006e-12
