time,step,iterations,episodes,training reward,episode steps,loss policy,loss critic,sigma,lr_policy
617.2327618598938,376437,4645,1781,0.4101528525352478,120,0.7225888967514038,0.0012095384299755096,0.5,0.0001
617.3898482322693,376537,4646,1781,,,-1.792679786682129,0.0002323455992154777,0.5,0.0001
617.4626533985138,376582,4647,1782,0.14982062578201294,145,-0.3847212791442871,0.00040035462006926537,0.5,0.0001
617.6087701320648,376682,4648,1782,,,-0.15300069749355316,8.531257481081411e-05,0.5,0.0001
617.7668538093567,376782,4649,1782,,,1.4710508584976196,4.175593130639754e-05,0.5,0.0001
617.9269323348999,376882,4650,1782,,,3.2519590854644775,0.00031214318005368114,0.5,0.0001
618.0027298927307,376932,4651,1783,0.29897788166999817,350,-3.0452463626861572,0.0033415628131479025,0.5,0.0001
618.1518375873566,377032,4652,1783,,,0.9608241319656372,8.304365474032238e-05,0.5,0.0001
618.2804934978485,377114,4653,1784,0.0,182,-16.238319396972656,0.03013155795633793,0.5,0.0001
618.4365820884705,377214,4654,1784,,,-0.5349491238594055,1.845170663727913e-05,0.5,0.0001
618.5836958885193,377314,4655,1784,,,2.159919261932373,0.0007839341415092349,0.5,0.0001
618.6869270801544,377382,4656,1785,0.0,268,-15.473432540893555,0.012562301009893417,0.5,0.0001
618.8345317840576,377482,4657,1785,,,0.43893226981163025,7.080828072503209e-05,0.5,0.0001
618.9966051578522,377582,4658,1785,,,-2.6803746223449707,0.00033666042145341635,0.5,0.0001
619.0609397888184,377620,4659,1786,0.0,238,-0.8653292059898376,0.00029409132548607886,0.5,0.0001
619.2105393409729,377720,4660,1786,,,-2.958667039871216,0.00012562931806314737,0.5,0.0001
619.3696212768555,377820,4661,1786,,,0.34732988476753235,8.753764996072277e-05,0.5,0.0001
619.5356824398041,377920,4662,1786,,,-8.454673767089844,0.0038889881689101458,0.5,0.0001
619.5456557273865,377923,4663,1787,0.14891716837882996,303,0.0734446719288826,0.008093866519629955,0.5,0.0001
619.6877827644348,378012,4664,1788,0.30896830558776855,89,12.37512493133545,0.009769285097718239,0.5,0.0001
619.8488583564758,378112,4665,1788,,,-0.4737139344215393,0.0002439617965137586,0.5,0.0001
619.9096953868866,378147,4666,1789,0.21772024035453796,135,0.27768003940582275,0.004080107901245356,0.5,0.0001
620.0637896060944,378247,4667,1789,,,1.1686758995056152,0.00029982515843585134,0.5,0.0001
620.2198786735535,378347,4668,1789,,,7.760854721069336,0.00540922163054347,0.5,0.0001
620.2507956027985,378365,4669,1790,0.40542855858802795,218,2.089509963989258,0.013221538625657558,0.5,0.0001
620.413866519928,378465,4670,1790,,,-8.463459014892578,0.00432578707113862,0.5,0.0001
620.441792011261,378480,4671,1791,0.11921137571334839,115,0.3608279824256897,0.0014987564645707607,0.5,0.0001
620.5968828201294,378580,4672,1791,,,-2.1486778259277344,0.0004281002329662442,0.5,0.0001
620.7045946121216,378650,4673,1792,0.286156564950943,170,3.0644590854644775,0.0009277233621105552,0.5,0.0001
620.8556981086731,378750,4674,1792,,,7.0115180015563965,0.004751753527671099,0.5,0.0001
620.8776392936707,378762,4675,1793,0.4341965615749359,112,0.1108274757862091,0.0011316281743347645,0.5,0.0001
621.0267481803894,378862,4676,1793,,,-1.188251256942749,0.0005511890049092472,0.5,0.0001
621.1569051742554,378952,4677,1794,0.0,190,-16.807518005371094,0.021784184500575066,0.5,0.0001
621.3084993362427,379052,4678,1794,,,-0.1854233741760254,0.00010254413791699335,0.5,0.0001
621.4635915756226,379152,4679,1794,,,0.018966887146234512,9.032746311277151e-05,0.5,0.0001
621.6236712932587,379252,4680,1794,,,0.5655252933502197,1.380438516207505e-05,0.5,0.0001
621.7887372970581,379352,4681,1795,0.0724349245429039,400,-7.319172382354736,0.0022400354500859976,0.5,0.0001
621.9428322315216,379450,4682,1796,0.39607831835746765,98,3.4325366020202637,0.002107801381498575,0.5,0.0001
622.098920583725,379550,4683,1796,,,0.47416257858276367,6.341530388453975e-05,0.5,0.0001
622.2555015087128,379650,4684,1796,,,-3.1020400524139404,0.00047318346332758665,0.5,0.0001
622.3667118549347,379718,4685,1797,0.08756829053163528,268,2.421316385269165,0.0007354930276051164,0.5,0.0001
622.5317771434784,379818,4686,1797,,,-1.1356908082962036,2.1726031263824552e-05,0.5,0.0001
622.693850517273,379918,4687,1797,,,1.7208795547485352,0.00043281944817863405,0.5,0.0001
622.8589155673981,380018,4688,1797,,,7.615786075592041,0.005001218523830175,0.5,0.0001
622.9107766151428,380049,4689,1798,0.3205373287200928,331,-1.0039106607437134,0.0021818093955516815,0.5,0.0001
623.0628755092621,380149,4690,1798,,,-0.20250067114830017,5.208478251006454e-05,0.5,0.0001
623.2114777565002,380249,4691,1798,,,2.5808680057525635,0.0006762051489204168,0.5,0.0001
623.3536047935486,380341,4692,1799,0.4045444130897522,292,15.889522552490234,0.028991704806685448,0.5,0.0001
623.487753868103,380423,4693,1800,0.2808259427547455,82,9.088969230651855,0.004467049613595009,0.5,0.0001
623.6468350887299,380523,4694,1800,,,-4.199538707733154,0.0013863927451893687,0.5,0.0001
623.7645206451416,380595,4695,1801,0.0,172,-7.258969306945801,0.008600378409028053,0.5,0.0001
623.9096395969391,380688,4696,1802,0.35273393988609314,93,-5.047151565551758,0.004164304584264755,0.5,0.0001
624.0687203407288,380788,4697,1802,,,-0.3298909068107605,0.00017509885947220027,0.5,0.0001
624.217827796936,380888,4698,1802,,,1.6621804237365723,8.206236088881269e-05,0.5,0.0001
624.3734109401703,380988,4699,1802,,,0.656950056552887,0.00022808769426774234,0.5,0.0001
624.4616816043854,381043,4700,1803,0.21956273913383484,355,1.5514663457870483,0.0003799897094722837,0.5,0.0001
624.6237559318542,381143,4701,1803,,,0.2918659746646881,9.807661626837216e-06,0.5,0.0001
624.7778496742249,381243,4702,1803,,,0.24408608675003052,1.3425971701508388e-05,0.5,0.0001
624.9384202957153,381343,4703,1803,,,11.167256355285645,0.005304139573127031,0.5,0.0001
624.9768238067627,381368,4704,1804,0.3159186840057373,325,-0.2119130641222,0.00047193761565722525,0.5,0.0001
625.1324076652527,381468,4705,1804,,,-1.88783597946167,0.000258020794717595,0.5,0.0001
625.2884967327118,381568,4706,1804,,,-1.3488138914108276,0.00038848884287290275,0.5,0.0001
625.3378717899323,381598,4707,1805,0.0,230,-2.1119041442871094,0.005629951599985361,0.5,0.0001
625.4914605617523,381698,4708,1805,,,-0.7222157120704651,0.0001170526011264883,0.5,0.0001
625.650542974472,381798,4709,1805,,,0.02904103510081768,0.00025270384503528476,0.5,0.0001
625.6615130901337,381802,4710,1806,0.2911010980606079,204,0.2957335114479065,0.0030102168675512075,0.5,0.0001
625.8215930461884,381902,4711,1806,,,0.5796465277671814,6.026968912919983e-05,0.5,0.0001
625.9796760082245,382002,4712,1806,,,-3.136915922164917,0.0006988029927015305,0.5,0.0001
626.0694353580475,382060,4713,1807,0.0,258,-1.534408688545227,0.0007322417222894728,0.5,0.0001
626.2175455093384,382160,4714,1807,,,-1.836418867111206,0.00038841096102260053,0.5,0.0001
626.2723989486694,382192,4715,1808,0.20769786834716797,132,1.8065907955169678,0.001936497283168137,0.5,0.0001
626.430483341217,382292,4716,1808,,,-0.9182649850845337,8.70588410180062e-05,0.5,0.0001
626.584579706192,382392,4717,1808,,,1.7261422872543335,0.0012390643823891878,0.5,0.0001
626.6838207244873,382453,4718,1809,0.0,261,-26.63132095336914,0.08475939184427261,0.5,0.0001
626.8404016494751,382553,4719,1809,,,-0.41958147287368774,0.0007671320345252752,0.5,0.0001
626.8738195896149,382572,4720,1810,0.3189156949520111,119,1.3613929748535156,0.0038400101475417614,0.5,0.0001
627.0204274654388,382672,4721,1810,,,-0.9719157814979553,5.710379627998918e-05,0.5,0.0001
627.1735246181488,382772,4722,1810,,,4.28098726272583,0.002488333499059081,0.5,0.0001
627.221396446228,382801,4723,1811,0.2640450596809387,229,1.9002766609191895,0.0017205656040459871,0.5,0.0001
627.375491142273,382901,4724,1811,,,-2.5104031562805176,0.0009277052595280111,0.5,0.0001
627.402419090271,382915,4725,1812,0.34301263093948364,114,-1.2196317911148071,0.0004755911650136113,0.5,0.0001
627.557511806488,383015,4726,1812,,,-2.5160627365112305,0.0004501178045757115,0.5,0.0001
627.6033885478973,383044,4727,1813,0.453958123922348,129,6.419872760772705,0.037974003702402115,0.5,0.0001
627.7624704837799,383144,4728,1813,,,-0.9586817026138306,7.424055365845561e-05,0.5,0.0001
627.924544095993,383244,4729,1813,,,0.023438818752765656,6.328978633973747e-05,0.5,0.0001
627.9614455699921,383264,4730,1814,0.0,220,-0.6176896691322327,0.001186040579341352,0.5,0.0001
628.1235167980194,383364,4731,1814,,,-2.11812686920166,0.0004021130735054612,0.5,0.0001
628.2816016674042,383464,4732,1814,,,0.09176436066627502,8.89656712388387e-06,0.5,0.0001
628.4127581119537,383548,4733,1815,0.0025339992716908455,284,-0.14089083671569824,8.685347893333528e-06,0.5,0.0001
628.5688469409943,383648,4734,1815,,,-0.5260376930236816,1.2786428669642191e-05,0.5,0.0001
628.729416847229,383748,4735,1815,,,-2.186619758605957,0.0002569320786278695,0.5,0.0001
628.8735382556915,383848,4736,1815,,,0.2748684883117676,2.5793433451326564e-05,0.5,0.0001
629.0296273231506,383948,4737,1815,,,-0.8292629718780518,1.3443214811559301e-05,0.5,0.0001
629.1428306102753,384025,4738,1816,0.0,477,0.9758877158164978,0.0004640296392608434,0.5,0.0001
629.2904360294342,384125,4739,1816,,,2.3602960109710693,0.0009318713564425707,0.5,0.0001
629.3378167152405,384155,4740,1817,0.3927229046821594,130,1.1303340196609497,0.0029983806889504194,0.5,0.0001
629.5013790130615,384255,4741,1817,,,-9.004528045654297,0.003379393834620714,0.5,0.0001
629.5098640918732,384257,4742,1818,0.39860522747039795,102,0.1373884379863739,0.007251500617712736,0.5,0.0001
629.6694371700287,384357,4743,1818,,,0.36261820793151855,0.00041744738700799644,0.5,0.0001
629.7497296333313,384404,4744,1819,0.39072588086128235,147,1.770480990409851,0.0008195288828574121,0.5,0.0001
629.9108057022095,384504,4745,1819,,,0.7052194476127625,6.644523091381416e-05,0.5,0.0001
630.0713758468628,384604,4746,1819,,,3.983823299407959,0.0009615017916075885,0.5,0.0001
630.1486766338348,384654,4747,1820,0.4428722560405731,250,4.799941539764404,0.0023683670442551374,0.5,0.0001
630.2937936782837,384754,4748,1820,,,1.0015125274658203,0.0003583138750400394,0.5,0.0001
630.3765728473663,384805,4749,1821,0.1705743968486786,151,-1.2740147113800049,0.0020581085700541735,0.5,0.0001
630.5376489162445,384905,4750,1821,,,2.5271425247192383,9.433536615688354e-05,0.5,0.0001
630.6987247467041,385005,4751,1821,,,3.8778202533721924,0.000585391593631357,0.5,0.0001
630.8578057289124,385105,4752,1821,,,-8.209181785583496,0.0032994523644447327,0.5,0.0001
630.9316086769104,385150,4753,1822,0.1841205507516861,345,0.8174344301223755,0.0005819355719722807,0.5,0.0001
631.0876975059509,385250,4754,1822,,,-2.1913671493530273,0.0001882053620647639,0.5,0.0001
631.2417922019958,385350,4755,1822,,,-0.8103941679000854,0.0001181904153781943,0.5,0.0001
631.3933868408203,385450,4756,1822,,,-2.482473611831665,0.0002766933757811785,0.5,0.0001
631.5385050773621,385550,4757,1822,,,-1.661618947982788,0.00019584292022045702,0.5,0.0001
631.548478603363,385554,4758,1823,0.018511639907956123,404,0.05486264079809189,4.361606988823041e-05,0.5,0.0001
631.6995816230774,385654,4759,1823,,,3.2619519233703613,0.00218680826947093,0.5,0.0001
631.7928383350372,385710,4760,1824,0.3550393879413605,156,-6.444223880767822,0.005836290307343006,0.5,0.0001
631.9514138698578,385810,4761,1824,,,5.496341228485107,0.0021879791747778654,0.5,0.0001
632.0845649242401,385896,4762,1825,0.43038055300712585,186,0.8537651896476746,0.001066940138116479,0.5,0.0001
632.230681180954,385996,4763,1825,,,0.8607760071754456,0.00046773289795964956,0.5,0.0001
632.3738031387329,386091,4764,1826,0.3433529734611511,195,-9.009522438049316,0.0019193064654245973,0.5,0.0001
632.5373661518097,386191,4765,1826,,,-0.3030436933040619,1.7390013454132713e-05,0.5,0.0001
632.7014338970184,386291,4766,1826,,,0.25178709626197815,1.1656222341116518e-05,0.5,0.0001
632.856525182724,386391,4767,1826,,,0.7924228310585022,7.772528624627739e-05,0.5,0.0001
633.0136108398438,386491,4768,1826,,,-4.474701881408691,0.000672277354169637,0.5,0.0001
633.0774400234222,386529,4769,1827,0.17882175743579865,438,2.307529926300049,0.0017006532289087772,0.5,0.0001
633.2295398712158,386629,4770,1827,,,-1.910603404045105,0.0007738374406471848,0.5,0.0001
633.371666431427,386722,4771,1828,0.0,193,-6.876461982727051,0.0029258672147989273,0.5,0.0001
633.5297498703003,386822,4772,1828,,,1.2417421340942383,0.0002872351906262338,0.5,0.0001
633.6908259391785,386922,4773,1828,,,1.358114242553711,0.0006316807703115046,0.5,0.0001
633.8244683742523,387009,4774,1829,0.16588690876960754,287,-0.17627349495887756,0.0003423527523409575,0.5,0.0001
633.9815542697906,387109,4775,1829,,,0.6285533905029297,0.0009968294762074947,0.5,0.0001
633.9895334243774,387111,4776,1830,0.5323098301887512,102,1.075599193572998,0.02425793930888176,0.5,0.0001
634.136646270752,387211,4777,1830,,,3.2163994312286377,0.0016389685915783048,0.5,0.0001
634.201473236084,387250,4778,1831,0.4503454864025116,139,0.3952978551387787,0.00022735251695849001,0.5,0.0001
634.3525743484497,387350,4779,1831,,,-3.6076502799987793,0.0017432257300242782,0.5,0.0001
634.4966962337494,387450,4780,1831,,,2.676626682281494,0.0005994401290081441,0.5,0.0001
634.5106585025787,387456,4781,1832,0.18667380511760712,206,-0.28643617033958435,0.02051958441734314,0.5,0.0001
634.6727318763733,387556,4782,1832,,,3.224794387817383,0.0005992038641124964,0.5,0.0001
634.8278243541718,387656,4783,1832,,,-1.7898063659667969,0.0002742047072388232,0.5,0.0001
634.8397917747498,387661,4784,1833,0.2891401946544647,205,0.6808295845985413,0.007577498909085989,0.5,0.0001
634.9734342098236,387748,4785,1834,0.27135100960731506,87,-7.034258842468262,0.0033808634616434574,0.5,0.0001
635.1245374679565,387848,4786,1834,,,0.5136346817016602,6.333615601761267e-05,0.5,0.0001
635.2796294689178,387948,4787,1834,,,9.205770492553711,0.004183146171271801,0.5,0.0001
635.2896032333374,387952,4788,1835,0.24563784897327423,204,-0.20827379822731018,1.6259280528174713e-05,0.5,0.0001
635.4456923007965,388052,4789,1835,,,1.049063801765442,0.00011237463331781328,0.5,0.0001
635.6027791500092,388152,4790,1835,,,-1.7376126050949097,0.00030458063702099025,0.5,0.0001
635.6925387382507,388212,4791,1836,0.18690191209316254,260,0.6363943219184875,0.0003118075546808541,0.5,0.0001
635.8436405658722,388312,4792,1836,,,1.1863422393798828,0.00010665485024219379,0.5,0.0001
635.9957404136658,388412,4793,1836,,,-1.3034876585006714,0.00016267150931525975,0.5,0.0001
636.1563112735748,388512,4794,1836,,,2.0866281986236572,0.0002641933970153332,0.5,0.0001
636.2346088886261,388560,4795,1837,0.19007079303264618,348,-0.9202873706817627,0.000403870886657387,0.5,0.0001
636.3827192783356,388660,4796,1837,,,-1.5021530389785767,0.00039310319698415697,0.5,0.0001
636.5303244590759,388760,4797,1837,,,-5.274681091308594,0.0029111129697412252,0.5,0.0001
636.6485154628754,388835,4798,1838,0.11017295718193054,275,-0.3817543387413025,0.0009878037963062525,0.5,0.0001
636.8105883598328,388935,4799,1838,,,1.9878703355789185,0.0005066759767942131,0.5,0.0001
636.9596960544586,389035,4800,1838,,,-0.7256919145584106,0.00015483326569665223,0.5,0.0001
636.9826350212097,389047,4801,1839,0.3439175486564636,212,-0.06864453107118607,0.00015949456428643316,0.5,0.0001
637.1357316970825,389147,4802,1839,,,1.3804434537887573,0.0003668947611004114,0.5,0.0001
637.2434437274933,389218,4803,1840,0.3285125494003296,171,-2.282825469970703,0.0009704235126264393,0.5,0.0001
637.3965406417847,389318,4804,1840,,,-0.04356123507022858,7.294898387044668e-05,0.5,0.0001
637.553628206253,389418,4805,1840,,,-1.4650744199752808,0.00034914849675260484,0.5,0.0001
637.7117121219635,389518,4806,1840,,,0.6333608031272888,0.0004683148581534624,0.5,0.0001
637.8643040657043,389616,4807,1841,0.1312292516231537,398,-10.146295547485352,0.0022662433329969645,0.5,0.0001
638.0213904380798,389716,4808,1841,,,9.844369888305664,0.0034692473709583282,0.5,0.0001
638.0717625617981,389749,4809,1842,0.4353507161140442,133,0.14719504117965698,0.00029249003273434937,0.5,0.0001
638.2253515720367,389849,4810,1842,,,-6.55408239364624,0.0013254026416689157,0.5,0.0001
638.3794469833374,389949,4811,1842,,,0.5949289798736572,6.101383041823283e-05,0.5,0.0001
638.4233298301697,389976,4812,1843,0.030906695872545242,227,-0.44405049085617065,0.00018272966553922743,0.5,0.0001
638.5804162025452,390076,4813,1843,,,-6.353579521179199,0.0019707430619746447,0.5,0.0001
638.7195506095886,390162,4814,1844,0.3040478825569153,186,3.1213085651397705,0.0020838165655732155,0.5,0.0001
638.871649980545,390254,4815,1845,0.3995952606201172,92,-3.055283308029175,0.0007932887529022992,0.5,0.0001
638.9973134994507,390338,4816,1846,0.3276347219944,84,-0.5199124813079834,0.0002106381580233574,0.5,0.0001
639.1504106521606,390438,4817,1846,,,-0.3472563624382019,0.00020816012693103403,0.5,0.0001
639.3035073280334,390535,4818,1847,0.222417950630188,197,-1.5749130249023438,0.00042833262705244124,0.5,0.0001
639.4625880718231,390635,4819,1847,,,-7.873279094696045,0.0008516093366779387,0.5,0.0001
639.6246614456177,390735,4820,1847,,,-1.4929296970367432,0.00038625922752544284,0.5,0.0001
639.6316428184509,390736,4821,1848,0.1448955237865448,201,-0.011790959164500237,0.000705969228874892,0.5,0.0001
639.7917215824127,390836,4822,1848,,,-5.1178460121154785,0.0012887640623375773,0.5,0.0001
639.9522919654846,390936,4823,1848,,,1.3852016925811768,0.00032683814060874283,0.5,0.0001
640.0984082221985,391031,4824,1849,0.18934237957000732,295,3.1092655658721924,0.001312748994678259,0.5,0.0001
640.2564923763275,391131,4825,1849,,,-0.6557251214981079,9.379539733345155e-06,0.5,0.0001
640.4026081562042,391231,4826,1849,,,1.0843092203140259,0.00016380260058213025,0.5,0.0001
640.5636839866638,391331,4827,1849,,,4.176422595977783,0.0017343764193356037,0.5,0.0001
640.7092943191528,391423,4828,1850,0.1451779007911682,392,-6.7375898361206055,0.0008777932380326092,0.5,0.0001
640.8763542175293,391523,4829,1850,,,1.5710123777389526,0.0009005264146253467,0.5,0.0001
641.032443523407,391623,4830,1850,,,-2.364107370376587,0.00014562693831976503,0.5,0.0001
641.0523905754089,391633,4831,1851,0.2760166525840759,210,0.5569759607315063,0.006767677143216133,0.5,0.0001
641.19850730896,391733,4832,1851,,,0.15181687474250793,6.918473809491843e-05,0.5,0.0001
641.345620393753,391833,4833,1851,,,-2.798311948776245,0.0008477356168441474,0.5,0.0001
641.367561340332,391845,4834,1852,0.21527837216854095,212,0.24384655058383942,0.00021092628594487906,0.5,0.0001
641.5256462097168,391945,4835,1852,,,4.391091346740723,0.0006579344626516104,0.5,0.0001
641.5814964771271,391980,4836,1853,0.33795544505119324,135,0.5474103689193726,0.0005882095429114997,0.5,0.0001
641.7276132106781,392080,4837,1853,,,-1.7100669145584106,0.0004330109804868698,0.5,0.0001
641.8866944313049,392180,4838,1853,,,0.18469855189323425,2.3352115022134967e-05,0.5,0.0001
642.0333027839661,392280,4839,1853,,,-0.004796323832124472,3.727151488419622e-05,0.5,0.0001
642.1654562950134,392365,4840,1854,0.0,385,-1.544242262840271,0.000377432705136016,0.5,0.0001
642.3255343437195,392465,4841,1854,,,1.8428469896316528,0.00012891135702375323,0.5,0.0001
642.4826200008392,392565,4842,1854,,,2.0706517696380615,0.0005047288723289967,0.5,0.0001
642.6357176303864,392660,4843,1855,0.4846768379211426,295,14.272114753723145,0.014768868684768677,0.5,0.0001
642.7583894729614,392736,4844,1856,0.3946666121482849,76,1.1747561693191528,0.00027999066514894366,0.5,0.0001
642.9214613437653,392836,4845,1856,,,-2.589470624923706,0.0010135754710063338,0.5,0.0001
643.0815396308899,392936,4846,1856,,,0.040524791926145554,3.842379373963922e-05,0.5,0.0001
643.1134538650513,392954,4847,1857,0.0,218,-1.4742757081985474,0.0012788551393896341,0.5,0.0001
643.2695426940918,393054,4848,1857,,,-1.3573206663131714,0.0005794651806354523,0.5,0.0001
643.4006986618042,393138,4849,1858,0.11289433389902115,184,-5.330186367034912,0.00467623770236969,0.5,0.0001
643.5577840805054,393238,4850,1858,,,-1.2108278274536133,0.001338793197646737,0.5,0.0001
643.6385679244995,393287,4851,1859,0.34891802072525024,149,1.9682766199111938,0.001568490406498313,0.5,0.0001
643.7866787910461,393387,4852,1859,,,-12.626505851745605,0.008834927342832088,0.5,0.0001
643.8096175193787,393399,4853,1860,0.32875508069992065,112,0.3627699315547943,0.0012867827899754047,0.5,0.0001
643.9627141952515,393499,4854,1860,,,-2.364351272583008,9.559419413562864e-05,0.5,0.0001
644.1202924251556,393599,4855,1860,,,-0.11689094454050064,0.00047539177467115223,0.5,0.0001
644.1626853942871,393626,4856,1861,0.16471216082572937,227,0.23354297876358032,0.00033909716876223683,0.5,0.0001
644.3072981834412,393726,4857,1861,,,2.0418405532836914,0.0015459720743820071,0.5,0.0001
644.3686420917511,393767,4858,1862,0.30475252866744995,141,-1.8793072700500488,0.001570629421621561,0.5,0.0001
644.5217399597168,393867,4859,1862,,,6.214321613311768,0.0026932808104902506,0.5,0.0001
644.5526568889618,393885,4860,1863,0.3071722984313965,118,-0.12270888686180115,0.0001511590089648962,0.5,0.0001
644.6813132762909,393967,4861,1864,0.4255107343196869,82,0.36165061593055725,0.00039464927976951003,0.5,0.0001
644.8374018669128,394067,4862,1864,,,2.926168203353882,0.0009005160536617041,0.5,0.0001
644.8453803062439,394069,4863,1865,0.37459850311279297,102,-0.028256144374608994,0.00029086024733260274,0.5,0.0001
644.9934911727905,394169,4864,1865,,,5.1241350173950195,0.002261970890685916,0.5,0.0001
645.0633044242859,394213,4865,1866,0.2645191252231598,144,-3.8076183795928955,0.004730735439807177,0.5,0.0001
645.1715204715729,394281,4866,1867,0.16544672846794128,68,-10.015120506286621,0.010599994100630283,0.5,0.0001
645.3266129493713,394381,4867,1867,,,-3.349236011505127,0.0012906594201922417,0.5,0.0001
645.4807071685791,394481,4868,1867,,,-2.0162408351898193,0.00034877227153629065,0.5,0.0001
645.4946699142456,394487,4869,1868,0.0,206,-0.03251463174819946,0.026159266009926796,0.5,0.0001
645.6482589244843,394587,4870,1868,,,1.321224331855774,0.00023126346059143543,0.5,0.0001
645.8073406219482,394687,4871,1868,,,3.0082194805145264,0.0007203173008747399,0.5,0.0001
645.9664225578308,394787,4872,1868,,,-0.4424273371696472,2.936561759270262e-05,0.5,0.0001
646.021274805069,394821,4873,1869,0.2887216806411743,334,2.6337013244628906,0.00628503505140543,0.5,0.0001
646.1723783016205,394921,4874,1869,,,1.5246309041976929,0.0003683398535940796,0.5,0.0001
646.3284676074982,395021,4875,1869,,,2.903566360473633,0.0010909178527072072,0.5,0.0001
646.4825627803802,395116,4876,1870,0.3770914375782013,295,7.596212863922119,0.007730984129011631,0.5,0.0001
646.640645980835,395216,4877,1870,,,4.296818733215332,0.0015046739717945457,0.5,0.0001
646.7613229751587,395294,4878,1871,0.17582526803016663,178,-9.951748847961426,0.009113327600061893,0.5,0.0001
646.9134225845337,395394,4879,1871,,,-1.3174649477005005,0.0006134732975624502,0.5,0.0001
647.0665202140808,395494,4880,1871,,,4.690671443939209,0.0009796206140890718,0.5,0.0001
647.2206151485443,395594,4881,1871,,,0.12711504101753235,9.62834237725474e-05,0.5,0.0001
647.3522627353668,395684,4882,1872,0.38542354106903076,390,9.04888916015625,0.006597878411412239,0.5,0.0001
647.5053596496582,395784,4883,1872,,,-1.8417201042175293,0.00042705400846898556,0.5,0.0001
647.6654381752014,395884,4884,1872,,,-4.915213108062744,0.0029708126094192266,0.5,0.0001
647.6734166145325,395886,4885,1873,0.17614324390888214,202,-0.005063800606876612,3.7622663512593135e-05,0.5,0.0001
647.8225247859955,395983,4886,1874,0.4189409613609314,97,7.274767875671387,0.002790257800370455,0.5,0.0001
647.9746241569519,396083,4887,1874,,,0.07196750491857529,5.146249895915389e-05,0.5,0.0001
648.1232268810272,396183,4888,1874,,,-0.5345720648765564,0.0004874108126387,0.5,0.0001
648.2703404426575,396283,4889,1874,,,3.9680166244506836,0.0009548758971504867,0.5,0.0001
648.3665904998779,396344,4890,1875,0.30685219168663025,361,2.57157826423645,0.0014605519827455282,0.5,0.0001
648.5226783752441,396444,4891,1875,,,-2.9735281467437744,0.001018380280584097,0.5,0.0001
648.6792597770691,396544,4892,1875,,,-0.11562097072601318,5.933698503213236e-06,0.5,0.0001
648.7535679340363,396589,4893,1876,0.0,245,-0.6180412173271179,0.00012448559573385864,0.5,0.0001
648.9136464595795,396689,4894,1876,,,0.22703664004802704,4.1811879782471806e-05,0.5,0.0001
649.0662381649017,396789,4895,1876,,,-2.8799049854278564,0.00018577068112790585,0.5,0.0001
649.2243208885193,396889,4896,1876,,,3.7430636882781982,0.0016074684681370854,0.5,0.0001
649.3804099559784,396989,4897,1876,,,-5.149742126464844,0.0015222056536003947,0.5,0.0001
649.4746644496918,397046,4898,1877,0.22177328169345856,457,-0.027141008526086807,0.00030332684400491416,0.5,0.0001
649.6352345943451,397146,4899,1877,,,1.4823384284973145,0.00024348890292458236,0.5,0.0001
649.761403799057,397230,4900,1878,0.3698400855064392,184,3.3330740928649902,0.0011764888186007738,0.5,0.0001
649.9145011901855,397330,4901,1878,,,-1.1060190200805664,7.68430472817272e-05,0.5,0.0001
650.0656034946442,397430,4902,1878,,,-0.28249210119247437,3.872163870255463e-05,0.5,0.0001
650.2167150974274,397530,4903,1879,0.048084769397974014,300,2.1115171909332275,0.00036778615321964025,0.5,0.0001
650.3663060665131,397630,4904,1879,,,0.2919969856739044,2.139323260053061e-05,0.5,0.0001
650.5184061527252,397730,4905,1879,,,3.5890634059906006,0.0010896571911871433,0.5,0.0001
650.6695077419281,397830,4906,1880,0.19226758182048798,300,11.626130104064941,0.006955543998628855,0.5,0.0001
650.8305840492249,397930,4907,1880,,,0.9579750299453735,0.00032176042441278696,0.5,0.0001
650.9622323513031,398014,4908,1881,0.35580557584762573,184,5.475340843200684,0.0033345730043947697,0.5,0.0001
651.1193192005157,398114,4909,1881,,,-3.864234685897827,0.0017569309566169977,0.5,0.0001
651.2385075092316,398194,4910,1882,0.2680198550224304,180,1.1308891773223877,0.00017201589071191847,0.5,0.0001
651.383624792099,398294,4911,1882,,,-0.5226918458938599,4.050724965054542e-05,0.5,0.0001
651.5302324295044,398394,4912,1882,,,-3.692535877227783,0.0015116060385480523,0.5,0.0001
651.5676398277283,398415,4913,1883,0.2527385652065277,221,2.2020418643951416,0.008091122843325138,0.5,0.0001
651.7262153625488,398515,4914,1883,,,4.324283599853516,0.0024843341670930386,0.5,0.0001
651.7965340614319,398561,4915,1884,0.5018910765647888,146,8.834098815917969,0.010117420926690102,0.5,0.0001
651.9396572113037,398661,4916,1884,,,0.1939416080713272,0.00012021545990137383,0.5,0.0001
652.0882589817047,398761,4917,1884,,,-6.102495193481445,0.003891119034960866,0.5,0.0001
652.145613193512,398796,4918,1885,0.2972223162651062,235,-0.27336636185646057,0.0016731595387682319,0.5,0.0001
652.2832458019257,398888,4919,1886,0.4058625102043152,92,1.694240689277649,0.00046198288328014314,0.5,0.0001
652.4343485832214,398988,4920,1886,,,-0.3108694553375244,0.0004037251346744597,0.5,0.0001
652.5984160900116,399088,4921,1886,,,-3.498850107192993,0.00086426135385409,0.5,0.0001
652.6652374267578,399134,4922,1887,0.13753198087215424,246,-0.294266015291214,0.00033145491033792496,0.5,0.0001
