step,training reward,validation reward,loss policy,loss critic,epsisode length,sigma,lr_policy
79941,-0.18047820492938627,-22.89318508038196,40.4870719909668,0.0016727077309042215,50,0.4752970337867737,0.0001
79991,-0.20265988808387192,-22.89318508038196,51.30210876464844,0.001957211410626769,50,0.47526678442955017,0.0001
80041,-0.19673963842069497,5.264384345484022,51.567176818847656,0.0020754809956997633,50,0.4752365052700043,0.0001
80091,0.7841579503146932,5.264384345484022,-11.358111381530762,0.0010431399568915367,50,0.4752062261104584,0.0001
80141,18.55833290796727,5.264384345484022,-10.219331741333008,0.0013181624235585332,50,0.4751759171485901,0.0001
80188,-100.31758146907669,5.264384345484022,-20.23567008972168,0.007030473556369543,47,0.47514739632606506,0.0001
80238,1.1554163975670235,5.264384345484022,-74.92913055419922,0.008173462003469467,50,0.4751170575618744,0.0001
80280,-100.29806015023496,5.264384345484022,-7.097564697265625,0.00442836107686162,42,0.4750915467739105,0.0001
80330,4.226125899818726,5.264384345484022,11.437040328979492,0.00024516539997421205,50,0.47506117820739746,0.0001
80380,-0.15435439307202614,5.264384345484022,29.958858489990234,0.0016778409481048584,50,0.475030779838562,0.0001
80430,-0.21370974370802287,5.264384345484022,54.52967834472656,0.001697464962489903,50,0.47500038146972656,0.0001
80480,-0.18354672091663815,5.264384345484022,9.884724617004395,0.00016818466247059405,50,0.4749699532985687,0.0001
80530,-0.20166414603590965,5.264384345484022,-22.752355575561523,0.0008372253505513072,50,0.4749394953250885,0.0001
80578,-95.28998847943149,5.264384345484022,-52.576969146728516,0.0035303179174661636,48,0.47491025924682617,0.0001
80624,-96.02845847699791,5.264384345484022,-49.30856704711914,0.005623024422675371,46,0.47488221526145935,0.0001
80644,-100.14679772336967,5.264384345484022,7.920835018157959,0.0035798668395727873,20,0.4748700261116028,0.0001
80694,2.751049765443895,5.264384345484022,66.70732879638672,0.003240494057536125,50,0.47483953833580017,0.0001
80744,-0.18678753499261802,5.264384345484022,41.414188385009766,0.0015994261484593153,50,0.47480902075767517,0.0001
80794,-0.1878434412064962,5.264384345484022,39.3453369140625,0.001459277467802167,50,0.4747784733772278,0.0001
80844,-0.20310276820964646,5.264384345484022,-2.4252896308898926,0.00022394048573914915,50,0.4747479259967804,0.0001
80894,-0.20349425493259332,5.264384345484022,-29.65823745727539,0.0005881959805265069,50,0.4747173488140106,0.0001
80938,-95.75863117535482,5.264384345484022,-53.34455871582031,0.0020490929018706083,44,0.47469043731689453,0.0001
80988,-0.027077617996837944,5.264384345484022,52.2322883605957,0.0016539378557354212,50,0.47465983033180237,0.0001
81038,40.21375564485788,5.264384345484022,210.55755615234375,0.03242176026105881,50,0.4746292233467102,0.0001
81088,23.566685100551695,5.264384345484022,68.17311096191406,0.008444396778941154,50,0.47459858655929565,0.0001
81138,-0.15247967431787401,5.264384345484022,23.514652252197266,0.00043921006727032363,50,0.4745679199695587,0.0001
81188,-0.16334825247759,5.264384345484022,20.45627212524414,0.0008890739409253001,50,0.4745372533798218,0.0001
81238,-0.21634930498839822,5.264384345484022,37.40143966674805,0.0009087244397960603,50,0.47450655698776245,0.0001
81288,-0.2149616035130748,5.264384345484022,46.30881881713867,0.0009956052526831627,50,0.4744758605957031,0.0001
81338,-0.1707028302771505,5.264384345484022,26.214969635009766,0.0009673903696238995,50,0.4744451344013214,0.0001
81388,-0.19022719477106875,5.264384345484022,41.921566009521484,0.0014360309578478336,50,0.4744144082069397,0.0001
81437,-0.19333899399498478,5.264384345484022,29.772449493408203,0.0006836794782429934,49,0.47438424825668335,0.0001
81460,-98.62957018677844,5.264384345484022,8.519247055053711,0.0009798408718779683,23,0.4743700921535492,0.0001
81510,-0.17497739478312724,5.264384345484022,35.19751739501953,0.002156703732907772,50,0.4743393361568451,0.0001
81560,-0.19573163282620953,5.264384345484022,35.28511047363281,0.0009173069847747684,50,0.4743085205554962,0.0001
81610,-0.16794358079641825,5.264384345484022,10.78654956817627,0.00016497168689966202,50,0.47427770495414734,0.0001
81660,-0.20040857633648557,5.264384345484022,79.95572662353516,0.0063536749221384525,50,0.47424688935279846,0.0001
81710,-0.1796197708172258,5.264384345484022,35.91341781616211,0.001108753029257059,50,0.4742160141468048,0.0001
81760,-0.17600987759578857,5.264384345484022,36.40712356567383,0.0012390915071591735,50,0.47418516874313354,0.0001
81810,-0.18021104639046825,5.264384345484022,15.482986450195312,0.00022098826593719423,50,0.4741542637348175,0.0001
81860,-0.21194474481308134,5.264384345484022,17.843320846557617,0.0005569780478253961,50,0.47412335872650146,0.0001
81910,-0.18244349495216738,5.264384345484022,39.81462860107422,0.0015778420493006706,50,0.4740924537181854,0.0001
81959,-0.2027397674828535,5.264384345484022,-46.03684997558594,0.0018947557546198368,49,0.47406214475631714,0.0001
81987,-96.55924015771598,5.264384345484022,-15.53786563873291,0.00390256242826581,28,0.4740447998046875,0.0001
82037,1.254641309424187,5.264384345484022,35.0284309387207,0.001302282209508121,50,0.4740138351917267,0.0001
82087,-0.16933887932100333,5.264384345484022,9.64930248260498,0.0006240728544071317,50,0.47398287057876587,0.0001
82137,-0.19318346653017215,5.264384345484022,35.6156120300293,0.0012352061457931995,50,0.4739518463611603,0.0001
82187,-0.19282433879561722,5.264384345484022,30.414493560791016,0.0006344811990857124,50,0.4739208519458771,0.0001
82237,-0.1923299675177077,5.264384345484022,31.807592391967773,0.0008348720148205757,50,0.4738897979259491,0.0001
82287,-0.17611802557075862,5.264384345484022,10.658210754394531,0.00018629635451361537,50,0.4738587737083435,0.0001
82337,-0.21724280185298994,5.264384345484022,42.125885009765625,0.001107794581912458,50,0.47382768988609314,0.0001
82387,-0.17461144670232898,5.264384345484022,34.95991897583008,0.0013337390264496207,50,0.4737966060638428,0.0001
82437,-0.17433986402465962,5.264384345484022,34.01727294921875,0.0010113157331943512,50,0.4737655222415924,0.0001
82486,-0.19559364145970903,5.264384345484022,14.41919231414795,0.00014447471767198294,49,0.4737350046634674,0.0001
82536,-0.23258461800287478,5.264384345484022,33.781490325927734,0.0009255764307454228,50,0.47370389103889465,0.0001
82586,-0.1912730616168119,5.264384345484022,36.8813362121582,0.0013445724034681916,50,0.4736727476119995,0.0001
82636,-0.19653588006804057,5.264384345484022,34.833831787109375,0.0006860076100565493,50,0.473641574382782,0.0001
82686,-0.17534007799258688,5.264384345484022,-23.50688934326172,0.0006643458036705852,50,0.47361037135124207,0.0001
82736,-0.16343678490738967,5.264384345484022,11.227066993713379,0.00048098378465510905,50,0.47357916831970215,0.0001
82786,-0.1987543193536112,5.264384345484022,-48.68339920043945,0.003115167375653982,50,0.47354796528816223,0.0001
82818,-95.70703794909059,5.264384345484022,-16.916399002075195,0.007187191862612963,32,0.4735279679298401,0.0001
82868,-0.18752255810250062,5.264384345484022,29.551036834716797,0.0007689974154345691,50,0.4734967052936554,0.0001
82918,-0.22742243437096477,5.264384345484022,46.115814208984375,0.0010040622437372804,50,0.4734654426574707,0.0001
82968,-0.15098279700032435,5.264384345484022,9.877123832702637,0.0002305067901033908,50,0.473434180021286,0.0001
83018,-0.1671029591543629,5.264384345484022,34.41350555419922,0.0020769021939486265,50,0.47340285778045654,0.0001
83068,-0.18509347530198283,5.264384345484022,-46.874244689941406,0.0019173556938767433,50,0.47337156534194946,0.0001
83118,3.480871618434321,5.264384345484022,-64.61357116699219,0.0097648361697793,50,0.4733402132987976,0.0001
83130,-100.08544227376115,5.264384345484022,-0.4301539957523346,0.00038175558438524604,12,0.4733327031135559,0.0001
83162,-100.22754846114549,5.264384345484022,-4.791550159454346,0.0032659918069839478,32,0.473312646150589,0.0001
83193,-98.55674494581763,5.264384345484022,-13.146746635437012,0.003141744527965784,31,0.4732931852340698,0.0001
83229,-96.21556895133108,5.264384345484022,-7.372404098510742,0.003938757348805666,36,0.47327059507369995,0.0001
83250,-97.80128536047414,5.264384345484022,0.2976946532726288,0.0011484026908874512,21,0.4732574224472046,0.0001
83300,3.872765709013038,5.264384345484022,16.406604766845703,0.00016053249419201165,50,0.47322601079940796,0.0001
83350,-0.2301098862226354,5.264384345484022,31.069416046142578,0.0005562831065617502,50,0.47319459915161133,0.0001
83400,-0.16497435564815532,5.264384345484022,18.120664596557617,0.000502126116771251,50,0.4731631875038147,0.0001
83450,-0.1728807922481792,5.264384345484022,25.139677047729492,0.0008853307226672769,50,0.4731317162513733,0.0001
83500,-0.170356912236457,5.264384345484022,22.947593688964844,0.0007010767585597932,50,0.4731002748012543,0.0001
83550,-0.15432301714554342,5.264384345484022,19.612070083618164,0.0007782601751387119,50,0.4730687737464905,0.0001
83600,-0.19961221049015876,5.264384345484022,30.238067626953125,0.000656214018817991,50,0.4730372726917267,0.0001
83650,-0.20527917455910938,5.264384345484022,32.01121520996094,0.0006994979339651763,50,0.4730057716369629,0.0001
83700,-0.20185383853095118,5.264384345484022,10.706591606140137,0.00021626205125357956,50,0.4729742407798767,0.0001
83749,-0.12946132812066935,5.264384345484022,17.35452651977539,0.0012863375013694167,49,0.4729433059692383,0.0001
83775,-97.24970677588135,5.264384345484022,2.3113081455230713,0.002191504230722785,26,0.47292691469192505,0.0001
83825,-0.23543386233359342,5.264384345484022,29.663110733032227,0.0012120208702981472,50,0.4728953242301941,0.0001
83875,-0.15308743216155563,5.264384345484022,19.113710403442383,0.000619509897660464,50,0.47286373376846313,0.0001
83925,-0.2106936369673349,5.264384345484022,46.965919494628906,0.0015533133409917355,50,0.4728321433067322,0.0001
83975,-0.23063811361498665,5.264384345484022,-2.05258846282959,0.0002898848906625062,50,0.47280049324035645,0.0001
84025,-0.17669029482931364,5.264384345484022,-9.630829811096191,0.0003956248110625893,50,0.4727688729763031,0.0001
84075,6.1615459878594265,5.264384345484022,2.3029122352600098,0.0005397547502070665,50,0.472737193107605,0.0001
84104,-99.73124194215052,5.264384345484022,-17.014745712280273,0.0033680114429444075,29,0.47271883487701416,0.0001
84139,-100.10624789677968,5.264384345484022,-22.877531051635742,0.004807680379599333,35,0.4726966619491577,0.0001
84189,6.559457071387442,5.264384345484022,-103.807373046875,0.0145916398614645,50,0.4726649522781372,0.0001
84206,-100.13652807706967,5.264384345484022,1.879952073097229,0.002577969105914235,17,0.47265416383743286,0.0001
84256,3.8788402112113545,5.264384345484022,11.481294631958008,0.00023060002422425896,50,0.47262245416641235,0.0001
84306,-0.18363833053444978,5.264384345484022,35.25297927856445,0.002370226662606001,50,0.47259071469306946,0.0001
84356,-0.16465321638679598,5.264384345484022,18.49248695373535,0.0005299782496877015,50,0.4725589454174042,0.0001
84406,-0.23286930284666596,5.264384345484022,41.45290756225586,0.0008355422760359943,50,0.4725271761417389,0.0001
84456,-0.20380392739753006,5.264384345484022,28.824108123779297,0.0004697633266914636,50,0.4724953770637512,0.0001
84506,-0.20504061316569278,5.264384345484022,32.4652214050293,0.0006412223447114229,50,0.47246357798576355,0.0001
84556,-0.16607646233751439,5.264384345484022,16.14035987854004,0.00024257495533674955,50,0.4724317491054535,0.0001
84583,-100.11357215035241,5.264384345484022,-224.2076873779297,0.2015903741121292,27,0.4724145531654358,0.0001
84609,-97.43158025620505,5.264384345484022,2.8516907691955566,0.008600031957030296,26,0.4723980128765106,0.0001
84659,-0.23644612822681665,5.264384345484022,37.81151580810547,0.0016704060835763812,50,0.4723661541938782,0.0001
84709,-0.21599434118252248,5.264384345484022,35.26560592651367,0.0025621801614761353,50,0.47233426570892334,0.0001
84759,-0.20713499938574387,5.264384345484022,21.714813232421875,0.0019260572735220194,50,0.4723023772239685,0.0001
84809,-0.17765461045200936,5.264384345484022,16.677019119262695,0.00036699220072478056,50,0.4722704589366913,0.0001
84859,-0.1945621433596898,5.264384345484022,33.340030670166016,0.0012603637296706438,50,0.47223854064941406,0.0001
84909,-0.21526239986997098,5.264384345484022,40.54854965209961,0.0013239835388958454,50,0.47220659255981445,0.0001
84959,-0.22511471575853648,5.264384345484022,31.037174224853516,0.0006124163046479225,50,0.47217461466789246,0.0001
85009,-0.20100958351395093,-0.01772792478933205,20.56218147277832,0.0003284290723968297,50,0.47214263677597046,0.0001
85059,3.3519865575799486,-0.01772792478933205,26.476879119873047,0.000887372181750834,50,0.47211065888404846,0.0001
85109,-0.21411653453833424,-0.01772792478933205,39.366249084472656,0.0009629118139855564,50,0.4720786511898041,0.0001
85159,-0.1756115974203567,-0.01772792478933205,22.762327194213867,0.0005043466226197779,50,0.4720466136932373,0.0001
85209,-0.19142607885441976,-0.01772792478933205,30.20309829711914,0.0004084623942617327,50,0.47201457619667053,0.0001
85259,-0.1958427364115778,-0.01772792478933205,46.04368591308594,0.0018695808248594403,50,0.47198250889778137,0.0001
85309,-0.18246696730784606,-0.01772792478933205,35.71965789794922,0.0012091255048289895,50,0.4719504117965698,0.0001
85359,-0.18131596560851904,-0.01772792478933205,30.089263916015625,0.0008815277251414955,50,0.4719183146953583,0.0001
85409,-0.22497175814351067,-0.01772792478933205,37.02174758911133,0.0004249821649864316,50,0.47188621759414673,0.0001
85459,-0.1591688059943408,-0.01772792478933205,26.538381576538086,0.001462970394641161,50,0.4718540906906128,0.0001
85508,-0.21660872718166502,-0.01772792478933205,48.833560943603516,0.0010982034727931023,49,0.4718225598335266,0.0001
85558,2.8127320465864614,-0.01772792478933205,32.16473388671875,0.0012583329807966948,50,0.4717904031276703,0.0001
85608,-0.20183153206016868,-0.01772792478933205,18.33802604675293,0.0004066471883561462,50,0.4717582166194916,0.0001
85654,-100.14436604628463,-0.01772792478933205,-354.20074462890625,0.1870756596326828,46,0.4717285931110382,0.0001
85704,17.171328283147886,-0.01772792478933205,71.06634521484375,0.0050645861774683,50,0.4716963768005371,0.0001
85754,-0.1470579705783166,-0.01772792478933205,10.092940330505371,0.0005369291757233441,50,0.471664160490036,0.0001
85804,-0.21160661891917698,-0.01772792478933205,75.42467498779297,0.004460903350263834,50,0.4716319143772125,0.0001
85854,-0.1646897411228565,-0.01772792478933205,24.2388916015625,0.0008369136485271156,50,0.47159963846206665,0.0001
85904,-0.19051431340631098,-0.01772792478933205,17.26953887939453,0.0004740688018500805,50,0.4715673625469208,0.0001
85954,-0.21532498559099622,-0.01772792478933205,57.209712982177734,0.00196420238353312,50,0.4715350568294525,0.0001
86004,-0.15681331003725063,-0.01772792478933205,20.45229721069336,0.0010230879997834563,50,0.47150275111198425,0.0001
86054,-0.1713313036962063,-0.01772792478933205,34.17496871948242,0.0014304264914244413,50,0.4714704155921936,0.0001
86104,-0.18431461225554813,-0.01772792478933205,-19.180021286010742,0.0004954281030222774,50,0.47143805027008057,0.0001
86153,-0.20089603746600915,-0.01772792478933205,-51.13296127319336,0.0015351163456216455,49,0.47140634059906006,0.0001
86176,-98.31795182067435,-0.01772792478933205,-7.41679573059082,0.0016335905529558659,23,0.4713914394378662,0.0001
86207,-97.70083916181466,-0.01772792478933205,-18.69048309326172,0.005587841384112835,31,0.4713713824748993,0.0001
86257,5.522369987649654,-0.01772792478933205,-70.86109161376953,0.0075697749853134155,50,0.4713389575481415,0.0001
86258,-100.0,-0.01772792478933205,-5.97260041104164e-05,7.703346454945859e-06,1,0.47133833169937134,0.0001
86283,-100.19382284663152,-0.01772792478933205,2.9006667137145996,0.002762742107734084,25,0.47132211923599243,0.0001
86333,-0.10520152629032964,-0.01772792478933205,16.918872833251953,0.0006602122448384762,50,0.4712896943092346,0.0001
86383,-0.18050513259368017,-0.01772792478933205,-56.900352478027344,0.0013393545523285866,50,0.4712572395801544,0.0001
86433,4.850133737159922,-0.01772792478933205,-99.43395233154297,0.00956279132515192,50,0.4712247848510742,0.0001
86437,-100.02557537006214,-0.01772792478933205,0.024114111438393593,0.0010470978450030088,4,0.4712221920490265,0.0001
86487,10.81491330054996,-0.01772792478933205,-0.5618738532066345,0.0005766936228610575,50,0.4711897075176239,0.0001
86537,-0.19250634045602055,-0.01772792478933205,-45.320125579833984,0.0013927737018093467,50,0.4711571931838989,0.0001
86587,-0.20066668320941972,-0.01772792478933205,95.420166015625,0.007156859152019024,50,0.47112467885017395,0.0001
86637,-0.1458168969675171,-0.01772792478933205,-2.2026422023773193,0.0008196420967578888,50,0.471092164516449,0.0001
86687,8.183369094032969,-0.01772792478933205,-63.4315299987793,0.0040157269686460495,50,0.4710596203804016,0.0001
86723,-100.15675967815332,-0.01772792478933205,-2.3822264671325684,0.0028518973849713802,36,0.4710361659526825,0.0001
86773,3.26952893397538,-0.01772792478933205,13.021255493164062,0.00021225883392617106,50,0.47100359201431274,0.0001
86823,-0.1980071025009238,-0.01772792478933205,22.233243942260742,0.000573846569750458,50,0.4709709882736206,0.0001
86873,-0.19577055200352333,-0.01772792478933205,-41.7635498046875,0.0015682317316532135,50,0.47093838453292847,0.0001
86923,-0.17462219850858673,-0.01772792478933205,85.8199462890625,0.008134862408041954,50,0.47090575098991394,0.0001
86973,-0.17425673622710747,-0.01772792478933205,42.392921447753906,0.0014725354267284274,50,0.4708731174468994,0.0001
87023,-0.1825603263278026,-0.01772792478933205,56.80622863769531,0.003080264199525118,50,0.4708404541015625,0.0001
87073,-0.17655606016342063,-0.01772792478933205,15.932202339172363,0.00041386656812392175,50,0.4708077907562256,0.0001
87123,-0.20837538014166057,-0.01772792478933205,35.1173095703125,0.0008330082637257874,50,0.4707750976085663,0.0001
87173,-0.2506906820635777,-0.01772792478933205,47.85668182373047,0.0007142925169318914,50,0.4707423746585846,0.0001
87222,-0.17877574189697043,-0.01772792478933205,-3.5593221187591553,0.00013130037405062467,49,0.47071030735969543,0.0001
87272,8.343836197716882,-0.01772792478933205,11.755417823791504,0.0002144983591279015,50,0.47067755460739136,0.0001
87322,-0.19178447427839274,-0.01772792478933205,-10.578536987304688,0.0003023092867806554,50,0.4706448018550873,0.0001
87372,-0.18770119729742873,-0.01772792478933205,52.36685562133789,0.003132927929982543,50,0.4706120193004608,0.0001
87422,-0.03098075920206611,-0.01772792478933205,-24.226789474487305,0.001118068816140294,50,0.47057923674583435,0.0001
87472,8.944258525501937,-0.01772792478933205,-99.44820404052734,0.010041178204119205,50,0.4705464243888855,0.0001
87475,-100.00813199789263,-0.01772792478933205,0.17763067781925201,0.0016839911695569754,3,0.4705444574356079,0.0001
87496,-100.1644948303292,-0.01772792478933205,7.474959373474121,0.003916033077985048,21,0.4705306589603424,0.0001
87520,-97.78844596585259,-0.01772792478933205,4.612369537353516,0.0011717332527041435,24,0.4705148935317993,0.0001
87557,-100.2800957650179,-0.01772792478933205,-5.94657564163208,0.003689458128064871,37,0.47049060463905334,0.0001
87607,2.6528350987136946,-0.01772792478933205,9.618603706359863,0.0003882928576786071,50,0.4704577326774597,0.0001
87615,-100.02246648626169,-0.01772792478933205,-11.61244010925293,0.20464196801185608,8,0.4704524874687195,0.0001
87665,-0.22766583816701313,-0.01772792478933205,14.677410125732422,0.00039900082629173994,50,0.47041961550712585,0.0001
87715,-0.19707430946073146,-0.01772792478933205,-6.312701225280762,0.00026527041336521506,50,0.47038671374320984,0.0001
87765,-0.1712246656534262,-0.01772792478933205,81.5221939086914,0.008764633908867836,50,0.4703538119792938,0.0001
87815,-0.17190481722718687,-0.01772792478933205,33.602874755859375,0.0019412579713389277,50,0.4703208804130554,0.0001
87865,-0.1704042335768463,-0.01772792478933205,38.56952667236328,0.002119100419804454,50,0.47028791904449463,0.0001
87915,-0.19020398905558977,-0.01772792478933205,35.94463348388672,0.0023272347170859575,50,0.47025495767593384,0.0001
87965,-0.19588969179312699,-0.01772792478933205,33.92686080932617,0.0009795221267268062,50,0.47022199630737305,0.0001
88015,-0.19084051105892286,-0.01772792478933205,-48.85477828979492,0.0021158831659704447,50,0.47018900513648987,0.0001
88065,4.335415944282431,-0.01772792478933205,-86.73788452148438,0.003677648026496172,50,0.4701559841632843,0.0001
88072,-100.05106094270013,-0.01772792478933205,-0.29837244749069214,0.0021968961227685213,7,0.4701513648033142,0.0001
88122,2.3675662197638303,-0.01772792478933205,24.126970291137695,0.0015208489494398236,50,0.47011834383010864,0.0001
88172,-0.16201183537305042,-0.01772792478933205,18.058090209960938,0.000756837660446763,50,0.4700852930545807,0.0001
88173,-100.0,-0.01772792478933205,-0.177687868475914,0.18937624990940094,1,0.47008463740348816,0.0001
88223,-0.2084715764503926,-0.01772792478933205,-11.335304260253906,0.0002086687454720959,50,0.4700515568256378,0.0001
88273,0.732669675591751,-0.01772792478933205,-42.51677322387695,0.002658744575455785,50,0.4700184762477875,0.0001
88323,0.07164917986665387,-0.01772792478933205,-41.176300048828125,0.004658639430999756,50,0.46998539566993713,0.0001
88340,-100.13064393843524,-0.01772792478933205,-0.43472716212272644,0.0014382698573172092,17,0.4699741303920746,0.0001
88369,-96.86521780840121,-0.01772792478933205,-6.899712562561035,0.001292440458200872,29,0.4699549078941345,0.0001
88419,-0.17199915580567904,-0.01772792478933205,23.624916076660156,0.0006489811930805445,50,0.4699217975139618,0.0001
88469,-0.21698388853110373,-0.01772792478933205,65.09402465820312,0.003238203702494502,50,0.4698886275291443,0.0001
88519,-0.20562423572869193,-0.01772792478933205,44.934913635253906,0.001933532184921205,50,0.46985548734664917,0.0001
88569,-0.17535612116625998,-0.01772792478933205,30.681838989257812,0.001101142494007945,50,0.4698222875595093,0.0001
88619,-0.1963054953084793,-0.01772792478933205,39.01042938232422,0.0010494315065443516,50,0.4697890877723694,0.0001
88669,-0.20514630168054282,-0.01772792478933205,41.629608154296875,0.0013397408183664083,50,0.4697558879852295,0.0001
88719,-0.20432497253932524,-0.01772792478933205,151.88601684570312,0.012456224299967289,50,0.4697226583957672,0.0001
88769,-0.17596582667465555,-0.01772792478933205,21.081207275390625,0.0006665808032266796,50,0.46968939900398254,0.0001
88819,-0.19184679009777028,-0.01772792478933205,34.91065216064453,0.00128757837228477,50,0.4696561396121979,0.0001
88868,-0.17215866899641696,-0.01772792478933205,27.974491119384766,0.0011637246934697032,49,0.46962353587150574,0.0001
88918,-0.21445320725615602,-0.01772792478933205,-103.46304321289062,0.016171062365174294,50,0.4695902168750763,0.0001
88952,-100.25586502463557,-0.01772792478933205,-7.801155090332031,0.003374194959178567,34,0.46956756711006165,0.0001
89002,-0.24959604063769802,-0.01772792478933205,43.74704360961914,0.002059114631265402,50,0.4695342481136322,0.0001
89052,-0.19374696470185881,-0.01772792478933205,38.746761322021484,0.0017244842601940036,50,0.46950089931488037,0.0001
89102,-0.19418480601507326,-0.01772792478933205,31.748117446899414,0.0006965883658267558,50,0.46946755051612854,0.0001
89152,-0.16894792122911895,-0.01772792478933205,33.634613037109375,0.0013255781959742308,50,0.4694341719150543,0.0001
89202,-0.17298496416333364,-0.01772792478933205,38.88018798828125,0.0014492786722257733,50,0.4694007933139801,0.0001
89252,-0.16961706379879615,-0.01772792478933205,20.430511474609375,0.00041087495628744364,50,0.4693673849105835,0.0001
89302,-0.1804115753111546,-0.01772792478933205,44.616275787353516,0.0017707474762573838,50,0.4693339467048645,0.0001
89352,-0.18250967984567978,-0.01772792478933205,34.15418243408203,0.0010897524189203978,50,0.4693005084991455,0.0001
89402,-0.18191751783524523,-0.01772792478933205,33.31670379638672,0.0008364125387743115,50,0.4692670404911041,0.0001
89451,-0.181124314041881,-0.01772792478933205,28.203256607055664,0.0005267412052489817,49,0.46923425793647766,0.0001
89501,4.664753689663485,-0.01772792478933205,19.766704559326172,0.0003805271699093282,50,0.4692007601261139,0.0001
89551,-0.17488629498984665,-0.01772792478933205,17.94308090209961,0.0005452241748571396,50,0.46916723251342773,0.0001
89601,-0.163438014278654,-0.01772792478933205,3.072497844696045,0.0009595126030035317,50,0.4691337049007416,0.0001
89651,-0.19118045470531797,-0.01772792478933205,15.101411819458008,0.0006969638634473085,50,0.4691001772880554,0.0001
89701,-0.16750262182904407,-0.01772792478933205,24.18083381652832,0.0007958780624903738,50,0.4690666198730469,0.0001
89751,-0.17796367158689463,-0.01772792478933205,31.09891700744629,0.000682922312989831,50,0.46903303265571594,0.0001
89801,-0.20646449967171066,-0.01772792478933205,27.941240310668945,0.0009046778432093561,50,0.468999445438385,0.0001
89851,-0.2021406909552752,-0.01772792478933205,26.937376022338867,0.0011740477057173848,50,0.4689658284187317,0.0001
89901,-0.19264049756748136,-0.01772792478933205,-29.04552459716797,0.0017495949286967516,50,0.46893221139907837,0.0001
89950,-0.1793042086501373,-0.01772792478933205,-25.84319496154785,0.0015443245647475123,49,0.4688992500305176,0.0001
90000,-0.19863288135547919,-48.34966256866185,50.83404541015625,0.0017945601139217615,50,0.4688655734062195,0.0001
90042,-100.29965086607262,-48.34966256866185,-44.14546203613281,0.005996422842144966,42,0.46883729100227356,0.0001
90092,0.06714732679756708,-48.34966256866185,37.28050231933594,0.0023417838383466005,50,0.46880361437797546,0.0001
90142,-0.18604250021599,-48.34966256866185,23.72569465637207,0.0006710791494697332,50,0.468769907951355,0.0001
90192,-0.20406005412405648,-48.34966256866185,46.242183685302734,0.0013517377665266395,50,0.4687361717224121,0.0001
90242,-0.21274159695894923,-48.34966256866185,47.649681091308594,0.0011143150040879846,50,0.46870243549346924,0.0001
90292,-0.19932906939357053,-48.34966256866185,34.29362869262695,0.0010293839732185006,50,0.46866869926452637,0.0001
90342,-0.17382385073869955,-48.34966256866185,29.760150909423828,0.0010380932362750173,50,0.4686349034309387,0.0001
90392,-0.14571763636922697,-48.34966256866185,19.579898834228516,0.00039266253588721156,50,0.46860113739967346,0.0001
90442,-0.15914968371362193,-48.34966256866185,17.902969360351562,0.00016155114280991256,50,0.4685673117637634,0.0001
90492,-0.20730667520547286,-48.34966256866185,34.97003173828125,0.000299794104648754,50,0.4685334861278534,0.0001
90493,-100.0,-48.34966256866185,-0.006855563726276159,0.20670311152935028,1,0.46853283047676086,0.0001
90521,-100.21872172295116,-48.34966256866185,-0.7486423850059509,0.0027438609395176172,28,0.4685138761997223,0.0001
90571,6.164961418642633,-48.34966256866185,-1.6817816495895386,0.0005345885874703526,50,0.46848002076148987,0.0001
90621,-0.14464776603563223,-48.34966256866185,22.819026947021484,0.0018889959901571274,50,0.46844616532325745,0.0001
90671,-0.19185228175047087,-48.34966256866185,34.43675231933594,0.0017361051868647337,50,0.46841228008270264,0.0001
90721,-0.16065965212328592,-48.34966256866185,21.45163345336914,0.0007605872233398259,50,0.46837836503982544,0.0001
90771,-0.18338459508959204,-48.34966256866185,28.238855361938477,0.0010788949439302087,50,0.46834444999694824,0.0001
90821,-0.1605013428966231,-48.34966256866185,16.898120880126953,0.0006820234120823443,50,0.46831053495407104,0.0001
90859,-100.13066597354191,-48.34966256866185,-217.19178771972656,0.13162663578987122,38,0.4682847261428833,0.0001
90880,-100.15603665378876,-48.34966256866185,22.049177169799805,0.008143052458763123,21,0.468270480632782,0.0001
90930,9.766179461208594,-48.34966256866185,7.121841907501221,0.0006653073360212147,50,0.46823650598526,0.0001
90980,-0.1920405740620481,-48.34966256866185,27.64731216430664,0.0007196800434030592,50,0.46820250153541565,0.0001
91030,-0.1719011719324044,-48.34966256866185,67.50477600097656,0.005415807012468576,50,0.4681685268878937,0.0001
91080,-0.20860830253059248,-48.34966256866185,33.90947341918945,0.0012094661360606551,50,0.46813449263572693,0.0001
91130,-0.2133225893285271,-48.34966256866185,32.2627067565918,0.0014627032214775681,50,0.4681004583835602,0.0001
91180,-0.19384317988078692,-48.34966256866185,33.187137603759766,0.001103913993574679,50,0.46806642413139343,0.0001
91230,-0.17839692807319807,-48.34966256866185,31.25758934020996,0.0012623969232663512,50,0.4680323302745819,0.0001
91280,-0.15414007255458273,-48.34966256866185,49.349178314208984,0.004463684745132923,50,0.4679982662200928,0.0001
91330,-0.18438051764678676,-48.34966256866185,30.962589263916016,0.0010522204684093595,50,0.46796414256095886,0.0001
91379,-0.18835941259749234,-48.34966256866185,32.763694763183594,0.001251009525731206,49,0.46793073415756226,0.0001
91397,-100.14269366353983,-48.34966256866185,5.325926303863525,0.00513069424778223,18,0.46791842579841614,0.0001
