step,training reward,validation reward,loss policy,loss critic,epsisode length,sigma,lr_policy
48188,-96.37139640797977,-23.91333707860747,-113.8687744140625,0.01583751104772091,52,0.4909026026725769,0.0001
48226,-100.16740543881315,-23.91333707860747,-13.615558624267578,0.0023096564691513777,38,0.4908883571624756,0.0001
48250,-100.09615169593599,-23.91333707860747,27.106121063232422,0.021734794601798058,24,0.4908793568611145,0.0001
48278,-97.87144295682083,-23.91333707860747,24.78042984008789,0.03369376063346863,28,0.49086883664131165,0.0001
48358,-100.31804460008425,-23.91333707860747,-565.6896362304688,0.03301413357257843,80,0.49083879590034485,0.0001
48404,-98.72069476026809,-23.91333707860747,-92.66558074951172,0.03072420507669449,46,0.4908214807510376,0.0001
48438,-97.19915558153298,-23.91333707860747,-27.819061279296875,0.026645299047231674,34,0.4908086955547333,0.0001
48513,-100.3092378634301,-23.91333707860747,-461.1980285644531,0.032837603241205215,75,0.49078041315078735,0.0001
48964,-89.82951852433234,-23.91333707860747,3928.4609375,0.02501797117292881,451,0.4906095862388611,0.0001
49011,-96.09809593887184,-23.91333707860747,-54.92110061645508,0.014449628069996834,47,0.4905916750431061,0.0001
49511,45.15135895831054,-23.91333707860747,26647.3125,0.060683298856019974,500,0.4904002845287323,0.0001
49550,-96.68684285826748,-23.91333707860747,109.46556091308594,0.02998763881623745,39,0.4903852939605713,0.0001
49579,-97.75752109692257,-23.91333707860747,47.66680145263672,0.03859489783644676,29,0.4903741180896759,0.0001
50079,113.1526054246915,-98.57769858959364,47866.41015625,0.2264067530632019,500,0.4901806116104126,0.0001
50579,17.139639645129932,-98.57769858959364,13135.455078125,0.019901933148503304,500,0.4899851977825165,0.0001
51079,79.04549146228965,-98.57769858959364,23024.34375,0.08450822532176971,500,0.4897879362106323,0.0001
51525,-41.27741210695149,-98.57769858959364,5851.76513671875,0.04279535636305809,446,0.4896104037761688,0.0001
51586,-100.18378819845384,-98.57769858959364,-175.14385986328125,0.01981534995138645,61,0.4895859956741333,0.0001
52086,153.05301778420653,-98.57769858959364,30378.5859375,0.13494029641151428,500,0.4893849492073059,0.0001
52114,-97.90100093467117,-98.57769858959364,6.413361549377441,0.028786636888980865,28,0.4893736243247986,0.0001
52196,-100.34892377072538,-98.57769858959364,-697.0236206054688,0.036868102848529816,82,0.4893404543399811,0.0001
52520,-51.67837181267578,-98.57769858959364,806.6788330078125,0.040564216673374176,324,0.4892089366912842,0.0001
52584,-98.95611638914977,-98.57769858959364,-300.7693176269531,0.022467611357569695,64,0.48918285965919495,0.0001
52711,-100.50550450109768,-98.57769858959364,-1366.3751220703125,0.031183728948235512,127,0.48913103342056274,0.0001
53115,-43.49919549491824,-98.57769858959364,9567.48828125,0.06483550369739532,404,0.48896533250808716,0.0001
53204,-100.30016419853928,-98.57769858959364,-544.9119873046875,0.030763352289795876,89,0.4889286458492279,0.0001
53287,-94.35800264385762,-98.57769858959364,-791.5671997070312,0.03833017125725746,83,0.48889440298080444,0.0001
53539,-86.39236303934877,-98.57769858959364,-3075.865234375,0.023164592683315277,252,0.4887901246547699,0.0001
53573,-97.361613928937,-98.57769858959364,36.60224914550781,0.01225796714425087,34,0.4887760281562805,0.0001
53601,-100.10439804845373,-98.57769858959364,46.042640686035156,0.012947515584528446,28,0.48876437544822693,0.0001
53642,-100.16795969670738,-98.57769858959364,-101.60663604736328,0.02855994924902916,41,0.48874735832214355,0.0001
53679,-97.33351076056715,-98.57769858959364,65.11402893066406,0.03087896667420864,37,0.4887319803237915,0.0001
54179,51.28982544769315,-98.57769858959364,24959.24609375,0.057870227843523026,500,0.48852312564849854,0.0001
54679,73.88091521834963,-98.57769858959364,40607.52734375,0.14837415516376495,500,0.48831242322921753,0.0001
54991,-93.49699510046594,-98.57769858959364,-209.5985107421875,0.018047288060188293,312,0.4881799817085266,0.0001
55491,36.68580419792852,-98.8335158249829,18077.74609375,0.03320283442735672,500,0.48796626925468445,0.0001
55525,-100.13088055056869,-98.8335158249829,-17.262754440307617,0.0014613253297284245,34,0.4879516661167145,0.0001
55555,-97.3894661075974,-98.8335158249829,70.76854705810547,0.03740944713354111,30,0.4879387617111206,0.0001
55593,-100.1396830737458,-98.8335158249829,-73.22895812988281,0.029259093105793,38,0.48792243003845215,0.0001
56093,47.809196760284976,-98.8335158249829,28287.08984375,0.07412616163492203,500,0.4877064526081085,0.0001
56130,-100.14764631957587,-98.8335158249829,-37.31129837036133,0.0030721884686499834,37,0.48769041895866394,0.0001
56591,-74.03765259786496,-98.8335158249829,6565.5869140625,0.026656443253159523,461,0.4874895215034485,0.0001
56629,-97.62801211711485,-98.8335158249829,68.32726287841797,0.02095373533666134,38,0.48747289180755615,0.0001
56653,-100.09730215760646,-98.8335158249829,41.245296478271484,0.022399598732590675,24,0.4874623715877533,0.0001
56684,-97.76366488276653,-98.8335158249829,-20.81957244873047,0.02663932368159294,31,0.4874488115310669,0.0001
57184,124.92315180555852,-98.8335158249829,38332.7890625,0.15358904004096985,500,0.4872288107872009,0.0001
57228,-100.13649108426762,-98.8335158249829,-29.93865966796875,0.004433218389749527,44,0.48720934987068176,0.0001
57487,-94.45999506240616,-98.8335158249829,-2667.181396484375,0.02403385192155838,259,0.48709458112716675,0.0001
57530,-100.17852679277348,-98.8335158249829,-167.3007049560547,0.029770182445645332,43,0.48707547783851624,0.0001
57650,-92.70262884358817,-98.8335158249829,-1326.862548828125,0.03127161040902138,120,0.4870221018791199,0.0001
57680,-100.10943738228525,-98.8335158249829,29.570646286010742,0.006172482855618,30,0.4870087206363678,0.0001
57765,-95.02530934530296,-98.8335158249829,-720.1452026367188,0.06668602675199509,85,0.48697084188461304,0.0001
57813,-99.12871157433256,-98.8335158249829,-70.04769134521484,0.0057639372535049915,48,0.4869494140148163,0.0001
58313,14.30130876680414,-98.8335158249829,22339.56640625,0.05474637448787689,500,0.48672524094581604,0.0001
58568,-90.74738680290102,-98.8335158249829,-2430.0732421875,0.02942311204969883,255,0.48661020398139954,0.0001
58613,-97.03170444833086,-98.8335158249829,-115.02745056152344,0.03926881402730942,45,0.48658984899520874,0.0001
58663,-96.28770492471813,-98.8335158249829,-132.42819213867188,0.05347296968102455,50,0.4865672290325165,0.0001
58779,-100.43131662295127,-98.8335158249829,-871.8490600585938,0.0224708691239357,116,0.4865146577358246,0.0001
58810,-97.55487601458299,-98.8335158249829,23.989437103271484,0.024682823568582535,31,0.4865005910396576,0.0001
59310,21.425121148562653,-98.8335158249829,14229.4306640625,0.022419985383749008,500,0.48627275228500366,0.0001
59342,-100.10421208286425,-98.8335158249829,4.699107646942139,0.00044926474220119417,32,0.4862580895423889,0.0001
59573,-100.84339912124778,-98.8335158249829,-2079.39892578125,0.018474550917744637,231,0.48615217208862305,0.0001
59831,-87.80275327232084,-98.8335158249829,-764.6201171875,0.01692313142120838,258,0.4860333800315857,0.0001
60331,-1.8526352922181104,-100.0799875813257,16902.134765625,0.029123445972800255,500,0.4858017861843109,0.0001
60478,-100.48700154284234,-100.0799875813257,-1299.6453857421875,0.023167749866843224,147,0.4857333302497864,0.0001
60978,17.78795200077002,-100.0799875813257,15129.677734375,0.026131533086299896,500,0.48549938201904297,0.0001
61004,-100.11058160598623,-100.0799875813257,13.804205894470215,0.003116845851764083,26,0.485487163066864,0.0001
61484,-38.38509957894303,-100.0799875813257,14189.9609375,0.06648118793964386,480,0.4852607250213623,0.0001
61539,-96.08543469794131,-100.0799875813257,-75.4994888305664,0.02005276270210743,55,0.48523467779159546,0.0001
61577,-100.14610019829706,-100.0799875813257,-3.2009496688842773,0.011831779964268208,38,0.4852166473865509,0.0001
61986,-90.54581527582377,-100.0799875813257,-762.07275390625,0.014274198561906815,409,0.4850221276283264,0.0001
62342,-50.0860987569431,-100.0799875813257,3879.2822265625,0.03877991810441017,356,0.48485180735588074,0.0001
62385,-96.64598726417171,-100.0799875813257,-92.20538330078125,0.03588633984327316,43,0.48483115434646606,0.0001
62885,90.00378432751768,-100.0799875813257,33383.30859375,0.10195210576057434,500,0.48459023237228394,0.0001
63385,185.55353908300822,-100.0799875813257,44553.18359375,0.18570204079151154,500,0.48434746265411377,0.0001
63885,-1.82476042324123,-100.0799875813257,17891.962890625,0.036084916442632675,500,0.48410287499427795,0.0001
64266,-29.914085742286545,-100.0799875813257,5118.9130859375,0.05653463304042816,381,0.4839152991771698,0.0001
64307,-97.04076803849057,-100.0799875813257,-8.601654052734375,0.013216014951467514,41,0.48389503359794617,0.0001
64638,-88.6209359169286,-100.0799875813257,-3043.028076171875,0.012217186391353607,331,0.48373112082481384,0.0001
64666,-98.63103550420055,-100.0799875813257,12.4638090133667,0.0065839760936796665,28,0.4837172031402588,0.0001
64695,-100.11914136671112,-100.0799875813257,19.663421630859375,0.002884418237954378,29,0.48370280861854553,0.0001
64868,-72.37977816387138,-100.0799875813257,-1742.504638671875,0.029587969183921814,173,0.48361673951148987,0.0001
64962,-94.19046494026998,-100.0799875813257,-530.6515502929688,0.02315394952893257,94,0.4835698902606964,0.0001
64994,-99.80337374054943,-100.0799875813257,31.343769073486328,0.009762625209987164,32,0.4835539162158966,0.0001
65494,26.22698747054568,-97.32635579244106,20127.9921875,0.04060348495841026,500,0.4833034873008728,0.0001
65521,-100.13498415792128,-97.32635579244106,-3.785888910293579,0.003396765561774373,27,0.4832899272441864,0.0001
65547,-99.81693184142932,-97.32635579244106,6.502876281738281,0.003537592012435198,26,0.4832768440246582,0.0001
65612,-95.161768239308,-97.32635579244106,-259.6517028808594,0.023403765633702278,65,0.4832441508769989,0.0001
65652,-96.64938966017507,-97.32635579244106,-49.55808639526367,0.00957453902810812,40,0.4832240045070648,0.0001
66152,74.11790421702972,-97.32635579244106,23271.908203125,0.06498721987009048,500,0.48297119140625,0.0001
66652,9.98958944606784,-97.32635579244106,11913.8583984375,0.01538222935050726,500,0.4827165901660919,0.0001
66682,-100.11251634615473,-97.32635579244106,-6.184116363525391,0.0011480386601760983,30,0.48270124197006226,0.0001
66772,-100.3704775003971,-97.32635579244106,-563.7203979492188,0.014985297806560993,90,0.48265522718429565,0.0001
67272,40.434555840749,-97.32635579244106,23658.830078125,0.058739904314279556,500,0.4823983609676361,0.0001
67309,-100.04158783990715,-97.32635579244106,9.660128593444824,0.0023721102625131607,37,0.482379287481308,0.0001
67348,-97.40207699192251,-97.32635579244106,-37.7038459777832,0.019136937335133553,39,0.4823591709136963,0.0001
67385,-100.12009815412421,-97.32635579244106,-30.211650848388672,0.003598696319386363,37,0.4823400676250458,0.0001
67885,8.891334581665205,-97.32635579244106,20065.0625,0.04250074923038483,500,0.48208102583885193,0.0001
67962,-100.30094784525863,-97.32635579244106,-702.5283813476562,0.057321947067976,77,0.48204097151756287,0.0001
67994,-100.13121952081565,-97.32635579244106,-19.0875244140625,0.0010628687450662255,32,0.48202431201934814,0.0001
68055,-100.22682928016002,-97.32635579244106,-209.09718322753906,0.011859074234962463,61,0.48199254274368286,0.0001
68091,-98.45605352256098,-97.32635579244106,3.6148674488067627,0.003026072634384036,36,0.4819737672805786,0.0001
68591,37.710183976919325,-97.32635579244106,26111.740234375,0.08134979754686356,500,0.4817121922969818,0.0001
68875,-101.06899426328027,-97.32635579244106,-1611.2100830078125,0.01265854574739933,284,0.4815628230571747,0.0001
69375,-1.1310673534480884,-97.32635579244106,9449.318359375,0.009046253748238087,500,0.48129841685295105,0.0001
69475,-100.36164575195289,-97.32635579244106,-418.7485656738281,0.012507394887506962,100,0.48124533891677856,0.0001
69514,-97.17977535593673,-97.32635579244106,10.318755149841309,0.015798265114426613,39,0.48122459650039673,0.0001
69582,-100.26719129196317,-97.32635579244106,-244.81834411621094,0.007357713300734758,68,0.48118844628334045,0.0001
70082,124.76734102220507,-48.24967296175765,32276.197265625,0.1336909532546997,500,0.48092150688171387,0.0001
70133,-96.36468683782641,-48.24967296175765,-72.80552673339844,0.01672724261879921,51,0.48089417815208435,0.0001
70205,-100.27157251736207,-48.24967296175765,-258.4652404785156,0.01228406187146902,72,0.4808555841445923,0.0001
70243,-97.55339641762839,-48.24967296175765,-9.455831527709961,0.021854586899280548,38,0.4808351695537567,0.0001
70743,17.62041484107158,-48.24967296175765,23583.052734375,0.04197955131530762,500,0.4805659055709839,0.0001
70776,-97.23019996529183,-48.24967296175765,10.01284408569336,0.0020971850026398897,33,0.48054805397987366,0.0001
70814,-97.13892806234071,-48.24967296175765,-28.9139347076416,0.029477166011929512,38,0.48052752017974854,0.0001
71314,26.544283264643354,-48.24967296175765,26741.046875,0.06419409811496735,500,0.48025619983673096,0.0001
71814,9.69618008594125,-48.24967296175765,10484.65625,0.014459018595516682,500,0.4799830913543701,0.0001
71868,-98.61448435152852,-48.24967296175765,-182.43060302734375,0.027132747694849968,54,0.47995349764823914,0.0001
72368,25.010990644874255,-48.24967296175765,23954.21484375,0.041663214564323425,500,0.4796784222126007,0.0001
72480,-100.40413525316399,-48.24967296175765,-403.2756042480469,0.009269210509955883,112,0.47961658239364624,0.0001
72537,-100.0489968481561,-48.24967296175765,-281.0970153808594,0.04734538495540619,57,0.47958505153656006,0.0001
72622,-95.3580730547983,-48.24967296175765,-636.2348022460938,0.06990789622068405,85,0.4795380234718323,0.0001
73122,64.21670700397954,-48.24967296175765,31096.255859375,0.07049600780010223,500,0.47926026582717896,0.0001
73158,-97.10260662003566,-48.24967296175765,14.820165634155273,0.00317789101973176,36,0.47924020886421204,0.0001
73203,-100.17987484598598,-48.24967296175765,-76.89685821533203,0.004851190838962793,45,0.4792151153087616,0.0001
73274,-100.23455333800666,-48.24967296175765,-169.7820587158203,0.009022937156260014,71,0.47917547821998596,0.0001
73306,-100.14865826381128,-48.24967296175765,9.011150360107422,0.006614473648369312,32,0.47915762662887573,0.0001
73806,51.91229719784201,-48.24967296175765,23434.029296875,0.05570216104388237,500,0.478877454996109,0.0001
74306,88.65904454111029,-48.24967296175765,34171.76171875,0.10238347947597504,500,0.4785955250263214,0.0001
74334,-97.70808489451883,-48.24967296175765,18.409334182739258,0.01590166985988617,28,0.47857969999313354,0.0001
74377,-97.04225052816037,-48.24967296175765,-107.71133422851562,0.035949449986219406,43,0.4785553514957428,0.0001
74433,-95.89185006126354,-48.24967296175765,-195.59066772460938,0.04494481533765793,56,0.4785236418247223,0.0001
74478,-100.17281131795608,-48.24967296175765,-19.4442081451416,0.0010874548461288214,45,0.4784981608390808,0.0001
74941,-39.741691105002246,-48.24967296175765,8131.82470703125,0.0404987595975399,463,0.4782349467277527,0.0001
75441,83.2289393898609,-100.06143379830246,32445.236328125,0.0990186259150505,500,0.47794902324676514,0.0001
75941,-1.8825424426941026,-100.06143379830246,21789.146484375,0.04720120131969452,500,0.4776613414287567,0.0001
75993,-96.08074884225061,-100.06143379830246,-136.69041442871094,0.018852924928069115,52,0.4776313304901123,0.0001
76493,32.74290120037989,-100.06143379830246,22868.9296875,0.0498221330344677,500,0.4773417115211487,0.0001
76543,-98.83067475482858,-100.06143379830246,-128.14820861816406,0.011044438928365707,50,0.4773126542568207,0.0001
76605,-97.08827077742899,-100.06143379830246,-149.5509490966797,0.008067725226283073,62,0.47727659344673157,0.0001
77105,134.385382802423,-100.06143379830246,44169.9375,0.1876951903104782,500,0.4769848585128784,0.0001
77154,-100.16173301851086,-100.06143379830246,-45.547569274902344,0.0020018720533698797,49,0.47695615887641907,0.0001
77268,-100.36934214208304,-100.06143379830246,-531.0475463867188,0.010969093069434166,114,0.47688937187194824,0.0001
77768,58.55905559402254,-100.06143379830246,21083.91015625,0.04009554907679558,500,0.47659528255462646,0.0001
77826,-94.26510031157522,-100.06143379830246,-169.8883056640625,0.017281845211982727,58,0.4765610694885254,0.0001
78326,11.374929546356725,-100.06143379830246,19993.916015625,0.041186846792697906,500,0.4762650430202484,0.0001
78378,-95.91920921136625,-100.06143379830246,-151.29074096679688,0.036203447729349136,52,0.47623416781425476,0.0001
78510,-94.43180007732008,-100.06143379830246,-789.79638671875,0.014405463822185993,132,0.47615566849708557,0.0001
78548,-100.1071669742596,-100.06143379830246,-20.052820205688477,0.009757814928889275,38,0.4761330485343933,0.0001
79048,31.033534521720412,-100.06143379830246,16260.4775390625,0.043757159262895584,500,0.47583451867103577,0.0001
79548,34.3203624146131,-100.06143379830246,21117.796875,0.040937379002571106,500,0.47553426027297974,0.0001
79739,-94.53682399873651,-100.06143379830246,-928.3638916015625,0.015397598966956139,191,0.4754191040992737,0.0001
79796,-94.82474092545453,-100.06143379830246,-179.9287872314453,0.015723956748843193,57,0.4753846824169159,0.0001
79832,-100.11450926626276,-100.06143379830246,16.58017921447754,0.0012937313877046108,36,0.47536295652389526,0.0001
80048,-82.79926201622675,-1.3974222553879372,-1440.736083984375,0.016599712893366814,216,0.4752322733402252,0.0001
80548,3.213462639016143,-1.3974222553879372,7302.4921875,0.008224373683333397,500,0.4749285578727722,0.0001
81048,48.6094733603918,-1.3974222553879372,24094.42578125,0.04909975454211235,500,0.47462308406829834,0.0001
81548,0.00865864090769719,-1.3974222553879372,21542.31640625,0.03620845451951027,500,0.47431591153144836,0.0001
81771,-89.92541292328315,-1.3974222553879372,-1838.9178466796875,0.016235770657658577,223,0.47417837381362915,0.0001
82202,-64.06395138421885,-1.3974222553879372,2161.75830078125,0.014983401633799076,431,0.4739115238189697,0.0001
82246,-99.76407396863942,-1.3974222553879372,-90.05709075927734,0.02583128958940506,44,0.4738842248916626,0.0001
82282,-99.6592528152105,-1.3974222553879372,26.968433380126953,0.0017775848973542452,36,0.4738618731498718,0.0001
82782,134.13787518715662,-1.3974222553879372,32226.10546875,0.12449625134468079,500,0.4735504388809204,0.0001
82828,-98.76906500657424,-1.3974222553879372,-44.59758758544922,0.004388616420328617,46,0.47352170944213867,0.0001
82861,-98.65372249895881,-1.3974222553879372,7.637878894805908,0.01748870685696602,33,0.4735010862350464,0.0001
82921,-100.19066813292193,-1.3974222553879372,-85.58566284179688,0.003437579143792391,60,0.4734635651111603,0.0001
82977,-100.17794339973989,-1.3974222553879372,7.477472305297852,0.0009641628130339086,56,0.47342854738235474,0.0001
83131,-100.50962787642129,-1.3974222553879372,-561.9566040039062,0.006260079797357321,154,0.47333207726478577,0.0001
83631,15.284667121587972,-1.3974222553879372,14835.888671875,0.02323157899081707,500,0.47301775217056274,0.0001
83659,-100.139235016366,-1.3974222553879372,6.139069080352783,0.0032552953343838453,28,0.47300010919570923,0.0001
83691,-97.59955079160136,-1.3974222553879372,38.21274948120117,0.026637880131602287,32,0.47297990322113037,0.0001
84191,129.2520051965639,-1.3974222553879372,43298.328125,0.16228193044662476,500,0.47266367077827454,0.0001
84691,8.018008995273703,-1.3974222553879372,13432.1953125,0.023295657709240913,500,0.4723457396030426,0.0001
84720,-100.09419107963913,-1.3974222553879372,49.15859603881836,0.02051052637398243,29,0.47232726216316223,0.0001
85220,50.96015337062818,59.37261738599257,22551.55859375,0.04473753273487091,500,0.47200751304626465,0.0001
85720,27.134806253066927,59.37261738599257,19490.80078125,0.030769992619752884,500,0.47168606519699097,0.0001
85752,-96.85924541470013,59.37261738599257,27.431297302246094,0.004343655426055193,32,0.4716654419898987,0.0001
85806,-99.70969209151917,59.37261738599257,-101.76235961914062,0.04093852639198303,54,0.47163060307502747,0.0001
85965,-87.88978877503541,59.37261738599257,-3458.93505859375,0.0825333446264267,159,0.47152796387672424,0.0001
86465,-1.8255459767415232,59.37261738599257,14759.5263671875,0.027028096839785576,500,0.4712039828300476,0.0001
86965,0.3558818546803195,59.37261738599257,14411.9580078125,0.0254304688423872,500,0.47087833285331726,0.0001
87465,-1.767700266387692,59.37261738599257,14747.7158203125,0.02729787677526474,500,0.4705510139465332,0.0001
87497,-97.55250046876608,59.37261738599257,33.78163528442383,0.0053128451108932495,32,0.4705300033092499,0.0001
87997,14.05744901832395,59.37261738599257,13463.19140625,0.02856782265007496,500,0.47020086646080017,0.0001
88040,-97.28672869558795,59.37261738599257,12.03996753692627,0.012416722252964973,43,0.4701724946498871,0.0001
88540,50.82247498407014,59.37261738599257,18145.2734375,0.03009384498000145,500,0.46984153985977173,0.0001
89040,0.9460184922036206,59.37261738599257,14460.4892578125,0.018532615154981613,500,0.46950891613960266,0.0001
89099,-95.74254244730764,59.37261738599257,-225.37722778320312,0.020638760179281235,59,0.4694695472717285,0.0001
89138,-97.16599751375543,59.37261738599257,-47.445655822753906,0.02440600097179413,39,0.46944352984428406,0.0001
89169,-99.1900938103663,59.37261738599257,-0.8014404773712158,0.002315797610208392,31,0.4694228172302246,0.0001
89239,-100.19299381882229,59.37261738599257,-256.9953918457031,0.01705287955701351,70,0.4693760573863983,0.0001
89272,-100.13532126932114,59.37261738599257,16.259485244750977,0.00271627027541399,33,0.4693540036678314,0.0001
89309,-97.45901762443827,59.37261738599257,-4.687122821807861,0.0025871130637824535,37,0.46932926774024963,0.0001
89333,-100.07367275306751,59.37261738599257,18.57814598083496,0.008610669523477554,24,0.46931320428848267,0.0001
89372,-97.11416222946355,59.37261738599257,-53.73444366455078,0.03414323553442955,39,0.46928712725639343,0.0001
89428,-96.3837074148596,59.37261738599257,-122.45697784423828,0.01234400924295187,56,0.4692496359348297,0.0001
89928,83.99299435528519,59.37261738599257,43992.43359375,0.13173651695251465,500,0.46891406178474426,0.0001
90428,-1.9133558235671444,-48.372348405814535,20023.8125,0.03341129049658775,500,0.4685767889022827,0.0001
90917,-75.4519166120019,-48.372348405814535,-2204.060302734375,0.00905371829867363,489,0.46824532747268677,0.0001
91417,35.36447489502142,-48.372348405814535,20185.6484375,0.051533665508031845,500,0.4679047763347626,0.0001
91660,-82.94466612113774,-48.372348405814535,-2404.618896484375,0.019010208547115326,243,0.46773868799209595,0.0001
91770,-92.60721512714463,-48.372348405814535,-997.8508911132812,0.025979893282055855,110,0.46766334772109985,0.0001
92270,-1.544867134892229,-48.372348405814535,14683.091796875,0.0171720702201128,500,0.46731996536254883,0.0001
92770,34.34985320630449,-48.372348405814535,28223.419921875,0.06916696578264236,500,0.4669749438762665,0.0001
92824,-95.72368595907756,-48.372348405814535,-198.2921905517578,0.027175774797797203,54,0.4669376015663147,0.0001
92869,-96.49037100302303,-48.372348405814535,-92.86219787597656,0.01269538700580597,45,0.46690642833709717,0.0001
92896,-97.68027588715631,-48.372348405814535,-0.8581893444061279,0.005339127965271473,27,0.4668877422809601,0.0001
92953,-100.14336686532442,-48.372348405814535,-189.1072540283203,0.014955714344978333,57,0.4668482542037964,0.0001
92983,-97.4296668941679,-48.372348405814535,-3.3234806060791016,0.00623834365978837,30,0.46682748198509216,0.0001
93030,-96.74894983287959,-48.372348405814535,-28.62938690185547,0.002649756846949458,47,0.4667948782444,0.0001
93089,-100.23608474633875,-48.372348405814535,-306.88970947265625,0.037244219332933426,59,0.4667539596557617,0.0001
93589,19.465031347991044,-48.372348405814535,13618.87109375,0.018533462658524513,500,0.4664062261581421,0.0001
93635,-100.18818871400072,-48.372348405814535,22.88121795654297,0.0015756248030811548,46,0.46637415885925293,0.0001
93658,-100.06245126858994,-48.372348405814535,18.453638076782227,0.021022088825702667,23,0.46635812520980835,0.0001
93718,-100.06727004748245,-48.372348405814535,-101.32052612304688,0.008706748485565186,60,0.46631625294685364,0.0001
93752,-97.5529737588804,-48.372348405814535,-2.326030731201172,0.009619191288948059,34,0.46629253029823303,0.0001
93834,-95.65781127626178,-48.372348405814535,-730.049072265625,0.08691535145044327,82,0.4662352502346039,0.0001
94334,8.147899105679244,-48.372348405814535,23858.544921875,0.039514247328042984,500,0.46588507294654846,0.0001
94367,-97.27372267877217,-48.372348405814535,19.56479263305664,0.008639553561806679,33,0.4658619165420532,0.0001
94867,-1.8491086328615438,-48.372348405814535,7637.04736328125,0.004721835255622864,500,0.4655100107192993,0.0001
95096,-20.279580147045635,-96.42886945826376,-307.18267822265625,0.031182939186692238,229,0.4653482735157013,0.0001
95596,12.935565713896267,-96.42886945826376,8633.09375,0.010463709942996502,500,0.46499398350715637,0.0001
96096,18.704147512544296,-96.42886945826376,14478.0712890625,0.020480189472436905,500,0.4646380543708801,0.0001
96302,-79.50471073525614,-96.42886945826376,-2372.011474609375,0.024540293961763382,206,0.46449095010757446,0.0001
96342,-100.13123161713884,-96.42886945826376,13.875725746154785,0.004102810751646757,40,0.4644623398780823,0.0001
96842,6.504030788084492,-96.42886945826376,9856.73828125,0.011573448777198792,500,0.4641039967536926,0.0001
96924,-99.94080844888958,-96.42886945826376,-289.2061767578125,0.016293371096253395,82,0.46404507756233215,0.0001
97347,-76.29776002610743,-96.42886945826376,615.8165283203125,0.01896536536514759,423,0.46374040842056274,0.0001
97847,8.023760217807649,-96.42886945826376,18791.482421875,0.04092016816139221,500,0.46337881684303284,0.0001
97970,-84.4569731958909,-96.42886945826376,-1331.4285888671875,0.03262646123766899,123,0.46328961849212646,0.0001
98012,-97.2544634866208,-96.42886945826376,-45.771358489990234,0.03758510202169418,42,0.46325913071632385,0.0001
98512,23.37223939006435,-96.42886945826376,12612.615234375,0.0186927430331707,500,0.46289539337158203,0.0001
98870,-101.31944234539878,-96.42886945826376,7389.03662109375,0.0361471027135849,358,0.46263396739959717,0.0001
98913,-100.1323793319898,-96.42886945826376,21.179140090942383,0.0019137307535856962,43,0.46260252594947815,0.0001
98944,-99.17953305551782,-96.42886945826376,-11.912549018859863,0.01563592627644539,31,0.4625798165798187,0.0001
99444,123.60542682068717,-96.42886945826376,26545.888671875,0.07104028761386871,500,0.46221309900283813,0.0001
99484,-97.29126356945926,-96.42886945826376,-22.756820678710938,0.011060168966650963,40,0.4621836841106415,0.0001
99551,-100.24856111937333,-96.42886945826376,-70.17371368408203,0.0014982601860538125,67,0.46213439106941223,0.0001
99627,-94.22783799194076,-96.42886945826376,-501.3947448730469,0.03158879652619362,76,0.4620784521102905,0.0001
99656,-100.09428102622951,-96.42886945826376,15.171101570129395,0.013479829765856266,29,0.46205711364746094,0.0001
100156,82.6116314909741,-46.535716594906376,22321.55859375,0.05007293075323105,500,0.4616881012916565,0.0001
100188,-100.11460087886371,-46.535716594906376,21.547935485839844,0.007802154403179884,32,0.4616644084453583,0.0001
100220,-100.15139525636914,-46.535716594906376,-13.452970504760742,0.005898581817746162,32,0.46164074540138245,0.0001
100287,-100.26318595482735,-46.535716594906376,-270.77569580078125,0.010582562536001205,67,0.4615911543369293,0.0001
100718,-84.04234988791814,-46.535716594906376,-1228.178466796875,0.02638683281838894,431,0.46127140522003174,0.0001
101218,-1.906578129477566,-46.535716594906376,10374.3388671875,0.008400030434131622,500,0.4608990252017975,0.0001
101718,37.83367383226505,-46.535716594906376,23280.81640625,0.051876913756132126,500,0.4605250358581543,0.0001
102218,-0.9303076261858223,-46.535716594906376,6318.5703125,0.005448534153401852,500,0.46014946699142456,0.0001
102718,-1.7713233557324202,-46.535716594906376,27232.916015625,0.0670248493552208,500,0.4597722887992859,0.0001
102766,-96.50877375443815,-46.535716594906376,-95.09137725830078,0.037535689771175385,48,0.45973601937294006,0.0001
102861,-94.09392138028488,-46.535716594906376,-505.75628662109375,0.01978375017642975,95,0.45966413617134094,0.0001
102902,-100.10442730459181,-46.535716594906376,-25.40349769592285,0.005573390983045101,41,0.45963311195373535,0.0001
103402,22.005413744243924,-46.535716594906376,13875.787109375,0.020146852359175682,500,0.45925378799438477,0.0001
103902,0.49034767429293424,-46.535716594906376,13045.443359375,0.017557576298713684,500,0.45887291431427,0.0001
104008,-100.3644131785004,-46.535716594906376,-214.46548461914062,0.004683477804064751,106,0.45879197120666504,0.0001
104508,-1.874845137286684,-46.535716594906376,12590.755859375,0.017888670787215233,500,0.4584091901779175,0.0001
105008,-1.778759333807102,2.6123123239798076,24241.771484375,0.05058859661221504,500,0.4580248296260834,0.0001
105508,22.696358758892302,2.6123123239798076,18099.017578125,0.03522980958223343,500,0.4576389491558075,0.0001
