step,training reward,validation reward,loss policy,loss critic,epsisode length,sigma,lr_policy
221723,159.06764359772205,352.50267318806164,2245.472412109375,0.011444014497101307,249,0.3353472650051117,0.0001
221973,80.66690865755845,352.50267318806164,2257.497802734375,0.013551888056099415,250,0.3350380063056946,0.0001
222222,155.74852278083563,352.50267318806164,1343.034912109375,0.008808277547359467,249,0.3347299098968506,0.0001
222472,50.84791434017802,352.50267318806164,2617.234130859375,0.02309657447040081,250,0.33442047238349915,0.0001
222721,182.8980864584446,352.50267318806164,4467.58642578125,0.03218279033899307,249,0.3341121971607208,0.0001
222971,158.0629455758026,352.50267318806164,6478.00439453125,0.04903262108564377,250,0.33380261063575745,0.0001
223220,119.6529078904423,352.50267318806164,1264.5048828125,0.004210806451737881,249,0.3334941565990448,0.0001
223470,95.9927208404115,352.50267318806164,1183.050537109375,0.007718814071267843,250,0.3331843912601471,0.0001
223719,121.78276386063953,352.50267318806164,3281.30419921875,0.014767590910196304,249,0.3328757882118225,0.0001
223969,184.69071991955934,352.50267318806164,5608.7392578125,0.05264062061905861,250,0.33256587386131287,0.0001
224218,144.32663336396217,352.50267318806164,3041.328857421875,0.00987505167722702,249,0.33225709199905396,0.0001
224468,106.75276571542054,352.50267318806164,3913.72021484375,0.028580348938703537,250,0.3319470286369324,0.0001
224717,193.19296723604202,352.50267318806164,5042.4912109375,0.03435710445046425,249,0.3316380977630615,0.0001
224967,35.11596888065105,352.50267318806164,1917.12451171875,0.022443966940045357,250,0.3313278555870056,0.0001
225216,206.43556340038776,373.72764590725455,6660.1650390625,0.05515825003385544,249,0.3310187757015228,0.0001
225466,62.546253948101366,373.72764590725455,753.2752075195312,0.014866005629301071,250,0.330708384513855,0.0001
225715,93.43815416979487,373.72764590725455,2187.192138671875,0.014482577331364155,249,0.33039915561676025,0.0001
225965,77.68947691412177,373.72764590725455,1390.9381103515625,0.011397365480661392,250,0.3300885856151581,0.0001
226214,132.74029015545966,373.72764590725455,767.9771728515625,0.008097514510154724,249,0.3297792077064514,0.0001
226464,47.212941641300404,373.72764590725455,-1155.582275390625,0.01033761166036129,250,0.3294685184955597,0.0001
226713,160.35733290296048,373.72764590725455,5441.1591796875,0.03566386550664902,249,0.3291589915752411,0.0001
226963,47.40647580779478,373.72764590725455,-2009.4937744140625,0.018905485048890114,250,0.3288481533527374,0.0001
227212,142.7895791414776,373.72764590725455,2094.71142578125,0.011607416905462742,249,0.3285385072231293,0.0001
227462,56.382054774419885,373.72764590725455,3760.903076171875,0.030848033726215363,250,0.32822751998901367,0.0001
227711,146.94572533667088,373.72764590725455,2707.5048828125,0.01788054220378399,249,0.3279177248477936,0.0001
227752,-100.2550617759698,373.72764590725455,-292.36505126953125,0.2662879228591919,41,0.32786670327186584,0.0001
228002,90.57656173121359,373.72764590725455,541.0436401367188,0.0033314605243504047,250,0.3275555670261383,0.0001
228251,95.62758560851216,373.72764590725455,-1995.8782958984375,0.007880287244915962,249,0.3272456228733063,0.0001
228501,41.49402153772553,373.72764590725455,327.96942138671875,0.012583782896399498,250,0.3269343674182892,0.0001
228750,211.77920696139336,373.72764590725455,6394.79052734375,0.05436255782842636,249,0.3266242742538452,0.0001
229000,100.38604851087075,373.72764590725455,3804.94775390625,0.022830501198768616,250,0.3263128697872162,0.0001
229249,171.55094878003,373.72764590725455,1664.46630859375,0.01626051776111126,249,0.32600265741348267,0.0001
229499,112.56849807020626,373.72764590725455,5735.357421875,0.03254632279276848,250,0.3256911337375641,0.0001
229748,147.16729049384594,373.72764590725455,2086.3076171875,0.007380189839750528,249,0.325380802154541,0.0001
229998,12.549518493127835,373.72764590725455,585.2437133789062,0.025202203541994095,250,0.3250691294670105,0.0001
230247,58.177607141456974,332.08337152078667,-3553.55908203125,0.022015301510691643,249,0.3247586786746979,0.0001
230497,82.53715981345886,332.08337152078667,3098.865966796875,0.015359449200332165,250,0.3244468867778778,0.0001
230746,219.82195195555687,332.08337152078667,5560.4580078125,0.05490466579794884,249,0.32413631677627563,0.0001
230996,72.92611506235698,332.08337152078667,3278.064208984375,0.016270499676465988,250,0.3238244354724884,0.0001
231245,201.2753732651472,332.08337152078667,3420.271484375,0.030552858486771584,249,0.3235137164592743,0.0001
231495,138.33209565409925,332.08337152078667,4020.82763671875,0.023957669734954834,250,0.3232017159461975,0.0001
231744,170.2173062376678,332.08337152078667,3774.9482421875,0.020981380715966225,249,0.32289087772369385,0.0001
231994,40.29931313448469,332.08337152078667,-556.9774780273438,0.0035806859377771616,250,0.3225787580013275,0.0001
232243,219.49174047261477,332.08337152078667,8040.7470703125,0.0784553661942482,249,0.3222678303718567,0.0001
232493,3.3627221117785666,332.08337152078667,-1268.853759765625,0.031152497977018356,250,0.3219555914402008,0.0001
232742,167.7602775171399,332.08337152078667,1690.586669921875,0.01387983001768589,249,0.3216445744037628,0.0001
232772,-97.84378603298683,332.08337152078667,-189.82498168945312,0.21738813817501068,30,0.3216070830821991,0.0001
233022,80.17674536404593,332.08337152078667,2652.746337890625,0.04288991168141365,250,0.32129475474357605,0.0001
233271,71.4309119309064,332.08337152078667,-4041.53955078125,0.026574907824397087,249,0.3209835886955261,0.0001
233521,69.1676521926911,332.08337152078667,927.6149291992188,0.0037390219513326883,250,0.3206711411476135,0.0001
233770,191.82444652915,332.08337152078667,5846.20947265625,0.04186313971877098,249,0.32035988569259644,0.0001
234020,110.43513463310319,332.08337152078667,3028.50439453125,0.013484920375049114,250,0.3200473487377167,0.0001
234269,139.85573276132345,332.08337152078667,36.0193977355957,0.008972926065325737,249,0.31973597407341003,0.0001
234519,69.81098179761102,332.08337152078667,4110.62548828125,0.03295132890343666,250,0.3194233477115631,0.0001
234768,187.32728324085474,332.08337152078667,4393.373046875,0.027161475270986557,249,0.3191118836402893,0.0001
235018,51.6201684723319,322.63304625460387,-571.9475708007812,0.03049962781369686,250,0.31879913806915283,0.0001
235268,216.30177110433578,322.63304625460387,5396.79296875,0.054696179926395416,250,0.31848636269569397,0.0001
235517,155.15393708646297,322.63304625460387,2935.5234375,0.011509394273161888,249,0.3181747794151306,0.0001
235767,124.15216166526079,322.63304625460387,1348.5809326171875,0.006222963333129883,250,0.3178618848323822,0.0001
236016,112.35354782904324,322.63304625460387,-1976.34033203125,0.00738627091050148,249,0.3175502121448517,0.0001
236266,156.50444020605937,322.63304625460387,5354.33984375,0.03055576980113983,250,0.3172372281551361,0.0001
236515,175.55224592704326,322.63304625460387,2624.216064453125,0.01100768893957138,249,0.3169254958629608,0.0001
236556,-100.232583099365,322.63304625460387,-176.35301208496094,0.11016607284545898,41,0.3168741464614868,0.0001
236806,79.41956889771245,322.63304625460387,3237.34228515625,0.029023339971899986,250,0.3165610730648041,0.0001
237055,194.00954338908195,322.63304625460387,6595.931640625,0.03563304990530014,249,0.3162492513656616,0.0001
237098,-97.53478742996231,322.63304625460387,-304.6164245605469,0.22504127025604248,43,0.31619536876678467,0.0001
237348,39.4195175127752,322.63304625460387,-2732.7509765625,0.012989362701773643,250,0.31588223576545715,0.0001
237597,206.34611320495605,322.63304625460387,5900.3623046875,0.04431577026844025,249,0.31557029485702515,0.0001
237847,62.344054062039504,322.63304625460387,1392.0889892578125,0.037488292902708054,250,0.31525707244873047,0.0001
238096,196.4813411384821,322.63304625460387,6617.5205078125,0.04980594292283058,249,0.3149450719356537,0.0001
238132,-99.92667308276577,322.63304625460387,-178.05014038085938,0.10427521914243698,36,0.3148999512195587,0.0001
238382,47.01977288354101,322.63304625460387,686.2076416015625,0.007762753404676914,250,0.3145866394042969,0.0001
238631,107.3861174210906,322.63304625460387,-1383.5372314453125,0.011385433375835419,249,0.31427454948425293,0.0001
238881,62.403305572577665,322.63304625460387,5810.57421875,0.11407612264156342,250,0.3139611780643463,0.0001
239130,203.9499220252037,322.63304625460387,3734.6640625,0.03095931187272072,249,0.3136490285396576,0.0001
239380,118.86731087982844,322.63304625460387,1162.975830078125,0.004980870988219976,250,0.3133355975151062,0.0001
239629,162.29923851415515,322.63304625460387,3594.068603515625,0.018092473968863487,249,0.3130233585834503,0.0001
239879,17.570820207205543,322.63304625460387,214.1619873046875,0.013934308663010597,250,0.31270986795425415,0.0001
240128,191.18968507647514,356.1988594320958,5633.09521484375,0.03716643527150154,249,0.3123975694179535,0.0001
240378,171.4395840269317,356.1988594320958,5036.9072265625,0.03756440803408623,250,0.31208398938179016,0.0001
240627,181.05311088263988,356.1988594320958,2545.25830078125,0.018272552639245987,249,0.3117716610431671,0.0001
240877,99.52637512544607,356.1988594320958,4445.216796875,0.03462889418005943,250,0.311458021402359,0.0001
241126,136.2954691069608,356.1988594320958,101.0234375,0.005933393724262714,249,0.3111456334590912,0.0001
241376,23.72752134516486,356.1988594320958,-4330.9423828125,0.04908755049109459,250,0.3108319342136383,0.0001
241625,205.27440616488457,356.1988594320958,5448.5224609375,0.04055481031537056,249,0.3105194866657257,0.0001
241875,65.9579368698287,356.1988594320958,2883.50146484375,0.029776502400636673,250,0.31020572781562805,0.0001
242124,224.11262154579163,356.1988594320958,6888.83056640625,0.06134115904569626,249,0.3098932206630707,0.0001
242175,-100.28813357953914,356.1988594320958,-283.4317932128906,0.13207973539829254,51,0.3098292350769043,0.0001
242425,79.62765777833556,356.1988594320958,-1371.334716796875,0.00528047326952219,250,0.30951544642448425,0.0001
242674,162.42584782535414,356.1988594320958,898.7978515625,0.013243475928902626,249,0.3092028796672821,0.0001
242924,54.7448450557531,356.1988594320958,-713.9152221679688,0.011380746960639954,250,0.3088890314102173,0.0001
243173,163.0192168049398,356.1988594320958,3164.22119140625,0.01811765693128109,249,0.30857643485069275,0.0001
243423,88.51228879901828,356.1988594320958,5398.31494140625,0.035975076258182526,250,0.30826255679130554,0.0001
243672,129.04561458155513,356.1988594320958,-704.6337890625,0.003104692790657282,249,0.30794990062713623,0.0001
243922,95.43090270432776,356.1988594320958,1848.42626953125,0.004607742186635733,250,0.30763599276542664,0.0001
244171,93.12901932735804,356.1988594320958,-1656.6785888671875,0.012230216525495052,249,0.30732330679893494,0.0001
244421,21.49224627532385,356.1988594320958,-2488.898681640625,0.012354813516139984,250,0.30700933933258057,0.0001
244670,150.13027166202664,356.1988594320958,2053.718994140625,0.008179651573300362,249,0.3066966235637665,0.0001
244920,36.950469938981314,356.1988594320958,551.7880859375,0.0211387537419796,250,0.3063826262950897,0.0001
245169,156.8802242204547,411.4503557291407,4810.375,0.025979042053222656,249,0.30606988072395325,0.0001
245419,72.40496016032193,411.4503557291407,2784.5,0.045444149523973465,250,0.3057558536529541,0.0001
245668,195.65541907403622,411.4503557291407,2549.292724609375,0.0205537099391222,249,0.30544307827949524,0.0001
245918,101.1636841435975,411.4503557291407,-1172.900146484375,0.003833381924778223,250,0.3051290214061737,0.0001
246167,139.51844308465297,411.4503557291407,-342.49237060546875,0.007998306304216385,249,0.30481621623039246,0.0001
246213,-97.32192726110043,411.4503557291407,-347.96759033203125,0.21245098114013672,46,0.3047584295272827,0.0001
246463,100.3206741309441,411.4503557291407,3011.0712890625,0.013735843822360039,250,0.3044443726539612,0.0001
246712,115.06809167563915,411.4503557291407,-4361.6103515625,0.023389792069792747,249,0.30413153767585754,0.0001
246748,-100.22399567284447,411.4503557291407,-248.79266357421875,0.13952724635601044,36,0.304086297750473,0.0001
246998,69.29327095181907,411.4503557291407,-3686.1728515625,0.01777796447277069,250,0.3037722110748291,0.0001
247247,148.622612118721,411.4503557291407,-766.5056762695312,0.0021658530458807945,249,0.3034593462944031,0.0001
247497,68.48451077168465,411.4503557291407,-487.730224609375,0.004888096358627081,250,0.30314522981643677,0.0001
247746,182.23360046558082,411.4503557291407,4847.8486328125,0.0284603051841259,249,0.30283236503601074,0.0001
247996,141.16545316576958,411.4503557291407,1632.859130859375,0.007162623573094606,250,0.30251824855804443,0.0001
248245,177.6634700447321,411.4503557291407,4119.51708984375,0.023730576038360596,249,0.302205353975296,0.0001
248495,110.54208639357239,411.4503557291407,-2058.064453125,0.008898681960999966,250,0.3018912076950073,0.0001
248744,230.41866862773895,411.4503557291407,7343.046875,0.065467968583107,249,0.3015783131122589,0.0001
248994,90.35802042658293,411.4503557291407,3957.960205078125,0.023125315085053444,250,0.3012641668319702,0.0001
249243,191.2036046385765,411.4503557291407,5719.40234375,0.037204138934612274,249,0.3009512722492218,0.0001
249493,52.60234509018119,411.4503557291407,3975.439453125,0.09612274914979935,250,0.3006371259689331,0.0001
249742,228.20280104875565,411.4503557291407,7398.060546875,0.06026886776089668,249,0.3003242015838623,0.0001
249785,-100.26710407109931,411.4503557291407,-349.2847595214844,0.1787126064300537,43,0.3002701699733734,0.0001
250035,17.824998905633038,314.17651761866455,586.298828125,0.07415669411420822,250,0.2999560236930847,0.0001
250285,112.54731971505316,314.17651761866455,4180.384765625,0.022528020665049553,250,0.29964184761047363,0.0001
250534,209.11195711791515,314.17651761866455,5355.625,0.035412926226854324,249,0.2993289530277252,0.0001
250784,198.71815227530897,314.17651761866455,5660.6201171875,0.042750611901283264,250,0.2990148067474365,0.0001
251033,221.89851719141006,314.17651761866455,6265.74072265625,0.0501696839928627,249,0.2987019121646881,0.0001
251283,65.56763322441475,314.17651761866455,764.347412109375,0.014781671576201916,250,0.2983877658843994,0.0001
251532,82.8160316979156,314.17651761866455,535.4852294921875,0.014547932893037796,249,0.298074871301651,0.0001
251782,89.9314987001544,314.17651761866455,2264.31396484375,0.017904961481690407,250,0.2977607250213623,0.0001
252031,166.23138208687305,314.17651761866455,1225.0528564453125,0.004687666893005371,249,0.2974478304386139,0.0001
252281,93.24158583114058,314.17651761866455,2818.60595703125,0.01131511852145195,250,0.2971337139606476,0.0001
252530,196.53099347651005,314.17651761866455,5250.95361328125,0.03167824447154999,249,0.29682084918022156,0.0001
252780,133.61927708236908,314.17651761866455,1352.9713134765625,0.004388714209198952,250,0.29650673270225525,0.0001
253029,213.76993733644485,314.17651761866455,6205.73876953125,0.03754999116063118,249,0.2961938679218292,0.0001
253279,159.4793095421046,314.17651761866455,3887.185546875,0.016190562397241592,250,0.2958797812461853,0.0001
253528,186.18830589950085,314.17651761866455,2415.09326171875,0.009529239498078823,249,0.29556694626808167,0.0001
253778,72.29630927605649,314.17651761866455,-2570.78662109375,0.008395591750741005,250,0.29525285959243774,0.0001
254027,142.06501203030348,314.17651761866455,770.3956909179688,0.005278220400214195,249,0.2949400544166565,0.0001
254277,189.59140849858522,314.17651761866455,4824.74072265625,0.021697180345654488,250,0.29462599754333496,0.0001
254526,188.34539933875203,314.17651761866455,3210.1240234375,0.011618036776781082,249,0.2943132221698761,0.0001
254776,6.668259125946861,314.17651761866455,-2013.97265625,0.027016516774892807,250,0.29399919509887695,0.0001
255025,155.66891301888973,290.69552544782596,3130.94287109375,0.010605034418404102,249,0.2936864495277405,0.0001
255275,107.08642181790492,290.69552544782596,1240.468994140625,0.008736781775951385,250,0.2933724522590637,0.0001
255524,200.0538741350174,290.69552544782596,4688.2529296875,0.02474852465093136,249,0.29305973649024963,0.0001
255774,31.816067470894268,290.69552544782596,-2791.28271484375,0.017481165006756783,250,0.29274576902389526,0.0001
256023,168.93228467740119,290.69552544782596,3444.29638671875,0.01838165894150734,249,0.29243308305740356,0.0001
256065,-100.22935113852145,290.69552544782596,-149.01156616210938,0.10964401066303253,42,0.29238033294677734,0.0001
256315,140.0368469258974,290.69552544782596,4411.2119140625,0.025042932480573654,250,0.29206642508506775,0.0001
256564,167.24823520332575,290.69552544782596,1372.3245849609375,0.008341408334672451,249,0.29175376892089844,0.0001
256814,50.24351657774241,290.69552544782596,-5112.46435546875,0.02692410536110401,250,0.29143989086151123,0.0001
257063,175.72008545696735,290.69552544782596,3192.098876953125,0.009551284834742546,249,0.2911272943019867,0.0001
257313,120.49698921280651,290.69552544782596,2286.2080078125,0.012715466320514679,250,0.2908134460449219,0.0001
257562,144.9695577248931,290.69552544782596,-3132.325927734375,0.013231933116912842,249,0.2905008792877197,0.0001
257812,47.80516689410342,290.69552544782596,1056.24462890625,0.012455804273486137,250,0.2901870906352997,0.0001
258061,183.2057287544012,290.69552544782596,4637.1806640625,0.02672223001718521,249,0.2898745834827423,0.0001
258311,113.88859387442062,290.69552544782596,369.6471862792969,0.0045545101165771484,250,0.28956082463264465,0.0001
258560,188.72718908637762,290.69552544782596,1787.19677734375,0.006549987010657787,249,0.28924837708473206,0.0001
258810,44.49304183400818,290.69552544782596,2572.541748046875,0.02822583168745041,250,0.2889346778392792,0.0001
259059,209.36572843790054,290.69552544782596,4209.43310546875,0.023493951186537743,249,0.28862226009368896,0.0001
259309,44.31427386184441,290.69552544782596,-667.2728271484375,0.013133600354194641,250,0.28830862045288086,0.0001
259558,200.92303335666656,290.69552544782596,3120.67822265625,0.01910959556698799,249,0.2879962921142578,0.0001
259808,102.25914915651083,290.69552544782596,-2229.6103515625,0.008451027795672417,250,0.2876827120780945,0.0001
260057,206.38867408037186,101.90504052341385,3843.669677734375,0.02066895179450512,249,0.2873704135417938,0.0001
260307,84.63839128160907,101.90504052341385,181.53988647460938,0.011028078384697437,250,0.28705689311027527,0.0001
260556,240.12639796733856,101.90504052341385,5452.265625,0.05977277085185051,249,0.2867446541786194,0.0001
260806,74.35422664343423,101.90504052341385,2351.5048828125,0.009395056404173374,250,0.286431223154068,0.0001
261055,235.61388093233109,101.90504052341385,5612.67138671875,0.05415445193648338,249,0.2861190438270569,0.0001
261305,16.407067484443587,101.90504052341385,-4103.8671875,0.060366272926330566,250,0.28580567240715027,0.0001
261554,150.37671591341496,101.90504052341385,1686.7706298828125,0.006032445468008518,249,0.28549355268478394,0.0001
261804,41.870393955703406,101.90504052341385,-2120.66845703125,0.008861573413014412,250,0.2851802408695221,0.0001
262053,204.0798374414444,101.90504052341385,4862.62890625,0.02211218699812889,249,0.2848682403564453,0.0001
262303,119.21435717071654,101.90504052341385,6135.73876953125,0.06041837856173515,250,0.28455498814582825,0.0001
262552,207.57430094480515,101.90504052341385,5167.62109375,0.024493040516972542,249,0.28424304723739624,0.0001
262802,150.98283701164473,101.90504052341385,3817.272216796875,0.02424141950905323,250,0.28392988443374634,0.0001
263051,158.63853453844786,101.90504052341385,2091.959716796875,0.00504680210724473,249,0.2836180031299591,0.0001
263301,52.61971379715396,101.90504052341385,-1278.663818359375,0.004707945045083761,250,0.28330492973327637,0.0001
263550,208.86550348997116,101.90504052341385,4593.5732421875,0.032662149518728256,249,0.2829931378364563,0.0001
263800,66.61447208217214,101.90504052341385,2367.727783203125,0.01977996528148651,250,0.28268012404441833,0.0001
264049,121.33404111995969,101.90504052341385,-6241.443359375,0.0381721593439579,249,0.28236842155456543,0.0001
264299,85.17761542050721,101.90504052341385,-2893.63818359375,0.011786499992012978,250,0.28205549716949463,0.0001
264548,150.29506188641244,101.90504052341385,3259.151611328125,0.013369175605475903,249,0.2817438840866089,0.0001
264594,-96.91816921750433,101.90504052341385,-654.958984375,0.31598493456840515,46,0.28168633580207825,0.0001
264844,21.91394185732497,101.90504052341385,-5669.91796875,0.024553759023547173,250,0.2813735008239746,0.0001
265093,156.81625634804368,290.09119292398793,2609.1962890625,0.00832392182201147,249,0.28106197714805603,0.0001
265343,11.90912109719784,290.09119292398793,-593.4034423828125,0.05839864909648895,250,0.28074926137924194,0.0001
265592,138.6199572487967,290.09119292398793,-2165.519775390625,0.011777855455875397,249,0.2804378271102905,0.0001
265842,38.5452538756108,290.09119292398793,-1837.216552734375,0.005548261106014252,250,0.2801252007484436,0.0001
266091,188.6682072803378,290.09119292398793,3672.224609375,0.020686542615294456,249,0.27981388568878174,0.0001
266141,-100.25479594108765,290.09119292398793,-461.6168212890625,0.25203755497932434,50,0.27975136041641235,0.0001
266171,-97.32908566259721,290.09119292398793,-220.90000915527344,0.12517400085926056,30,0.27971386909484863,0.0001
266421,47.60211364811403,290.09119292398793,-1774.761474609375,0.006318181753158569,250,0.27940136194229126,0.0001
266670,204.75315523147583,290.09119292398793,4464.3076171875,0.02766720950603485,249,0.27909013628959656,0.0001
266920,143.82076850295562,290.09119292398793,1551.9769287109375,0.008104910142719746,250,0.27877771854400635,0.0001
267169,118.91487068434071,290.09119292398793,-3756.319580078125,0.014275559224188328,249,0.2784666121006012,0.0001
267419,115.58477042794038,290.09119292398793,5796.21435546875,0.050217460840940475,250,0.27815431356430054,0.0001
267668,197.09164620935917,290.09119292398793,2554.400390625,0.018785174936056137,249,0.27784329652786255,0.0001
267918,142.5747381568799,290.09119292398793,2547.68408203125,0.012955770827829838,250,0.27753111720085144,0.0001
268167,135.4721174389124,290.09119292398793,-844.0770263671875,0.0015541277825832367,249,0.277220219373703,0.0001
268417,56.424767326304845,290.09119292398793,4278.0126953125,0.059856925159692764,250,0.27690812945365906,0.0001
268666,230.3341555595398,290.09119292398793,5694.7705078125,0.04112883657217026,249,0.27659735083580017,0.0001
268916,198.31493655964732,290.09119292398793,4129.85791015625,0.03007199428975582,250,0.2762853801250458,0.0001
269165,205.2439268529415,290.09119292398793,2662.72119140625,0.015084901824593544,249,0.27597472071647644,0.0001
269415,32.54172258627659,290.09119292398793,-4302.388671875,0.055161625146865845,250,0.2756628692150116,0.0001
269664,144.74800291657448,290.09119292398793,-1184.310546875,0.004125799052417278,249,0.2753522992134094,0.0001
269914,107.79605004437326,290.09119292398793,4471.33837890625,0.0696256160736084,250,0.27504056692123413,0.0001
270163,209.91168108582497,255.00357553048525,3453.56640625,0.01802912726998329,249,0.2747301459312439,0.0001
270413,160.75697680085432,255.00357553048525,4448.8740234375,0.024536503478884697,250,0.27441853284835815,0.0001
270662,191.50201082229614,255.00357553048525,2880.49267578125,0.009484377689659595,249,0.27410823106765747,0.0001
270912,189.3540147349704,255.00357553048525,5590.1650390625,0.03932897746562958,250,0.27379676699638367,0.0001
271161,195.65887197852135,255.00357553048525,2685.063720703125,0.011437076143920422,249,0.27348658442497253,0.0001
271411,103.96511268505037,255.00357553048525,1278.7213134765625,0.00956062413752079,250,0.2731752395629883,0.0001
271660,221.1754595041275,255.00357553048525,3764.582763671875,0.024890856817364693,249,0.2728651762008667,0.0001
271910,65.60015422250581,255.00357553048525,103.95111083984375,0.02707526460289955,250,0.272553950548172,0.0001
272159,231.8907774090767,255.00357553048525,6706.744140625,0.04249317944049835,249,0.27224406599998474,0.0001
272409,78.73137154543383,255.00357553048525,2367.602783203125,0.06065550819039345,250,0.2719329595565796,0.0001
272658,176.63706029765308,255.00357553048525,4783.98193359375,0.01926635578274727,249,0.2716231942176819,0.0001
272908,171.53591811656952,255.00357553048525,4848.40673828125,0.0219699926674366,250,0.27131226658821106,0.0001
273157,226.97574132680893,255.00357553048525,4983.9423828125,0.030506689101457596,249,0.2710026204586029,0.0001
273407,105.9565286789898,255.00357553048525,2549.796142578125,0.012986927293241024,250,0.27069181203842163,0.0001
273656,228.40345966815948,255.00357553048525,5160.423828125,0.03409390524029732,249,0.2703823149204254,0.0001
273906,132.51797598062694,255.00357553048525,3312.681640625,0.019822387024760246,250,0.27007168531417847,0.0001
274155,199.18464577198029,255.00357553048525,2550.12890625,0.012504417449235916,249,0.2697623372077942,0.0001
274405,74.18923463740066,255.00357553048525,2857.981201171875,0.06656800955533981,250,0.2694518268108368,0.0001
274654,177.82547655701637,255.00357553048525,606.7315673828125,0.0013610981404781342,249,0.26914262771606445,0.0001
274904,78.54064668952196,255.00357553048525,-3372.264404296875,0.016223540529608727,250,0.268832266330719,0.0001
275153,208.23967039585114,319.5866515197829,3708.800048828125,0.01412887591868639,249,0.2685232162475586,0.0001
275403,133.35451525579083,319.5866515197829,3895.69970703125,0.015790117904543877,250,0.2682130038738251,0.0001
275652,226.373113155365,319.5866515197829,4401.41015625,0.024149641394615173,249,0.267904132604599,0.0001
275902,209.9759045401879,319.5866515197829,5892.41748046875,0.0322270467877388,250,0.2675940692424774,0.0001
276151,224.36117351055145,319.5866515197829,4183.98046875,0.02498891018331051,249,0.2672853469848633,0.0001
276204,-97.09287265950115,319.5866515197829,-547.672607421875,0.33668115735054016,53,0.2672196626663208,0.0001
276454,113.84854132351757,319.5866515197829,4636.55517578125,0.10662856698036194,250,0.26690977811813354,0.0001
276703,168.7115330155939,319.5866515197829,-2648.8486328125,0.018895341083407402,249,0.26660123467445374,0.0001
276953,67.6007106558609,319.5866515197829,2274.3466796875,0.013301756232976913,250,0.2662915289402008,0.0001
277202,206.8920452594757,319.5866515197829,3285.119384765625,0.012640350498259068,249,0.26598313450813293,0.0001
277452,35.502855151644326,319.5866515197829,3.128173828125,0.02094198763370514,250,0.26567360758781433,0.0001
277701,197.70683428645134,319.5866515197829,2491.78759765625,0.00823638029396534,249,0.2653653919696808,0.0001
277951,47.34599592979555,319.5866515197829,-566.6569213867188,0.08883734792470932,250,0.2650560140609741,0.0001
278200,131.66083823144436,319.5866515197829,-254.2116241455078,0.0035105934366583824,249,0.2647479772567749,0.0001
278450,22.134908175440614,319.5866515197829,3044.6044921875,0.05288262292742729,250,0.26443877816200256,0.0001
278699,203.81806929782033,319.5866515197829,4930.03466796875,0.028890356421470642,249,0.2641308903694153,0.0001
278949,83.66439169370369,319.5866515197829,1549.494873046875,0.05750579014420509,250,0.26382187008857727,0.0001
279198,233.3160787820816,319.5866515197829,5002.0791015625,0.033461011946201324,249,0.2635141909122467,0.0001
279448,98.05507367357495,319.5866515197829,5990.95654296875,0.11470884084701538,250,0.263205349445343,0.0001
279697,203.41396379470825,319.5866515197829,2482.052734375,0.00807681493461132,249,0.2628978192806244,0.0001
279947,20.64746107623796,319.5866515197829,684.951904296875,0.041580405086278915,250,0.26258915662765503,0.0001
280196,213.23828905820847,345.76572312669254,2790.502685546875,0.014732479117810726,249,0.2622818350791931,0.0001
280446,69.95880522398875,345.76572312669254,-2525.02490234375,0.018788794055581093,250,0.2619733512401581,0.0001
280695,169.71580454707146,345.76572312669254,-724.8002319335938,0.0029913659673184156,249,0.2616662085056305,0.0001
280945,43.010582939938104,345.76572312669254,-1271.442626953125,0.0786527544260025,250,0.2613579034805298,0.0001
281194,177.51938799023628,345.76572312669254,2014.8284912109375,0.00571663212031126,249,0.2610509693622589,0.0001
281444,140.39274955506335,345.76572312669254,2457.0859375,0.008605442009866238,250,0.2607428729534149,0.0001
281693,133.0444144308567,345.76572312669254,257.8406982421875,0.010782969184219837,249,0.260436087846756,0.0001
281943,16.717728260051445,345.76572312669254,-1883.6708984375,0.018467696383595467,250,0.2601282000541687,0.0001
282192,119.58285412085024,345.76572312669254,-945.13916015625,0.011784162372350693,249,0.2598216235637665,0.0001
282442,200.0123240929097,345.76572312669254,3356.25048828125,0.015206480398774147,250,0.2595139145851135,0.0001
282691,217.54045021533966,345.76572312669254,3645.512939453125,0.01584942638874054,249,0.259207546710968,0.0001
282941,15.03622268440813,345.76572312669254,-1022.503662109375,0.06736632436513901,250,0.2589000463485718,0.0001
283190,222.94426521658897,345.76572312669254,4380.79931640625,0.020142603665590286,249,0.2585938572883606,0.0001
283440,38.41774203716159,345.76572312669254,-2832.796142578125,0.010296274907886982,250,0.25828656554222107,0.0001
283689,216.14688915014267,345.76572312669254,3271.8408203125,0.012645114213228226,249,0.2579805850982666,0.0001
283939,74.49622387283671,345.76572312669254,2153.286376953125,0.01729799248278141,250,0.2576735019683838,0.0001
284188,170.0031701028347,345.76572312669254,-556.730712890625,0.001187805668450892,249,0.25736773014068604,0.0001
284438,35.311249116886756,345.76572312669254,-2071.67578125,0.08853192627429962,250,0.25706085562705994,0.0001
284687,220.60073333978653,345.76572312669254,3729.475341796875,0.016293922439217567,249,0.2567552924156189,0.0001
284735,-97.82745918742148,345.76572312669254,-404.4373474121094,0.18568356335163116,48,0.2566964030265808,0.0001
284985,48.979675124325695,345.76572312669254,-444.50897216796875,0.12281912565231323,250,0.2563897371292114,0.0001
