step,training reward,validation reward,loss policy,loss critic,epsisode length,sigma,lr_policy
59932,-0.7207689003280393,-13.242891993792114,2102.96142578125,0.006564633920788765,250,0.48598673939704895,0.0001
60181,6.9666689237019455,-100.02910095217521,5067.2509765625,0.024235129356384277,249,0.48587143421173096,0.0001
60225,-99.86042288065983,-100.02910095217521,-25.186405181884766,0.003240414895117283,44,0.4858510196208954,0.0001
60287,-95.87616822218115,-100.02910095217521,-214.93704223632812,0.03443151339888573,62,0.48582223057746887,0.0001
60331,-96.83912900205678,-100.02910095217521,-55.90654754638672,0.022223426029086113,44,0.4858017861843109,0.0001
60363,-100.13651637838484,-100.02910095217521,-2.1450881958007812,0.00026311763213016093,32,0.48578688502311707,0.0001
60450,-94.73569282653716,-100.02910095217521,-328.2195739746094,0.025920448824763298,87,0.4857463836669922,0.0001
60700,-0.9593004433068018,-100.02910095217521,4189.40673828125,0.03214630112051964,250,0.485629677772522,0.0001
60949,10.209599964449808,-100.02910095217521,5081.73681640625,0.03574308007955551,249,0.48551300168037415,0.0001
61199,89.70804395366758,-100.02910095217521,7294.28369140625,0.11295352876186371,250,0.4853953719139099,0.0001
61448,46.931405718964015,-100.02910095217521,7225.47119140625,0.05777343735098839,249,0.48527777194976807,0.0001
61698,2.3736041186202783,-100.02910095217521,2458.6298828125,0.008276339620351791,250,0.4851592481136322,0.0001
61947,-0.9685760245351958,-100.02910095217521,1084.108642578125,0.0037644256372004747,249,0.48504072427749634,0.0001
62197,9.348860665020766,-100.02910095217521,2359.337158203125,0.009928815998136997,250,0.48492127656936646,0.0001
62446,26.41366916512743,-100.02910095217521,5407.86083984375,0.032983213663101196,249,0.48480185866355896,0.0001
62696,-0.8657819378558997,-100.02910095217521,2994.858642578125,0.012332497164607048,250,0.48468151688575745,0.0001
62945,11.615099453324092,-100.02910095217521,2734.53564453125,0.013882503844797611,249,0.48456117510795593,0.0001
62999,-100.232514564133,-100.02910095217521,-135.2041473388672,0.0074761067517101765,54,0.4845350384712219,0.0001
63078,-93.28093817626359,-100.02910095217521,-365.0124816894531,0.02734784223139286,79,0.48449674248695374,0.0001
63114,-97.64457878645044,-100.02910095217521,-15.62395191192627,0.008543686009943485,36,0.48447924852371216,0.0001
63364,120.3268761218551,-100.02910095217521,13449.7470703125,0.2735970914363861,250,0.48435768485069275,0.0001
63613,112.36042818875285,-100.02910095217521,8270.697265625,0.1192978024482727,249,0.4842361509799957,0.0001
63682,-95.69136176524626,-100.02910095217521,-261.0073547363281,0.05038865655660629,69,0.48420238494873047,0.0001
63932,14.44363000282101,-100.02910095217521,6425.6826171875,0.05147336423397064,250,0.4840798079967499,0.0001
64181,60.74942124907932,-100.02910095217521,4352.09765625,0.039268117398023605,249,0.4839572310447693,0.0001
64431,-0.9849578114208271,-100.02910095217521,4779.91015625,0.03334833309054375,250,0.4838337302207947,0.0001
64680,9.537619712991727,-100.02910095217521,3732.610595703125,0.020386414602398872,249,0.48371025919914246,0.0001
64930,60.07983041362422,-100.02910095217521,4936.34765625,0.056497327983379364,250,0.48358583450317383,0.0001
65179,34.87970352924094,-47.096262936710275,3013.640380859375,0.027208667248487473,249,0.48346146941185,0.0001
65224,-99.9373303266184,-47.096262936710275,-7.387114524841309,0.0012206428218632936,45,0.4834389388561249,0.0001
65474,14.11440294586464,-47.096262936710275,3763.701416015625,0.026587877422571182,250,0.48331356048583984,0.0001
65723,49.12884145879798,-47.096262936710275,5987.658203125,0.05712858587503433,249,0.4831882119178772,0.0001
65787,-95.72308311455708,-47.096262936710275,-333.7864990234375,0.04693515598773956,64,0.48315590620040894,0.0001
65842,-94.65981047308014,-47.096262936710275,-223.1889190673828,0.027641449123620987,55,0.4831281304359436,0.0001
66092,6.3011915945135115,-47.096262936710275,2303.4619140625,0.009268484078347683,250,0.48300161957740784,0.0001
66341,107.19575396007713,-47.096262936710275,9286.6982421875,0.12938417494297028,249,0.48287516832351685,0.0001
66591,-0.9989928489139857,-47.096262936710275,2688.657470703125,0.014963459223508835,250,0.48274773359298706,0.0001
66840,7.315051856639911,-47.096262936710275,4802.8642578125,0.029865818098187447,249,0.48262038826942444,0.0001
66871,-100.12920499924803,-47.096262936710275,-0.8576014041900635,0.0008027474395930767,31,0.4826045036315918,0.0001
66944,-95.64340870747401,-47.096262936710275,-385.4889221191406,0.04363890364766121,73,0.48256707191467285,0.0001
67194,-1.0828716588075622,-47.096262936710275,4535.26708984375,0.02574874460697174,250,0.4824385643005371,0.0001
67443,-0.9444604522168447,-47.096262936710275,2951.58544921875,0.01196618378162384,249,0.48231011629104614,0.0001
67693,-0.962056257815675,-47.096262936710275,3306.80029296875,0.020671933889389038,250,0.48218071460723877,0.0001
67942,47.85883437704888,-47.096262936710275,4466.646484375,0.038594141602516174,249,0.48205137252807617,0.0001
68192,-0.8637772108777426,-47.096262936710275,966.2290649414062,0.003912667743861675,250,0.48192107677459717,0.0001
68441,14.567900778876265,-47.096262936710275,2194.76318359375,0.01279312465339899,249,0.4817908704280853,0.0001
68466,-97.60216335047153,-47.096262936710275,17.241519927978516,0.008080917410552502,25,0.48177775740623474,0.0001
68493,-97.80223027939792,-47.096262936710275,33.81428909301758,0.007708203047513962,27,0.4817636013031006,0.0001
68743,-0.9923128619702766,-47.096262936710275,4463.64453125,0.025429226458072662,250,0.4816323220729828,0.0001
68992,43.67715469058385,-47.096262936710275,3679.500244140625,0.035047873854637146,249,0.48150110244750977,0.0001
69034,-100.1568987610517,-47.096262936710275,-47.16334533691406,0.00663745729252696,42,0.4814789295196533,0.0001
69116,-94.60522901287004,-47.096262936710275,-615.10595703125,0.036717768758535385,82,0.4814355969429016,0.0001
69142,-97.79272544069681,-47.096262936710275,12.824530601501465,0.01040741242468357,26,0.4814218580722809,0.0001
69212,-96.3873181573581,-47.096262936710275,-355.6788330078125,0.04351607337594032,70,0.481384813785553,0.0001
69266,-100.22831979617331,-47.096262936710275,-118.21797943115234,0.005043040029704571,54,0.4813562035560608,0.0001
69343,-95.6893929332,-47.096262936710275,-482.3147888183594,0.044554419815540314,77,0.48131540417671204,0.0001
69372,-97.68753255424963,-47.096262936710275,26.478103637695312,0.014200190082192421,29,0.48130002617836,0.0001
69622,3.96390279160687,-47.096262936710275,3310.141357421875,0.024315878748893738,250,0.48116713762283325,0.0001
69871,-0.9343205092009157,-47.096262936710275,1961.8818359375,0.005643357988446951,249,0.48103436827659607,0.0001
70121,-0.1565119591941766,-49.72887144745688,2909.79443359375,0.02008599415421486,250,0.4809006154537201,0.0001
70170,-96.70732398328983,-49.72887144745688,-134.30300903320312,0.025871973484754562,49,0.48087435960769653,0.0001
70420,5.311243604155607,-49.72887144745688,3556.0947265625,0.0183491762727499,250,0.4807400703430176,0.0001
70669,12.126474452679759,-49.72887144745688,4177.0458984375,0.0216438639909029,249,0.4806058704853058,0.0001
70704,-100.12361447900912,-49.72887144745688,34.37582015991211,0.003068516030907631,35,0.480586975812912,0.0001
70732,-98.5099486685067,-49.72887144745688,8.2631254196167,0.0016188945155590773,28,0.48057183623313904,0.0001
70982,5.332466996311268,-49.72887144745688,2675.25244140625,0.02145092748105526,250,0.4804365634918213,0.0001
71231,8.863644743613918,-49.72887144745688,2979.31201171875,0.020266523584723473,249,0.4803013503551483,0.0001
71481,11.21577153951057,-49.72887144745688,3153.48583984375,0.019652459770441055,250,0.48016518354415894,0.0001
71730,2.8150594429898774,-49.72887144745688,3290.05029296875,0.01903129182755947,249,0.4800291061401367,0.0001
71980,16.04983459021605,-49.72887144745688,6668.5283203125,0.05056443810462952,250,0.4798920452594757,0.0001
72229,12.330009438730485,-49.72887144745688,2286.1943359375,0.01309096347540617,249,0.47975507378578186,0.0001
72479,112.83133860456292,-49.72887144745688,9847.6015625,0.15289950370788574,250,0.4796171188354492,0.0001
72728,12.843167936706777,-49.72887144745688,2671.0224609375,0.009666229598224163,249,0.47947928309440613,0.0001
72772,-100.19290442579768,-49.72887144745688,-73.40068817138672,0.018155472353100777,44,0.4794548749923706,0.0001
72797,-98.03504298519692,-49.72887144745688,7.425901412963867,0.002701854333281517,25,0.4794410169124603,0.0001
72831,-97.19690543375327,-49.72887144745688,-37.24805450439453,0.01968797668814659,34,0.47942212224006653,0.0001
72958,-99.87377708789063,-49.72887144745688,-1237.5728759765625,0.04381217062473297,127,0.47935158014297485,0.0001
73004,-98.1213701724555,-49.72887144745688,-71.5741195678711,0.008821600116789341,46,0.4793259799480438,0.0001
73254,0.5049382282231818,-49.72887144745688,2310.438232421875,0.018083304166793823,250,0.47918665409088135,0.0001
73503,2.905675611455081,-49.72887144745688,2274.67236328125,0.012563871219754219,249,0.4790474474430084,0.0001
73753,6.602466102188373,-49.72887144745688,3311.334228515625,0.01594884693622589,250,0.4789072573184967,0.0001
74002,88.05666898374784,-49.72887144745688,4811.53125,0.05307632312178612,249,0.47876715660095215,0.0001
74050,-96.49655225534582,-49.72887144745688,-137.25531005859375,0.015571768395602703,48,0.4787400960922241,0.0001
74094,-96.78662228758913,-49.72887144745688,-131.7098388671875,0.023938197642564774,44,0.47871530055999756,0.0001
74344,4.902012526355975,-49.72887144745688,3529.50341796875,0.019998425617814064,250,0.4785740375518799,0.0001
74593,9.378026367501661,-49.72887144745688,2797.677734375,0.010314400307834148,249,0.47843292355537415,0.0001
74843,-0.9592536515701795,-49.72887144745688,1940.45751953125,0.01405432727187872,250,0.4782907962799072,0.0001
74923,-93.78339692748705,-49.72887144745688,-522.0171508789062,0.03907625377178192,80,0.47824519872665405,0.0001
75173,-0.9117436129781709,14.867680240493854,2391.139892578125,0.016653113067150116,250,0.47810250520706177,0.0001
75423,-0.919991005825068,14.867680240493854,2682.572021484375,0.016045650467276573,250,0.47795936465263367,0.0001
75672,14.581880751185963,14.867680240493854,1923.523681640625,0.00919109582901001,249,0.4778163433074951,0.0001
75922,-0.997532091645553,14.867680240493854,3286.25732421875,0.01707283779978752,250,0.4776723086833954,0.0001
76171,15.84603909010184,14.867680240493854,2247.14697265625,0.010251788422465324,249,0.4775284230709076,0.0001
76421,-0.9127203188227213,14.867680240493854,3182.90087890625,0.015103987418115139,250,0.4773835241794586,0.0001
76670,-0.9778302279737545,14.867680240493854,2932.225341796875,0.0113763939589262,249,0.4772387742996216,0.0001
76920,10.388042656913058,14.867680240493854,2527.78662109375,0.012577411718666553,250,0.47709301114082336,0.0001
77169,43.144430347128946,14.867680240493854,5028.4443359375,0.028608940541744232,249,0.4769473671913147,0.0001
77419,90.9295862461513,14.867680240493854,8282.796875,0.12663397192955017,250,0.47680073976516724,0.0001
77668,12.50817949330667,14.867680240493854,2275.100830078125,0.00713634118437767,249,0.4766542315483093,0.0001
77918,-0.947721150059806,14.867680240493854,1931.4334716796875,0.006936674937605858,250,0.4765067398548126,0.0001
78167,32.82612881377281,14.867680240493854,4865.92578125,0.04754156619310379,249,0.47635936737060547,0.0001
78417,18.216865914575465,14.867680240493854,2915.5166015625,0.014174559153616428,250,0.47621098160743713,0.0001
78666,-0.9382956990339153,14.867680240493854,1391.50732421875,0.002847972558811307,249,0.4760627746582031,0.0001
78761,-94.54604199354435,14.867680240493854,-679.6435546875,0.043368082493543625,95,0.47600609064102173,0.0001
78803,-96.83500162458222,14.867680240493854,-79.48409271240234,0.012916680425405502,42,0.4759810268878937,0.0001
78952,-90.38548816839102,14.867680240493854,-2644.769775390625,0.0666939988732338,149,0.47589197754859924,0.0001
79024,-95.26202223408472,14.867680240493854,-527.961181640625,0.04717088118195534,72,0.47584888339042664,0.0001
79106,-95.54267673450158,14.867680240493854,-526.4247436523438,0.050570957362651825,82,0.4757997989654541,0.0001
79356,57.96602727849972,14.867680240493854,7867.2646484375,0.09831331670284271,250,0.47564977407455444,0.0001
79605,81.89047988542006,14.867680240493854,6806.783203125,0.05741824582219124,249,0.4754999279975891,0.0001
79855,12.744436221568321,14.867680240493854,5724.21630859375,0.03844522684812546,250,0.4753490388393402,0.0001
80104,10.994358941970859,-33.46825698176025,3747.59814453125,0.025468794628977776,249,0.47519832849502563,0.0001
80153,-100.25550893074251,-33.46825698176025,-139.7374725341797,0.022114578634500504,49,0.4751686155796051,0.0001
80204,-100.21991071116645,-33.46825698176025,-129.1373291015625,0.006465126294642687,51,0.4751376807689667,0.0001
80454,-0.9393497450796531,-33.46825698176025,2632.427734375,0.012909719720482826,250,0.4749857783317566,0.0001
80703,40.07948713152655,-33.46825698176025,2695.9453125,0.02510659769177437,249,0.47483402490615845,0.0001
80953,9.872191076934541,-33.46825698176025,2332.21923828125,0.013787675648927689,250,0.4746812582015991,0.0001
81202,66.64808333959081,-33.46825698176025,8606.015625,0.10732118040323257,249,0.4745286703109741,0.0001
81254,-96.21370290531195,-33.46825698176025,-225.5892791748047,0.025548558682203293,52,0.4744967520236969,0.0001
81322,-95.29085438545007,-33.46825698176025,-379.9006652832031,0.039755985140800476,68,0.47445496916770935,0.0001
81370,-97.16421990474919,-33.46825698176025,-141.5303955078125,0.02743341773748398,48,0.47442546486854553,0.0001
81398,-100.12009775993647,-33.46825698176025,-8.08358097076416,0.0006297007203102112,28,0.47440823912620544,0.0001
81648,7.1094639434122655,-33.46825698176025,4714.50048828125,0.05133877322077751,250,0.4742542803287506,0.0001
81897,-0.7329885494964401,-33.46825698176025,1783.353515625,0.0041618612594902515,249,0.4741005003452301,0.0001
81943,-96.48682208226819,-33.46825698176025,-72.70088958740234,0.0140007883310318,46,0.47407203912734985,0.0001
82193,0.5554238118165813,-33.46825698176025,1295.38525390625,0.004485645331442356,250,0.4739171266555786,0.0001
82320,-91.3325841097203,-33.46825698176025,-1582.1754150390625,0.07591403275728226,127,0.47383826971054077,0.0001
82570,33.342628323815006,-33.46825698176025,4710.09716796875,0.04104284569621086,250,0.473682701587677,0.0001
82819,10.351139452270218,-33.46825698176025,3615.150390625,0.018389083445072174,249,0.47352734208106995,0.0001
83069,19.738451333352714,-33.46825698176025,5059.08642578125,0.04768258333206177,250,0.4733709394931793,0.0001
83318,0.42609818619348516,-33.46825698176025,132.37957763671875,0.002943760948255658,249,0.473214715719223,0.0001
83434,-93.52016806338361,-33.46825698176025,-1241.2042236328125,0.0459335632622242,116,0.47314178943634033,0.0001
83466,-99.2925387165742,-33.46825698176025,-11.534699440002441,0.005248255096375942,32,0.47312167286872864,0.0001
83716,3.8420709054671534,-33.46825698176025,4570.9892578125,0.033303968608379364,250,0.4729641377925873,0.0001
83965,5.771810663658471,-33.46825698176025,2922.03173828125,0.017942696809768677,249,0.472806841135025,0.0001
84215,11.771373550814815,-33.46825698176025,2359.453125,0.013914577662944794,250,0.4726484715938568,0.0001
84464,11.038165859536093,-33.46825698176025,3035.60595703125,0.018231263384222984,249,0.4724903106689453,0.0001
84498,-100.13241376502992,-33.46825698176025,-79.14163970947266,0.015563697554171085,34,0.47246867418289185,0.0001
84748,8.616998861823049,-33.46825698176025,1285.671875,0.0023491578176617622,250,0.4723093807697296,0.0001
84847,-99.86786864936585,-33.46825698176025,-985.7050170898438,0.06971590220928192,99,0.4722461998462677,0.0001
85097,8.942395847250737,-48.940375908026,4628.08056640625,0.028301633894443512,250,0.4720863103866577,0.0001
85347,30.15864536842855,-48.940375908026,5425.5849609375,0.03230687975883484,250,0.4719260334968567,0.0001
85596,0.6181017439394054,-48.940375908026,2308.74560546875,0.009356330148875713,249,0.47176593542099,0.0001
85846,20.39766592993101,-48.940375908026,3136.594482421875,0.016919612884521484,250,0.4716047942638397,0.0001
86095,37.879099341033,-48.940375908026,3888.02392578125,0.02622327208518982,249,0.47144389152526855,0.0001
86345,3.7641012362973925,-48.940375908026,3277.0830078125,0.02186812274158001,250,0.47128188610076904,0.0001
86594,47.148940502131154,-48.940375908026,6148.0283203125,0.050391439348459244,249,0.471120148897171,0.0001
86844,26.22588424069727,-48.940375908026,3587.02001953125,0.021816592663526535,250,0.47095730900764465,0.0001
87093,16.89673412537013,-48.940375908026,5344.8671875,0.03213781490921974,249,0.4707947075366974,0.0001
87127,-97.69700428197393,-48.940375908026,-44.077781677246094,0.023324843496084213,34,0.47077247500419617,0.0001
87166,-100.1614543710275,-48.940375908026,-26.33375358581543,0.004398521967232227,39,0.4707469642162323,0.0001
87210,-97.6317625031079,-48.940375908026,-76.64576721191406,0.015181094408035278,44,0.4707181751728058,0.0001
87460,55.809848742195754,-48.940375908026,2679.1279296875,0.027197863906621933,250,0.47055429220199585,0.0001
87709,32.30368647234718,-48.940375908026,3499.222412109375,0.02785717137157917,249,0.470390647649765,0.0001
87959,-0.5695316558731065,-48.940375908026,2027.336181640625,0.008628835901618004,250,0.4702259600162506,0.0001
88208,15.115591556124855,-48.940375908026,1509.341796875,0.004613940604031086,249,0.4700614809989929,0.0001
88309,-91.69999058540452,-48.940375908026,-1134.1295166015625,0.0463961586356163,101,0.4699946641921997,0.0001
88559,74.17641733328128,-48.940375908026,6987.2275390625,0.07423742860555649,250,0.46982893347740173,0.0001
88808,-1.019038756538066,-48.940375908026,2012.1767578125,0.004895115736871958,249,0.46966347098350525,0.0001
88899,-95.02387741757775,-48.940375908026,-874.9623413085938,0.0436631478369236,91,0.46960288286209106,0.0001
89149,41.65600574052041,-48.940375908026,6113.74853515625,0.05486363545060158,250,0.4694361686706543,0.0001
89398,48.10371980404716,-48.940375908026,2805.52392578125,0.015896813943982124,249,0.469269722700119,0.0001
89451,-99.14059283048846,-48.940375908026,-231.5325469970703,0.04560132697224617,53,0.46923425793647766,0.0001
89701,-0.922798088971831,-48.940375908026,3601.43994140625,0.027301345020532608,250,0.4690666198730469,0.0001
89950,21.96066385145241,-48.940375908026,2977.739013671875,0.02279961295425892,249,0.4688992500305176,0.0001
90200,-0.8518763008405585,-38.11496159026323,2067.58251953125,0.015860579907894135,250,0.46873077750205994,0.0001
90229,-97.36153811536497,-38.11496159026323,19.785287857055664,0.006521180737763643,29,0.4687112271785736,0.0001
90479,-0.3784850652161822,-38.11496159026323,2268.485107421875,0.019910385832190514,250,0.46854227781295776,0.0001
90728,15.650697295695863,-38.11496159026323,1908.3887939453125,0.011356779374182224,249,0.4683736264705658,0.0001
90768,-96.6269153188914,-38.11496159026323,-103.48651123046875,0.0334789901971817,40,0.468346506357193,0.0001
91018,10.853482466800415,-38.11496159026323,2755.04736328125,0.010979791171848774,250,0.4681766629219055,0.0001
91267,30.834241214546637,-38.11496159026323,3346.1015625,0.020078856498003006,249,0.4680071175098419,0.0001
91296,-97.99020541168284,-38.11496159026323,-3.3430638313293457,0.005581886041909456,29,0.4679873585700989,0.0001
91348,-97.35461437112826,-38.11496159026323,-58.727500915527344,0.007189126685261726,52,0.46795186400413513,0.0001
91598,15.5571085238264,-38.11496159026323,6502.9365234375,0.05982046574354172,250,0.46778109669685364,0.0001
91847,9.187641249347507,-38.11496159026323,1955.5078125,0.006697529926896095,249,0.46761059761047363,0.0001
91932,-94.68171233043358,-38.11496159026323,-959.6621704101562,0.0668565183877945,85,0.4675522744655609,0.0001
92182,15.77790494046667,-38.11496159026323,3470.774658203125,0.020007822662591934,250,0.4673805236816406,0.0001
92431,-0.9268107026473444,-38.11496159026323,2026.3792724609375,0.006587106268852949,249,0.4672090709209442,0.0001
92681,-0.9434359862043493,-38.11496159026323,3462.8056640625,0.024771543219685555,250,0.46703648567199707,0.0001
92930,-0.751179967985081,-38.11496159026323,1458.3251953125,0.004628973547369242,249,0.4668641984462738,0.0001
93180,9.724479475004046,-38.11496159026323,3414.46630859375,0.014723971486091614,250,0.4666908085346222,0.0001
93429,11.724229811017722,-38.11496159026323,4742.072265625,0.03226514533162117,249,0.46651768684387207,0.0001
93455,-100.1173061699883,-38.11496159026323,24.82550048828125,0.0028465602081269026,26,0.46649959683418274,0.0001
93498,-96.50324241376074,-38.11496159026323,-75.8435287475586,0.007165233138948679,43,0.4664696455001831,0.0001
93748,2.156838977426105,-38.11496159026323,1676.07568359375,0.0073792822659015656,250,0.4662953317165375,0.0001
93997,42.716754151049145,-38.11496159026323,2795.388427734375,0.01630249246954918,249,0.46612128615379333,0.0001
94034,-99.9171334415878,-38.11496159026323,3.1680829524993896,0.0016901605995371938,37,0.4660953879356384,0.0001
94284,120.07896061135762,-38.11496159026323,13583.146484375,0.23050770163536072,250,0.46592018008232117,0.0001
94533,124.72525343648158,-38.11496159026323,10540.947265625,0.17506420612335205,249,0.4657452702522278,0.0001
94592,-96.7712475125902,-38.11496159026323,-149.47357177734375,0.014636688865721226,59,0.4657037556171417,0.0001
94842,5.6184551423211815,-38.11496159026323,3374.079345703125,0.02271261252462864,250,0.46552762389183044,0.0001
95091,17.32672011402883,-45.28582362368877,3918.064697265625,0.02057780511677265,249,0.46535181999206543,0.0001
95137,-100.15678648337052,-45.28582362368877,-113.92638397216797,0.018046673387289047,46,0.46531927585601807,0.0001
95387,13.418697019307729,-45.28582362368877,3883.952392578125,0.02941911667585373,250,0.46514227986335754,0.0001
95636,13.382114580776943,-45.28582362368877,2776.103515625,0.009086708538234234,249,0.4649655520915985,0.0001
95886,8.696501752895529,-45.28582362368877,5515.439453125,0.05198347941040993,250,0.4647877514362335,0.0001
96135,-0.8687772872108326,-45.28582362368877,556.6012573242188,0.0008764486410655081,249,0.46461021900177,0.0001
96176,-97.22968364076223,-45.28582362368877,-65.46182250976562,0.012700690887868404,41,0.4645809531211853,0.0001
96426,-0.8416285251751106,-45.28582362368877,1192.36669921875,0.005730062257498503,250,0.4644022583961487,0.0001
96675,36.76699086367921,-45.28582362368877,5069.587890625,0.03361738845705986,249,0.46422386169433594,0.0001
96925,4.3740821343944845,-45.28582362368877,3450.783935546875,0.021780747920274734,250,0.46404436230659485,0.0001
97174,29.358385002502473,-45.28582362368877,3569.739501953125,0.017849750816822052,249,0.46386516094207764,0.0001
97197,-97.56334431080177,-45.28582362368877,14.388692855834961,0.004999098367989063,23,0.4638485908508301,0.0001
97447,-0.8900883822425385,-45.28582362368877,1078.61279296875,0.002660192083567381,250,0.46366822719573975,0.0001
97696,14.10844336451214,-45.28582362368877,3163.94873046875,0.009876888245344162,249,0.4634881913661957,0.0001
97946,117.5283258554191,-45.28582362368877,12217.4599609375,0.1998140513896942,250,0.4633070230484009,0.0001
98195,99.5120638063272,-45.28582362368877,3837.693359375,0.05161312222480774,249,0.46312618255615234,0.0001
98229,-97.6440454259864,-45.28582362368877,-45.0272102355957,0.009586820378899574,34,0.46310147643089294,0.0001
98479,16.424965743551184,-45.28582362368877,2525.8896484375,0.012246603146195412,250,0.4629194438457489,0.0001
98728,-0.8533115962236479,-45.28582362368877,936.3871459960938,0.0021692775189876556,249,0.4627377688884735,0.0001
98978,21.683962852885998,-45.28582362368877,2654.395751953125,0.013654590584337711,250,0.462554931640625,0.0001
99227,18.123718182301673,-45.28582362368877,2727.91015625,0.012687762267887592,249,0.46237245202064514,0.0001
99477,9.095827676701447,-45.28582362368877,168.8447723388672,0.0026020051445811987,250,0.46218883991241455,0.0001
99726,6.051372648900724,-45.28582362368877,2918.09228515625,0.012225210666656494,249,0.4620055556297302,0.0001
99763,-97.27508066123119,-45.28582362368877,-123.9798583984375,0.040110234171152115,37,0.4619782865047455,0.0001
100013,37.586203753926384,52.8430502329889,6579.712890625,0.0564565472304821,250,0.46179381012916565,0.0001
100057,-100.1812207075709,52.8430502329889,-98.44085693359375,0.029268141835927963,44,0.4617612957954407,0.0001
100307,9.963826098453865,52.8430502329889,1469.8587646484375,0.006836174987256527,250,0.46157634258270264,0.0001
100556,-0.9962807605979833,52.8430502329889,1888.4024658203125,0.0040574390441179276,249,0.46139174699783325,0.0001
100619,-97.50766371503414,52.8430502329889,-384.9893798828125,0.07252433896064758,63,0.46134495735168457,0.0001
100869,0.8392550508579006,52.8430502329889,2589.39599609375,0.027099257335066795,250,0.4611591100692749,0.0001
101118,12.049479037831134,52.8430502329889,4036.133056640625,0.019174745306372643,249,0.4609736204147339,0.0001
101368,-0.929882630571683,52.8430502329889,1315.623291015625,0.0031173834577202797,250,0.46078699827194214,0.0001
101617,-0.8905083425532183,52.8430502329889,1309.896728515625,0.0026768024545162916,249,0.46060070395469666,0.0001
101867,17.126292362931167,52.8430502329889,3370.134521484375,0.012979177758097649,250,0.46041327714920044,0.0001
102116,-1.0149619353196613,52.8430502329889,1685.357666015625,0.0037553857546299696,249,0.4602262079715729,0.0001
102148,-100.16562048785272,52.8430502329889,-18.394617080688477,0.002719019539654255,32,0.4602021276950836,0.0001
102398,131.84780316177057,52.8430502329889,11549.931640625,0.1791113317012787,250,0.46001386642456055,0.0001
102647,31.00867615468087,52.8430502329889,2998.893310546875,0.02019757404923439,249,0.45982596278190613,0.0001
102897,2.6981850973825203,52.8430502329889,1892.710693359375,0.01149976160377264,250,0.4596368968486786,0.0001
103146,92.06231459882747,52.8430502329889,8593.4072265625,0.10823754966259003,249,0.4594481885433197,0.0001
103212,-97.31785772091825,52.8430502329889,-480.5326232910156,0.07305559515953064,66,0.4593981206417084,0.0001
103462,13.23711513528906,52.8430502329889,3290.100341796875,0.018771803006529808,250,0.4592081904411316,0.0001
103711,6.300896111945804,52.8430502329889,2372.297119140625,0.008154061622917652,249,0.4590185880661011,0.0001
103795,-95.60282216010091,52.8430502329889,-979.9358520507812,0.06681680679321289,84,0.4589545428752899,0.0001
104045,-0.9419396616383438,52.8430502329889,3549.3017578125,0.02619495429098606,250,0.4587636888027191,0.0001
104294,17.976111285579464,52.8430502329889,2606.045654296875,0.012755525298416615,249,0.45857322216033936,0.0001
104336,-99.08565024432028,52.8430502329889,-66.54393005371094,0.005704033188521862,42,0.45854103565216064,0.0001
104392,-98.85606908300542,52.8430502329889,-110.30941772460938,0.022900313138961792,56,0.45849812030792236,0.0001
104466,-100.28196948280674,52.8430502329889,-381.04388427734375,0.045162755995988846,74,0.4584414064884186,0.0001
104548,-94.80749230289075,52.8430502329889,-956.5817260742188,0.05967522785067558,82,0.45837849378585815,0.0001
104798,60.58761966325983,52.8430502329889,6619.92431640625,0.06616594642400742,250,0.45818644762039185,0.0001
105047,42.46332719570546,-44.17920049632295,3294.042236328125,0.020206257700920105,249,0.4579947888851166,0.0001
105297,-0.9603446189339593,-44.17920049632295,392.27374267578125,0.0010474270675331354,250,0.4578019678592682,0.0001
105546,73.33499599935931,-44.17920049632295,7275.8876953125,0.07555154711008072,249,0.45760953426361084,0.0001
105796,5.917877253725692,-44.17920049632295,2817.800048828125,0.01848381757736206,250,0.45741593837738037,0.0001
106045,-0.8805813620256231,-44.17920049632295,487.2005310058594,0.0011524350848048925,249,0.45722272992134094,0.0001
106295,0.5611424402377452,-44.17920049632295,5496.55908203125,0.039400119334459305,250,0.4570283591747284,0.0001
106544,74.26600097258051,-44.17920049632295,5607.13720703125,0.047388333827257156,249,0.4568344056606293,0.0001
106794,-0.9228514635597094,-44.17920049632295,2859.42236328125,0.012254045344889164,250,0.45663926005363464,0.0001
107043,2.643159518705943,-44.17920049632295,440.5905456542969,0.000857809791341424,249,0.45644450187683105,0.0001
107293,-0.5449411830813915,-44.17920049632295,1408.022705078125,0.005055779125541449,250,0.45624858140945435,0.0001
107542,25.133980538454125,-44.17920049632295,2482.3671875,0.015378305688500404,249,0.45605307817459106,0.0001
107792,60.52673202827282,-44.17920049632295,4414.1650390625,0.036540888249874115,250,0.4558563828468323,0.0001
108041,26.900817681176704,-44.17920049632295,4527.02978515625,0.030220363289117813,249,0.4556601047515869,0.0001
108291,0.30851724534841196,-44.17920049632295,434.901123046875,0.003228246932849288,250,0.45546266436576843,0.0001
108540,-0.8326529527803359,-44.17920049632295,1118.073486328125,0.0030539361760020256,249,0.455265611410141,0.0001
108587,-97.32343465762096,-44.17920049632295,-102.57108306884766,0.03207675367593765,47,0.45522838830947876,0.0001
108648,-95.55428035291698,-44.17920049632295,-285.38348388671875,0.022343188524246216,61,0.4551800489425659,0.0001
