step,training reward,validation reward,loss policy,loss critic,epsisode length,sigma,lr_policy
24963,-100.26364292293147,-98.30236874956063,215.40342712402344,0.021052194759249687,72,0.49754494428634644,0.0001
24988,-100.12042958728853,-98.30236874956063,74.76185607910156,0.07139427959918976,25,0.49754002690315247,0.0001
25050,-93.80333185713971,-93.04307800879178,-417.7737731933594,0.03918115422129631,62,0.4975278377532959,0.0001
25094,-96.24977301684021,-93.04307800879178,-60.920772552490234,0.003794824704527855,44,0.4975191652774811,0.0001
25129,-98.34775205648032,-93.04307800879178,-64.82221984863281,0.011290395632386208,35,0.49751225113868713,0.0001
25227,-79.62285235512536,-93.04307800879178,-1037.1766357421875,0.04478243365883827,98,0.49749284982681274,0.0001
25293,-97.4635920732967,-93.04307800879178,-169.9219512939453,0.017036082223057747,66,0.49747973680496216,0.0001
25328,-97.21794919481545,-93.04307800879178,8.046612739562988,0.019572734832763672,35,0.49747276306152344,0.0001
25362,-96.23313083444373,-93.04307800879178,-21.11077308654785,0.0026401872746646404,34,0.49746599793434143,0.0001
25404,-97.01881570648402,-93.04307800879178,-68.0616455078125,0.018050920218229294,42,0.4974576234817505,0.0001
25428,-100.10991530065075,-93.04307800879178,65.58122253417969,0.0659327432513237,24,0.49745282530784607,0.0001
25464,-100.16310713342682,-93.04307800879178,-25.17963409423828,0.002103593200445175,36,0.49744561314582825,0.0001
25494,-97.74547727515892,-93.04307800879178,-3.2215166091918945,0.015367811545729637,30,0.49743959307670593,0.0001
25537,-99.23099637185805,-93.04307800879178,-88.57300567626953,0.007931853644549847,43,0.4974309802055359,0.0001
25561,-97.32275872695027,-93.04307800879178,-24.11113166809082,0.01034735981374979,24,0.4974261522293091,0.0001
25656,-100.37306087567777,-93.04307800879178,-100.92692565917969,0.010510438121855259,95,0.4974070191383362,0.0001
25703,-96.14222683453227,-93.04307800879178,-60.58384704589844,0.022276517003774643,47,0.4973975419998169,0.0001
25726,-98.0295367615472,-93.04307800879178,51.750850677490234,0.0931408628821373,23,0.4973928928375244,0.0001
25796,-93.2135198484757,-93.04307800879178,-358.9014587402344,0.027001045644283295,70,0.49737870693206787,0.0001
25823,-97.31583676085575,-93.04307800879178,32.4442253112793,0.013387355022132397,27,0.4973732531070709,0.0001
25872,-94.62605177466867,-93.04307800879178,-245.42381286621094,0.030772365629673004,49,0.49736329913139343,0.0001
26053,-77.8395132291771,-93.04307800879178,-1664.724365234375,0.01719304360449314,181,0.4973263442516327,0.0001
26176,-83.32695950796187,-93.04307800879178,-1694.7310791015625,0.034110795706510544,123,0.4973011016845703,0.0001
26198,-98.05333901530321,-93.04307800879178,78.62171936035156,0.09672635793685913,22,0.4972965717315674,0.0001
26235,-100.17457311807084,-93.04307800879178,-51.079185485839844,0.009303986094892025,37,0.49728894233703613,0.0001
26291,-100.19646075984929,-93.04307800879178,-241.1873779296875,0.04252345487475395,56,0.4972773790359497,0.0001
26382,-95.23752522093719,-93.04307800879178,-499.091552734375,0.02036154270172119,91,0.4972585439682007,0.0001
26411,-97.80534366442589,-93.04307800879178,-42.83767318725586,0.020919442176818848,29,0.49725252389907837,0.0001
26441,-96.95911650269409,-93.04307800879178,14.599748611450195,0.0025110815186053514,30,0.49724629521369934,0.0001
26477,-97.10214813933999,-93.04307800879178,32.20949935913086,0.00158434989862144,36,0.49723881483078003,0.0001
26513,-98.88059054757468,-93.04307800879178,-21.539472579956055,0.014184501953423023,36,0.49723130464553833,0.0001
26547,-98.03654550079955,-93.04307800879178,1.2977098226547241,0.0006278387154452503,34,0.49722424149513245,0.0001
26580,-100.17116134183198,-93.04307800879178,-17.62640953063965,0.004433068446815014,33,0.4972173273563385,0.0001
26616,-96.77078353508841,-93.04307800879178,-92.2143783569336,0.02260046824812889,36,0.4972098171710968,0.0001
26892,-87.9109156672348,-93.04307800879178,1220.060546875,0.008289565332233906,276,0.49715179204940796,0.0001
26914,-99.33938263927121,-93.04307800879178,48.84861755371094,0.06573350727558136,22,0.4971471428871155,0.0001
27004,-92.4535520122372,-93.04307800879178,-613.3707275390625,0.03879856318235397,90,0.49712806940078735,0.0001
27033,-97.92140432377346,-93.04307800879178,-41.21812438964844,0.014437646605074406,29,0.4971219003200531,0.0001
27131,-84.6270768288814,-93.04307800879178,-618.8386840820312,0.03947607800364494,98,0.4971010684967041,0.0001
27183,-100.19927028991515,-93.04307800879178,70.59215545654297,0.009075187146663666,52,0.4970899522304535,0.0001
27351,-97.25469629914005,-93.04307800879178,-101.3367691040039,0.005966130178421736,168,0.49705398082733154,0.0001
27378,-100.07235704712366,-93.04307800879178,42.85957717895508,0.04497329145669937,27,0.49704816937446594,0.0001
27490,-100.42209053944862,-93.04307800879178,-154.86575317382812,0.00420363899320364,112,0.4970240294933319,0.0001
27650,-87.38634740244743,-93.04307800879178,-1652.7518310546875,0.02550473064184189,160,0.496989369392395,0.0001
27674,-100.12128941592528,-93.04307800879178,66.64958190917969,0.03307196870446205,24,0.4969841539859772,0.0001
27735,-100.2449171960543,-93.04307800879178,-38.869754791259766,0.009450564160943031,61,0.49697089195251465,0.0001
27767,-97.22451051107782,-93.04307800879178,8.833829879760742,0.0005724320653825998,32,0.49696388840675354,0.0001
27791,-97.69362485600868,-93.04307800879178,14.196453094482422,0.009628958068788052,24,0.4969586730003357,0.0001
28006,-96.53492954762623,-93.04307800879178,2115.468994140625,0.023446304723620415,215,0.49691155552864075,0.0001
28056,-94.39547722879797,-93.04307800879178,-222.77618408203125,0.039840348064899445,50,0.4969005286693573,0.0001
28083,-100.09418275048665,-93.04307800879178,44.58329391479492,0.017693011090159416,27,0.49689459800720215,0.0001
28164,-100.07284022256499,-93.04307800879178,-642.49072265625,0.05841967836022377,81,0.49687668681144714,0.0001
28187,-97.82453370656913,-93.04307800879178,-13.06489372253418,0.011575519107282162,23,0.49687159061431885,0.0001
28287,-100.41617680054333,-93.04307800879178,-1142.9866943359375,0.062290724366903305,100,0.4968494176864624,0.0001
28321,-97.91776558963466,-93.04307800879178,-6.785410404205322,0.00996746402233839,34,0.4968418776988983,0.0001
28352,-97.44251888252256,-93.04307800879178,34.77897262573242,0.010252482257783413,31,0.49683496356010437,0.0001
28374,-100.07863045414706,-93.04307800879178,6.442100524902344,0.00966283492743969,22,0.4968300759792328,0.0001
28412,-100.16883328546828,-93.04307800879178,-42.746421813964844,0.007660239934921265,38,0.4968215823173523,0.0001
28480,-92.900598955428,-93.04307800879178,-488.3665771484375,0.0503556951880455,68,0.49680641293525696,0.0001
28529,-100.20946967034251,-93.04307800879178,-9.309112548828125,0.008630061522126198,49,0.4967954456806183,0.0001
28665,-91.94184158860298,-93.04307800879178,-1078.1568603515625,0.014117795042693615,136,0.4967648983001709,0.0001
28704,-100.03369031253533,-93.04307800879178,-7.535429954528809,0.009759991429746151,39,0.49675610661506653,0.0001
28762,-100.25106546502502,-93.04307800879178,-128.7783966064453,0.011344748549163342,58,0.49674302339553833,0.0001
28826,-94.2519227383309,-93.04307800879178,-222.37220764160156,0.017600804567337036,64,0.4967285394668579,0.0001
28942,-84.68117395272225,-93.04307800879178,-799.2739868164062,0.015376508235931396,116,0.4967022240161896,0.0001
29123,-97.22895793559383,-93.04307800879178,1002.5542602539062,0.013633877038955688,181,0.496660977602005,0.0001
29145,-100.06550672922458,-93.04307800879178,2.3400087356567383,0.008304241113364697,22,0.4966559410095215,0.0001
29167,-100.11561425338732,-93.04307800879178,34.151344299316406,0.014586911536753178,22,0.49665090441703796,0.0001
29198,-97.18838651489932,-93.04307800879178,5.101130485534668,0.0023883385583758354,31,0.4966438114643097,0.0001
29223,-100.13025057244522,-93.04307800879178,31.565011978149414,0.027424803003668785,25,0.49663805961608887,0.0001
29253,-100.15046434884425,-93.04307800879178,2.3991963863372803,0.009845919907093048,30,0.4966311752796173,0.0001
29343,-100.25690895874504,-93.04307800879178,-346.5706787109375,0.012632372789084911,90,0.49661049246788025,0.0001
29444,-91.4525976837881,-93.04307800879178,-974.4681396484375,0.04397544637322426,101,0.49658718705177307,0.0001
29477,-97.628563253209,-93.04307800879178,12.517925262451172,0.00200311909429729,33,0.49657952785491943,0.0001
29503,-97.24960132897831,-93.04307800879178,12.858498573303223,0.013136258348822594,26,0.4965735077857971,0.0001
29552,-94.11936092269025,-93.04307800879178,-196.28369140625,0.02615406922996044,49,0.4965621531009674,0.0001
29688,-92.81695770268561,-93.04307800879178,-1096.65234375,0.02157687209546566,136,0.49653053283691406,0.0001
29771,-88.67019876401173,-93.04307800879178,-599.1757202148438,0.03200547397136688,83,0.49651116132736206,0.0001
29796,-100.15705482149497,-93.04307800879178,26.123064041137695,0.04757301136851311,25,0.4965053200721741,0.0001
29821,-100.10694450008305,-93.04307800879178,7.208807468414307,0.008186649531126022,25,0.4964994788169861,0.0001
29845,-97.90078604297014,-93.04307800879178,49.237361907958984,0.039100635796785355,24,0.4964938461780548,0.0001
29870,-97.51972787865088,-93.04307800879178,50.83115005493164,0.031088879331946373,25,0.4964880049228668,0.0001
29898,-97.5137672268902,-93.04307800879178,23.93561363220215,0.0089271180331707,28,0.49648141860961914,0.0001
29924,-97.56212997453986,-93.04307800879178,-7.320379734039307,0.011875326745212078,26,0.49647530913352966,0.0001
29949,-100.11807468505867,-93.04307800879178,21.02870750427246,0.01137722097337246,25,0.4964694380760193,0.0001
29988,-100.14562173577724,-93.04307800879178,-21.762897491455078,0.00604555569589138,39,0.49646028876304626,0.0001
30032,-96.53659621193583,-96.80271838762565,-120.24320983886719,0.029897820204496384,44,0.49644991755485535,0.0001
30212,-97.1086596372952,-96.80271838762565,-469.2040710449219,0.0018905842443928123,180,0.4964073598384857,0.0001
30237,-100.14816863706801,-96.80271838762565,10.095014572143555,0.0007366273202933371,25,0.49640142917633057,0.0001
30274,-100.15703607194973,-96.80271838762565,-90.2620849609375,0.011104973033070564,37,0.4963926374912262,0.0001
30302,-100.1170624725346,-96.80271838762565,20.4501895904541,0.00845084898173809,28,0.49638599157333374,0.0001
30364,-98.14136610934656,-96.80271838762565,-397.7381286621094,0.05992046743631363,62,0.49637123942375183,0.0001
30683,-31.507530832270277,-96.80271838762565,1012.0408935546875,0.037248603999614716,319,0.4962948262691498,0.0001
30715,-100.11012521815064,-96.80271838762565,-22.867921829223633,0.006227705627679825,32,0.49628710746765137,0.0001
30775,-100.29618776112329,-96.80271838762565,-538.38330078125,0.057828839868307114,60,0.49627262353897095,0.0001
30806,-96.92307815458116,-96.80271838762565,-3.0895895957946777,0.0004109373257961124,31,0.49626514315605164,0.0001
30851,-95.21335893586001,-96.80271838762565,-126.24230194091797,0.01925751008093357,45,0.4962542653083801,0.0001
30875,-100.10809745814186,-96.80271838762565,19.499977111816406,0.013989081606268883,24,0.4962484538555145,0.0001
30911,-96.36672224065114,-96.80271838762565,-50.026031494140625,0.006124000530689955,36,0.49623972177505493,0.0001
30933,-100.12289011490066,-96.80271838762565,6.962202548980713,0.0039466493763029575,22,0.49623438715934753,0.0001
30970,-100.17297260866326,-96.80271838762565,-86.05758666992188,0.03160368278622627,37,0.49622538685798645,0.0001
31033,-99.64894191790154,-96.80271838762565,-363.45037841796875,0.04640912264585495,63,0.4962100684642792,0.0001
31070,-100.1619444717071,-96.80271838762565,-76.23005676269531,0.020693939179182053,37,0.4962010681629181,0.0001
31091,-97.96170401480049,-96.80271838762565,14.935202598571777,0.02396978624165058,21,0.4961959421634674,0.0001
31158,-93.88434729861638,-96.80271838762565,-399.3768310546875,0.03979414701461792,67,0.49617958068847656,0.0001
31218,-100.24190813341556,-96.80271838762565,-409.8396301269531,0.053550560027360916,60,0.49616488814353943,0.0001
31276,-94.75650681630941,-96.80271838762565,-220.75772094726562,0.02242945320904255,58,0.4961506724357605,0.0001
31329,-100.19006069209718,-96.80271838762565,-119.2706069946289,0.016581833362579346,53,0.49613767862319946,0.0001
31414,-89.7529293611151,-96.80271838762565,-510.14691162109375,0.02762768231332302,85,0.4961167573928833,0.0001
31453,-99.87967812889474,-96.80271838762565,-45.83859634399414,0.010735174641013145,39,0.4961071312427521,0.0001
31506,-95.4548718194128,-96.80271838762565,-221.22023010253906,0.027450526133179665,53,0.4960940480232239,0.0001
31558,-95.00207429993316,-96.80271838762565,-238.6503448486328,0.02026723138988018,52,0.4960811734199524,0.0001
31581,-100.09116032824386,-96.80271838762565,-2.4558801651000977,0.004881677683442831,23,0.49607548117637634,0.0001
31782,6.241952858810691,-96.80271838762565,-326.7435302734375,0.06142910569906235,201,0.49602553248405457,0.0001
31807,-99.66741851632833,-96.80271838762565,39.86469268798828,0.03371316194534302,25,0.49601930379867554,0.0001
31877,-95.27574168007413,-96.80271838762565,-434.8036193847656,0.037396688014268875,70,0.49600180983543396,0.0001
31981,-100.42472684419772,-96.80271838762565,-1158.5897216796875,0.051157064735889435,104,0.4959757626056671,0.0001
32039,-94.44146379797894,-96.80271838762565,-218.01708984375,0.019689086824655533,58,0.4959612190723419,0.0001
32077,-96.25238853134215,-96.80271838762565,-97.33623504638672,0.03039291501045227,38,0.49595165252685547,0.0001
32145,-90.42483517908727,-96.80271838762565,-438.78997802734375,0.04083573818206787,68,0.49593454599380493,0.0001
32187,-100.11839857837822,-96.80271838762565,-43.05928039550781,0.00829372275620699,42,0.4959239363670349,0.0001
32229,-100.18528142255309,-96.80271838762565,-116.02053833007812,0.021745307371020317,42,0.4959133267402649,0.0001
32277,-99.01954116636443,-96.80271838762565,-115.40458679199219,0.009550430811941624,48,0.4959011971950531,0.0001
32376,-100.44209823965184,-96.80271838762565,-1190.678466796875,0.047083936631679535,99,0.49587610363960266,0.0001
32497,-82.90863849194284,-96.80271838762565,-1155.5062255859375,0.03539453446865082,121,0.49584531784057617,0.0001
32533,-100.13696964588598,-96.80271838762565,18.446857452392578,0.0076994202099740505,36,0.49583613872528076,0.0001
32560,-100.09915436914889,-96.80271838762565,22.67600440979004,0.02546699345111847,27,0.4958292543888092,0.0001
32626,-93.82858610423864,-96.80271838762565,-263.1692810058594,0.0275723859667778,66,0.49581238627433777,0.0001
32670,-100.21280555665726,-96.80271838762565,-53.70357131958008,0.006906510330736637,44,0.4958011209964752,0.0001
32697,-97.83823104086332,-96.80271838762565,40.7032470703125,0.0711410716176033,27,0.4957942068576813,0.0001
32809,-100.47885173588293,-96.80271838762565,-1188.8555908203125,0.041789792478084564,112,0.49576544761657715,0.0001
32843,-100.13713432088844,-96.80271838762565,24.92414093017578,0.020460519939661026,34,0.49575671553611755,0.0001
32873,-96.98160837392788,-96.80271838762565,22.293973922729492,0.009562192484736443,30,0.49574896693229675,0.0001
32934,-100.27677461289568,-96.80271838762565,-173.8973388671875,0.014243480749428272,61,0.49573323130607605,0.0001
32957,-97.99680123705184,-96.80271838762565,45.9535026550293,0.09470734745264053,23,0.4957273006439209,0.0001
33110,-87.53700413898332,-96.80271838762565,-1838.0352783203125,0.033727630972862244,153,0.49568766355514526,0.0001
33156,-96.28562129320926,-96.80271838762565,-66.25968170166016,0.016361193731427193,46,0.4956757426261902,0.0001
33205,-95.55669290127116,-96.80271838762565,-215.74807739257812,0.02352847345173359,49,0.49566298723220825,0.0001
33228,-100.08287384647701,-96.80271838762565,5.704700469970703,0.009338202886283398,23,0.4956569969654083,0.0001
33325,-91.91095855575168,-96.80271838762565,-573.9589233398438,0.02593962289392948,97,0.49563169479370117,0.0001
33486,-78.05719039907672,-96.80271838762565,-1183.2677001953125,0.011807127855718136,161,0.49558955430984497,0.0001
33568,-91.1538012886358,-96.80271838762565,-422.7232360839844,0.02413186989724636,82,0.49556800723075867,0.0001
33619,-98.21144433487461,-96.80271838762565,-121.09207153320312,0.01596721261739731,51,0.4955545663833618,0.0001
33646,-100.13409251562553,-96.80271838762565,33.38060760498047,0.020299013704061508,27,0.49554744362831116,0.0001
33678,-97.37773139006845,-96.80271838762565,22.514415740966797,0.004480361007153988,32,0.49553900957107544,0.0001
33727,-100.20503575055045,-96.80271838762565,-12.927517890930176,0.005820694845169783,49,0.4955260753631592,0.0001
33773,-95.58317951156641,-96.80271838762565,-130.5523223876953,0.017637787386775017,46,0.495513916015625,0.0001
33799,-100.12928453285713,-96.80271838762565,81.90031433105469,0.042691364884376526,26,0.49550703167915344,0.0001
33873,-92.16857765156783,-96.80271838762565,-339.2657470703125,0.02246224507689476,74,0.49548739194869995,0.0001
33900,-97.84893289481988,-96.80271838762565,39.587711334228516,0.036171894520521164,27,0.4954802393913269,0.0001
33932,-100.14781256798597,-96.80271838762565,0.8498331308364868,0.009148942306637764,32,0.495471715927124,0.0001
33991,-98.30201083704378,-96.80271838762565,-277.0987243652344,0.02317921444773674,59,0.4954560101032257,0.0001
34026,-97.08456692086475,-96.80271838762565,13.67188835144043,0.000455504865385592,35,0.49544668197631836,0.0001
34054,-97.76183535420569,-96.80271838762565,9.91270923614502,0.009998316876590252,28,0.49543923139572144,0.0001
34078,-97.59523260503192,-96.80271838762565,30.954341888427734,0.013534649275243282,24,0.4954328238964081,0.0001
34116,-100.1703800806863,-96.80271838762565,79.67839813232422,0.016429534181952477,38,0.4954226613044739,0.0001
34140,-98.24183342937613,-96.80271838762565,67.8798828125,0.035999100655317307,24,0.4954162538051605,0.0001
34175,-100.12866860024224,-96.80271838762565,0.652540385723114,0.0039589740335941315,35,0.4954068958759308,0.0001
34212,-100.1760429351416,-96.80271838762565,-61.13536834716797,0.014637061394751072,37,0.4953969717025757,0.0001
34331,-100.48063295683096,-96.80271838762565,-1391.4677734375,0.05013103038072586,119,0.4953650236129761,0.0001
34364,-96.78394830812431,-96.80271838762565,-64.1764907836914,0.01338307186961174,33,0.49535614252090454,0.0001
34415,-100.1715141845707,-96.80271838762565,50.0603141784668,0.005242401268333197,51,0.4953424036502838,0.0001
34451,-96.56029521714663,-96.80271838762565,-43.15436935424805,0.0052145058289170265,36,0.4953326880931854,0.0001
34508,-98.25383500174212,-96.80271838762565,12.495413780212402,0.004210557788610458,57,0.495317280292511,0.0001
34553,-100.17288330232259,-96.80271838762565,-141.8238067626953,0.028203709051012993,45,0.4953051209449768,0.0001
34632,-100.15469853421882,-96.80271838762565,-134.4893798828125,0.007286804262548685,79,0.49528372287750244,0.0001
34664,-97.37975776748499,-96.80271838762565,12.73910903930664,0.0018142670160159469,32,0.49527502059936523,0.0001
34714,-95.57383067109186,-96.80271838762565,-177.535888671875,0.02460007555782795,50,0.49526143074035645,0.0001
34742,-98.86818593967473,-96.80271838762565,6.0718159675598145,0.0029298446606844664,28,0.4952538311481476,0.0001
34764,-100.11177104470335,-96.80271838762565,21.481298446655273,0.015094242058694363,22,0.49524784088134766,0.0001
34792,-100.12516510129717,-96.80271838762565,22.27043342590332,0.007252537179738283,28,0.4952402114868164,0.0001
34830,-100.13549695441907,-96.80271838762565,58.019287109375,0.012248173356056213,38,0.4952298402786255,0.0001
34871,-100.182102316292,-96.80271838762565,-104.43283081054688,0.019769061356782913,41,0.4952186644077301,0.0001
34891,-100.11131809442304,-96.80271838762565,17.02165985107422,0.01228873897343874,20,0.49521318078041077,0.0001
34929,-100.18733247579075,-96.80271838762565,-37.29563522338867,0.006287789903581142,38,0.49520280957221985,0.0001
34954,-100.13269834715175,-96.80271838762565,32.837120056152344,0.01310216635465622,25,0.4951959550380707,0.0001
34988,-100.14842993572529,-96.80271838762565,-24.752479553222656,0.002205844270065427,34,0.49518662691116333,0.0001
35311,-97.54162464848014,-87.63861045950881,4917.6904296875,0.03410171717405319,323,0.49509772658348083,0.0001
35335,-100.13464044692228,-87.63861045950881,19.576122283935547,0.007087244652211666,24,0.4950910806655884,0.0001
35376,-100.16093600490422,-87.63861045950881,-91.35098266601562,0.02155519835650921,41,0.49507972598075867,0.0001
35407,-100.17574472550768,-87.63861045950881,-12.764105796813965,0.0016766894841566682,31,0.495071142911911,0.0001
35473,-99.36260113877506,-87.63861045950881,-63.24924087524414,0.008452337235212326,66,0.4950528144836426,0.0001
35501,-97.17631959092978,-87.63861045950881,-31.059234619140625,0.008266715332865715,28,0.4950450360774994,0.0001
35542,-96.17281013596948,-87.63861045950881,-57.533206939697266,0.009078502655029297,41,0.4950336515903473,0.0001
35577,-96.96275238678209,-87.63861045950881,-59.706478118896484,0.014547733590006828,35,0.4950239062309265,0.0001
35699,-76.10750832633857,-87.63861045950881,-841.9393310546875,0.013372140936553478,122,0.4949898421764374,0.0001
35758,-98.99107978541724,-87.63861045950881,-304.171630859375,0.04004863649606705,59,0.494973361492157,0.0001
35839,-92.97425308493166,-87.63861045950881,-621.9466552734375,0.030862070620059967,81,0.49495065212249756,0.0001
35861,-100.10749303744524,-87.63861045950881,11.022272109985352,0.007515079341828823,22,0.4949444830417633,0.0001
35907,-94.8335766567543,-87.63861045950881,-125.84243774414062,0.023856474086642265,46,0.49493154883384705,0.0001
35933,-100.12666410650127,-87.63861045950881,1.5362316370010376,0.00016560779477003962,26,0.49492424726486206,0.0001
35993,-95.02767584069989,-87.63861045950881,-240.37840270996094,0.029154714196920395,60,0.49490734934806824,0.0001
36146,-100.6284106928506,-87.63861045950881,-2061.17041015625,0.040977392345666885,153,0.4948641359806061,0.0001
36208,-97.20970804998979,-87.63861045950881,-440.25244140625,0.03691631928086281,62,0.4948465824127197,0.0001
36260,-96.01257958503265,-87.63861045950881,-114.49726867675781,0.009150754660367966,52,0.4948318302631378,0.0001
36301,-100.21534014346253,-87.63861045950881,-113.12826538085938,0.02530672959983349,41,0.4948202073574066,0.0001
36327,-97.39321160592954,-87.63861045950881,2.962299108505249,0.00012856368266511708,26,0.49481281638145447,0.0001
36348,-98.46414798195474,-87.63861045950881,5.002290725708008,0.012152661569416523,21,0.49480682611465454,0.0001
36383,-100.19086166098714,-87.63861045950881,-41.678489685058594,0.010307997465133667,35,0.49479687213897705,0.0001
36439,-100.19575636167428,-87.63861045950881,84.91043090820312,0.0038308491930365562,56,0.49478089809417725,0.0001
36464,-100.09215841573314,-87.63861045950881,25.28279685974121,0.014868166297674179,25,0.4947737753391266,0.0001
36512,-100.23547519752174,-87.63861045950881,-212.16464233398438,0.029192401096224785,48,0.49476006627082825,0.0001
36534,-99.8294608714059,-87.63861045950881,17.1272029876709,0.006186500191688538,22,0.49475377798080444,0.0001
36569,-96.67545694403816,-87.63861045950881,-39.43902587890625,0.001970339100807905,35,0.4947437644004822,0.0001
36739,-100.64642697952786,-87.63861045950881,-2435.5,0.035960204899311066,170,0.4946950078010559,0.0001
36762,-98.12864171923138,-87.63861045950881,25.75720977783203,0.025026384741067886,23,0.49468839168548584,0.0001
36802,-95.65762753452054,-87.63861045950881,-15.196721076965332,0.006546773482114077,40,0.4946768879890442,0.0001
36855,-94.7301335583179,-87.63861045950881,-82.212158203125,0.00801168940961361,53,0.4946615993976593,0.0001
36895,-100.17277642742192,-87.63861045950881,-89.45698547363281,0.015136908739805222,40,0.49465006589889526,0.0001
37056,-97.17085085594294,-87.63861045950881,-82.61304473876953,0.00740100909024477,161,0.4946034848690033,0.0001
37092,-97.01895218428763,-87.63861045950881,3.525228261947632,0.0008670662646181881,36,0.4945930242538452,0.0001
37126,-96.77733747230377,-87.63861045950881,-0.5437502861022949,0.0033452853094786406,34,0.4945831596851349,0.0001
37175,-100.20355485944674,-87.63861045950881,-99.19498443603516,0.013629725202918053,49,0.49456891417503357,0.0001
37376,-58.642609991220525,-87.63861045950881,-1401.702880859375,0.022554494440555573,201,0.494510293006897,0.0001
37405,-96.94366743398132,-87.63861045950881,-9.493654251098633,0.0016671237535774708,29,0.49450182914733887,0.0001
37438,-100.1273504200908,-87.63861045950881,39.36530303955078,0.010845787823200226,33,0.49449214339256287,0.0001
37516,-89.30717603155063,-87.63861045950881,-357.24053955078125,0.026742108166217804,78,0.4944692850112915,0.0001
37540,-100.10120564213139,-87.63861045950881,54.351531982421875,0.03406952694058418,24,0.494462251663208,0.0001
37590,-100.17780453007435,-87.63861045950881,-37.10921859741211,0.0037060542963445187,50,0.4944475591182709,0.0001
37618,-100.15697826584801,-87.63861045950881,2.402350425720215,0.0033580181188881397,28,0.4944393038749695,0.0001
37646,-97.66512222052552,-87.63861045950881,24.48133659362793,0.004932376556098461,28,0.4944310784339905,0.0001
37688,-100.18879181153898,-87.63861045950881,-79.65493774414062,0.008667741902172565,42,0.4944187104701996,0.0001
37745,-93.06482338542173,-87.63861045950881,-259.4411315917969,0.018719736486673355,57,0.49440187215805054,0.0001
37797,-93.00161197564012,-87.63861045950881,-215.94161987304688,0.02639097161591053,52,0.4943865239620209,0.0001
37887,-100.39602563048538,-87.63861045950881,-885.42822265625,0.04190865159034729,90,0.4943598806858063,0.0001
37939,-100.21420178360131,-87.63861045950881,-177.33946228027344,0.02484854869544506,52,0.49434447288513184,0.0001
37969,-100.15892831515521,-87.63861045950881,10.659263610839844,0.005002018995583057,30,0.4943355619907379,0.0001
38005,-96.42645180859836,-87.63861045950881,1.8660101890563965,0.0033177060540765524,36,0.49432486295700073,0.0001
38064,-100.2282737934147,-87.63861045950881,20.951984405517578,0.004366797860711813,59,0.4943073093891144,0.0001
38117,-93.80410903133452,-87.63861045950881,-79.85734558105469,0.01048290729522705,53,0.4942915141582489,0.0001
38157,-96.62997091353463,-87.63861045950881,-53.04507827758789,0.008733201771974564,40,0.4942795932292938,0.0001
38187,-99.83131534150925,-87.63861045950881,-29.537065505981445,0.003842066740617156,30,0.4942706227302551,0.0001
38237,-100.22037632847787,-87.63861045950881,-85.4556655883789,0.007945682853460312,50,0.4942556917667389,0.0001
38286,-100.19970223365817,-87.63861045950881,-113.40504455566406,0.00939869973808527,49,0.49424102902412415,0.0001
38311,-97.9810579353798,-87.63861045950881,30.991430282592773,0.011524692177772522,25,0.49423354864120483,0.0001
38344,-100.12164497488993,-87.63861045950881,-9.107025146484375,0.0015957094728946686,33,0.4942236542701721,0.0001
38373,-97.76309236459201,-87.63861045950881,28.178281784057617,0.017110377550125122,29,0.4942149519920349,0.0001
38420,-94.8438038508175,-87.63861045950881,-58.9381103515625,0.005289798136800528,47,0.49420085549354553,0.0001
38472,-95.83843203473953,-87.63861045950881,-140.03292846679688,0.01818888820707798,52,0.494185209274292,0.0001
38506,-96.0272998692526,-87.63861045950881,-16.37743377685547,0.0025456424336880445,34,0.494174987077713,0.0001
38537,-96.72312714275904,-87.63861045950881,6.81436824798584,0.0012271117884665728,31,0.49416565895080566,0.0001
38606,-92.86071464865381,-87.63861045950881,-348.1679992675781,0.01864248886704445,69,0.49414482712745667,0.0001
38843,-87.26243043670547,-87.63861045950881,982.5181274414062,0.008794661611318588,237,0.4940730929374695,0.0001
38912,-94.09823003169413,-87.63861045950881,-138.07247924804688,0.01458839699625969,69,0.49405211210250854,0.0001
38941,-97.64754633343546,-87.63861045950881,34.919158935546875,0.028528312221169472,29,0.4940432906150818,0.0001
39178,-58.88295354590082,-87.63861045950881,9.01153564453125,0.015014473348855972,237,0.49397093057632446,0.0001
39267,-91.98332898221997,-87.63861045950881,-374.47027587890625,0.007510130759328604,89,0.4939436614513397,0.0001
39484,-97.79022680739126,-87.63861045950881,1438.798583984375,0.01358924899250269,217,0.4938768744468689,0.0001
39564,-100.33484320838033,-87.63861045950881,-164.591552734375,0.0027594915591180325,80,0.4938521683216095,0.0001
39599,-100.16111513359647,-87.63861045950881,13.010621070861816,0.004442573059350252,35,0.4938413202762604,0.0001
39718,-99.7106906279223,-87.63861045950881,-1290.9688720703125,0.028825055807828903,119,0.4938044548034668,0.0001
39779,-99.97719045008125,-87.63861045950881,-204.28640747070312,0.012050243094563484,61,0.4937855005264282,0.0001
39802,-100.12762399933126,-87.63861045950881,51.9674072265625,0.02013600617647171,23,0.4937783479690552,0.0001
39837,-99.54156495380448,-87.63861045950881,-45.36561965942383,0.00628264294937253,35,0.49376747012138367,0.0001
39908,-100.23465503932402,-87.63861045950881,-180.32546997070312,0.01620296761393547,71,0.493745356798172,0.0001
