time,step,iterations,episodes,training reward,episode steps,loss policy,loss critic,sigma,lr_policy
517.1035776138306,307262,3747,1391,0.022489693015813828,378,-0.621995210647583,3.336439112899825e-05,0.42298051714897156,0.0001
517.2751185894012,307362,3748,1391,,,1.6435878276824951,0.0002595301775727421,0.42294424772262573,0.0001
517.4202363491058,307445,3749,1392,0.23247569799423218,183,1.127049446105957,0.001634777756407857,0.4229079782962799,0.0001
517.5942804813385,307545,3750,1392,,,0.3027975857257843,1.1751017154892907e-05,0.4228717088699341,0.0001
517.7703154087067,307645,3751,1392,,,-5.980335235595703,0.0014606963377445936,0.42283543944358826,0.0001
517.938374042511,307745,3752,1392,,,-2.6181344985961914,0.00042468865285627544,0.42279914021492004,0.0001
518.0904760360718,307845,3753,1392,,,-2.4053869247436523,0.00011944930156460032,0.4227628707885742,0.0001
518.1523101329803,307883,3754,1393,0.0,438,0.6747283935546875,0.005510437767952681,0.422726571559906,0.0001
518.305408000946,307983,3755,1393,,,-0.7048696279525757,7.662065036129206e-05,0.4226902723312378,0.0001
518.4654896259308,308083,3756,1393,,,-2.994513511657715,0.00030322116799652576,0.4226539731025696,0.0001
518.6165919303894,308183,3757,1393,,,-0.7954111099243164,8.963468280853704e-05,0.42261767387390137,0.0001
518.7851417064667,308283,3758,1393,,,-0.4967174828052521,0.0003991997509729117,0.42258134484291077,0.0001
518.8235461711884,308307,3759,1394,0.0,424,0.08374936878681183,0.0006203059456311166,0.42254504561424255,0.0001
518.9731457233429,308407,3760,1394,,,4.454253196716309,0.001409930526278913,0.42250871658325195,0.0001
519.0055677890778,308425,3761,1395,0.3677656054496765,118,-1.1619371175765991,0.0030392108019441366,0.42247238755226135,0.0001
519.1741166114807,308525,3762,1395,,,-0.0734914094209671,4.6122822823235765e-06,0.42243605852127075,0.0001
519.3361897468567,308625,3763,1395,,,2.5742037296295166,0.00041077283094637096,0.42239972949028015,0.0001
519.4852993488312,308725,3764,1395,,,4.2734150886535645,0.001099261688068509,0.42236337065696716,0.0001
519.5630910396576,308775,3765,1396,0.16811783611774445,350,-1.6841821670532227,0.0017180120339617133,0.42232704162597656,0.0001
519.7251653671265,308875,3766,1396,,,-0.08354803919792175,4.394556526676752e-05,0.4222906827926636,0.0001
519.8792598247528,308975,3767,1396,,,-3.534869432449341,0.0013513981830328703,0.4222543239593506,0.0001
520.0463201999664,309075,3768,1396,,,-0.8268650770187378,8.83623433765024e-05,0.4222179651260376,0.0001
520.1575298309326,309149,3769,1397,0.03148793801665306,374,-1.1125469207763672,0.00017179627320729196,0.4221816062927246,0.0001
520.3245904445648,309249,3770,1397,,,0.48541736602783203,0.00010014807776315138,0.4221452474594116,0.0001
520.49214220047,309349,3771,1397,,,1.1318726539611816,0.0003215516626369208,0.42210888862609863,0.0001
520.6382586956024,309449,3772,1397,,,-0.24565237760543823,0.0004399543395265937,0.42207249999046326,0.0001
520.6721680164337,309467,3773,1398,0.2909482419490814,318,-1.4216703176498413,0.006006324198096991,0.4220361113548279,0.0001
520.8302533626556,309567,3774,1398,,,6.324071884155273,0.0016476240707561374,0.4219997227191925,0.0001
520.8871014118195,309601,3775,1399,0.43821755051612854,134,1.4174643754959106,0.0033965138718485832,0.42196333408355713,0.0001
521.0551590919495,309701,3776,1399,,,4.682617664337158,0.001956769498065114,0.42192694544792175,0.0001
521.2621116638184,309801,3777,1399,,,3.1564295291900635,0.0013961989898234606,0.4218905568122864,0.0001
521.3683340549469,309864,3778,1400,0.5225882530212402,263,1.7737772464752197,0.0027365093119442463,0.4218541383743286,0.0001
521.5453691482544,309964,3779,1400,,,-4.872724533081055,0.002007050672546029,0.42181771993637085,0.0001
521.7393593788147,310064,3780,1400,,,-0.715415358543396,7.926279067760333e-05,0.4217813313007355,0.0001
521.9004378318787,310164,3781,1400,,,-0.3097130060195923,1.5434372471645474e-05,0.4217449128627777,0.0001
521.9483096599579,310190,3782,1401,0.0,326,-1.8410271406173706,0.002513351384550333,0.42170846462249756,0.0001
522.109386920929,310290,3783,1401,,,1.1239793300628662,0.0021112377289682627,0.4216720461845398,0.0001
522.1303305625916,310300,3784,1402,0.41396364569664,110,-0.0011920756660401821,0.00012995838187634945,0.42163562774658203,0.0001
522.2854239940643,310400,3785,1402,,,-8.018406867980957,0.007372619584202766,0.4215991795063019,0.0001
522.39612865448,310469,3786,1403,0.12924213707447052,169,-0.7276448011398315,0.0004636940429918468,0.42156273126602173,0.0001
522.5522184371948,310569,3787,1403,,,1.2076053619384766,0.00022298247495200485,0.4215262830257416,0.0001
522.7232692241669,310669,3788,1403,,,-2.3833465576171875,0.0007749926880933344,0.4214898347854614,0.0001
522.8753702640533,310769,3789,1403,,,-0.5953440070152283,8.581019937992096e-05,0.4214533865451813,0.0001
523.0194933414459,310836,3790,1404,0.05839632451534271,367,-5.456368923187256,0.001881963456980884,0.4214169383049011,0.0001
523.1865532398224,310936,3791,1404,,,9.586265563964844,0.0071217892691493034,0.4213804602622986,0.0001
523.2094929218292,310948,3792,1405,0.5777574777603149,112,0.4062296450138092,0.0031237867660820484,0.42134398221969604,0.0001
523.369571685791,311038,3793,1406,0.443385511636734,90,9.472549438476562,0.010379119776189327,0.4213075339794159,0.0001
523.5271501541138,311138,3794,1406,,,-1.808925747871399,0.0003938262816518545,0.42127105593681335,0.0001
523.7031860351562,311238,3795,1406,,,5.559466361999512,0.0014923129929229617,0.4212345480918884,0.0001
523.8702473640442,311338,3796,1406,,,-2.565524101257324,0.002430683933198452,0.4211980700492859,0.0001
523.9021604061127,311352,3797,1407,0.19781310856342316,314,-1.5793691873550415,0.02850930765271187,0.42116159200668335,0.0001
524.0801959037781,311452,3798,1407,,,1.4429490566253662,0.00020322688214946538,0.4211250841617584,0.0001
524.2502477169037,311552,3799,1407,,,1.3457509279251099,0.0002056085504591465,0.4210885763168335,0.0001
524.3415102958679,311604,3800,1408,0.14143654704093933,252,-4.342872142791748,0.009050081484019756,0.42105206847190857,0.0001
524.51256275177,311704,3801,1408,,,4.340455532073975,0.003718378022313118,0.42101556062698364,0.0001
524.687096118927,311804,3802,1408,,,-2.8602869510650635,0.0020515171345323324,0.4209790527820587,0.0001
524.8262324333191,311884,3803,1409,0.3509366512298584,280,-5.284798622131348,0.008161447010934353,0.4209425449371338,0.0001
525.0082511901855,311984,3804,1409,,,3.5413124561309814,0.0023402334190905094,0.4209060072898865,0.0001
525.0451545715332,312003,3805,1410,0.32475873827934265,119,1.3509222269058228,0.006319151259958744,0.42086946964263916,0.0001
525.177309513092,312082,3806,1411,0.24988366663455963,79,-0.9617125988006592,0.0025927310343831778,0.42083296179771423,0.0001
525.3483574390411,312182,3807,1411,,,10.154056549072266,0.007243545260280371,0.4207964241504669,0.0001
525.5074400901794,312282,3808,1411,,,-3.659628391265869,0.0002554407110437751,0.4207598865032196,0.0001
525.5553123950958,312309,3809,1412,0.40158236026763916,227,-1.5777771472930908,0.0008755109156481922,0.4207233190536499,0.0001
525.7223765850067,312409,3810,1412,,,0.798364520072937,8.688148227520287e-05,0.4206867814064026,0.0001
525.8954219818115,312509,3811,1412,,,0.9362857341766357,0.0004821702023036778,0.4206502139568329,0.0001
526.0674724578857,312609,3812,1412,,,-0.2612770199775696,0.0005392071907408535,0.4206136465072632,0.0001
526.127311706543,312641,3813,1413,0.33378222584724426,332,-0.7327356338500977,0.000848139519803226,0.42057710886001587,0.0001
526.3193078041077,312741,3814,1413,,,4.517999172210693,0.0005985866882838309,0.42054054141044617,0.0001
526.4983365535736,312841,3815,1413,,,5.5632643699646,0.002104842569679022,0.4205039441585541,0.0001
526.5721390247345,312882,3816,1414,0.0,241,-18.64590835571289,0.057911548763513565,0.4204673767089844,0.0001
526.734215259552,312982,3817,1414,,,-0.38921478390693665,9.10471280803904e-05,0.4204308092594147,0.0001
526.9012906551361,313082,3818,1414,,,-0.2517196536064148,5.151896402821876e-05,0.4203942120075226,0.0001
527.0723402500153,313182,3819,1414,,,-0.8083540201187134,7.995955820661038e-05,0.4203576147556305,0.0001
527.2364087104797,313282,3820,1414,,,0.7592054605484009,0.0001308047940256074,0.4203210175037384,0.0001
527.3311548233032,313338,3821,1415,0.0,456,-2.6002278327941895,0.0035946788266301155,0.4202844202518463,0.0001
527.4942271709442,313438,3822,1415,,,-2.0683860778808594,0.0014582788571715355,0.4202478229999542,0.0001
527.5745220184326,313482,3823,1416,0.3055129945278168,144,3.5977025032043457,0.007998920977115631,0.42021119594573975,0.0001
527.743070602417,313582,3824,1416,,,-1.2706888914108276,0.0009498040890321136,0.42017459869384766,0.0001
527.8951714038849,313680,3825,1417,0.21765975654125214,198,-4.400190353393555,0.002551897894591093,0.4201379716396332,0.0001
528.0522601604462,313780,3826,1417,,,-3.971003770828247,0.00043127944809384644,0.4201013445854187,0.0001
528.211341381073,313880,3827,1417,,,-4.3446269035339355,0.0015670503489673138,0.4200647175312042,0.0001
528.239266872406,313895,3828,1418,0.12969931960105896,215,1.134095311164856,0.006577099207788706,0.42002809047698975,0.0001
528.3973517417908,313995,3829,1418,,,-1.341222882270813,4.6866134653100744e-05,0.41999146342277527,0.0001
528.5664067268372,314095,3830,1418,,,-5.404088020324707,0.0009637339389882982,0.4199548065662384,0.0001
528.7354619503021,314195,3831,1418,,,0.2807236611843109,6.800134724471718e-05,0.4199181795120239,0.0001
528.8740911483765,314278,3832,1419,0.2598521113395691,383,7.059225082397461,0.006084806751459837,0.41988152265548706,0.0001
529.0281882286072,314378,3833,1419,,,0.4409060478210449,9.943937038769946e-05,0.4198448657989502,0.0001
529.1832826137543,314478,3834,1419,,,-9.091699600219727,0.003667747601866722,0.41980820894241333,0.0001
529.2371377944946,314508,3835,1420,0.12796461582183838,230,1.0753282308578491,0.0005288482643663883,0.41977155208587646,0.0001
529.4041984081268,314608,3836,1420,,,-1.9472160339355469,0.0006934528355486691,0.4197348952293396,0.0001
529.4565663337708,314639,3837,1421,0.38371947407722473,131,7.256564140319824,0.015269656665623188,0.41969820857048035,0.0001
529.6211264133453,314739,3838,1421,,,-3.2062859535217285,0.0012507174396887422,0.4196615517139435,0.0001
529.7841975688934,314839,3839,1421,,,-1.7842051982879639,0.00017813178419601172,0.41962486505508423,0.0001
529.9392883777618,314939,3840,1421,,,-0.360956609249115,3.933614061679691e-05,0.419588178396225,0.0001
530.0285568237305,314993,3841,1422,0.0474453866481781,354,0.4636231064796448,3.1939569453243166e-05,0.4195514917373657,0.0001
530.190123796463,315093,3842,1422,,,-6.454583168029785,0.0016119825886562467,0.41951480507850647,0.0001
530.3512012958527,315193,3843,1422,,,-4.438187122344971,0.001612020074389875,0.41947808861732483,0.0001
530.3920931816101,315216,3844,1423,0.1879427134990692,223,1.0838685035705566,0.0060518947429955006,0.4194414019584656,0.0001
530.5491807460785,315316,3845,1423,,,-5.969055652618408,0.0010717477416619658,0.41940468549728394,0.0001
530.7032778263092,315416,3846,1423,,,-4.722838878631592,0.000488975434564054,0.4193679690361023,0.0001
530.869341135025,315516,3847,1423,,,-0.5209726095199585,1.8548509615357034e-05,0.41933125257492065,0.0001
530.9351654052734,315555,3848,1424,0.0,339,-1.503036618232727,0.0016096789622679353,0.419294536113739,0.0001
531.1042199134827,315655,3849,1424,,,0.55483078956604,0.00010034801380243152,0.4192578196525574,0.0001
531.275271654129,315755,3850,1424,,,-5.131711959838867,0.0010490154381841421,0.41922107338905334,0.0001
531.4173979759216,315841,3851,1425,0.17541280388832092,286,3.9104042053222656,0.0020946802105754614,0.4191843569278717,0.0001
531.5744850635529,315941,3852,1425,,,0.6139938831329346,3.254278271924704e-05,0.4191476106643677,0.0001
531.7395493984222,316041,3853,1425,,,-0.7884241342544556,0.00019200830138288438,0.41911086440086365,0.0001
531.89812541008,316141,3854,1425,,,-1.7062855958938599,0.0004997351788915694,0.4190741181373596,0.0001
532.0123281478882,316209,3855,1426,0.40530091524124146,368,4.793023109436035,0.005641020368784666,0.4190373718738556,0.0001
532.1783912181854,316309,3856,1426,,,-2.8165695667266846,0.0004846935626119375,0.41900062561035156,0.0001
532.3394694328308,316409,3857,1426,,,-0.08642226457595825,1.5881387298577465e-05,0.41896387934684753,0.0001
532.3933243751526,316440,3858,1427,0.02650607004761696,231,-0.534634530544281,0.0003809993213508278,0.4189271032810211,0.0001
532.5593903064728,316540,3859,1427,,,1.2875919342041016,0.0005917276139371097,0.4188903272151947,0.0001
532.6232192516327,316576,3860,1428,0.2092999517917633,136,0.734848141670227,0.00028747328906320035,0.4188535809516907,0.0001
532.7912776470184,316676,3861,1428,,,1.9132044315338135,0.0018234394956380129,0.41881680488586426,0.0001
532.8655850887299,316719,3862,1429,0.48176828026771545,143,2.745586395263672,0.0074955178424716,0.41877999901771545,0.0001
533.0291478633881,316819,3863,1429,,,-0.5172310471534729,1.1593228919082321e-05,0.41874322295188904,0.0001
533.1942150592804,316919,3864,1429,,,-0.5226353406906128,2.104565646732226e-05,0.4187064468860626,0.0001
533.3632698059082,317019,3865,1429,,,0.9070329070091248,8.85507179191336e-05,0.4186696410179138,0.0001
533.533322095871,317119,3866,1429,,,0.9361036419868469,0.00026058920775540173,0.418632835149765,0.0001
533.7183344364166,317219,3867,1429,,,-4.594125270843506,0.0031524247024208307,0.4185960292816162,0.0001
533.7253153324127,317220,3868,1430,0.0,501,-0.10391595959663391,0.0027430043555796146,0.4185592234134674,0.0001
533.8873903751373,317320,3869,1430,,,-0.32491597533226013,2.00385238713352e-05,0.4185224175453186,0.0001
534.0614314079285,317420,3870,1430,,,-0.5723457336425781,1.5867037291172892e-05,0.4184856116771698,0.0001
534.2284915447235,317520,3871,1430,,,-0.7774919271469116,5.2965398936066777e-05,0.418448805809021,0.0001
534.3955526351929,317620,3872,1430,,,-0.756779670715332,3.37299206876196e-05,0.4184119701385498,0.0001
534.5491414070129,317720,3873,1430,,,-0.4267302453517914,1.2883318959211465e-05,0.4183751344680786,0.0001
534.58056473732,317736,3874,1431,0.04400084167718887,516,0.18168757855892181,0.0002396282652625814,0.4183382987976074,0.0001
534.7560951709747,317836,3875,1431,,,1.8152137994766235,0.0011712012346833944,0.41830146312713623,0.0001
534.9366292953491,317936,3876,1431,,,-11.309925079345703,0.006199434865266085,0.41826462745666504,0.0001
534.9845013618469,317965,3877,1432,0.20315757393836975,229,0.39128804206848145,0.00025990954600274563,0.41822779178619385,0.0001
535.145578622818,318065,3878,1432,,,-0.3844463527202606,6.854630100860959e-06,0.41819092631340027,0.0001
535.3111355304718,318165,3879,1432,,,1.796852946281433,0.00019994896138086915,0.4181540906429291,0.0001
535.469220161438,318265,3880,1432,,,-1.9142290353775024,0.00042248197132721543,0.4181172251701355,0.0001
535.5884091854095,318342,3881,1433,0.1712641716003418,377,1.8331691026687622,0.0004227464960422367,0.4180803596973419,0.0001
535.7395131587982,318442,3882,1433,,,2.3867745399475098,0.0015134824207052588,0.41804349422454834,0.0001
535.8492183685303,318507,3883,1434,0.33263489603996277,165,-7.390073299407959,0.006223715841770172,0.41800662875175476,0.0001
536.0182735919952,318607,3884,1434,,,4.807528495788574,0.00160866673104465,0.4179697632789612,0.0001
536.1873297691345,318705,3885,1435,0.3096553087234497,198,2.377398729324341,0.0009218568447977304,0.4179328680038452,0.0001
536.3633692264557,318805,3886,1435,,,0.22390159964561462,0.00015623797662556171,0.41789600253105164,0.0001
536.4491400718689,318854,3887,1436,0.24873262643814087,149,-0.4676807224750519,0.0002838541695382446,0.41785910725593567,0.0001
536.6132078170776,318954,3888,1436,,,2.0114710330963135,0.0008785083773545921,0.4178222119808197,0.0001
536.7712919712067,319041,3889,1437,0.31745094060897827,187,-2.158411979675293,0.0015086062485352159,0.41778531670570374,0.0001
536.9403462409973,319141,3890,1437,,,6.65941047668457,0.003639537375420332,0.41774842143058777,0.0001
537.0061717033386,319178,3891,1438,0.3189288079738617,137,0.676957368850708,0.0020393289159983397,0.4177115261554718,0.0001
537.1742305755615,319278,3892,1438,,,-0.5589556097984314,0.0001451011630706489,0.41767460107803345,0.0001
537.3442823886871,319378,3893,1438,,,1.2751868963241577,0.00011440605885582045,0.4176377058029175,0.0001
537.3821811676025,319399,3894,1439,0.0,221,-3.1556448936462402,0.008554145693778992,0.4176007807254791,0.0001
537.5462510585785,319499,3895,1439,,,11.603979110717773,0.005350506864488125,0.41756385564804077,0.0001
537.6764118671417,319574,3896,1440,0.3169254660606384,175,-1.1829888820648193,0.00046117769670672715,0.4175269305706024,0.0001
537.8524494171143,319674,3897,1440,,,-1.92606782913208,0.0005141972796991467,0.41749000549316406,0.0001
538.0354700088501,319774,3898,1440,,,1.5958871841430664,0.00013684254372492433,0.4174530804157257,0.0001
538.1232347488403,319826,3899,1441,0.0,252,-3.354783296585083,0.010130119509994984,0.41741612553596497,0.0001
538.283314704895,319926,3900,1441,,,-0.8371865749359131,0.0001832766574807465,0.4173792004585266,0.0001
538.4523718357086,320026,3901,1441,,,0.829843282699585,9.235478501068428e-05,0.41734224557876587,0.0001
538.6194350719452,320126,3902,1441,,,1.2579742670059204,0.0008501504780724645,0.4173052906990051,0.0001
538.7705380916595,320214,3903,1442,0.19496767222881317,388,-6.722686767578125,0.005023257341235876,0.4172683358192444,0.0001
538.9350981712341,320314,3904,1442,,,-5.181745529174805,0.0011998532572761178,0.41723138093948364,0.0001
538.9500579833984,320319,3905,1443,0.31867679953575134,105,0.2167423963546753,0.004789597820490599,0.4171944260597229,0.0001
539.1151261329651,320419,3906,1443,,,-0.8378264307975769,7.968688441906124e-05,0.41715744137763977,0.0001
539.206392288208,320469,3907,1444,0.12738263607025146,150,-0.8977816104888916,0.00013838798622600734,0.41712048649787903,0.0001
539.3734533786774,320569,3908,1444,,,5.349415302276611,0.0028794906102120876,0.4170835018157959,0.0001
539.449250459671,320610,3909,1445,0.44258394837379456,141,2.73441743850708,0.006301852874457836,0.41704651713371277,0.0001
539.6212992668152,320710,3910,1445,,,-3.6799278259277344,0.0006114608841016889,0.41700953245162964,0.0001
539.790355682373,320810,3911,1445,,,1.00156831741333,0.00024692510487511754,0.4169725477695465,0.0001
539.8731338977814,320857,3912,1446,0.16533635556697845,247,1.4115667343139648,0.0018024324672296643,0.4169355630874634,0.0001
540.050169467926,320957,3913,1446,,,-1.4743025302886963,0.00011698163143591955,0.41689854860305786,0.0001
540.2292017936707,321057,3914,1446,,,0.482376366853714,1.2481223166105337e-05,0.41686156392097473,0.0001
540.387286901474,321148,3915,1447,0.08541660010814667,291,3.2011775970458984,0.001376843429170549,0.4168245494365692,0.0001
540.5613296031952,321248,3916,1447,,,-2.6477982997894287,0.0013417574809864163,0.4167875349521637,0.0001
540.6934907436371,321324,3917,1448,0.3156893253326416,176,3.1193292140960693,0.0011721790069714189,0.4167505204677582,0.0001
540.8241403102875,321396,3918,1449,0.39073923230171204,72,10.688599586486816,0.005470850970596075,0.41671350598335266,0.0001
541.003169298172,321496,3919,1449,,,-0.6671069264411926,0.0002681053301785141,0.41667649149894714,0.0001
541.1812007427216,321596,3920,1449,,,1.0549485683441162,0.00023611784854438156,0.4166394770145416,0.0001
541.3542511463165,321696,3921,1449,,,1.1887271404266357,0.00021035624376963824,0.4166024327278137,0.0001
541.3722031116486,321704,3922,1450,0.21863795816898346,308,0.32928594946861267,0.0007461016648449004,0.4165654182434082,0.0001
541.547242641449,321804,3923,1450,,,1.5842775106430054,0.0004500725772231817,0.4165283739566803,0.0001
541.6245424747467,321848,3924,1451,0.2859659790992737,144,-1.5420721769332886,0.0025580571964383125,0.4164913296699524,0.0001
541.7940888404846,321948,3925,1451,,,1.1632640361785889,0.0003131499979645014,0.4164542853832245,0.0001
541.8185362815857,321959,3926,1452,0.40194299817085266,111,0.07971852272748947,9.407595825905446e-06,0.4164172410964966,0.0001
541.9322319030762,322027,3927,1453,0.3421105742454529,68,-0.5560915470123291,0.0010602644179016352,0.4163801968097687,0.0001
542.1002898216248,322127,3928,1453,,,1.454912543296814,9.310666791861877e-05,0.4163431227207184,0.0001
542.2783226966858,322227,3929,1453,,,3.6853535175323486,0.0008952517528086901,0.4163060486316681,0.0001
542.4194543361664,322305,3930,1454,0.3257376253604889,278,-1.3402867317199707,0.0011426776181906462,0.4162690043449402,0.0001
542.5974872112274,322405,3931,1454,,,-0.8274481296539307,8.075110235949978e-05,0.4162319302558899,0.0001
542.7775127887726,322505,3932,1454,,,-1.2291443347930908,0.00014879861555527896,0.4161948561668396,0.0001
542.9535586833954,322605,3933,1454,,,0.9182800054550171,4.998768781661056e-05,0.4161577820777893,0.0001
543.1051428318024,322695,3934,1455,0.16448116302490234,390,3.725095748901367,0.0014185580657795072,0.4161206781864166,0.0001
543.2761943340302,322795,3935,1455,,,0.4627166986465454,7.693157385801896e-05,0.41608360409736633,0.0001
543.440265417099,322895,3936,1455,,,2.4943087100982666,0.0005303369835019112,0.41604653000831604,0.0001
543.5714218616486,322970,3937,1456,0.40846776962280273,275,-3.7460696697235107,0.0019703281577676535,0.41600942611694336,0.0001
543.7534425258636,323070,3938,1456,,,1.651734709739685,0.0001417785679223016,0.4159723222255707,0.0001
543.9284844398499,323170,3939,1456,,,2.3745648860931396,0.0009224757668562233,0.415935218334198,0.0001
543.9903199672699,323201,3940,1457,0.26981666684150696,231,-0.7852016091346741,0.0003013659152202308,0.4158981144428253,0.0001
544.1494035720825,323297,3941,1458,0.3800494372844696,96,2.0559885501861572,0.0008181931334547698,0.41586101055145264,0.0001
544.3154675960541,323397,3942,1458,,,-0.7229461669921875,0.00018753338372334838,0.41582387685775757,0.0001
544.4755482673645,323497,3943,1458,,,4.287028789520264,0.0018613062566146255,0.4157867729663849,0.0001
544.5792710781097,323560,3944,1459,0.18846376240253448,263,1.0376836061477661,0.0001053011292242445,0.4157496392726898,0.0001
544.7443373203278,323660,3945,1459,,,-0.002453712048009038,0.0001592294138390571,0.41571253538131714,0.0001
544.91139960289,323760,3946,1459,,,4.893465995788574,0.0005927901365794241,0.41567540168762207,0.0001
545.0585207939148,323842,3947,1460,0.42285192012786865,282,-4.645227909088135,0.002834550803527236,0.415638267993927,0.0001
545.234557390213,323942,3948,1460,,,6.692694664001465,0.002514501567929983,0.41560110449790955,0.0001
545.2894105911255,323972,3949,1461,0.29615721106529236,130,-1.0262442827224731,0.003019090509042144,0.4155639708042145,0.0001
545.4694368839264,324072,3950,1461,,,-3.8797109127044678,0.0020609877537935972,0.4155268371105194,0.0001
545.6384921073914,324172,3951,1461,,,-7.306921482086182,0.002273050369694829,0.41548967361450195,0.0001
545.6474678516388,324174,3952,1462,0.0,202,-0.37294238805770874,0.052926283329725266,0.4154525101184845,0.0001
545.8215100765228,324274,3953,1462,,,-3.286616563796997,0.0010119976941496134,0.41541537642478943,0.0001
545.9955525398254,324374,3954,1462,,,-1.523226261138916,0.00023122002312447876,0.415378212928772,0.0001
546.0902981758118,324430,3955,1463,0.47137123346328735,256,3.173001289367676,0.009627594612538815,0.4153410494327545,0.0001
546.2593569755554,324530,3956,1463,,,1.300358772277832,0.0016847688239067793,0.4153038561344147,0.0001
546.4244251251221,324630,3957,1463,,,-8.86485767364502,0.000498696172144264,0.4152666926383972,0.0001
546.489250421524,324665,3958,1464,0.0,235,-8.620373725891113,0.033993013203144073,0.4152294993400574,0.0001
546.6593027114868,324765,3959,1464,,,-0.4964442253112793,0.00048042909475043416,0.4151923358440399,0.0001
546.8423216342926,324865,3960,1464,,,1.5494437217712402,0.003197036450728774,0.4151551425457001,0.0001
546.9934256076813,324951,3961,1465,0.3022252023220062,286,3.7359044551849365,0.002220066962763667,0.41511794924736023,0.0001
547.1604859828949,325051,3962,1465,,,-0.19968368113040924,0.00034404403413645923,0.4150807559490204,0.0001
547.317067861557,325143,3963,1466,0.5417464971542358,192,8.9442138671875,0.010473545640707016,0.41504356265068054,0.0001
547.494101524353,325243,3964,1466,,,-1.5027024745941162,0.00018038609414361417,0.4150063693523407,0.0001
547.664155960083,325343,3965,1466,,,-0.722919225692749,9.032293746713549e-05,0.41496914625167847,0.0001
547.8401927947998,325443,3966,1466,,,-0.8196777105331421,2.9178385375416838e-05,0.4149319529533386,0.0001
547.8930516242981,325472,3967,1467,0.0,329,-0.335855096578598,0.0005652931286022067,0.4148947298526764,0.0001
548.0700881481171,325572,3968,1467,,,-0.5821672677993774,2.038702405116055e-05,0.41485750675201416,0.0001
548.2421360015869,325672,3969,1467,,,-0.6034818291664124,2.516015047149267e-05,0.41482028365135193,0.0001
548.4121866226196,325772,3970,1467,,,-0.8499621748924255,2.043303902610205e-05,0.4147830605506897,0.0001
548.5283834934235,325839,3971,1468,0.20591965317726135,367,6.762888431549072,0.014765879139304161,0.41474583745002747,0.0001
548.7004318237305,325939,3972,1468,,,0.12749700248241425,0.00010002862836699933,0.41470858454704285,0.0001
548.7493004798889,325965,3973,1469,0.43938782811164856,126,5.773757457733154,0.010337241925299168,0.4146713614463806,0.0001
548.9213497638702,326065,3974,1469,,,3.346198081970215,0.0009586245287209749,0.414634108543396,0.0001
549.0904064178467,326165,3975,1469,,,-2.7164487838745117,0.0016041328199207783,0.4145968556404114,0.0001
549.1652059555054,326207,3976,1470,0.32342231273651123,242,4.678379535675049,0.003092894097790122,0.41455963253974915,0.0001
549.3332650661469,326307,3977,1470,,,0.9406234622001648,0.0009159844485111535,0.4145223796367645,0.0001
549.4873607158661,326398,3978,1471,0.3279854953289032,191,8.66426944732666,0.006235876120626926,0.4144850969314575,0.0001
549.6584105491638,326498,3979,1471,,,1.1686692237854004,0.0007058859919197857,0.4144478440284729,0.0001
549.8174946308136,326594,3980,1472,0.43465009331703186,196,9.511364936828613,0.00015798768436070532,0.4144105911254883,0.0001
549.9835579395294,326694,3981,1472,,,-5.9255194664001465,0.0021095378324389458,0.4143733084201813,0.0001
550.1341547966003,326789,3982,1473,0.23613592982292175,195,-0.33263084292411804,0.0009082442848011851,0.41433605551719666,0.0001
550.2962284088135,326889,3983,1473,,,-1.8046780824661255,0.0009771721670404077,0.41429877281188965,0.0001
550.4702732563019,326989,3984,1473,,,-2.2597317695617676,0.0015551414107903838,0.41426149010658264,0.0001
550.4872272014618,326996,3985,1474,0.38869112730026245,207,0.3662266135215759,0.0007109125726856291,0.41422420740127563,0.0001
550.6572790145874,327096,3986,1474,,,-2.246513843536377,0.0003012164088431746,0.41418692469596863,0.0001
550.8263359069824,327196,3987,1474,,,2.658346652984619,0.0005138055421411991,0.41414961218833923,0.0001
550.9963920116425,327296,3988,1474,,,-4.445008277893066,0.0007978170178830624,0.4141123294830322,0.0001
551.1255533695221,327369,3989,1475,0.2674291133880615,373,0.5403589010238647,0.0006576579180546105,0.41407501697540283,0.0001
551.2990894317627,327469,3990,1475,,,0.29097670316696167,0.00013143134128767997,0.4140377342700958,0.0001
551.4751269817352,327569,3991,1475,,,2.5494754314422607,0.0008349430863745511,0.41400042176246643,0.0001
551.644181728363,327669,3992,1475,,,3.4968137741088867,0.0006769559113308787,0.41396310925483704,0.0001
551.7324545383453,327718,3993,1476,0.43073570728302,349,-1.7065184116363525,0.002299052895978093,0.41392579674720764,0.0001
551.9035050868988,327818,3994,1476,,,1.8977221250534058,0.0003664770338218659,0.41388845443725586,0.0001
552.0785460472107,327918,3995,1477,0.0,200,-34.96495819091797,0.04794367775321007,0.41385114192962646,0.0001
552.2550735473633,328018,3996,1477,,,-2.653611183166504,0.0004624395223800093,0.41381382942199707,0.0001
552.4131598472595,328112,3997,1478,0.3653917610645294,194,3.597442150115967,0.0030825259163975716,0.4137764871120453,0.0001
552.5792226791382,328212,3998,1478,,,-0.22034017741680145,6.341862899716944e-05,0.4137391448020935,0.0001
552.7393040657043,328312,3999,1478,,,-1.0705721378326416,0.00033820176031440496,0.4137018024921417,0.0001
552.922322511673,328412,4000,1478,,,-0.16452844440937042,0.000358658580807969,0.41366446018218994,0.0001
