step,training reward,validation reward,loss policy,loss critic,epsisode length
167658,-96.58132613380607,157.81282090170316,-3454.5166015625,0.5760241150856018,111
168158,380.7669217325747,157.81282090170316,19603.2421875,0.030801866203546524,500
168658,245.7911687916343,157.81282090170316,10193.646484375,0.039435870945453644,500
168691,-100.16924670139042,157.81282090170316,-104.49286651611328,0.09887547045946121,33
168718,-100.06051790635684,157.81282090170316,-94.09834289550781,0.0419456772506237,27
169218,299.26699255162384,157.81282090170316,6095.244140625,0.015231561847031116,500
169236,-100.06674163360731,157.81282090170316,19.570953369140625,0.23702022433280945,18
169280,-95.79639831302666,157.81282090170316,-549.3502807617188,0.5724605917930603,44
169780,230.47695535706617,157.81282090170316,12969.8466796875,0.031492240726947784,500
169808,-100.09108598878413,157.81282090170316,-148.71144104003906,0.12726333737373352,28
170308,295.391271851289,379.8941006407133,24721.767578125,0.07948601245880127,500
170808,319.5672697205996,379.8941006407133,28914.783203125,0.12354473769664764,500
170834,-97.34365665532096,379.8941006407133,-44.60551452636719,0.026756474748253822,26
171334,281.04689728435494,379.8941006407133,38642.1015625,0.10682692378759384,500
171357,-96.74007513263132,379.8941006407133,-87.01851654052734,0.028692860156297684,23
171382,-96.74062281310643,379.8941006407133,-95.03372955322266,0.01113787293434143,25
171424,-93.10597223560688,379.8941006407133,-926.1048583984375,0.3937644362449646,42
171521,-97.5284961717366,379.8941006407133,118.35364532470703,0.05548509210348129,97
172021,242.07232772179887,379.8941006407133,16392.279296875,0.042417142540216446,500
172107,-97.75067268778957,379.8941006407133,305.401123046875,0.11456732451915741,86
172127,-97.26476225355873,379.8941006407133,-16.337207794189453,0.02533445507287979,20
172627,222.13743164836785,379.8941006407133,15574.662109375,0.03537202253937721,500
173127,106.03538356070123,379.8941006407133,-13699.14453125,0.026654517278075218,500
173147,-100.02554721724755,379.8941006407133,158.88272094726562,0.8873677849769592,20
173203,-94.04667943125241,379.8941006407133,-611.5112915039062,0.29826784133911133,56
173703,228.77835402479246,379.8941006407133,13413.462890625,0.028812948614358902,500
173757,-94.01062518227764,379.8941006407133,-475.52325439453125,0.17661157250404358,54
173782,-97.6657409256295,379.8941006407133,-17.38397789001465,0.020518574863672256,25
173885,-94.59985882984529,379.8941006407133,636.5257568359375,0.0835038274526596,103
174385,165.4854059350895,379.8941006407133,-12089.2412109375,0.014974281191825867,500
174418,-100.06298078771943,379.8941006407133,54.46056365966797,0.017101211473345757,33
174443,-100.02489689855167,379.8941006407133,80.1419677734375,0.024488048627972603,25
174943,69.87272704906242,379.8941006407133,-24624.22265625,0.055044569075107574,500
175443,153.89351571602833,101.34881545422766,-23024.421875,0.043033890426158905,500
175462,-99.24150725870368,101.34881545422766,93.67481231689453,0.5226671695709229,19
175477,-97.58987817569505,101.34881545422766,78.5852279663086,0.33771219849586487,15
175515,-95.6054895977577,101.34881545422766,-224.90423583984375,0.3028777539730072,38
175530,-100.04365554961987,101.34881545422766,0.44330644607543945,0.004317340441048145,15
175554,-99.67702576455486,101.34881545422766,9.143766403198242,0.014821337535977364,24
175578,-97.19129862538193,101.34881545422766,-72.32569885253906,0.3046640157699585,24
175592,-97.53032452095431,101.34881545422766,15.347033500671387,0.10308825224637985,14
175649,-92.79179294668609,101.34881545422766,-1212.1417236328125,0.9358845353126526,57
175675,-96.86295061811819,101.34881545422766,-140.8916015625,0.3655272126197815,26
175699,-98.84653263832206,101.34881545422766,-124.37055969238281,0.4567413032054901,24
175716,-100.02487141733582,101.34881545422766,-72.37047576904297,0.012098949402570724,17
176216,177.70365763324583,101.34881545422766,4766.29296875,0.029493290930986404,500
176236,-99.88674034198448,101.34881545422766,54.900962829589844,0.09028805047273636,20
176736,208.49122376871478,101.34881545422766,14231.888671875,0.021267691627144814,500
176754,-99.88573590460874,101.34881545422766,45.952152252197266,0.2908153235912323,18
176774,-97.77912225265754,101.34881545422766,94.60604095458984,0.3459777534008026,20
177274,269.1920913295926,101.34881545422766,20951.380859375,0.042198531329631805,500
177309,-96.31328609327011,101.34881545422766,-74.10908508300781,0.0363018698990345,35
177809,177.61363979657605,101.34881545422766,-905.8374633789062,0.009316716343164444,500
177923,-93.77673792367406,101.34881545422766,-329.1549987792969,0.01859273388981819,114
177951,-96.65596401530274,101.34881545422766,-17.834365844726562,0.03408142551779747,28
177977,-100.02707582738299,101.34881545422766,-134.324462890625,0.18069179356098175,26
178477,254.80255733252716,101.34881545422766,22215.54296875,0.050727665424346924,500
178620,-92.52918101456072,101.34881545422766,-3181.1318359375,0.1664234697818756,143
179120,201.10698225303383,101.34881545422766,32086.0,0.08222054690122604,500
179620,275.36623276109185,101.34881545422766,21636.384765625,0.040804240852594376,500
179648,-100.04202954166976,101.34881545422766,-58.67591094970703,0.007809557486325502,28
179666,-98.1202887703439,101.34881545422766,105.90819549560547,0.5366525053977966,18
180166,251.0657703871164,127.48149888257205,18553.939453125,0.029892941936850548,500
180666,196.49083463395422,127.48149888257205,26436.0078125,0.06158498302102089,500
180689,-100.1250008750103,127.48149888257205,5.437377452850342,0.006943094544112682,23
181189,162.78222828151374,127.48149888257205,8666.3525390625,0.008974941447377205,500
181228,-97.72680230030528,127.48149888257205,-70.78014373779297,0.050666313618421555,39
181340,-93.64380738717136,127.48149888257205,-2631.5205078125,0.3189932107925415,112
181840,262.12023555495904,127.48149888257205,33519.359375,0.07354581356048584,500
181871,-96.55718932790478,127.48149888257205,-232.14271545410156,0.25496238470077515,31
181911,-95.2074825624968,127.48149888257205,-626.2298583984375,0.5465611219406128,40
182411,306.9528109305952,127.48149888257205,41599.04296875,0.13612814247608185,500
182911,372.13450874515,127.48149888257205,37751.93359375,0.15602272748947144,500
183411,174.22930625636866,127.48149888257205,11745.5263671875,0.03226258605718613,500
183429,-97.32481374319468,127.48149888257205,-6.180282115936279,0.006336133927106857,18
183929,317.5859679883,127.48149888257205,38962.05859375,0.13848517835140228,500
184429,354.325622276403,127.48149888257205,40754.1640625,0.1679401397705078,500
184929,401.28236535191536,127.48149888257205,42804.40234375,0.1591794788837433,500
184954,-100.09516435158666,127.48149888257205,10.767135620117188,0.012240245938301086,25
185454,281.7437727675518,272.618245194402,36535.27734375,0.0986596941947937,500
185954,328.84829538399345,272.618245194402,45760.73828125,0.13854026794433594,500
185994,-100.13219040158947,272.618245194402,-462.1463928222656,0.18482862412929535,40
186494,307.9131297260501,272.618245194402,39798.5,0.11421409994363785,500
186994,216.8584094886628,272.618245194402,22813.955078125,0.0501708909869194,500
187494,306.52090360224247,272.618245194402,22956.65234375,0.04381459206342697,500
187994,307.9932249221255,272.618245194402,28628.7890625,0.05518203228712082,500
188494,262.51088881666954,272.618245194402,38254.81640625,0.0700768232345581,500
188601,-96.78123690290126,272.618245194402,-668.0316772460938,0.09027549624443054,107
189101,214.86781067353877,272.618245194402,16947.73046875,0.054693251848220825,500
189601,406.9404676617123,272.618245194402,50918.4921875,0.16907534003257751,500
190101,225.84997053428285,396.19832654972726,33161.28515625,0.13296760618686676,500
190601,452.71478164734435,396.19832654972726,48040.890625,0.18305329978466034,500
191101,245.4166943826329,396.19832654972726,37058.7734375,0.13197366893291473,500
191601,371.65081655172514,396.19832654972726,43856.0,0.14112074673175812,500
192101,275.9903979584633,396.19832654972726,39763.1015625,0.15731731057167053,500
192601,314.20155414286774,396.19832654972726,32485.208984375,0.07470685988664627,500
193101,328.8303929940739,396.19832654972726,21707.88671875,0.043808069080114365,500
193601,255.188618034534,396.19832654972726,24280.49609375,0.08388017117977142,500
193633,-97.18655296647194,396.19832654972726,-143.12318420410156,0.24766601622104645,32
194133,289.74302696620975,396.19832654972726,20854.65625,0.03510649874806404,500
194633,302.6390232570165,396.19832654972726,29147.822265625,0.0634191557765007,500
195133,274.18690815585444,399.2155331066888,20211.9765625,0.022442856803536415,500
195633,232.92133731663444,399.2155331066888,13583.1806640625,0.033042747527360916,500
195668,-97.44076288367023,399.2155331066888,-137.07357788085938,0.1476651430130005,35
196168,209.0929389825307,399.2155331066888,4516.04638671875,0.016993649303913116,500
196668,213.01475273286695,399.2155331066888,833.5558471679688,0.00487458985298872,500
197168,176.28393376840333,399.2155331066888,-5290.90673828125,0.015434922650456429,500
197200,-96.69890668709218,399.2155331066888,-208.02297973632812,0.32392507791519165,32
197700,319.1843940709259,399.2155331066888,6632.46923828125,0.01214792113751173,500
197729,-97.268728987965,399.2155331066888,-160.47572326660156,0.1328175663948059,29
198229,336.0746858092025,399.2155331066888,16876.025390625,0.019879978150129318,500
198729,291.1869247252622,399.2155331066888,19018.587890625,0.05427682399749756,500
198769,-100.03142554363606,399.2155331066888,-636.0857543945312,0.3116547465324402,40
199269,286.82199308493296,399.2155331066888,13062.9482421875,0.020342428237199783,500
199769,270.79131427322255,399.2155331066888,16966.865234375,0.045691028237342834,500
199788,-97.5193024451728,399.2155331066888,-4.823886394500732,0.004141824319958687,19
199826,-95.49016271953224,399.2155331066888,-484.77117919921875,0.3512549102306366,38
200326,234.2411691015646,368.3354858556944,12455.615234375,0.0228811576962471,500
200826,374.0343119785248,368.3354858556944,17277.357421875,0.03400416299700737,500
201326,275.3435465284816,368.3354858556944,20683.939453125,0.04986204206943512,500
201354,-97.32243842926619,368.3354858556944,-31.438617706298828,0.010273833759129047,28
201854,375.43008888233453,368.3354858556944,18831.41796875,0.0427047535777092,500
202354,150.17561736971052,368.3354858556944,8203.865234375,0.031742263585329056,500
202854,271.2950741758614,368.3354858556944,9228.244140625,0.015025710687041283,500
203354,363.6852228361512,368.3354858556944,19793.7109375,0.042199186980724335,500
203385,-99.77204003352381,368.3354858556944,60.04685974121094,0.02448790892958641,31
203885,280.28331437931047,368.3354858556944,3850.954345703125,0.0054492042399942875,500
204385,295.25900618259925,368.3354858556944,31958.2265625,0.0797729343175888,500
204419,-96.67965590686072,368.3354858556944,-114.63028717041016,0.056523919105529785,34
204919,416.7890454903245,368.3354858556944,25191.138671875,0.05676973983645439,500
204941,-100.10706050137378,368.3354858556944,14.2828369140625,0.02741689793765545,22
205441,386.1118338414708,404.38085250966407,33111.07421875,0.070726178586483,500
205462,-97.64153953616415,404.38085250966407,39.33329772949219,0.07515128701925278,21
205962,433.96097477960575,404.38085250966407,36867.88671875,0.08574667572975159,500
206462,317.4400739489445,404.38085250966407,29564.947265625,0.08515389263629913,500
206483,-99.38377153230431,404.38085250966407,199.28456115722656,0.23831157386302948,21
206983,272.17135761285545,404.38085250966407,23558.3515625,0.020814042538404465,500
207030,-95.84437107686426,404.38085250966407,-553.112060546875,0.4495982229709625,47
207062,-100.16821506567067,404.38085250966407,32.856754302978516,0.06808964163064957,32
207562,288.8148274123887,404.38085250966407,326.959716796875,0.005683331750333309,500
208062,370.7739813938133,404.38085250966407,18627.328125,0.027524016797542572,500
208562,299.40890535204926,404.38085250966407,12613.59375,0.028391532599925995,500
209062,367.50080611370504,404.38085250966407,17845.04296875,0.02873053587973118,500
209562,345.43562742225004,404.38085250966407,12927.5341796875,0.012298382818698883,500
209586,-97.3043885686784,404.38085250966407,-49.94249725341797,0.11948809027671814,24
209609,-97.5119231081294,404.38085250966407,-51.3173713684082,0.1054622232913971,23
210109,303.1509482515529,406.3009944387487,19276.72265625,0.03714923560619354,500
210609,320.6256974831852,406.3009944387487,11061.9326171875,0.011921485885977745,500
210644,-98.00740174590737,406.3009944387487,-150.5662841796875,0.09245818853378296,35
210668,-97.52968399656373,406.3009944387487,-175.33779907226562,0.11871640384197235,24
210790,-95.74775518798991,406.3009944387487,-2992.499755859375,0.36043334007263184,122
211290,219.32327672286607,406.3009944387487,-167.787353515625,0.021487610414624214,500
211790,223.91934786123443,406.3009944387487,8214.1875,0.0452122762799263,500
212290,329.15434974843,406.3009944387487,19755.880859375,0.028841916471719742,500
212308,-100.05721362788609,406.3009944387487,21.472312927246094,0.08184224367141724,18
212808,390.4949561881831,406.3009944387487,20550.541015625,0.03985833376646042,500
212934,-94.54405887470887,406.3009944387487,-3337.03466796875,0.325530469417572,126
213434,359.7828813083576,406.3009944387487,25240.32421875,0.049639105796813965,500
213934,322.64792980730977,406.3009944387487,13915.2509765625,0.013884836807847023,500
214434,388.4027958275674,406.3009944387487,17907.18359375,0.028192970901727676,500
214934,211.31059711039006,406.3009944387487,-1582.0594482421875,0.005740930791944265,500
215434,245.14142033869086,405.2266893793531,15778.5517578125,0.02276204153895378,500
215484,-95.02863513901866,405.2266893793531,-846.8040771484375,0.5749270915985107,50
215510,-97.38391204167874,405.2266893793531,68.503662109375,0.046482156962156296,26
216010,238.71125260288773,405.2266893793531,-2408.982421875,0.02434459701180458,500
216510,243.14401613613165,405.2266893793531,6939.291015625,0.0147646339610219,500
216534,-97.11219307873847,405.2266893793531,58.31748580932617,0.033643804490566254,24
216569,-97.87048978906023,405.2266893793531,-116.0096664428711,0.07949195802211761,35
216606,-96.10513856605303,405.2266893793531,-328.8918762207031,0.2385454922914505,37
216628,-97.33879290659934,405.2266893793531,86.79546356201172,0.11407814919948578,22
216647,-100.06433584547631,405.2266893793531,34.70296096801758,0.06809163838624954,19
216668,-100.08021446914063,405.2266893793531,170.35104370117188,0.8435379862785339,21
217168,249.1102404482393,405.2266893793531,5961.97607421875,0.019710691645741463,500
217668,276.22461494617164,405.2266893793531,-3312.374267578125,0.003975538071244955,500
217815,-94.82175520995139,405.2266893793531,-2269.29541015625,0.3657923638820648,147
218315,351.75066006185125,405.2266893793531,28712.3125,0.064087875187397,500
218815,308.77636106026137,405.2266893793531,14080.09375,0.020332766696810722,500
219315,276.4600140677157,405.2266893793531,11064.4296875,0.015155703760683537,500
219340,-100.0867807103059,405.2266893793531,-9.008468627929688,0.008090905845165253,25
219361,-96.7909442647923,405.2266893793531,-99.61698150634766,0.2631243169307709,21
219395,-96.05495015814343,405.2266893793531,-448.9068298339844,0.31899866461753845,34
219432,-96.07236624680422,405.2266893793531,-459.5196838378906,0.47941580414772034,37
219932,314.84968772678417,405.2266893793531,2903.419921875,0.01462589856237173,500
220432,261.0819414287696,146.35825832379714,22159.583984375,0.06396821141242981,500
220478,-95.60438957155657,146.35825832379714,-859.6588745117188,0.5367027521133423,46
220978,221.49683874131733,146.35825832379714,-10036.6728515625,0.013107367791235447,500
221001,-100.06607091345722,146.35825832379714,-141.38735961914062,0.03460104018449783,23
221036,-100.10693682566489,146.35825832379714,2.1835875511169434,0.0023359067272394896,35
221536,211.0469143376057,146.35825832379714,5908.7900390625,0.019104650244116783,500
221560,-99.71966544064071,146.35825832379714,-24.2356014251709,0.004799528047442436,24
222060,159.9526622893991,146.35825832379714,-16971.078125,0.04982975870370865,500
222102,-95.81425276147456,146.35825832379714,-278.001220703125,0.14253167808055878,42
222127,-100.07976008398691,146.35825832379714,43.49209213256836,0.03183738887310028,25
222147,-100.04970458629441,146.35825832379714,85.2090072631836,0.18445712327957153,20
222166,-98.05012477430137,146.35825832379714,78.73629760742188,0.38995617628097534,19
222666,262.14655252301304,146.35825832379714,29365.0703125,0.09305917471647263,500
223166,200.03644268076792,146.35825832379714,21536.888671875,0.029202083125710487,500
223666,216.62958222454063,146.35825832379714,16279.7333984375,0.03410235419869423,500
224166,332.24211865477264,146.35825832379714,19092.8203125,0.02802266553044319,500
224666,248.92485423551884,146.35825832379714,27870.544921875,0.0605868361890316,500
225166,202.2300815687223,-100.04809710232075,-7358.5888671875,0.019230641424655914,500
225666,217.9785636968989,-100.04809710232075,15505.3115234375,0.020189136266708374,500
225697,-98.92074722718098,-100.04809710232075,-133.62863159179688,0.17002838850021362,31
225854,-91.84030243765977,-100.04809710232075,-8463.4892578125,0.5113535523414612,157
226354,216.82469720726834,-100.04809710232075,-367.9483642578125,0.011393592692911625,500
226386,-100.08580996865385,-100.04809710232075,-16.342823028564453,0.0060472940094769,32
226886,252.5005534263055,-100.04809710232075,22696.244140625,0.06999283283948898,500
227386,275.3038463773206,-100.04809710232075,26313.83203125,0.06253966689109802,500
227886,254.2102895825516,-100.04809710232075,20718.509765625,0.07264012098312378,500
228386,355.8901166045107,-100.04809710232075,13748.7822265625,0.020332662388682365,500
228416,-96.51000719368255,-100.04809710232075,-46.95274353027344,0.0936121717095375,30
228916,344.3901365376204,-100.04809710232075,26904.7734375,0.05271277204155922,500
229416,317.71652738653484,-100.04809710232075,18840.8203125,0.029781583696603775,500
229916,301.5633485783065,-100.04809710232075,33119.91796875,0.13599370419979095,500
230416,388.8117742540053,130.59667639588432,33080.74609375,0.0734330490231514,500
230916,286.46125698611087,130.59667639588432,51719.37109375,0.13898010551929474,500
230936,-100.09754684778454,130.59667639588432,4.419713497161865,0.0010895907180383801,20
230958,-96.6726440131315,130.59667639588432,-53.119876861572266,0.10382302105426788,22
230979,-97.46826247044373,130.59667639588432,-21.206851959228516,0.05688272789120674,21
231010,-100.11537323917764,130.59667639588432,-75.75690460205078,0.02648983523249626,31
231510,378.7498850403857,130.59667639588432,36552.8203125,0.08945135772228241,500
232010,341.2604750950354,130.59667639588432,32932.0859375,0.07288596034049988,500
232510,369.5061980394894,130.59667639588432,13523.7900390625,0.02379423938691616,500
233010,400.55883646355323,130.59667639588432,32811.1796875,0.09534598141908646,500
233510,349.8968216093651,130.59667639588432,21233.6484375,0.034729763865470886,500
234010,358.24608380398286,130.59667639588432,31443.4296875,0.1436280757188797,500
234510,393.78180137033814,130.59667639588432,22920.884765625,0.038617104291915894,500
234539,-97.23722767490835,130.59667639588432,-74.11284637451172,0.08816847205162048,29
235039,384.4698602585861,390.04960692526834,26033.1015625,0.0697161927819252,500
235539,391.70669518748946,390.04960692526834,30680.376953125,0.05630568787455559,500
236039,355.50386626510374,390.04960692526834,24705.083984375,0.052794188261032104,500
236539,244.7848210654945,390.04960692526834,17506.248046875,0.04138435050845146,500
236565,-100.12016144639347,390.04960692526834,-119.49320983886719,0.18450424075126648,26
237065,323.9208915817435,390.04960692526834,5564.650390625,0.0066314456053078175,500
237565,358.8552350944474,390.04960692526834,36848.65625,0.1621197611093521,500
238065,369.2569470344233,390.04960692526834,20756.45703125,0.028866926208138466,500
238084,-100.13735358347185,390.04960692526834,-5.668020725250244,0.008898314088582993,19
238584,379.81079768365976,390.04960692526834,14011.9970703125,0.01808028481900692,500
238613,-97.4877226226381,390.04960692526834,-89.46551513671875,0.06444790959358215,29
238635,-99.8882614695467,390.04960692526834,-20.669355392456055,0.05708867684006691,22
239135,258.10245799621924,390.04960692526834,17114.951171875,0.01952381059527397,500
239635,304.8541292755772,390.04960692526834,8887.71484375,0.040577780455350876,500
240135,446.47111159563065,357.48612960956814,16100.3876953125,0.02224893681704998,500
240635,362.96053682570346,357.48612960956814,7433.72119140625,0.006977292243391275,500
241135,410.5991881572545,357.48612960956814,16844.685546875,0.023585062474012375,500
241635,323.675982998986,357.48612960956814,6102.3232421875,0.018406104296445847,500
242135,198.18993823059162,357.48612960956814,-7272.083984375,0.02854807674884796,500
242635,315.74818855322945,357.48612960956814,9644.853515625,0.04373464360833168,500
242654,-100.0429980122426,357.48612960956814,-19.175926208496094,0.014590400271117687,19
242679,-96.64541042945348,357.48612960956814,-82.99469757080078,0.3370600640773773,25
243179,332.84114366794165,357.48612960956814,-2959.3203125,0.007745604962110519,500
243679,394.8577161418234,357.48612960956814,17913.296875,0.025169530883431435,500
243714,-97.33651193937112,357.48612960956814,-241.72828674316406,0.27145445346832275,35
244214,339.50865127751604,357.48612960956814,-6656.0224609375,0.0056460583582520485,500
244714,353.06383579466046,357.48612960956814,-820.0626220703125,0.0014134020311757922,500
244738,-97.288316266131,357.48612960956814,-117.943603515625,0.0842205137014389,24
245238,340.59399544987195,297.9997159035635,2001.0167236328125,0.010286116972565651,500
245738,239.24153494794655,297.9997159035635,-4918.9892578125,0.023765018209815025,500
246238,218.77851454904498,297.9997159035635,5332.16015625,0.04022343456745148,500
246738,281.7264206838586,297.9997159035635,8318.359375,0.02377057634294033,500
247238,245.1548896334738,297.9997159035635,1011.3223876953125,0.008823206648230553,500
247738,311.1534037825942,297.9997159035635,9427.6318359375,0.008416661992669106,500
248238,362.9595582230318,297.9997159035635,11381.677734375,0.01017492450773716,500
248274,-96.555508228892,297.9997159035635,-260.783935546875,0.3994388282299042,36
248774,338.3466065324951,297.9997159035635,13121.1416015625,0.019434696063399315,500
248795,-97.45403089083266,297.9997159035635,-13.381105422973633,0.030194267630577087,21
249295,421.3863266865969,297.9997159035635,12578.2431640625,0.03832785040140152,500
249795,357.19209710598807,297.9997159035635,13583.2451171875,0.01806776598095894,500
250295,414.3934684743872,329.2093641186046,23569.853515625,0.036273881793022156,500
250795,366.63143192110147,329.2093641186046,15586.427734375,0.02912350371479988,500
251295,339.7718409722356,329.2093641186046,9718.0693359375,0.01068503875285387,500
251795,374.48555704735827,329.2093641186046,22801.025390625,0.04556986689567566,500
251827,-96.14769891693504,329.2093641186046,-76.47285461425781,0.0910952091217041,32
252327,408.9273382807369,329.2093641186046,26036.318359375,0.05145265534520149,500
252357,-96.9693329710176,329.2093641186046,-175.0727081298828,0.13946735858917236,30
252857,319.090347798637,329.2093641186046,23253.619140625,0.05614858865737915,500
253357,328.20625333121535,329.2093641186046,41134.515625,0.19661979377269745,500
253857,368.22579302369195,329.2093641186046,24440.21484375,0.0744255930185318,500
254357,460.0893165570451,329.2093641186046,21200.412109375,0.045451316982507706,500
254857,334.38304609738725,329.2093641186046,19005.884765625,0.05463643744587898,500
255357,378.2401082708178,434.58249134260404,19842.71484375,0.024448735639452934,500
255857,371.0651144291162,434.58249134260404,18895.18359375,0.027594398707151413,500
256357,384.6166903767445,434.58249134260404,18816.46875,0.04199604317545891,500
256857,339.69487268542235,434.58249134260404,24635.865234375,0.07693538069725037,500
257357,378.64526649706016,434.58249134260404,22886.46875,0.06463265419006348,500
257857,397.82539042696953,434.58249134260404,11580.576171875,0.005403038114309311,500
258357,347.52500007478164,434.58249134260404,13090.7666015625,0.029464516788721085,500
258857,352.46662029530216,434.58249134260404,3856.752685546875,0.017693398520350456,500
259357,315.3953736388915,434.58249134260404,5086.5810546875,0.011069879867136478,500
259392,-96.75458105810685,434.58249134260404,-61.082977294921875,0.11931373924016953,35
259419,-97.71948521427112,434.58249134260404,66.1719970703125,0.021832222118973732,27
259441,-100.11634796785074,434.58249134260404,118.35047149658203,0.4530867040157318,22
259941,373.15547817120046,434.58249134260404,301.15277099609375,0.0014146079774945974,500
260441,333.78389430782397,140.25486479035862,20020.986328125,0.13812479376792908,500
260941,302.6017979997964,140.25486479035862,8214.67578125,0.02746550925076008,500
261441,333.37179919332266,140.25486479035862,-16586.40625,0.049478840082883835,500
261465,-96.7499979675049,140.25486479035862,-7.277575492858887,0.028843780979514122,24
261965,338.4606922977915,140.25486479035862,-7740.0771484375,0.019474610686302185,500
262465,373.71401412039995,140.25486479035862,-11535.8759765625,0.021295981481671333,500
262965,331.7889770712302,140.25486479035862,-9640.861328125,0.012671312317252159,500
263465,393.7369827181101,140.25486479035862,-8185.998046875,0.012267050333321095,500
263965,427.6747867614504,140.25486479035862,835.023193359375,0.0034373330418020487,500
264465,330.95765402130655,140.25486479035862,-10464.6171875,0.03368381783366203,500
264965,350.20385556037286,140.25486479035862,-2414.50048828125,0.008745049126446247,500
265465,359.87809153417993,392.6634111186801,-3634.448974609375,0.006043328903615475,500
265965,452.3873507689714,392.6634111186801,242.42086791992188,0.0022791295778006315,500
266465,363.6735008116235,392.6634111186801,6121.11572265625,0.07587588578462601,500
266965,369.00877011866925,392.6634111186801,-3234.6455078125,0.002994965761899948,500
267465,328.0759475742688,392.6634111186801,16916.55078125,0.14192432165145874,500
267965,385.65686895162287,392.6634111186801,-6246.6904296875,0.005821419879794121,500
268465,436.82110809838673,392.6634111186801,2454.2685546875,0.0006360382540151477,500
268965,406.8002181624247,392.6634111186801,-983.3197021484375,0.0029022039379924536,500
268995,-96.9225036209682,392.6634111186801,-1.7311513423919678,0.04950355738401413,30
269495,343.70693368528873,392.6634111186801,6560.07666015625,0.0980725958943367,500
269995,435.65258875489235,392.6634111186801,-12092.890625,0.013067220337688923,500
270013,-100.110596771352,136.18210822046728,46.19997787475586,0.6547292470932007,18
270513,418.6470453104221,136.18210822046728,-808.229736328125,0.003244041232392192,500
271013,457.7367984055945,136.18210822046728,-331.95672607421875,0.0002547065378166735,500
271034,-97.75274301727768,136.18210822046728,-3.469014883041382,0.010096539743244648,21
271534,358.4152769340601,136.18210822046728,-4447.50390625,0.015137873589992523,500
272034,364.64634421889946,136.18210822046728,209.792236328125,0.016693241894245148,500
272534,376.0718664233282,136.18210822046728,-3920.94384765625,0.00918113999068737,500
273034,404.38128671885454,136.18210822046728,2434.6240234375,0.003505165921524167,500
273063,-97.03579133772291,136.18210822046728,-177.2483367919922,0.2982688248157501,29
273563,351.687118512845,136.18210822046728,5977.62646484375,0.0582285150885582,500
274063,418.51521974774346,136.18210822046728,-1045.9022216796875,0.004251190926879644,500
274090,-97.43997887440491,136.18210822046728,-353.31927490234375,1.6515620946884155,27
274590,375.65171383752977,136.18210822046728,-2354.44091796875,0.002099754987284541,500
275090,374.97910203689725,438.51599922430586,473.655517578125,0.003299024188891053,500
275122,-97.17648627946619,438.51599922430586,-248.81167602539062,0.4415857195854187,32
275148,-97.16741498361807,438.51599922430586,-189.55108642578125,0.3370811343193054,26
275180,-97.17325368127786,438.51599922430586,-276.9412841796875,0.3159957230091095,32
275217,-99.32654621516122,438.51599922430586,-187.09506225585938,0.19334225356578827,37
275717,469.0380365252495,438.51599922430586,11728.654296875,0.015143860131502151,500
276217,420.8569062134775,438.51599922430586,10230.58203125,0.02049063704907894,500
276717,348.1171681209666,438.51599922430586,10242.234375,0.03607454523444176,500
276757,-96.18859138448897,438.51599922430586,-947.47119140625,0.695861279964447,40
277257,386.0737577360759,438.51599922430586,27740.4453125,0.09102212637662888,500
277757,405.01659376062645,438.51599922430586,15018.23828125,0.021447163075208664,500
278257,363.7316646136919,438.51599922430586,33005.1328125,0.13813377916812897,500
278757,396.7044573905983,438.51599922430586,20232.01171875,0.0534275621175766,500
278790,-97.35129033587873,438.51599922430586,-247.90234375,0.18339850008487701,33
278812,-100.15067883464508,438.51599922430586,28.870166778564453,0.15263473987579346,22
279312,391.087159574648,438.51599922430586,31058.22265625,0.09431608021259308,500
279812,332.1602533140911,438.51599922430586,31956.845703125,0.19537854194641113,500
280312,479.65362399816513,434.7998149269433,27325.7734375,0.04659026488661766,500
280337,-100.1581199489301,434.7998149269433,202.01145935058594,0.9222393035888672,25
280837,388.2196375687807,434.7998149269433,32687.078125,0.11051507294178009,500
281337,387.59363587391886,434.7998149269433,27552.84765625,0.050976354628801346,500
281837,383.4109384703075,434.7998149269433,26970.1328125,0.07930859178304672,500
282337,429.13332451745373,434.7998149269433,20169.439453125,0.022554151713848114,500
282358,-97.41831020987593,434.7998149269433,45.385276794433594,0.03067166730761528,21
282390,-98.84920111011888,434.7998149269433,-9.452397346496582,0.05675409361720085,32
282890,348.12021392464305,434.7998149269433,11458.087890625,0.03110179305076599,500
283390,315.8070865484705,434.7998149269433,21092.3828125,0.07616908848285675,500
283890,462.8567657470703,434.7998149269433,16503.986328125,0.012823608703911304,500
284390,342.22152151350855,434.7998149269433,30571.8359375,0.13837818801403046,500
284890,370.5609934881315,434.7998149269433,4144.70654296875,0.004385123495012522,500
285390,302.6248486041279,127.36721783532255,18194.638671875,0.07356853783130646,500
285890,348.733238763132,127.36721783532255,9999.9228515625,0.011770529672503471,500
286390,324.2755032038947,127.36721783532255,10893.8515625,0.022889528423547745,500
286423,-100.11290456313873,127.36721783532255,-75.90904235839844,0.12054497003555298,33
286923,379.2756584768699,127.36721783532255,2610.048828125,0.003092032391577959,500
287423,381.83547985019436,127.36721783532255,7623.08837890625,0.00414586765691638,500
287923,363.321349207497,127.36721783532255,16294.091796875,0.04584607109427452,500
288423,388.2144322136676,127.36721783532255,7399.791015625,0.002499035559594631,500
