step,training reward,validation reward,loss policy,loss critic,epsisode length,sigma,lr_policy
71955,30.22086264193058,153.51978027187386,85.72318267822266,0.008106780238449574,50,0.47990575432777405,0.0001
72005,24.707587838172913,153.51978027187386,104.50618743896484,0.008621173910796642,50,0.479878306388855,0.0001
72055,0.6389538751682267,153.51978027187386,169.10316467285156,0.014645530842244625,50,0.4798508286476135,0.0001
72104,-0.060074904296925524,153.51978027187386,-15.439554214477539,0.001094989012926817,49,0.47982388734817505,0.0001
72154,4.493208407831844,153.51978027187386,65.61871337890625,0.0029044379480183125,50,0.4797963798046112,0.0001
72204,-0.19904558334383182,153.51978027187386,94.27635192871094,0.008308534510433674,50,0.479768842458725,0.0001
72254,-0.19487022297107615,153.51978027187386,21.52941131591797,0.002122973557561636,50,0.47974130511283875,0.0001
72304,4.498382544348715,153.51978027187386,-86.23609161376953,0.011261814273893833,50,0.4797137379646301,0.0001
72354,0.6339669688168215,153.51978027187386,188.65460205078125,0.024834316223859787,50,0.4796861410140991,0.0001
72404,-0.17785056583670666,153.51978027187386,27.463973999023438,0.0012970480602234602,50,0.4796585440635681,0.0001
72454,-0.18304999929387122,153.51978027187386,-32.20648956298828,0.0024263905361294746,50,0.4796309471130371,0.0001
72504,-0.22453262598719448,153.51978027187386,-77.04983520507812,0.0032019345089793205,50,0.47960329055786133,0.0001
72554,19.813078918741667,153.51978027187386,57.60304260253906,0.004989529959857464,50,0.47957566380500793,0.0001
72603,-0.13833474420243874,153.51978027187386,60.021671295166016,0.00400057528167963,49,0.47954854369163513,0.0001
72653,-0.16956318389748049,153.51978027187386,62.78025436401367,0.004783629439771175,50,0.47952085733413696,0.0001
72703,-0.18852956499176798,153.51978027187386,7.425679683685303,0.00014389923308044672,50,0.4794931411743164,0.0001
72753,4.600660181128433,153.51978027187386,-14.237017631530762,0.0011791047872975469,50,0.47946542501449585,0.0001
72803,8.053117631934583,153.51978027187386,23.70254135131836,0.001732838456518948,50,0.4794376790523529,0.0001
72853,-0.2032271371135721,153.51978027187386,25.409130096435547,0.0016170275630429387,50,0.47940993309020996,0.0001
72903,-0.07101883161521982,153.51978027187386,-47.87930679321289,0.002536379499360919,50,0.47938215732574463,0.0001
72953,17.80179585632868,153.51978027187386,81.87843322753906,0.005622808821499348,50,0.4793543517589569,0.0001
73003,0.5950941813644022,153.51978027187386,1.7213083505630493,0.00012186425010440871,50,0.4793265461921692,0.0001
73053,1.4424317758530378,153.51978027187386,11.005979537963867,0.0002623733307700604,50,0.4792987108230591,0.0001
73102,6.445732459425926,153.51978027187386,25.64273452758789,0.0006836773245595396,49,0.47927141189575195,0.0001
73152,14.455263108910003,153.51978027187386,96.26051330566406,0.005417207255959511,50,0.47924354672431946,0.0001
73202,0.4800662255147472,153.51978027187386,16.255300521850586,0.0005086685414426029,50,0.47921568155288696,0.0001
73252,-0.1763289893133333,153.51978027187386,-2.8516530990600586,0.001349767204374075,50,0.4791877865791321,0.0001
73302,-0.14092752097349148,153.51978027187386,-11.698593139648438,0.00033955281833186746,50,0.4791598618030548,0.0001
73352,12.361174122175726,153.51978027187386,53.604549407958984,0.0042215678840875626,50,0.47913190722465515,0.0001
73402,27.774776726961136,153.51978027187386,87.01264953613281,0.005938027519732714,50,0.4791039824485779,0.0001
73452,19.01065330207348,153.51978027187386,47.64661407470703,0.005460115149617195,50,0.47907599806785583,0.0001
73502,21.804794788360596,153.51978027187386,139.71932983398438,0.0135495038703084,50,0.4790480136871338,0.0001
73552,-0.19655841618805425,153.51978027187386,-3.4569411277770996,0.0006235353648662567,50,0.47901999950408936,0.0001
73601,-0.2168926191952778,153.51978027187386,20.59518051147461,0.00044827733654528856,49,0.4789925515651703,0.0001
73640,-100.16203780954811,153.51978027187386,-40.47067642211914,0.009157948195934296,39,0.4789706766605377,0.0001
73670,-97.4797770230216,153.51978027187386,-137.81918334960938,0.08177950233221054,30,0.47895383834838867,0.0001
73697,-97.54652186617022,153.51978027187386,-68.56916809082031,0.06233193352818489,27,0.4789386987686157,0.0001
73747,16.389241980825318,153.51978027187386,68.76871490478516,0.006914863362908363,50,0.4789106249809265,0.0001
73797,-0.07178901780571323,153.51978027187386,24.753433227539062,0.0009002307197079062,50,0.4788825213909149,0.0001
73847,14.633960407572886,153.51978027187386,61.2260627746582,0.006556482054293156,50,0.4788544178009033,0.0001
73897,29.41894206404686,153.51978027187386,129.27682495117188,0.017622539773583412,50,0.47882628440856934,0.0001
73947,4.988360350136645,153.51978027187386,-22.88521385192871,0.0007444119546562433,50,0.47879815101623535,0.0001
73997,-0.21108316874597222,153.51978027187386,92.0069808959961,0.005327656865119934,50,0.478769987821579,0.0001
74047,-0.16591126471030293,153.51978027187386,-15.48281478881836,0.0006132781854830682,50,0.4787417948246002,0.0001
74097,12.701135294599226,153.51978027187386,32.957393646240234,0.0015464674215763807,50,0.47871360182762146,0.0001
74147,-0.017602218007596093,153.51978027187386,106.65203857421875,0.015333565883338451,50,0.4786853790283203,0.0001
74196,-0.026428716697409982,153.51978027187386,-24.257673263549805,0.0008084134315140545,49,0.47865772247314453,0.0001
74227,-100.13578475706163,153.51978027187386,-49.00324249267578,0.03688210994005203,31,0.47864019870758057,0.0001
74255,-100.11455917276908,153.51978027187386,-11.415668487548828,0.0016475910088047385,28,0.4786243736743927,0.0001
74296,-96.6014276171918,153.51978027187386,-159.2119598388672,0.05049440637230873,41,0.4786011874675751,0.0001
74329,-100.13173166333581,153.51978027187386,-27.245134353637695,0.0025683618150651455,33,0.4785825312137604,0.0001
74356,-97.86530375936854,153.51978027187386,-54.8676872253418,0.018877340480685234,27,0.4785672426223755,0.0001
74390,-99.36142629908863,153.51978027187386,-103.41527557373047,0.019497154280543327,34,0.47854799032211304,0.0001
74418,-97.70255588571308,153.51978027187386,-70.84425354003906,0.03530995175242424,28,0.4785321354866028,0.0001
74468,0.7632285032377695,153.51978027187386,-54.62275695800781,0.0023620910942554474,50,0.4785038232803345,0.0001
74518,40.94490925967693,153.51978027187386,104.4270248413086,0.025357941165566444,50,0.4784754812717438,0.0001
74568,33.70007784664631,153.51978027187386,82.16825103759766,0.007605569902807474,50,0.4784471094608307,0.0001
74618,-0.07733540787739912,153.51978027187386,-9.533297538757324,0.0013473674189299345,50,0.4784187376499176,0.0001
74668,-0.15521643005195074,153.51978027187386,-14.873289108276367,0.000513903796672821,50,0.47839033603668213,0.0001
74718,-0.1884093225817196,153.51978027187386,-18.713804244995117,0.0008719753823243082,50,0.47836190462112427,0.0001
74768,-0.1888702517899219,153.51978027187386,-31.965164184570312,0.0010605023708194494,50,0.4783334732055664,0.0001
74818,2.70352013874799,153.51978027187386,16.20348358154297,0.0007570903399027884,50,0.47830501198768616,0.0001
74868,16.522683829069138,153.51978027187386,64.60903930664062,0.0034234679769724607,50,0.4782765507698059,0.0001
74917,27.840647596865892,153.51978027187386,72.5069351196289,0.00538376159965992,49,0.47824862599372864,0.0001
74967,-0.23389569197024684,153.51978027187386,192.42898559570312,0.0629626139998436,50,0.478220134973526,0.0001
75017,-0.22076974391620752,182.56654977431572,15.720229148864746,0.00043680312228389084,50,0.478191614151001,0.0001
75067,-0.21661684774880996,182.56654977431572,93.30636596679688,0.005056454334408045,50,0.47816306352615356,0.0001
75117,-0.15264460575417615,182.56654977431572,12.039462089538574,0.0003389993798919022,50,0.47813451290130615,0.0001
75167,-0.18281227298393787,182.56654977431572,-16.431529998779297,0.0003202948428224772,50,0.47810593247413635,0.0001
75217,-0.16202334119589068,182.56654977431572,1.2920793294906616,0.0005635355482809246,50,0.47807735204696655,0.0001
75267,0.09330038863845402,182.56654977431572,4.266766548156738,4.9486927309772e-05,50,0.47804874181747437,0.0001
75317,4.850643577054143,182.56654977431572,31.74099349975586,0.0005136802210472524,50,0.4780201017856598,0.0001
75367,27.832827240228653,182.56654977431572,191.95494079589844,0.025250962004065514,50,0.4779914617538452,0.0001
75417,39.989319771528244,182.56654977431572,146.2563018798828,0.021803023293614388,50,0.47796279191970825,0.0001
75467,45.295009672641754,182.56654977431572,200.7119598388672,0.02570944093167782,50,0.4779341220855713,0.0001
75516,40.62322300672531,182.56654977431572,194.31324768066406,0.03087455779314041,49,0.4779059886932373,0.0001
75566,18.65392201265786,182.56654977431572,135.6233673095703,0.014624008908867836,50,0.47787728905677795,0.0001
75616,9.555444650352001,182.56654977431572,50.023780822753906,0.002880318323150277,50,0.47784852981567383,0.0001
75666,22.259210041494953,182.56654977431572,24.22438621520996,0.0016172267496585846,50,0.4778198003768921,0.0001
75716,-0.18396410350396764,182.56654977431572,47.05531311035156,0.002981935627758503,50,0.4777910113334656,0.0001
75766,-0.018966080591781065,182.56654977431572,-1.8246632814407349,0.00012174091534689069,50,0.47776225209236145,0.0001
75816,21.23282178491354,182.56654977431572,86.69387817382812,0.00796049740165472,50,0.47773343324661255,0.0001
75866,-0.01404450906557031,182.56654977431572,47.66610336303711,0.003448462812229991,50,0.47770461440086365,0.0001
75916,0.1629298506361465,182.56654977431572,3.7812931537628174,0.00012167471868451685,50,0.47767576575279236,0.0001
75966,7.16419629752636,182.56654977431572,23.034574508666992,0.0007624989957548678,50,0.47764691710472107,0.0001
76015,42.84835982322693,182.56654977431572,151.997802734375,0.02278614416718483,49,0.47761863470077515,0.0001
76065,2.743938297731802,182.56654977431572,243.2417449951172,0.04474301263689995,50,0.4775897264480591,0.0001
76115,-0.15835725928627653,182.56654977431572,-15.27684497833252,0.0005595905240625143,50,0.477560818195343,0.0001
76165,1.261707365147231,182.56654977431572,-17.6885929107666,0.0017573707737028599,50,0.47753190994262695,0.0001
76215,19.490217201964697,182.56654977431572,84.64408874511719,0.005696306005120277,50,0.4775029718875885,0.0001
76265,17.824364766362123,182.56654977431572,107.85984802246094,0.006881615146994591,50,0.47747400403022766,0.0001
76315,20.964925408363342,182.56654977431572,71.32913208007812,0.010421909391880035,50,0.4774450361728668,0.0001
76365,3.9004795532673597,182.56654977431572,14.331777572631836,0.0009826791938394308,50,0.4774160385131836,0.0001
76415,17.06416581571102,182.56654977431572,71.47631072998047,0.004373764153569937,50,0.477387011051178,0.0001
76465,14.337848795577884,182.56654977431572,41.09768295288086,0.0023812553845345974,50,0.47735798358917236,0.0001
76514,14.395496752771578,182.56654977431572,155.0084991455078,0.013768533244729042,49,0.4773295223712921,0.0001
76564,4.542859411674726,182.56654977431572,149.92291259765625,0.01650065928697586,50,0.4773004651069641,0.0001
76614,-0.1893075640546158,182.56654977431572,85.10718536376953,0.0070404657162725925,50,0.4772713780403137,0.0001
76664,-0.22262908742413856,182.56654977431572,2.912242889404297,0.0006441420409828424,50,0.47724226117134094,0.0001
76714,6.706684863223927,182.56654977431572,41.98876190185547,0.004069169983267784,50,0.47721314430236816,0.0001
76764,-0.16210716171008244,182.56654977431572,42.335262298583984,0.006983664818108082,50,0.4771840274333954,0.0001
76814,-0.16555864511610707,182.56654977431572,-2.017009735107422,0.0006185598904266953,50,0.47715485095977783,0.0001
76864,-0.20017577000544406,182.56654977431572,22.293561935424805,0.0009139259927906096,50,0.47712570428848267,0.0001
76914,5.852150128339417,182.56654977431572,31.217483520507812,0.0009929523803293705,50,0.4770964980125427,0.0001
76964,37.32937306165695,182.56654977431572,141.6141357421875,0.0168912373483181,50,0.4770672917366028,0.0001
77013,18.439258366823196,182.56654977431572,51.604339599609375,0.0044678132981061935,49,0.4770386517047882,0.0001
77063,-0.18838089946075343,182.56654977431572,14.390485763549805,0.0005642309552058578,50,0.4770094156265259,0.0001
77113,-0.2014387836898095,182.56654977431572,-19.632423400878906,0.0019646729342639446,50,0.47698017954826355,0.0001
77163,15.936634238360057,182.56654977431572,104.52831268310547,0.012043106369674206,50,0.47695088386535645,0.0001
77213,11.6139746948611,182.56654977431572,109.66409301757812,0.0069365426898002625,50,0.47692158818244934,0.0001
77263,0.715964341070503,182.56654977431572,-23.01885223388672,0.0006827435572631657,50,0.47689229249954224,0.0001
77313,34.5191595479846,182.56654977431572,174.77130126953125,0.020959507673978806,50,0.47686296701431274,0.0001
77363,29.009354889392853,182.56654977431572,128.45339965820312,0.010357039049267769,50,0.47683361172676086,0.0001
77413,30.945670664310455,182.56654977431572,158.84083557128906,0.017659228295087814,50,0.476804256439209,0.0001
77463,29.577481269836426,182.56654977431572,191.0879669189453,0.01974824070930481,50,0.4767748713493347,0.0001
77512,46.93889802694321,182.56654977431572,155.77487182617188,0.023193974047899246,49,0.4767460823059082,0.0001
77562,-0.05396729314361437,182.56654977431572,182.56361389160156,0.06526245921850204,50,0.47671666741371155,0.0001
77612,-0.216854113721638,182.56654977431572,-39.50027084350586,0.001953606028109789,50,0.4766872227191925,0.0001
77662,-0.19305616221390665,182.56654977431572,1.9181458950042725,0.000211580831091851,50,0.47665777802467346,0.0001
77712,-0.20780721039773198,182.56654977431572,-77.04133605957031,0.003249743254855275,50,0.47662830352783203,0.0001
77762,2.7244726135686506,182.56654977431572,-7.421755790710449,0.0002776512410491705,50,0.4765988290309906,0.0001
77812,20.586170256137848,182.56654977431572,68.27050018310547,0.006281035020947456,50,0.4765693247318268,0.0001
77862,10.532995328307152,182.56654977431572,50.07597351074219,0.0017902040854096413,50,0.47653982043266296,0.0001
77912,25.478801250457764,182.56654977431572,72.84154510498047,0.006055855192244053,50,0.47651025652885437,0.0001
77962,16.779599979519844,182.56654977431572,56.724117279052734,0.0039817835204303265,50,0.47648072242736816,0.0001
78011,32.24883958697319,182.56654977431572,90.55424499511719,0.005282930564135313,49,0.47645172476768494,0.0001
78041,-98.41759027252556,182.56654977431572,-71.44928741455078,0.057454805821180344,30,0.47643399238586426,0.0001
78087,-100.08376202029467,182.56654977431572,-263.9743957519531,0.04442029446363449,46,0.4764067530632019,0.0001
78131,-96.92215483335895,182.56654977431572,-265.8070068359375,0.0972747951745987,44,0.47638070583343506,0.0001
78158,-100.11770144502225,182.56654977431572,13.22247314453125,0.002544489922001958,27,0.47636470198631287,0.0001
78208,4.9320681130484445,182.56654977431572,-24.217864990234375,0.0010116926860064268,50,0.4763350486755371,0.0001
78258,24.11336873752589,182.56654977431572,27.617338180541992,0.001937174005433917,50,0.47630539536476135,0.0001
78308,0.47609142633882584,182.56654977431572,-10.812263488769531,0.0002955256204586476,50,0.4762757420539856,0.0001
78358,32.20699594914913,182.56654977431572,127.26066589355469,0.01358458399772644,50,0.47624602913856506,0.0001
78408,1.1931827049702406,182.56654977431572,20.990678787231445,0.0019131635781377554,50,0.4762163460254669,0.0001
78458,6.511610811576247,182.56654977431572,45.372920989990234,0.0023034848272800446,50,0.476186603307724,0.0001
78508,10.013319656252861,182.56654977431572,30.89060401916504,0.0023399165365844965,50,0.4761568605899811,0.0001
78558,19.33285064995289,182.56654977431572,96.85218811035156,0.006924028042703867,50,0.47612708806991577,0.0001
78608,33.38458590209484,182.56654977431572,105.38052368164062,0.008190857246518135,50,0.47609731554985046,0.0001
78657,2.2355780727230012,182.56654977431572,-46.96017074584961,0.0011929563479498029,49,0.4760681390762329,0.0001
78707,4.4008485489948725,182.56654977431572,122.09208679199219,0.020714856684207916,50,0.4760383069515228,0.0001
78757,-0.20395850278873695,182.56654977431572,54.02756881713867,0.0020935528445988894,50,0.47600847482681274,0.0001
78807,-0.1798874724026973,182.56654977431572,15.191587448120117,0.0005477058584801853,50,0.47597864270210266,0.0001
78857,-0.18650946547859348,182.56654977431572,-14.799070358276367,0.0010261808056384325,50,0.4759487807750702,0.0001
78907,13.144125493708998,182.56654977431572,38.17464065551758,0.0021686775144189596,50,0.47591888904571533,0.0001
78957,15.795562674451503,182.56654977431572,71.5475845336914,0.006778125651180744,50,0.4758889973163605,0.0001
79007,-0.19574812154314714,182.56654977431572,26.85664176940918,0.002199229085817933,50,0.4758590757846832,0.0001
79057,-0.1720265973272035,182.56654977431572,-1.1225833892822266,0.00018052644736599177,50,0.4758291244506836,0.0001
79107,-0.1515474862026167,182.56654977431572,6.653214931488037,0.0007129598525352776,50,0.47579917311668396,0.0001
79156,-0.021641114915837534,182.56654977431572,-15.054619789123535,0.00044548005098477006,49,0.4757698178291321,0.0001
79195,-97.17773529939586,182.56654977431572,-86.22114562988281,0.038616590201854706,39,0.47574642300605774,0.0001
79245,-0.21122251230553957,182.56654977431572,61.01982116699219,0.002485242672264576,50,0.4757164418697357,0.0001
79295,-0.17070883902124478,182.56654977431572,-44.77930450439453,0.0016482737846672535,50,0.4756864011287689,0.0001
79345,-0.2145596338523319,182.56654977431572,45.88352584838867,0.0019622391555458307,50,0.4756563901901245,0.0001
79395,-0.07724714515734377,182.56654977431572,-33.692115783691406,0.0008323285146616399,50,0.4756263196468353,0.0001
79445,15.35945403756341,182.56654977431572,96.25792694091797,0.008348330855369568,50,0.47559624910354614,0.0001
79495,-0.19339173259868403,182.56654977431572,16.334020614624023,0.00116342690307647,50,0.47556617856025696,0.0001
79545,4.154370150587056,182.56654977431572,38.97196578979492,0.001712946337647736,50,0.4755360782146454,0.0001
79595,22.24697418510914,182.56654977431572,41.117523193359375,0.002628663321956992,50,0.4755059480667114,0.0001
79645,13.962633380666375,182.56654977431572,26.728906631469727,0.0015090113738551736,50,0.47547581791877747,0.0001
79694,24.60647463798523,182.56654977431572,75.75337982177734,0.0070870681665837765,49,0.47544625401496887,0.0001
79744,-0.19727534111007117,182.56654977431572,134.8510284423828,0.02938285656273365,50,0.4754160940647125,0.0001
79794,-0.17564135527209146,182.56654977431572,-46.44020080566406,0.002855099504813552,50,0.4753859043121338,0.0001
79844,-0.2133225097641116,182.56654977431572,-2.610626220703125,0.00017689698142930865,50,0.47535568475723267,0.0001
79894,0.6764223895770556,182.56654977431572,-84.95452880859375,0.009589354507625103,50,0.47532546520233154,0.0001
79944,3.70892735599773,182.56654977431572,-14.426703453063965,0.0014261178439483047,50,0.47529521584510803,0.0001
79994,2.2086585498182103,182.56654977431572,37.031150817871094,0.0023972904309630394,50,0.4752649664878845,0.0001
80044,-0.1886527107162692,89.51520959385627,30.166658401489258,0.0007472762372344732,50,0.4752346873283386,0.0001
80080,-98.7242216662271,89.51520959385627,-102.04749298095703,0.025861436501145363,36,0.47521287202835083,0.0001
80118,-99.27173586617573,89.51520959385627,-76.86198425292969,0.022883061319589615,38,0.47518986463546753,0.0001
80167,-96.80059629680181,89.51520959385627,-326.4488830566406,0.05862211063504219,49,0.475160151720047,0.0001
80217,-0.1727477936001378,89.51520959385627,13.589234352111816,0.0005861320532858372,50,0.4751298129558563,0.0001
80267,18.205376742291264,89.51520959385627,100.83639526367188,0.008664539083838463,50,0.47509944438934326,0.0001
80317,6.778898172698973,89.51520959385627,-15.456871032714844,0.00026783166686072946,50,0.4750690758228302,0.0001
80367,-0.16267904193955474,89.51520959385627,10.119088172912598,0.00052535196300596,50,0.47503867745399475,0.0001
80417,-0.2096585498911736,89.51520959385627,28.629152297973633,0.0008122260915115476,50,0.4750082790851593,0.0001
80467,-0.19370923140013474,89.51520959385627,-14.444966316223145,0.00016576149209868163,50,0.47497785091400146,0.0001
80517,8.653011632035486,89.51520959385627,50.50318145751953,0.0024029994383454323,50,0.47494742274284363,0.0001
80567,37.56397768855095,89.51520959385627,167.712158203125,0.029365286231040955,50,0.4749169647693634,0.0001
80617,32.02960330247879,89.51520959385627,110.66487884521484,0.013370618224143982,50,0.4748865067958832,0.0001
80666,35.27916085720062,89.51520959385627,105.80215454101562,0.015249323099851608,49,0.4748566150665283,0.0001
80716,-0.2554875577916391,89.51520959385627,222.73233032226562,0.057493966072797775,50,0.4748260974884033,0.0001
80766,-0.1755703009739591,89.51520959385627,16.775585174560547,0.0007415073923766613,50,0.4747955799102783,0.0001
80816,-0.20567904600284237,89.51520959385627,65.77295684814453,0.0061673372983932495,50,0.47476503252983093,0.0001
80866,-0.20669429514964577,89.51520959385627,-67.2497329711914,0.002649401780217886,50,0.47473448514938354,0.0001
80916,7.893610608851304,89.51520959385627,-2.2556354999542236,0.0009724804549477994,50,0.47470390796661377,0.0001
80966,0.4615979230038647,89.51520959385627,37.63501739501953,0.008079227060079575,50,0.4746733009815216,0.0001
81016,-0.1772722773021087,89.51520959385627,-2.3131637573242188,0.0002908221213147044,50,0.47464269399642944,0.0001
81066,-0.18066475538444138,89.51520959385627,3.3302576541900635,0.00016773471725173295,50,0.4746120572090149,0.0001
81116,0.7475111684689182,89.51520959385627,-91.7740707397461,0.0055892025120556355,50,0.47458142042160034,0.0001
81165,-0.08438117348850938,89.51520959385627,67.10375213623047,0.0037509677931666374,49,0.47455137968063354,0.0001
81215,4.229816095161368,89.51520959385627,139.0237579345703,0.030326569452881813,50,0.4745206832885742,0.0001
81265,-0.18564259246224424,89.51520959385627,21.535734176635742,0.0027465319726616144,50,0.4744899868965149,0.0001
81315,-0.18710120463947533,89.51520959385627,37.85050582885742,0.0008689497481100261,50,0.4744592607021332,0.0001
81365,12.233307035756297,89.51520959385627,66.03504943847656,0.0033394726924598217,50,0.47442853450775146,0.0001
81415,37.739437520504,89.51520959385627,85.32728576660156,0.013972301967442036,50,0.47439780831336975,0.0001
81465,1.8792053288198076,89.51520959385627,-20.83749771118164,0.0006521065952256322,50,0.47436702251434326,0.0001
81515,-0.1824340394232422,89.51520959385627,41.403011322021484,0.002911908086389303,50,0.4743362367153168,0.0001
81565,-0.17581798488390632,89.51520959385627,-31.168121337890625,0.0012146603548899293,50,0.4743054509162903,0.0001
81615,3.5964855617203284,89.51520959385627,17.261564254760742,0.0007993336184881628,50,0.4742746353149414,0.0001
81664,31.09126840531826,89.51520959385627,127.28961181640625,0.010959249921143055,49,0.4742444157600403,0.0001
81714,3.980358340049861,89.51520959385627,210.6865234375,0.044080700725317,50,0.47421354055404663,0.0001
81764,-0.1931777122663334,89.51520959385627,130.1201934814453,0.01413606759160757,50,0.47418269515037537,0.0001
81814,-0.21303454933513422,89.51520959385627,-49.97943878173828,0.0014616561820730567,50,0.4741517901420593,0.0001
81864,0.006904091173055349,89.51520959385627,-7.686247825622559,0.0003590628912206739,50,0.4741208851337433,0.0001
81914,24.247459698468447,89.51520959385627,66.46051025390625,0.00764287868514657,50,0.47408998012542725,0.0001
81964,-0.09366794105153531,89.51520959385627,53.10057067871094,0.004883017390966415,50,0.4740590453147888,0.0001
82014,0.6031391611854815,89.51520959385627,-26.813016891479492,0.0008511639898642898,50,0.474028080701828,0.0001
82064,36.277117885649204,89.51520959385627,147.7976531982422,0.0233150627464056,50,0.4739971160888672,0.0001
82114,27.803452799096704,89.51520959385627,32.931331634521484,0.003237773198634386,50,0.473966121673584,0.0001
82163,-0.03168760453991126,89.51520959385627,7.986297130584717,0.0002736295573413372,49,0.47393572330474854,0.0001
82201,-97.23625815352716,89.51520959385627,-109.33619689941406,0.026145879179239273,38,0.47391214966773987,0.0001
82251,3.3305228540484677,89.51520959385627,173.7867431640625,0.029117772355675697,50,0.4738811254501343,0.0001
82254,-100.00596917366784,89.51520959385627,-0.5659166574478149,0.23708607256412506,3,0.47387924790382385,0.0001
82304,-0.20258802255011688,89.51520959385627,192.46630859375,0.0442257784307003,50,0.4738481938838959,0.0001
82354,-0.2126009165076539,89.51520959385627,131.2108917236328,0.019774340093135834,50,0.4738171398639679,0.0001
82404,-0.1924251684686169,89.51520959385627,-43.7276496887207,0.0021512096282094717,50,0.47378605604171753,0.0001
82454,-0.17426949566782923,89.51520959385627,-28.957130432128906,0.0006729703163728118,50,0.4737549424171448,0.0001
82504,-0.04205737067240989,89.51520959385627,3.0399372577667236,0.00013455130101647228,50,0.47372379899024963,0.0001
82554,12.565203130245209,89.51520959385627,29.674673080444336,0.0009045376791618764,50,0.4736926853656769,0.0001
82604,38.45765662193298,89.51520959385627,177.19354248046875,0.03256034478545189,50,0.47366151213645935,0.0001
82654,47.61533832550049,89.51520959385627,122.5281982421875,0.0147810447961092,50,0.4736303389072418,0.0001
82704,8.671324462120538,89.51520959385627,34.0869255065918,0.002907318528741598,50,0.4735991358757019,0.0001
82753,-0.17374738924991107,89.51520959385627,45.171539306640625,0.00339535903185606,49,0.47356855869293213,0.0001
82803,3.6144368609930098,89.51520959385627,184.82420349121094,0.0357058048248291,50,0.4735373258590698,0.0001
82806,-100.01050908095203,89.51520959385627,-4.518413066864014,0.31662577390670776,3,0.4735354483127594,0.0001
82856,-0.22970261715818197,89.51520959385627,187.4034423828125,0.03323481231927872,50,0.4735042154788971,0.0001
82906,-0.19438951489246392,89.51520959385627,13.394922256469727,0.0005915988585911691,50,0.4734729528427124,0.0001
82956,-0.2265264090092387,89.51520959385627,-23.000335693359375,0.0002885366848204285,50,0.4734416902065277,0.0001
83006,12.766459565700643,89.51520959385627,64.76295471191406,0.004244162701070309,50,0.47341039776802063,0.0001
83056,0.18505717972948332,89.51520959385627,64.77226257324219,0.007304788567125797,50,0.47337907552719116,0.0001
83106,1.187956249365925,89.51520959385627,-1.4969068765640259,0.00022793682001065463,50,0.4733477532863617,0.0001
83156,32.98616051673889,89.51520959385627,124.98686981201172,0.014531658962368965,50,0.47331640124320984,0.0001
83206,32.15286898612976,89.51520959385627,77.05792999267578,0.010637311264872551,50,0.4732850193977356,0.0001
83256,8.447791119717294,89.51520959385627,-10.140274047851562,0.00019459256145637482,50,0.47325363755226135,0.0001
83305,1.8159670040258789,89.51520959385627,-5.494599342346191,0.00014879071386530995,49,0.47322288155555725,0.0001
83346,-100.24612300973968,89.51520959385627,-65.6379623413086,0.07268612086772919,41,0.4731971323490143,0.0001
83377,-100.16233743686462,89.51520959385627,-44.881675720214844,0.009683310985565186,31,0.47317764163017273,0.0001
83415,-100.19120133902834,89.51520959385627,-106.17687225341797,0.01936325430870056,38,0.4731537401676178,0.0001
83465,24.145726372592094,89.51520959385627,93.30944061279297,0.0082602733746171,50,0.4731222987174988,0.0001
83515,13.874737076461315,89.51520959385627,27.598737716674805,0.000643745472189039,50,0.4730908274650574,0.0001
83565,19.494164492934942,89.51520959385627,144.95506286621094,0.017089195549488068,50,0.4730593264102936,0.0001
83615,0.5656563208103762,89.51520959385627,56.07572555541992,0.0026942917611449957,50,0.4730278253555298,0.0001
83665,18.569609507307177,89.51520959385627,22.241106033325195,0.0011861308012157679,50,0.472996324300766,0.0001
83715,0.5328816941473633,89.51520959385627,8.214029312133789,0.00036813743645325303,50,0.4729647636413574,0.0001
83765,-0.19866998851648532,89.51520959385627,-18.855653762817383,0.0007536810007877648,50,0.47293323278427124,0.0001
83815,14.087951255933149,89.51520959385627,64.7701644897461,0.0016555930487811565,50,0.4729016423225403,0.0001
83865,-0.1670608612257638,89.51520959385627,16.008302688598633,0.0043657030910253525,50,0.4728700518608093,0.0001
83914,27.350955345762486,89.51520959385627,161.21180725097656,0.01847134530544281,49,0.4728390872478485,0.0001
83964,-0.25275834131389274,89.51520959385627,130.097412109375,0.019152045249938965,50,0.47280746698379517,0.0001
84014,-0.20854592201067135,89.51520959385627,-11.820511817932129,0.0007284713792614639,50,0.47277581691741943,0.0001
84064,-0.042167405312284245,89.51520959385627,-42.4747314453125,0.004089958965778351,50,0.4727441668510437,0.0001
84114,11.828761762623799,89.51520959385627,83.88058471679688,0.007279927376657724,50,0.4727124869823456,0.0001
84164,-0.19009897763316985,89.51520959385627,17.9950008392334,0.0013072717702016234,50,0.47268080711364746,0.0001
84214,5.284810840632417,89.51520959385627,-0.8104248046875,0.0013904930092394352,50,0.47264909744262695,0.0001
84264,35.95954155921936,89.51520959385627,79.1811752319336,0.008224365301430225,50,0.47261735796928406,0.0001
84314,42.09951700270176,89.51520959385627,150.63633728027344,0.015006771311163902,50,0.47258561849594116,0.0001
84364,1.7754878870618995,89.51520959385627,15.131071090698242,0.0008900212706066668,50,0.47255387902259827,0.0001
84413,-0.18414444485097192,89.51520959385627,-76.471923828125,0.0056690736673772335,49,0.4725227355957031,0.0001
