time,step,iterations,episodes,training reward,episode steps,loss policy,loss critic,sigma,lr_policy
601.9132661819458,366551,4525,1807,0.19974830746650696,361,7.823513507843018,0.01499033160507679,0.5,0.0001
602.0723466873169,366651,4526,1807,,,2.0824575424194336,0.0002262908237753436,0.5,0.0001
602.1262021064758,366684,4527,1808,0.13664710521697998,133,-0.6030837893486023,0.001487396890297532,0.5,0.0001
602.2802977561951,366784,4528,1808,,,-4.262757778167725,0.0029498657677322626,0.5,0.0001
602.4064664840698,366862,4529,1809,0.0,178,-3.2073073387145996,0.0034797482658177614,0.5,0.0001
602.5630478858948,366962,4530,1809,,,1.6606701612472534,0.0012835821835324168,0.5,0.0001
602.7101609706879,367062,4531,1809,,,2.347846269607544,0.0009283691761083901,0.5,0.0001
602.7380864620209,367077,4532,1810,0.43257585167884827,215,0.331003874540329,0.0003451974189374596,0.5,0.0001
602.9021551609039,367177,4533,1810,,,4.513395309448242,0.001502655679360032,0.5,0.0001
603.0003988742828,367240,4534,1811,0.2821487784385681,163,3.976147413253784,0.0013804053887724876,0.5,0.0001
603.1485090255737,367340,4535,1811,,,-2.2059710025787354,0.00020700154709629714,0.5,0.0001
603.3030955791473,367440,4536,1811,,,-1.795291543006897,0.00020580535056069493,0.5,0.0001
603.4532010555267,367540,4537,1811,,,4.083962440490723,0.002289090072736144,0.5,0.0001
603.4731478691101,367550,4538,1812,0.25732186436653137,310,0.17124488949775696,0.002658114768564701,0.5,0.0001
603.6262459754944,367650,4539,1812,,,5.733565330505371,0.0010957737686112523,0.5,0.0001
603.6741178035736,367678,4540,1813,0.0,128,-14.263667106628418,0.10206018388271332,0.5,0.0001
603.834196805954,367778,4541,1813,,,-1.9383172988891602,0.0005723653011955321,0.5,0.0001
603.9813094139099,367878,4542,1813,,,-1.9879977703094482,0.0005256370641291142,0.5,0.0001
604.0571067333221,367925,4543,1814,0.15719380974769592,247,-2.0534019470214844,0.0010623979615047574,0.5,0.0001
604.2072122097015,368025,4544,1814,,,-0.4032418727874756,3.9015340007608756e-05,0.5,0.0001
604.3573176860809,368125,4545,1814,,,-5.1819634437561035,0.0005015907809138298,0.5,0.0001
604.5203886032104,368225,4546,1814,,,-2.549429416656494,0.00014595962420571595,0.5,0.0001
604.5293655395508,368228,4547,1815,0.0,303,-0.021621782332658768,0.0003861543082166463,0.5,0.0001
604.6824617385864,368328,4548,1815,,,-1.2668991088867188,6.246010161703452e-05,0.5,0.0001
604.8360507488251,368428,4549,1815,,,-0.13402259349822998,0.00018510088557377458,0.5,0.0001
604.9871535301208,368528,4550,1815,,,2.0782463550567627,0.0016011835541576147,0.5,0.0001
605.1302778720856,368620,4551,1816,0.2524554133415222,392,4.455968856811523,0.001334071159362793,0.5,0.0001
605.2813792228699,368720,4552,1816,,,0.8772151470184326,0.00014417822239920497,0.5,0.0001
605.3771233558655,368783,4553,1817,0.0,163,-6.559872150421143,0.008773848414421082,0.5,0.0001
605.5372018814087,368883,4554,1817,,,-1.8417116403579712,0.0003343062417116016,0.5,0.0001
605.5521621704102,368889,4555,1818,0.20554716885089874,106,-0.5132471919059753,0.0006643967935815454,0.5,0.0001
605.7132382392883,368989,4556,1818,,,-6.171976089477539,0.001048422185704112,0.5,0.0001
605.7650988101959,369021,4557,1819,0.19589018821716309,132,1.62259840965271,0.0018080302979797125,0.5,0.0001
605.9281704425812,369121,4558,1819,,,-2.1066529750823975,0.00020853022579103708,0.5,0.0001
606.0842592716217,369221,4559,1819,,,-2.0379340648651123,9.109677921514958e-05,0.5,0.0001
606.1560673713684,369263,4560,1820,0.014257892966270447,242,-0.1362016499042511,5.7401557569392025e-06,0.5,0.0001
606.3151497840881,369363,4561,1820,,,0.14749227464199066,6.629309064010158e-05,0.5,0.0001
606.353048324585,369388,4562,1821,0.33822375535964966,125,3.4204177856445312,0.010131611488759518,0.5,0.0001
606.499165058136,369488,4563,1821,,,-1.5639829635620117,0.0002620288578327745,0.5,0.0001
606.6452796459198,369588,4564,1821,,,-0.7695426344871521,7.568241562694311e-05,0.5,0.0001
606.7614753246307,369661,4565,1822,0.0,273,-2.355120897293091,0.0006549287936650217,0.5,0.0001
606.9120724201202,369761,4566,1822,,,0.7708413004875183,0.0003923158219549805,0.5,0.0001
606.9554634094238,369786,4567,1823,0.2560991048812866,125,1.4445881843566895,0.0020273078698664904,0.5,0.0001
607.0861134529114,369879,4568,1824,0.3549339473247528,93,6.337028503417969,0.0035853770095854998,0.5,0.0001
607.2252490520477,369967,4569,1825,0.3258478045463562,88,4.291445732116699,0.0012117523001506925,0.5,0.0001
607.3853273391724,370067,4570,1825,,,-0.9519410729408264,3.3993001125054434e-05,0.5,0.0001
607.5384259223938,370167,4571,1825,,,1.2905703783035278,9.198613406624645e-05,0.5,0.0001
607.6222009658813,370217,4572,1826,0.0,250,-5.166515350341797,0.012028845027089119,0.5,0.0001
607.7762968540192,370317,4573,1826,,,-1.2633980512619019,0.00010340124572394416,0.5,0.0001
607.9393680095673,370417,4574,1826,,,0.06351324170827866,7.817460755177308e-06,0.5,0.0001
608.0954577922821,370517,4575,1826,,,4.650646209716797,0.0010389899834990501,0.5,0.0001
608.2450571060181,370617,4576,1826,,,-0.2240142822265625,0.00016832855180837214,0.5,0.0001
608.2704956531525,370632,4577,1827,0.49805212020874023,415,2.837313652038574,0.05616246163845062,0.5,0.0001
608.4210925102234,370732,4578,1827,,,-1.8503535985946655,0.00043009943328797817,0.5,0.0001
608.447023153305,370746,4579,1828,0.1657276302576065,114,-0.2742457091808319,0.0004932483425363898,0.5,0.0001
608.5981254577637,370846,4580,1828,,,-0.796984076499939,0.00016081695503089577,0.5,0.0001
608.750226020813,370946,4581,1828,,,0.19399623572826385,0.00012373042409308255,0.5,0.0001
608.8504655361176,371007,4582,1829,0.16479092836380005,261,5.142134189605713,0.005778355989605188,0.5,0.0001
609.0090413093567,371107,4583,1829,,,-0.1663641482591629,6.834364467067644e-05,0.5,0.0001
609.1621379852295,371207,4584,1829,,,1.183790922164917,0.0011026287684217095,0.5,0.0001
609.2643706798553,371273,4585,1830,0.35842278599739075,266,4.99993896484375,0.004498505964875221,0.5,0.0001
609.4094889163971,371365,4586,1831,0.45764288306236267,92,7.267187118530273,0.0014160540886223316,0.5,0.0001
609.5600860118866,371465,4587,1831,,,-4.910137176513672,0.003459461033344269,0.5,0.0001
609.5760436058044,371472,4588,1832,0.2227334827184677,107,-0.6107309460639954,0.003656724700704217,0.5,0.0001
609.6772792339325,371540,4589,1833,0.2700781524181366,68,-0.7764352560043335,0.0012487350031733513,0.5,0.0001
609.8283829689026,371640,4590,1833,,,-0.1448872834444046,0.0010098920902237296,0.5,0.0001
609.9550437927246,371728,4591,1834,0.6618515849113464,188,10.584081649780273,0.012982859276235104,0.5,0.0001
610.1141247749329,371828,4592,1834,,,-1.1311910152435303,6.973990093683824e-05,0.5,0.0001
610.2692165374756,371928,4593,1834,,,-0.5539739727973938,4.152137989876792e-05,0.5,0.0001
610.4322867393494,372028,4594,1834,,,0.08553043752908707,1.654459447308909e-05,0.5,0.0001
610.599347114563,372128,4595,1834,,,-4.120232582092285,0.0018239989876747131,0.5,0.0001
610.6392407417297,372153,4596,1835,0.13650622963905334,425,-0.16494479775428772,0.0003672436869237572,0.5,0.0001
610.7893466949463,372251,4597,1836,0.3570561408996582,98,-3.1182382106781006,0.0024856168311089277,0.5,0.0001
610.9284813404083,372340,4598,1837,0.26598602533340454,89,-0.2584419846534729,0.0005843326798640192,0.5,0.0001
611.0900492668152,372440,4599,1837,,,-0.9055891036987305,7.025351806078106e-05,0.5,0.0001
611.2491302490234,372540,4600,1837,,,-3.6539559364318848,0.0012331617763265967,0.5,0.0001
611.2979996204376,372570,4601,1838,0.1813700944185257,230,2.2126331329345703,0.0013429245445877314,0.5,0.0001
611.4550857543945,372670,4602,1838,,,-1.1125725507736206,0.00013419397873803973,0.5,0.0001
611.621148109436,372770,4603,1838,,,-0.6013904213905334,2.3167571271187626e-05,0.5,0.0001
611.6490731239319,372785,4604,1839,0.0,215,-1.8176698684692383,0.006253927946090698,0.5,0.0001
611.8091521263123,372885,4605,1839,,,0.7270166873931885,0.00028782986919395626,0.5,0.0001
611.8570239543915,372915,4606,1840,0.14493075013160706,130,-1.5718274116516113,0.0006912192911840975,0.5,0.0001
612.0161051750183,373015,4607,1840,,,-1.9185551404953003,0.00010963005479425192,0.5,0.0001
612.176183462143,373115,4608,1840,,,0.8197733163833618,0.0002303331420989707,0.5,0.0001
612.3392539024353,373215,4609,1840,,,13.996410369873047,0.008044222369790077,0.5,0.0001
612.4454762935638,373280,4610,1841,0.1395120620727539,365,-16.8566951751709,0.020966434851288795,0.5,0.0001
612.6000633239746,373380,4611,1841,,,-1.9572079181671143,8.374768367502838e-05,0.5,0.0001
612.7611396312714,373480,4612,1841,,,-0.4417179226875305,2.0973096980014816e-05,0.5,0.0001
612.9222152233124,373580,4613,1841,,,0.7845962643623352,0.00020824473176617175,0.5,0.0001
613.08029961586,373680,4614,1841,,,-9.212712287902832,0.004377216100692749,0.5,0.0001
613.1052331924438,373694,4615,1842,0.13860782980918884,414,0.7801669239997864,0.0033627122174948454,0.5,0.0001
613.2643132209778,373794,4616,1842,,,-2.094460964202881,0.0002740197815001011,0.5,0.0001
613.4273850917816,373894,4617,1842,,,-0.18530228734016418,0.0009035841794684529,0.5,0.0001
613.5640199184418,373980,4618,1843,0.0871477946639061,286,-5.057548522949219,0.002586891409009695,0.5,0.0001
613.7011594772339,374066,4619,1844,0.4076407849788666,86,7.277222633361816,0.01157127134501934,0.5,0.0001
613.8532590866089,374166,4620,1844,,,-0.5256829857826233,8.583420276409015e-05,0.5,0.0001
614.0113432407379,374266,4621,1844,,,-0.6902273893356323,9.054855036083609e-05,0.5,0.0001
614.1011030673981,374321,4622,1845,0.0,255,-15.735441207885742,0.01883358508348465,0.5,0.0001
614.2591865062714,374421,4623,1845,,,-0.30279305577278137,3.3110027288785204e-05,0.5,0.0001
614.4172711372375,374521,4624,1845,,,0.1146099790930748,8.964477456174791e-05,0.5,0.0001
614.585328578949,374621,4625,1845,,,-5.848886489868164,0.001234890427440405,0.5,0.0001
614.7493968009949,374721,4626,1845,,,-1.7726315259933472,0.00015759124653413892,0.5,0.0001
614.7603671550751,374725,4627,1846,0.13913413882255554,404,0.11055579036474228,0.001830381341278553,0.5,0.0001
614.8780519962311,374800,4628,1847,0.5445658564567566,75,12.9788179397583,0.030033163726329803,0.5,0.0001
615.0391283035278,374900,4629,1847,,,11.866543769836426,0.00807657279074192,0.5,0.0001
615.1353776454926,374962,4630,1848,0.3566487729549408,162,-1.7894238233566284,0.0019944095984101295,0.5,0.0001
615.2864806652069,375062,4631,1848,,,-5.492999076843262,0.0019173488253727555,0.5,0.0001
615.439071893692,375162,4632,1849,0.08991966396570206,200,1.949267864227295,0.00020276838040445,0.5,0.0001
615.5981528759003,375262,4633,1849,,,-1.1748466491699219,0.0001108863580157049,0.5,0.0001
615.763218164444,375362,4634,1849,,,-1.1070820093154907,0.00014571406063623726,0.5,0.0001
615.9242944717407,375462,4635,1849,,,-0.27367761731147766,3.330536128487438e-05,0.5,0.0001
616.0220322608948,375526,4636,1850,0.07141903042793274,364,2.779658317565918,0.0006717213545925915,0.5,0.0001
616.1701428890228,375626,4637,1850,,,0.7824050188064575,0.00012022347800666466,0.5,0.0001
616.3162593841553,375726,4638,1850,,,8.518176078796387,0.0029392996802926064,0.5,0.0001
616.4603798389435,375826,4639,1850,,,-8.845170021057129,0.009472760371863842,0.5,0.0001
616.4843158721924,375839,4640,1851,0.34628888964653015,313,1.5600632429122925,0.001682132831774652,0.5,0.0001
616.6304309368134,375933,4641,1852,0.15998005867004395,94,0.9721121788024902,0.000529326091054827,0.5,0.0001
616.7810280323029,376033,4642,1852,,,-1.0327461957931519,0.00012654557940550148,0.5,0.0001
616.9371180534363,376133,4643,1852,,,2.498900890350342,0.00018297605856787413,0.5,0.0001
617.07226395607,376218,4644,1853,0.0,285,-7.641687393188477,0.00552207138389349,0.5,0.0001
617.2293500900269,376318,4645,1853,,,5.158968448638916,0.0016560277435928583,0.5,0.0001
617.2453072071075,376326,4646,1854,0.35047778487205505,108,-0.016164390370249748,4.198494934826158e-05,0.5,0.0001
617.3914232254028,376426,4647,1854,,,-0.8159782886505127,4.448741674423218e-05,0.5,0.0001
617.5450122356415,376526,4648,1854,,,3.3990464210510254,0.0006569317192770541,0.5,0.0001
617.5694532394409,376538,4649,1855,0.22212213277816772,212,1.2499648332595825,0.0028664348646998405,0.5,0.0001
617.7240393161774,376638,4650,1855,,,-0.07804670184850693,1.140999847848434e-05,0.5,0.0001
617.88112616539,376738,4651,1855,,,-1.3225724697113037,0.00017623670282773674,0.5,0.0001
618.0372159481049,376838,4652,1855,,,0.4217059314250946,2.5097471734625287e-05,0.5,0.0001
618.1903131008148,376938,4653,1855,,,-4.101521968841553,0.0012017475673928857,0.5,0.0001
618.2930386066437,377002,4654,1856,0.0,464,-1.0139912366867065,0.00021502970776055008,0.5,0.0001
618.4491281509399,377102,4655,1856,,,1.2317942380905151,0.0001597777591086924,0.5,0.0001
618.5992331504822,377197,4656,1857,0.17126373946666718,195,1.3804737329483032,0.00031760340789332986,0.5,0.0001
618.7124366760254,377273,4657,1858,0.2542361617088318,76,-8.698524475097656,0.006232142448425293,0.5,0.0001
618.858047246933,377373,4658,1858,,,-1.7023018598556519,0.00020739095634780824,0.5,0.0001
619.0091505050659,377473,4659,1858,,,0.11552359163761139,0.00013017708261031657,0.5,0.0001
619.11936211586,377543,4660,1859,0.0,270,-13.197158813476562,0.02146698720753193,0.5,0.0001
619.2694661617279,377643,4661,1859,,,4.724470615386963,0.0008826666744425893,0.5,0.0001
619.351247549057,377694,4662,1860,0.3161972165107727,151,1.1392977237701416,0.0006831961218267679,0.5,0.0001
619.5013520717621,377794,4663,1860,,,1.457443356513977,0.0013111005537211895,0.5,0.0001
619.659435749054,377894,4664,1860,,,1.8824769258499146,0.0014262973563745618,0.5,0.0001
619.7023210525513,377920,4665,1861,0.39314982295036316,226,1.700228214263916,0.005131385754793882,0.5,0.0001
619.8484375476837,378020,4666,1861,,,1.5977970361709595,0.0008571871439926326,0.5,0.0001
619.8574137687683,378023,4667,1862,0.4022131562232971,103,0.13152863085269928,0.0033350929152220488,0.5,0.0001
620.0164942741394,378123,4668,1862,,,-5.4901275634765625,0.0031133932061493397,0.5,0.0001
620.0563879013062,378146,4669,1863,0.2628708779811859,123,-1.3441790342330933,0.0020718674641102552,0.5,0.0001
620.2144713401794,378246,4670,1863,,,-2.2457401752471924,0.0006085638888180256,0.5,0.0001
620.3411331176758,378329,4671,1864,0.1520795226097107,183,-3.0850155353546143,0.0037271245382726192,0.5,0.0001
620.5012114048004,378429,4672,1864,,,8.03133487701416,0.0032647496555000544,0.5,0.0001
620.6353600025177,378514,4673,1865,0.48685795068740845,185,-4.499836444854736,0.0025174214970320463,0.5,0.0001
620.7914490699768,378614,4674,1865,,,3.7158195972442627,0.0009729633457027376,0.5,0.0001
620.9470329284668,378714,4675,1865,,,1.8890918493270874,0.0024329356383532286,0.5,0.0001
620.969479560852,378726,4676,1866,0.4439942538738251,212,0.020578358322381973,0.00019082362996414304,0.5,0.0001
621.1280560493469,378826,4677,1866,,,1.3234604597091675,0.0001396069856127724,0.5,0.0001
621.2841455936432,378926,4678,1866,,,-0.97894287109375,0.0006251902668736875,0.5,0.0001
621.3240387439728,378950,4679,1867,0.282002329826355,224,0.6267168521881104,0.0018357886001467705,0.5,0.0001
621.4881064891815,379050,4680,1867,,,2.5938591957092285,0.0002521816932130605,0.5,0.0001
621.6521742343903,379150,4681,1867,,,0.9049824476242065,0.00012599608453456312,0.5,0.0001
621.7663760185242,379222,4682,1868,0.23491546511650085,272,1.8587188720703125,0.0005172237870283425,0.5,0.0001
621.9254565238953,379322,4683,1868,,,-0.4138113260269165,3.6483241274254397e-05,0.5,0.0001
622.0840322971344,379422,4684,1868,,,-0.5959829092025757,0.00011191683734068647,0.5,0.0001
622.2421157360077,379522,4685,1868,,,-0.6637163162231445,6.339318497339264e-05,0.5,0.0001
622.4021942615509,379622,4686,1868,,,-2.982529878616333,0.0004540019726846367,0.5,0.0001
622.55828332901,379722,4687,1868,,,-8.074407577514648,0.003590094158425927,0.5,0.0001
622.5682563781738,379725,4688,1869,0.0,503,0.19015847146511078,0.003965010866522789,0.5,0.0001
622.721354007721,379825,4689,1869,,,-1.3357075452804565,9.102024341700599e-05,0.5,0.0001
622.870462179184,379925,4690,1869,,,3.3674418926239014,0.0004518711648415774,0.5,0.0001
623.0180671215057,380025,4691,1869,,,-5.388331413269043,0.0011020951205864549,0.5,0.0001
623.1731584072113,380125,4692,1869,,,-12.021448135375977,0.011069051921367645,0.5,0.0001
623.1960968971252,380137,4693,1870,0.21075603365898132,412,1.2560012340545654,0.024538543075323105,0.5,0.0001
623.3471999168396,380237,4694,1870,,,-7.039212703704834,0.00161831546574831,0.5,0.0001
623.3990612030029,380268,4695,1871,0.24656781554222107,131,-1.1587635278701782,0.0009274024632759392,0.5,0.0001
623.5581421852112,380368,4696,1871,,,-0.5487623810768127,5.7163822930306196e-05,0.5,0.0001
623.7232077121735,380468,4697,1871,,,3.665949583053589,0.0015082248719409108,0.5,0.0001
623.8214514255524,380526,4698,1872,0.4315321445465088,258,5.25042200088501,0.0056431409902870655,0.5,0.0001
623.9840161800385,380626,4699,1872,,,-1.519072413444519,0.0001564885606057942,0.5,0.0001
624.146089553833,380726,4700,1872,,,-0.999110758304596,3.802843639277853e-05,0.5,0.0001
624.2004494667053,380759,4701,1873,0.0,233,-2.288933038711548,0.0060528358444571495,0.5,0.0001
624.3460605144501,380859,4702,1873,,,-1.8220937252044678,0.00015754754713270813,0.5,0.0001
624.4941709041595,380959,4703,1873,,,-0.805037796497345,5.9581529058050364e-05,0.5,0.0001
624.6472673416138,381059,4704,1873,,,3.905733823776245,0.0008424507104791701,0.5,0.0001
624.7260565757751,381107,4705,1874,0.21462684869766235,348,2.810819625854492,0.002190448110923171,0.5,0.0001
624.8931167125702,381207,4706,1874,,,-2.39811110496521,0.00038040339131839573,0.5,0.0001
625.0521967411041,381307,4707,1874,,,0.22497449815273285,3.112805279670283e-05,0.5,0.0001
625.2052948474884,381407,4708,1874,,,0.25724995136260986,0.00022511578572448343,0.5,0.0001
625.2581532001495,381441,4709,1875,0.21910861134529114,334,-0.8842170238494873,0.0015130562242120504,0.5,0.0001
625.417234659195,381541,4710,1875,,,-1.2490538358688354,9.889652574202046e-05,0.5,0.0001
625.575318813324,381641,4711,1875,,,-9.20748519897461,0.003754889825358987,0.5,0.0001
625.7393865585327,381741,4712,1875,,,-7.279458045959473,0.0027334310580044985,0.5,0.0001
625.7493600845337,381744,4713,1876,0.04455049708485603,303,0.013345729559659958,7.930779975140467e-05,0.5,0.0001
625.9034543037415,381844,4714,1876,,,-0.573614239692688,0.0003352617786731571,0.5,0.0001
625.975261926651,381888,4715,1877,0.19368456304073334,144,-1.3853545188903809,0.0005458510131575167,0.5,0.0001
626.1253671646118,381988,4716,1877,,,3.129319429397583,0.0007327777566388249,0.5,0.0001
626.2714824676514,382088,4717,1877,,,4.078684329986572,0.0044467332772910595,0.5,0.0001
626.3363089561462,382128,4718,1878,0.2971607744693756,240,-11.21098518371582,0.02174784056842327,0.5,0.0001
626.4834227561951,382228,4719,1878,,,-0.104702889919281,1.7250846212846227e-05,0.5,0.0001
626.6390056610107,382328,4720,1878,,,4.343252182006836,0.0013153217732906342,0.5,0.0001
626.7422375679016,382392,4721,1879,0.2849619388580322,264,8.029332160949707,0.008140779100358486,0.5,0.0001
626.9003214836121,382492,4722,1879,,,4.8954315185546875,0.002081790240481496,0.5,0.0001
626.9970633983612,382552,4723,1880,0.32845380902290344,160,3.637615203857422,0.004680938553065062,0.5,0.0001
627.1581392288208,382652,4724,1880,,,-1.8203785419464111,0.0011330335400998592,0.5,0.0001
627.2603724002838,382722,4725,1881,0.15052956342697144,170,3.958922863006592,0.0015723536489531398,0.5,0.0001
627.4124722480774,382822,4726,1881,,,-0.013618968427181244,0.0004239757254254073,0.5,0.0001
627.5590794086456,382922,4727,1881,,,7.338268280029297,0.0011773993028327823,0.5,0.0001
627.5700504779816,382926,4728,1882,0.20654304325580597,204,-0.3488811254501343,0.003192999167367816,0.5,0.0001
627.72514295578,383026,4729,1882,,,-0.5342606902122498,0.00014305712829809636,0.5,0.0001
627.8752479553223,383126,4730,1882,,,-0.7946212291717529,0.0003792477655224502,0.5,0.0001
627.9400744438171,383166,4731,1883,0.0,240,-3.4376983642578125,0.004597377963364124,0.5,0.0001
628.0931718349457,383266,4732,1883,,,1.000412940979004,6.540197500726208e-05,0.5,0.0001
628.2472665309906,383366,4733,1883,,,-1.9314290285110474,0.00022525641543325037,0.5,0.0001
628.35298371315,383437,4734,1884,0.1289462000131607,271,0.06653638929128647,0.0006521743489429355,0.5,0.0001
628.5020914077759,383537,4735,1884,,,-4.626027584075928,0.0024709992576390505,0.5,0.0001
628.5993385314941,383598,4736,1885,0.13392983376979828,161,0.057795748114585876,0.00011219122097827494,0.5,0.0001
628.758419752121,383698,4737,1885,,,-4.6013922691345215,0.0007901433855295181,0.5,0.0001
628.8312249183655,383743,4738,1886,0.25304386019706726,145,-0.07849413901567459,0.0005245833308435977,0.5,0.0001
628.9793360233307,383843,4739,1886,,,0.49642297625541687,0.00014276057481765747,0.5,0.0001
629.1234564781189,383943,4740,1886,,,0.12781859934329987,0.0002877204096876085,0.5,0.0001
629.277045249939,384043,4741,1886,,,2.2532360553741455,0.00019451664411462843,0.5,0.0001
629.3822712898254,384111,4742,1887,0.23791877925395966,368,4.898614883422852,0.005644008982926607,0.5,0.0001
629.5313782691956,384211,4743,1887,,,-1.4200390577316284,0.00023259325826074928,0.5,0.0001
629.6610314846039,384291,4744,1888,0.3537299335002899,180,4.4774556159973145,0.0020046145655214787,0.5,0.0001
629.822107553482,384391,4745,1888,,,-4.102043151855469,0.0005560095305554569,0.5,0.0001
629.9811885356903,384491,4746,1888,,,-1.3833494186401367,0.0004373361880425364,0.5,0.0001
630.0390341281891,384525,4747,1889,0.1582653522491455,234,-0.6306207776069641,0.0013580119702965021,0.5,0.0001
630.2001094818115,384625,4748,1889,,,-1.656151294708252,0.0002992595254909247,0.5,0.0001
630.2390060424805,384648,4749,1890,0.2162918895483017,123,-0.4667808413505554,0.0013580600498244166,0.5,0.0001
630.4000816345215,384748,4750,1890,,,-4.077302932739258,0.0012512762332335114,0.5,0.0001
630.4913432598114,384803,4751,1891,0.18597786128520966,155,-3.3615341186523438,0.001783308805897832,0.5,0.0001
630.6474328041077,384903,4752,1891,,,-0.013917749747633934,0.00017270939133595675,0.5,0.0001
630.6972992420197,384933,4753,1892,0.34882688522338867,130,1.8494864702224731,0.0034612761810421944,0.5,0.0001
630.855382680893,385033,4754,1892,,,-0.25488656759262085,6.934269913472235e-05,0.5,0.0001
631.0134673118591,385133,4755,1892,,,0.9322758316993713,0.00031779284472577274,0.5,0.0001
631.1700484752655,385233,4756,1892,,,0.47617945075035095,0.00021803997515235096,0.5,0.0001
631.1999680995941,385250,4757,1893,0.39318060874938965,317,0.12157151848077774,0.0007665177690796554,0.5,0.0001
631.3460826873779,385347,4758,1894,0.24328552186489105,97,2.860553741455078,0.001460143132135272,0.5,0.0001
631.4812285900116,385432,4759,1895,0.3960513770580292,85,8.512805938720703,0.006448640953749418,0.5,0.0001
631.6403090953827,385532,4760,1895,,,0.21767418086528778,0.00022190569143276662,0.5,0.0001
631.6712260246277,385549,4761,1896,0.4370366036891937,117,1.1058881282806396,0.003165182890370488,0.5,0.0001
631.8253202438354,385649,4762,1896,,,2.4749245643615723,0.00037577992770820856,0.5,0.0001
631.8313040733337,385650,4763,1897,0.3514394164085388,101,0.01152058970183134,3.5901150113204494e-05,0.5,0.0001
631.9853992462158,385750,4764,1897,,,0.6891871690750122,3.3845732104964554e-05,0.5,0.0001
632.1320066452026,385841,4765,1898,0.4573446810245514,191,8.18834114074707,0.001628347672522068,0.5,0.0001
632.2890930175781,385941,4766,1898,,,1.8232336044311523,0.0003528520464897156,0.5,0.0001
632.3259942531586,385963,4767,1899,0.2520839273929596,122,-1.231575846672058,0.005842776037752628,0.5,0.0001
632.4820854663849,386063,4768,1899,,,-0.9271935224533081,0.00013980931544210762,0.5,0.0001
632.6351819038391,386163,4769,1899,,,-0.6329678297042847,0.00015158984751906246,0.5,0.0001
632.7822949886322,386263,4770,1899,,,0.19303014874458313,0.00022133068705443293,0.5,0.0001
632.9064693450928,386347,4771,1900,0.1914554387331009,384,0.028876859694719315,0.000501459464430809,0.5,0.0001
633.0520796775818,386447,4772,1900,,,-2.5712738037109375,0.000332190771587193,0.5,0.0001
633.2021849155426,386547,4773,1900,,,3.0901737213134766,0.0012647142866626382,0.5,0.0001
633.2874629497528,386604,4774,1901,0.35521379113197327,257,-0.5009735226631165,0.00027893995866179466,0.5,0.0001
633.4360661506653,386704,4775,1901,,,-0.5471814274787903,5.114970917929895e-05,0.5,0.0001
633.5901601314545,386804,4776,1901,,,-1.039325475692749,0.0002859670203179121,0.5,0.0001
633.7482430934906,386904,4777,1901,,,-1.862080454826355,0.00031693631899543107,0.5,0.0001
633.7671928405762,386914,4778,1902,0.0,310,-3.415728807449341,0.015477209351956844,0.5,0.0001
633.9182958602905,387014,4779,1902,,,-0.11735574901103973,0.00016684422735124826,0.5,0.0001
634.0703957080841,387110,4780,1903,0.17802605032920837,196,0.11259309202432632,0.00039405759889632463,0.5,0.0001
634.2269771099091,387210,4781,1903,,,1.379690408706665,0.00038580363616347313,0.5,0.0001
634.3132531642914,387265,4782,1904,0.4578399360179901,155,6.306118488311768,0.016641737893223763,0.5,0.0001
634.4663503170013,387365,4783,1904,,,-0.7565309405326843,9.813612268771976e-05,0.5,0.0001
634.6224398612976,387465,4784,1904,,,-1.73432195186615,0.00029694620752707124,0.5,0.0001
634.7770266532898,387565,4785,1904,,,-2.0431830883026123,0.001744136679917574,0.5,0.0001
634.9261341094971,387662,4786,1905,0.4137498140335083,397,1.916330099105835,0.0015613596187904477,0.5,0.0001
635.0772368907928,387762,4787,1905,,,-1.1528880596160889,0.00010208473395323381,0.5,0.0001
635.2243509292603,387862,4788,1905,,,-0.05432196334004402,4.753392931888811e-05,0.5,0.0001
635.387421131134,387962,4789,1905,,,0.8919382691383362,0.0025312115903943777,0.5,0.0001
635.4313037395477,387988,4790,1906,0.30531299114227295,326,1.780008316040039,0.0010044533992186189,0.5,0.0001
635.5814075469971,388088,4791,1906,,,3.213364362716675,0.0011651933891698718,0.5,0.0001
635.5883891582489,388089,4792,1907,0.4829483926296234,101,0.034904055297374725,0.0015314043266698718,0.5,0.0001
635.7404992580414,388189,4793,1907,,,0.7561976909637451,0.00011916767834918573,0.5,0.0001
635.8741319179535,388275,4794,1908,0.39001813530921936,186,4.71234655380249,0.0027419731486588717,0.5,0.0001
636.0252342224121,388375,4795,1908,,,-1.609958291053772,0.0006574467988684773,0.5,0.0001
636.1803269386292,388475,4796,1908,,,-1.9644697904586792,0.0009920581942424178,0.5,0.0001
636.2710840702057,388530,4797,1909,0.0,255,-10.255332946777344,0.019435124471783638,0.5,0.0001
636.4072260856628,388616,4798,1910,0.2213129699230194,86,-4.495477199554443,0.0036342917010188103,0.5,0.0001
636.5533428192139,388710,4799,1911,0.3059922456741333,94,-1.2200639247894287,0.0010973176686093211,0.5,0.0001
636.7124238014221,388810,4800,1911,,,0.5059518218040466,0.00027537174173630774,0.5,0.0001
636.860029220581,388910,4801,1911,,,3.502615213394165,0.0009262099047191441,0.5,0.0001
636.8670103549957,388911,4802,1912,0.0,201,-0.10858877748250961,0.018505938351154327,0.5,0.0001
