step,training reward,validation reward,loss policy,loss critic,epsisode length,sigma,lr_policy
46167,-69.82556824280766,-98.66274058504496,4480.10546875,0.01707754097878933,334,0.10577214509248734,1.953125e-07
46409,-91.0454807359547,-98.66274058504496,-1295.552734375,0.011761575937271118,242,0.10506929457187653,1.953125e-07
46437,-97.36770494240409,-98.66274058504496,84.5849838256836,0.01985974796116352,28,0.1049908772110939,1.953125e-07
46464,-97.26173739830847,-98.66274058504496,1.5340021848678589,9.244833199772984e-05,27,0.10491583496332169,1.953125e-07
46643,-92.29271775312009,-98.66274058504496,-1627.5201416015625,0.021174609661102295,179,0.10443253070116043,1.953125e-07
46672,-97.8303079536272,-98.66274058504496,43.58082962036133,0.010617815889418125,29,0.1043565571308136,1.953125e-07
46713,-96.3131046587805,-98.66274058504496,-39.61448287963867,0.0027471615467220545,41,0.10425025224685669,1.953125e-07
46754,-96.5185591943191,-98.66274058504496,-52.04268264770508,0.009770273230969906,41,0.10414525121450424,1.953125e-07
46789,-96.68914057023358,-98.66274058504496,-38.447837829589844,0.004487805999815464,35,0.10405664145946503,9.765625e-08
46822,-100.05200107623386,-98.66274058504496,-20.303226470947266,0.0017622745363041759,33,0.10397396236658096,9.765625e-08
46868,-100.01983745082543,-98.66274058504496,-119.99844360351562,0.0131038473919034,46,0.10386012494564056,9.765625e-08
46921,-96.23711698947773,-98.66274058504496,-93.25391387939453,0.008618372492492199,53,0.10373099148273468,9.765625e-08
46962,-96.46331689759973,-98.66274058504496,-135.26890563964844,0.009466785937547684,41,0.10363259166479111,9.765625e-08
47152,-97.13549812590645,-98.66274058504496,712.7933349609375,0.012680454179644585,190,0.10319360345602036,9.765625e-08
47197,-99.85906501343015,-98.66274058504496,-64.70130920410156,0.008081216365098953,45,0.10309373587369919,9.765625e-08
47231,-97.45981469879916,-98.66274058504496,13.138973236083984,0.0006653426098637283,34,0.10301932692527771,9.765625e-08
47265,-97.46466851758305,-98.66274058504496,-18.20647621154785,0.0026047504507005215,34,0.10294581204652786,9.765625e-08
47287,-97.8761501564004,-98.66274058504496,19.283035278320312,0.007298802025616169,22,0.1028987243771553,9.765625e-08
47407,-89.05501577383893,-98.66274058504496,-891.9366455078125,0.01516046468168497,120,0.10264852643013,9.765625e-08
47428,-99.74403441607137,-98.66274058504496,31.929906845092773,0.018021760508418083,21,0.1026058942079544,9.765625e-08
47456,-100.06621408776846,-98.66274058504496,54.677833557128906,0.014046849682927132,28,0.10254958271980286,9.765625e-08
47481,-98.24069428803386,-98.66274058504496,52.4929313659668,0.016201185062527657,25,0.102499820291996,9.765625e-08
47507,-96.77321915427456,-98.66274058504496,-1.46647047996521,0.001536166644655168,26,0.10244859009981155,9.765625e-08
47537,-100.03997508084285,-98.66274058504496,5.507056713104248,0.002300040330737829,30,0.10239013284444809,9.765625e-08
47570,-96.9283271266977,-98.66274058504496,2.575117588043213,0.0001994121412280947,33,0.1023266389966011,9.765625e-08
47596,-100.08754896462051,-98.66274058504496,100.35823059082031,0.02120363898575306,26,0.10227721184492111,9.765625e-08
47622,-97.9091686703905,-98.66274058504496,31.177553176879883,0.011480283923447132,26,0.1022283062338829,9.765625e-08
48117,-41.82439138940026,-98.66274058504496,15603.65234375,0.041071295738220215,495,0.10139814764261246,9.765625e-08
48182,-100.05350875997465,-98.66274058504496,-206.13572692871094,0.012760804034769535,65,0.10130339115858078,9.765625e-08
48217,-96.5042653764931,-98.66274058504496,-45.09571075439453,0.0061065140180289745,35,0.10125374048948288,9.765625e-08
48258,-100.05030623798666,-98.66274058504496,-39.55602264404297,0.0048960172571241856,41,0.10119680315256119,9.765625e-08
48288,-97.49681397421227,-98.66274058504496,12.789661407470703,0.00020094471983611584,30,0.10115597397089005,9.765625e-08
48325,-100.01960786161908,-98.66274058504496,-77.56602478027344,0.0075556435622274876,37,0.10110659152269363,9.765625e-08
48588,-88.74157025863678,-98.66274058504496,-1131.8922119140625,0.01138424500823021,263,0.10078658163547516,9.765625e-08
48656,-93.17096406171913,-98.66274058504496,-345.95880126953125,0.020028213039040565,68,0.10071268677711487,9.765625e-08
48729,-93.25495927665179,-98.66274058504496,-450.8724060058594,0.039296507835388184,73,0.10063741356134415,9.765625e-08
48759,-97.64017278130268,-98.66274058504496,22.205331802368164,0.0016500689089298248,30,0.10060769319534302,9.765625e-08
48784,-97.97140607936308,-98.66274058504496,15.904878616333008,0.007170272991061211,25,0.10058346390724182,9.765625e-08
48863,-95.63594396258395,-98.66274058504496,-553.3326416015625,0.025245506316423416,79,0.10051015019416809,9.765625e-08
48886,-99.08755917547387,-98.66274058504496,22.231081008911133,0.008548799902200699,23,0.10048972815275192,9.765625e-08
49139,-84.83785977093066,-98.66274058504496,22.3773193359375,0.012445565313100815,253,0.10029259324073792,9.765625e-08
49164,-98.68284286356356,-98.66274058504496,12.289057731628418,0.0011451367754489183,25,0.10027585178613663,9.765625e-08
49193,-97.18815239489777,-98.66274058504496,-14.808530807495117,0.0027484898455441,29,0.10025704652070999,9.765625e-08
49222,-97.10483249946265,-98.66274058504496,-8.727774620056152,0.0026325765065848827,29,0.10023891180753708,9.765625e-08
49420,-97.29503006027426,-98.66274058504496,926.669677734375,0.010100808925926685,198,0.10013279318809509,9.765625e-08
49464,-100.03999514685711,-98.66274058504496,-67.17121887207031,0.010997554287314415,44,0.1001134067773819,9.765625e-08
49488,-100.04931635130197,-98.66274058504496,5.241565227508545,0.003899469505995512,24,0.1001034826040268,9.765625e-08
49526,-99.65554994665308,-98.66274058504496,-67.5921630859375,0.008245623670518398,38,0.1000886932015419,9.765625e-08
49554,-100.05175039396272,-98.66274058504496,3.9272425174713135,0.001544778235256672,28,0.1000785231590271,9.765625e-08
49588,-98.21285171317868,-98.66274058504496,-21.425094604492188,0.003270390909165144,34,0.10006701201200485,9.765625e-08
49720,-89.33470946570196,-98.66274058504496,-1039.88427734375,0.027121035382151604,132,0.10003095120191574,9.765625e-08
49895,-93.35910365434029,-98.66274058504496,-1434.0609130859375,0.019060419872403145,175,0.10000435262918472,9.765625e-08
49922,-100.04609807311499,-98.66274058504496,2.125554084777832,0.0010588037548586726,27,0.10000240057706833,9.765625e-08
49960,-96.7484651315608,-98.66274058504496,-42.69727325439453,0.005100984591990709,38,0.10000063478946686,9.765625e-08
49985,-99.93209369039687,-98.66274058504496,24.054515838623047,0.014590438455343246,25,0.10000009089708328,9.765625e-08
50257,-86.19751721474745,-95.49941330549518,-1274.1923828125,0.009610136039555073,272,0.10000000149011612,9.765625e-08
