step,training reward,validation reward,loss policy,loss critic,epsisode length,sigma,lr_policy
34884,21.358242347836494,26.675993706871395,69.93972778320312,0.00567743182182312,50,0.4952150881290436,0.0001
34934,28.57245421409607,26.675993706871395,77.12548065185547,0.0037970049306750298,50,0.49520143866539,0.0001
34984,30.090957179665565,26.675993706871395,141.3198699951172,0.016970252618193626,50,0.4951877295970917,0.0001
35034,2.8333117820875486,141.24853741461692,110.57861328125,0.00910975318402052,50,0.49517402052879333,0.0001
35084,-0.2220633710076072,141.24853741461692,31.16008949279785,0.0013508694246411324,50,0.495160311460495,0.0001
35134,-0.18916032848210307,141.24853741461692,98.11943054199219,0.019515004009008408,50,0.4951465427875519,0.0001
35184,-0.19649682634917554,141.24853741461692,-51.85929870605469,0.0017012044554576278,50,0.49513277411460876,0.0001
35234,22.361432875797618,141.24853741461692,65.82916259765625,0.004082175437361002,50,0.49511900544166565,0.0001
35284,1.5818126577141811,141.24853741461692,133.28768920898438,0.01231159083545208,50,0.49510517716407776,0.0001
35334,-0.10193376317633351,141.24853741461692,-11.175572395324707,0.0006282131653279066,50,0.49509137868881226,0.0001
35384,0.2445842383604031,141.24853741461692,-12.997354507446289,0.0007724291062913835,50,0.495077520608902,0.0001
35434,13.689665522440919,141.24853741461692,22.242067337036133,0.0008311545243486762,50,0.4950636625289917,0.0001
35484,14.69893878770381,141.24853741461692,2.6452715396881104,0.00023345164663624018,50,0.49504977464675903,0.0001
35533,-0.033688212926790584,141.24853741461692,-25.758642196655273,0.0006784008583053946,49,0.49503615498542786,0.0001
35583,3.0051469998006723,141.24853741461692,131.8165283203125,0.021621132269501686,50,0.4950222373008728,0.0001
35633,-0.20930057405712432,141.24853741461692,75.08484649658203,0.00946343969553709,50,0.49500828981399536,0.0001
35683,-0.17435266691609286,141.24853741461692,-47.14809799194336,0.0031269961036741734,50,0.49499431252479553,0.0001
35733,11.79141319176415,141.24853741461692,-42.28341293334961,0.0017472041072323918,50,0.4949803352355957,0.0001
35783,2.348073574481532,141.24853741461692,49.35643005371094,0.003938667476177216,50,0.4949663579463959,0.0001
35833,29.32294178637676,141.24853741461692,96.47442626953125,0.013369571417570114,50,0.49495232105255127,0.0001
35883,39.06251710653305,141.24853741461692,177.31202697753906,0.02489539235830307,50,0.49493828415870667,0.0001
35933,41.41457086801529,141.24853741461692,88.54756927490234,0.00848340056836605,50,0.49492424726486206,0.0001
35983,8.167860448184001,141.24853741461692,126.78913879394531,0.008898986503481865,50,0.4949101507663727,0.0001
36032,5.911711703054607,141.24853741461692,-10.706595420837402,0.0011873753974214196,49,0.4948963522911072,0.0001
36082,2.5287150973526877,141.24853741461692,84.54057312011719,0.01102775800973177,50,0.4948822259902954,0.0001
36132,-0.22612267674958275,141.24853741461692,-18.658565521240234,0.004545547999441624,50,0.49486809968948364,0.0001
36182,-0.17603364793467335,141.24853741461692,-12.74036693572998,0.00041983422124758363,50,0.4948539435863495,0.0001
36232,-0.1981026892317459,141.24853741461692,-73.403076171875,0.004890057723969221,50,0.49483978748321533,0.0001
36282,-0.17627374758012593,141.24853741461692,-9.48076057434082,0.0004132364992983639,50,0.4948256015777588,0.0001
36332,17.861133706988767,141.24853741461692,12.88951587677002,0.0005552907823584974,50,0.49481138586997986,0.0001
36382,12.10678980499506,141.24853741461692,80.0171890258789,0.006156002636998892,50,0.4947971701622009,0.0001
36432,21.158386373892426,141.24853741461692,11.423129081726074,0.0006531571270897985,50,0.4947828948497772,0.0001
36482,0.5496977076400071,141.24853741461692,-12.875950813293457,0.0004164016281720251,50,0.4947686493396759,0.0001
36531,-0.05812511867770809,141.24853741461692,69.6175308227539,0.005148531403392553,49,0.4947546422481537,0.0001
36581,2.0352933279282297,141.24853741461692,29.169424057006836,0.0016002401243895292,50,0.4947403371334076,0.0001
36631,-0.1894843512782245,141.24853741461692,54.30274200439453,0.004689487162977457,50,0.4947260022163391,0.0001
36681,3.1339046933862846,141.24853741461692,-35.807823181152344,0.0022355106193572283,50,0.49471166729927063,0.0001
36731,19.83820603787899,141.24853741461692,103.21005249023438,0.013389259576797485,50,0.49469730257987976,0.0001
36781,26.53659249097109,141.24853741461692,47.29722595214844,0.00541377579793334,50,0.4946829080581665,0.0001
36831,29.81274527311325,141.24853741461692,152.79661560058594,0.013588326051831245,50,0.49466851353645325,0.0001
36881,43.548816084861755,141.24853741461692,95.4668197631836,0.012863700278103352,50,0.4946540892124176,0.0001
36931,25.114576011896133,141.24853741461692,174.5342559814453,0.016669591888785362,50,0.49463966488838196,0.0001
36981,22.069061677902937,141.24853741461692,-21.984224319458008,0.0003932453691959381,50,0.4946252107620239,0.0001
37030,-0.09328236073088192,141.24853741461692,28.919410705566406,0.0012880477588623762,49,0.4946110248565674,0.0001
37080,-0.20217985810450045,141.24853741461692,145.5270538330078,0.016705647110939026,50,0.4945965111255646,0.0001
37130,-0.20877277584077092,141.24853741461692,0.7398375272750854,0.0003688166616484523,50,0.49458199739456177,0.0001
37180,0.3138995122644701,141.24853741461692,-24.11013412475586,0.0013593705371022224,50,0.4945674538612366,0.0001
37230,15.383634567260742,141.24853741461692,-0.3922705054283142,0.0005976210231892765,50,0.4945529103279114,0.0001
37280,4.081012413837016,141.24853741461692,42.55424118041992,0.0035493650939315557,50,0.4945383369922638,0.0001
37330,27.46397477388382,141.24853741461692,82.64372253417969,0.005504812113940716,50,0.4945237338542938,0.0001
37380,29.67802920937538,141.24853741461692,95.18909454345703,0.0069586848840117455,50,0.49450913071632385,0.0001
37430,22.559732347726822,141.24853741461692,92.05351257324219,0.008356804959475994,50,0.4944944977760315,0.0001
37480,9.466229366138577,141.24853741461692,64.18800354003906,0.002731633372604847,50,0.49447983503341675,0.0001
37529,28.35213115811348,141.24853741461692,64.59700012207031,0.003757122904062271,49,0.4944654703140259,0.0001
37579,-0.20458437638444593,141.24853741461692,4.282392501831055,0.0004939737264066935,50,0.49445077776908875,0.0001
37629,4.969383637973806,141.24853741461692,-8.0281343460083,0.0002800502406898886,50,0.4944360852241516,0.0001
37679,24.913087159395218,141.24853741461692,53.22869110107422,0.0030571171082556248,50,0.4944213628768921,0.0001
37729,22.372415155172348,141.24853741461692,82.53639221191406,0.006629566196352243,50,0.4944066107273102,0.0001
37779,36.19327837228775,141.24853741461692,122.32609558105469,0.011313566006720066,50,0.4943918287754059,0.0001
37829,10.105008378624916,141.24853741461692,61.77088928222656,0.00443574832752347,50,0.4943770468235016,0.0001
37879,23.065200343728065,141.24853741461692,30.02061653137207,0.001723076100461185,50,0.4943622648715973,0.0001
37929,1.628530263522407,141.24853741461692,44.024044036865234,0.0015148341190069914,50,0.4943474233150482,0.0001
37979,1.2867822960834019,141.24853741461692,-47.26415252685547,0.0020777310710400343,50,0.49433258175849915,0.0001
38028,0.15714016600543346,141.24853741461692,-14.99721908569336,0.0005016535287722945,49,0.49431800842285156,0.0001
38078,3.045774221667102,141.24853741461692,-65.64104461669922,0.011016449891030788,50,0.4943031370639801,0.0001
38128,-0.2195024674610977,141.24853741461692,76.4164047241211,0.010322891175746918,50,0.49428823590278625,0.0001
38178,-0.19700870367887546,141.24853741461692,-47.931396484375,0.002740752650424838,50,0.4942733347415924,0.0001
38228,2.6045980749477167,141.24853741461692,-29.224740982055664,0.0011598403798416257,50,0.4942583739757538,0.0001
38278,4.471611149609089,141.24853741461692,36.3890495300293,0.0018345462158322334,50,0.49424344301223755,0.0001
38328,0.7215259483782575,141.24853741461692,-7.938847541809082,0.0008906370494514704,50,0.49422845244407654,0.0001
38378,-0.14401429970894242,141.24853741461692,45.24496841430664,0.003266864689067006,50,0.4942134618759155,0.0001
38428,1.4738870162254898,141.24853741461692,-27.933385848999023,0.0005797777557745576,50,0.49419844150543213,0.0001
38478,44.21127289533615,141.24853741461692,151.70126342773438,0.024175506085157394,50,0.49418342113494873,0.0001
38527,37.84159141778946,141.24853741461692,76.45677185058594,0.007644317112863064,49,0.4941686689853668,0.0001
38577,2.014311695136712,141.24853741461692,-12.79267406463623,0.00044390326365828514,50,0.49415358901023865,0.0001
38627,38.55224946141243,141.24853741461692,150.56336975097656,0.01562483236193657,50,0.4941385090351105,0.0001
38677,35.63089880347252,141.24853741461692,70.09046936035156,0.007398356217890978,50,0.4941233992576599,0.0001
38727,3.514145877212286,141.24853741461692,37.28925704956055,0.0019872556440532207,50,0.49410825967788696,0.0001
38777,23.12529655918479,141.24853741461692,55.821014404296875,0.0037358226254582405,50,0.494093120098114,0.0001
38827,17.927115574479103,141.24853741461692,47.77463912963867,0.0025415595155209303,50,0.4940779507160187,0.0001
38877,24.104151040315628,141.24853741461692,56.261085510253906,0.004375707823783159,50,0.49406275153160095,0.0001
38927,11.274013821152039,141.24853741461692,-93.80402374267578,0.00440007820725441,50,0.4940475523471832,0.0001
38977,-0.2119791824661661,141.24853741461692,-6.381566524505615,0.0008213385590352118,50,0.4940323233604431,0.0001
39026,-0.17718642375984928,141.24853741461692,-38.95424270629883,0.001134976395405829,49,0.4940173923969269,0.0001
39076,3.0037077630113345,141.24853741461692,119.08486938476562,0.024550020694732666,50,0.4940021336078644,0.0001
39126,-0.15478680630621966,141.24853741461692,42.627235412597656,0.009827987290918827,50,0.4939868450164795,0.0001
39176,-0.19533004311233526,141.24853741461692,34.422061920166016,0.0021131772082298994,50,0.4939715564250946,0.0001
39226,-0.06086734487053036,141.24853741461692,-40.97174835205078,0.0017748792888596654,50,0.49395623803138733,0.0001
39276,27.28934515826404,141.24853741461692,161.09083557128906,0.0238462183624506,50,0.49394088983535767,0.0001
39326,23.98369261622429,141.24853741461692,56.742408752441406,0.006429253611713648,50,0.493925541639328,0.0001
39376,44.54886716604233,141.24853741461692,62.764163970947266,0.009379113093018532,50,0.49391016364097595,0.0001
39426,41.58317345380783,141.24853741461692,141.94256591796875,0.027807636186480522,50,0.4938947558403015,0.0001
39476,32.174630492925644,141.24853741461692,66.53583526611328,0.004480422008782625,50,0.4938793480396271,0.0001
39525,38.42965719103813,141.24853741461692,96.89454650878906,0.014743431471288204,49,0.4938642084598541,0.0001
39575,2.972786948652356,141.24853741461692,-88.81771850585938,0.03299618512392044,50,0.4938487708568573,0.0001
39583,-100.02951547224075,141.24853741461692,-4.100222587585449,0.3296472430229187,8,0.4938462972640991,0.0001
39619,-97.55901473245467,141.24853741461692,-98.9807357788086,0.05092206597328186,36,0.4938351511955261,0.0001
39669,5.81361547196866,141.24853741461692,56.935176849365234,0.006165460217744112,50,0.4938196539878845,0.0001
39719,-0.1827937169946381,141.24853741461692,50.79916763305664,0.004929185379296541,50,0.4938041567802429,0.0001
39769,-0.12135947690148896,141.24853741461692,-99.63799285888672,0.005321858916431665,50,0.49378862977027893,0.0001
39819,17.234763893240597,141.24853741461692,-68.67418670654297,0.002661023987457156,50,0.49377307295799255,0.0001
39869,-0.21888156502245693,141.24853741461692,93.61707305908203,0.004359185695648193,50,0.4937575161457062,0.0001
39919,-0.0614306334318826,141.24853741461692,-17.129798889160156,0.0005166423507034779,50,0.4937419295310974,0.0001
39969,24.43985452502966,141.24853741461692,69.8655014038086,0.004889531061053276,50,0.49372631311416626,0.0001
40019,0.3826283322337076,137.8568551496635,46.86867904663086,0.005797657184302807,50,0.4937106966972351,0.0001
40069,2.672691359053715,137.8568551496635,96.43958282470703,0.018615182489156723,50,0.49369505047798157,0.0001
40119,-0.2306697671447182,137.8568551496635,-57.19741439819336,0.0023493028711527586,50,0.49367937445640564,0.0001
40169,-0.20206540914659854,137.8568551496635,-15.063295364379883,0.00012323260307312012,50,0.4936636984348297,0.0001
40219,11.375609507056652,137.8568551496635,-41.6959114074707,0.003301875898614526,50,0.4936480224132538,0.0001
40269,-0.0367264294072811,137.8568551496635,-3.262786388397217,0.0028409352526068687,50,0.4936322867870331,0.0001
40319,5.291226864326745,137.8568551496635,4.9645915031433105,0.00010594711784506217,50,0.4936165511608124,0.0001
40369,21.64769330434501,137.8568551496635,8.516170501708984,0.0021996870636940002,50,0.4936007857322693,0.0001
40419,-0.0953529456310207,137.8568551496635,46.71622085571289,0.00231227558106184,50,0.4935850203037262,0.0001
40469,24.90547461863025,137.8568551496635,126.09170532226562,0.010081987828016281,50,0.4935692250728607,0.0001
40518,33.67260377109051,137.8568551496635,58.72573471069336,0.005738168489187956,49,0.4935537278652191,0.0001
40568,-0.14074065229215194,137.8568551496635,113.58584594726562,0.017656024545431137,50,0.49353790283203125,0.0001
40618,-0.24084582616342232,137.8568551496635,258.01593017578125,0.06000687927007675,50,0.493522047996521,0.0001
40668,-0.17538373645220418,137.8568551496635,-71.67074584960938,0.006348116789013147,50,0.49350616335868835,0.0001
40718,16.602261073494446,137.8568551496635,87.8473129272461,0.005547227803617716,50,0.4934902787208557,0.0001
40768,34.289948135614395,137.8568551496635,107.43158721923828,0.0107708889991045,50,0.4934743642807007,0.0001
40818,22.504169940948486,137.8568551496635,77.2264404296875,0.005717643536627293,50,0.49345844984054565,0.0001
40868,28.95289047062397,137.8568551496635,142.01710510253906,0.01432299055159092,50,0.49344250559806824,0.0001
40918,0.9996126921614632,137.8568551496635,97.91036224365234,0.007674427703022957,50,0.49342653155326843,0.0001
40968,-0.17408350043115206,137.8568551496635,6.637389659881592,0.00015403681027237326,50,0.49341052770614624,0.0001
41017,-0.18164740172505844,137.8568551496635,7.148899555206299,0.0025966863613575697,49,0.4933948516845703,0.0001
41067,-0.17663311630894896,137.8568551496635,171.6790008544922,0.03981688618659973,50,0.49337881803512573,0.0001
41117,-0.18409911036724225,137.8568551496635,35.732200622558594,0.00307923904620111,50,0.49336278438568115,0.0001
41167,-0.22031608704128303,137.8568551496635,-81.8436508178711,0.00451646139845252,50,0.4933467209339142,0.0001
41217,16.335968285420677,137.8568551496635,-2.6328201293945312,0.00025895025464706123,50,0.4933306574821472,0.0001
41267,1.2156561177180265,137.8568551496635,-48.84318923950195,0.004577076993882656,50,0.4933145344257355,0.0001
41317,-0.19091765427583596,137.8568551496635,-15.210209846496582,0.0014818226918578148,50,0.49329841136932373,0.0001
41367,-0.1771280369721353,137.8568551496635,26.11566925048828,0.0038497261703014374,50,0.493282288312912,0.0001
41417,-0.19312146640731953,137.8568551496635,-13.072677612304688,0.0008563275332562625,50,0.49326613545417786,0.0001
41467,24.761023468439816,137.8568551496635,136.94850158691406,0.015032446011900902,50,0.49324995279312134,0.0001
41516,39.48159199953079,137.8568551496635,170.57699584960938,0.024959659203886986,49,0.4932340681552887,0.0001
41566,0.1621572792173538,137.8568551496635,111.10631561279297,0.01567925699055195,50,0.4932178556919098,0.0001
41616,-0.2009543276653858,137.8568551496635,13.5263090133667,0.000804041454102844,50,0.4932016432285309,0.0001
41666,-0.21305971426772885,137.8568551496635,-49.13874816894531,0.0020489785820245743,50,0.4931853711605072,0.0001
41716,1.884247301335563,137.8568551496635,-44.542537689208984,0.0030666543170809746,50,0.4931690990924835,0.0001
41766,0.1586987375442277,137.8568551496635,-3.97615647315979,0.00034383227466605604,50,0.49315282702445984,0.0001
41816,29.02608023956418,137.8568551496635,62.38890838623047,0.005125117488205433,50,0.49313652515411377,0.0001
41866,11.21029008552432,137.8568551496635,31.522008895874023,0.0007422309136018157,50,0.4931201934814453,0.0001
41916,22.54311779886484,137.8568551496635,77.3132095336914,0.00428243400529027,50,0.49310383200645447,0.0001
41966,1.4809716950203438,137.8568551496635,48.84926986694336,0.0018249369459226727,50,0.4930874705314636,0.0001
42015,-0.23001806691172533,137.8568551496635,-37.85149383544922,0.0019840591121464968,49,0.49307140707969666,0.0001
42065,3.5844788625836372,137.8568551496635,17.14854621887207,0.0003872928791679442,50,0.4930550158023834,0.0001
42115,26.161023072898388,137.8568551496635,52.26136779785156,0.004452202934771776,50,0.4930385947227478,0.0001
42165,0.7324636554403696,137.8568551496635,19.57640838623047,0.0005698588793165982,50,0.4930221438407898,0.0001
42215,-0.2100296034150233,137.8568551496635,20.7509765625,0.0012922744499519467,50,0.4930056929588318,0.0001
42265,16.137282643292565,137.8568551496635,-4.512382507324219,0.0003787873429246247,50,0.4929892122745514,0.0001
42315,0.14848406246164814,137.8568551496635,78.37026977539062,0.003999749198555946,50,0.4929727017879486,0.0001
42365,3.552753849682631,137.8568551496635,-26.597387313842773,0.0010489693377166986,50,0.4929561913013458,0.0001
42415,16.273051732190652,137.8568551496635,-12.898550987243652,0.0008606913615949452,50,0.49293965101242065,0.0001
42465,-0.19523550965823233,137.8568551496635,99.4155502319336,0.010235268622636795,50,0.4929230809211731,0.0001
42514,-0.10882677529298235,137.8568551496635,-61.4876594543457,0.004059680737555027,49,0.4929068386554718,0.0001
42562,-97.09305348834096,137.8568551496635,-471.4130554199219,0.2662476897239685,48,0.4928909242153168,0.0001
42600,-97.25772559654433,137.8568551496635,-320.3525085449219,0.30583450198173523,38,0.4928782880306244,0.0001
42650,-0.06514631185564213,137.8568551496635,0.8033741116523743,0.00042802971438504755,50,0.49286165833473206,0.0001
42700,6.816357275471091,137.8568551496635,9.503849029541016,0.0007595768547616899,50,0.49284499883651733,0.0001
42750,1.0899139672401361,137.8568551496635,-81.32392883300781,0.00670685013756156,50,0.4928283393383026,0.0001
42800,-0.17624550710024778,137.8568551496635,47.570369720458984,0.003563239239156246,50,0.4928116500377655,0.0001
42850,-0.19620270981977228,137.8568551496635,-12.064986228942871,0.00013708070036955178,50,0.4927949607372284,0.0001
42900,15.988384126249002,137.8568551496635,64.96614837646484,0.004382199142128229,50,0.4927782416343689,0.0001
42950,41.847585409879684,137.8568551496635,77.23231506347656,0.009798570536077023,50,0.492761492729187,0.0001
43000,5.969030187930912,137.8568551496635,67.14410400390625,0.003742095548659563,50,0.4927447438240051,0.0001
43050,22.23749523051083,137.8568551496635,9.570911407470703,0.0006796864327043295,50,0.49272796511650085,0.0001
43099,3.200767643749714,137.8568551496635,43.231693267822266,0.0030431172344833612,49,0.49271148443222046,0.0001
43149,-0.18786631677357946,137.8568551496635,20.816761016845703,0.0008404292166233063,50,0.4926946759223938,0.0001
43199,-0.19381433563830797,137.8568551496635,-15.347375869750977,0.0002851130557246506,50,0.49267783761024475,0.0001
43249,-0.20979822710796725,137.8568551496635,-25.265182495117188,0.00034911188413389027,50,0.4926609992980957,0.0001
43299,24.57038400231977,137.8568551496635,91.94129943847656,0.006737584248185158,50,0.4926441013813019,0.0001
43349,23.49708983139135,137.8568551496635,-42.281192779541016,0.0018224441446363926,50,0.49262720346450806,0.0001
43399,-0.0867355805958141,137.8568551496635,1.115694522857666,0.0010481933131814003,50,0.49261030554771423,0.0001
43449,0.35019675639068737,137.8568551496635,11.785258293151855,0.0001769023947417736,50,0.492593377828598,0.0001
43499,24.61553979665041,137.8568551496635,86.22390747070312,0.006392206531018019,50,0.4925764203071594,0.0001
43549,7.69863822813204,137.8568551496635,95.19873809814453,0.006753616966307163,50,0.4925594627857208,0.0001
43598,-0.009540147497318685,137.8568551496635,2.210513114929199,0.0006534337881021202,49,0.4925428032875061,0.0001
43648,-0.22207504812831758,137.8568551496635,-46.0341911315918,0.0018657156033441424,50,0.49252578616142273,0.0001
43698,-0.1538137419756822,137.8568551496635,3.140310764312744,0.00014084541180636734,50,0.49250876903533936,0.0001
43748,0.8055629534574109,137.8568551496635,-17.054065704345703,0.00038287005736492574,50,0.4924917221069336,0.0001
43798,16.399485480040312,137.8568551496635,39.18438720703125,0.0016472050920128822,50,0.49247467517852783,0.0001
43848,4.979632726699492,137.8568551496635,89.54576873779297,0.006724141072481871,50,0.4924575686454773,0.0001
43898,2.2927769486632315,137.8568551496635,-13.246601104736328,0.00022951775463297963,50,0.49244049191474915,0.0001
43948,28.276613354682922,137.8568551496635,21.16398048400879,0.0023016317281872034,50,0.4924233555793762,0.0001
43998,1.260503069643164,137.8568551496635,61.907840728759766,0.007700856775045395,50,0.4924062192440033,0.0001
44048,0.06695801414025482,137.8568551496635,-6.806337833404541,0.000334052398102358,50,0.492389053106308,0.0001
44097,5.940179742872715,137.8568551496635,16.291589736938477,0.0005727540119551122,49,0.49237221479415894,0.0001
44147,2.4173384406021796,137.8568551496635,-41.75892639160156,0.002290115226060152,50,0.49235501885414124,0.0001
44197,44.81409326195717,137.8568551496635,175.57643127441406,0.03042975626885891,50,0.49233782291412354,0.0001
44247,43.24377340078354,137.8568551496635,75.55501556396484,0.009402303025126457,50,0.49232056736946106,0.0001
44297,20.273890376556665,137.8568551496635,13.249276161193848,0.000823413603939116,50,0.49230334162712097,0.0001
44347,-0.20693685608966916,137.8568551496635,-10.86990737915039,0.003946618642657995,50,0.4922860562801361,0.0001
44397,-0.17441890855889142,137.8568551496635,3.7157111167907715,0.0007401171023957431,50,0.49226877093315125,0.0001
44447,7.122777534415945,137.8568551496635,31.432697296142578,0.0006668931455351412,50,0.492251455783844,0.0001
44497,34.16385015845299,137.8568551496635,44.45564651489258,0.004057406447827816,50,0.49223411083221436,0.0001
44547,39.39781844615936,137.8568551496635,76.16023254394531,0.012770806439220905,50,0.4922167658805847,0.0001
44596,29.17328591644764,137.8568551496635,126.49967193603516,0.016815347597002983,49,0.49219974875450134,0.0001
44646,-0.18745645021044766,137.8568551496635,50.75533676147461,0.006508416496217251,50,0.4921823740005493,0.0001
44696,-0.19188389201735845,137.8568551496635,-25.50933074951172,0.0009883645689114928,50,0.4921649694442749,0.0001
44746,-0.026994832205673447,137.8568551496635,3.4294919967651367,0.0014911610633134842,50,0.4921475350856781,0.0001
44796,10.605260103111505,137.8568551496635,4.188596725463867,6.730365566909313e-05,50,0.4921301007270813,0.0001
44846,12.685298803022306,137.8568551496635,-10.635170936584473,0.0002440492680761963,50,0.4921126365661621,0.0001
44896,-0.15507247610366903,137.8568551496635,-31.265945434570312,0.0007657012902200222,50,0.4920951724052429,0.0001
44946,-0.20202057348797098,137.8568551496635,76.75019836425781,0.005481212865561247,50,0.49207764863967896,0.0001
44996,-0.21677810173787293,137.8568551496635,1.4187304973602295,0.0004066269029863179,50,0.492060124874115,0.0001
45046,4.291738178988453,168.08520175494778,-5.786450386047363,0.0001670331257628277,50,0.492042601108551,0.0001
45096,-0.21598572736547794,168.08520175494778,93.21195983886719,0.015403347089886665,50,0.4920250475406647,0.0001
45146,-0.19528242329306522,168.08520175494778,-6.760067462921143,0.00036414829082787037,50,0.49200746417045593,0.0001
45196,0.46871411053143675,168.08520175494778,-45.354469299316406,0.0018417820101603866,50,0.4919898808002472,0.0001
45246,40.439051285386086,168.08520175494778,105.8729476928711,0.017958056181669235,50,0.49197226762771606,0.0001
45296,32.647983700037,168.08520175494778,118.27606964111328,0.01112334243953228,50,0.49195462465286255,0.0001
45346,40.890281558036804,168.08520175494778,146.1309814453125,0.018970701843500137,50,0.49193698167800903,0.0001
45396,40.2760933637619,168.08520175494778,179.5750274658203,0.0246073380112648,50,0.49191930890083313,0.0001
45446,37.262516267597675,168.08520175494778,47.557098388671875,0.003262225305661559,50,0.49190160632133484,0.0001
45496,1.5764630877456511,168.08520175494778,20.24419403076172,0.0030183398630470037,50,0.49188390374183655,0.0001
45545,17.664968192577362,168.08520175494778,71.71138000488281,0.003787409281358123,49,0.4918665289878845,0.0001
45595,4.70008926398441,168.08520175494778,113.26995086669922,0.007887694053351879,50,0.49184879660606384,0.0001
45645,-0.24396391799746198,168.08520175494778,-6.443243026733398,0.0007808059453964233,50,0.4918310344219208,0.0001
45695,-0.19819413321238244,168.08520175494778,-46.703460693359375,0.0023461158853024244,50,0.4918132424354553,0.0001
45745,-0.15663622937518085,168.08520175494778,-69.94479370117188,0.0055496604181826115,50,0.49179545044898987,0.0001
45795,-0.13253872163841152,168.08520175494778,-9.688433647155762,0.0006221843068487942,50,0.491777628660202,0.0001
45845,0.33229704666882753,168.08520175494778,-73.39432525634766,0.00478538079187274,50,0.4917597770690918,0.0001
45895,-0.16375698780939274,168.08520175494778,10.214505195617676,0.0005522285937331617,50,0.49174192547798157,0.0001
45945,0.019853193167364225,168.08520175494778,-90.6216049194336,0.006752805784344673,50,0.49172404408454895,0.0001
45995,-0.19262559313938254,168.08520175494778,15.798994064331055,0.0013676468515768647,50,0.49170616269111633,0.0001
46044,-0.16471613471367164,168.08520175494778,-71.68123626708984,0.003890922525897622,49,0.4916885793209076,0.0001
46094,-0.21271028681076132,168.08520175494778,42.247161865234375,0.004449665546417236,50,0.4916706681251526,0.0001
46144,-0.17136242808555835,168.08520175494778,-37.47304153442383,0.002436383394524455,50,0.4916526973247528,0.0001
46194,-0.1911254896549508,168.08520175494778,-10.198467254638672,0.0001352313265670091,50,0.491634726524353,0.0001
46244,-0.15587543012952665,168.08520175494778,-5.580182075500488,0.0018389658071100712,50,0.49161672592163086,0.0001
46294,1.083763861846819,168.08520175494778,-40.520816802978516,0.0013416085857897997,50,0.4915987253189087,0.0001
46344,41.22177588939667,168.08520175494778,157.52764892578125,0.024255426600575447,50,0.49158069491386414,0.0001
46394,30.2461703675217,168.08520175494778,-70.17284393310547,0.00573966559022665,50,0.4915626645088196,0.0001
46444,-0.20685286390653346,168.08520175494778,-3.958474636077881,0.0031485971994698048,50,0.49154457449913025,0.0001
46494,-0.2071940950700082,168.08520175494778,60.40132522583008,0.003458502469584346,50,0.4915265142917633,0.0001
46543,12.59257676047855,168.08520175494778,-4.7180914878845215,0.0009515697020106018,49,0.49150875210762024,0.0001
46574,-100.15510900696972,168.08520175494778,39.35731887817383,0.012514675967395306,31,0.4914975166320801,0.0001
46624,5.390562973632768,168.08520175494778,21.527694702148438,0.0068200440146028996,50,0.49147939682006836,0.0001
46674,-0.19874605850782245,168.08520175494778,21.41710662841797,0.0036030211485922337,50,0.49146124720573425,0.0001
46724,0.12672990380087867,168.08520175494778,-28.640993118286133,0.0012241632211953402,50,0.49144306778907776,0.0001
46774,27.1835955157876,168.08520175494778,-6.058059215545654,0.0007460351334884763,50,0.4914248585700989,0.0001
46824,-0.007715622312389314,168.08520175494778,63.23481750488281,0.003588699037209153,50,0.49140664935112,0.0001
46874,5.726831839243459,168.08520175494778,-12.152687072753906,0.00038061387022025883,50,0.4913884401321411,0.0001
46924,28.903854725765996,168.08520175494778,6.619070529937744,0.0027572985272854567,50,0.49137017130851746,0.0001
46974,-0.20444604557997081,168.08520175494778,112.86054229736328,0.014259747229516506,50,0.4913519024848938,0.0001
47024,3.220795678542345,168.08520175494778,-42.52222442626953,0.001871765241958201,50,0.49133363366127014,0.0001
47073,24.846197873353958,168.08520175494778,39.913734436035156,0.0018341083778068423,49,0.49131569266319275,0.0001
47123,-0.22339638966150233,168.08520175494778,-47.71507263183594,0.0012205190723761916,50,0.4912973642349243,0.0001
47173,18.60171886603348,168.08520175494778,38.40060043334961,0.0012014342937618494,50,0.4912790358066559,0.0001
47223,41.98382404446602,168.08520175494778,165.07212829589844,0.0266014002263546,50,0.49126067757606506,0.0001
47273,19.95676526427269,168.08520175494778,146.3679962158203,0.007397930137813091,50,0.49124228954315186,0.0001
47323,25.49376906454563,168.08520175494778,81.6021957397461,0.008371190167963505,50,0.49122387170791626,0.0001
47373,45.46376222372055,168.08520175494778,113.94678497314453,0.015103938058018684,50,0.49120548367500305,0.0001
47423,36.929538667201996,168.08520175494778,163.36920166015625,0.015869444236159325,50,0.49118703603744507,0.0001
47473,39.33788043260574,168.08520175494778,68.61399841308594,0.008945366367697716,50,0.4911685883998871,0.0001
47523,17.618878229390248,168.08520175494778,107.19866180419922,0.00828314758837223,50,0.4911501109600067,0.0001
47572,-0.18084295705193654,168.08520175494778,5.808547019958496,0.0002799701178446412,49,0.491131991147995,0.0001
47622,-0.16855021399169345,168.08520175494778,-108.42790985107422,0.013530493713915348,50,0.49111345410346985,0.0001
47672,-0.18932493361353409,168.08520175494778,39.80992126464844,0.001632054802030325,50,0.4910949468612671,0.0001
47722,-0.21094204407415873,168.08520175494778,-106.71701049804688,0.008994431234896183,50,0.49107638001441956,0.0001
