time,step,iterations,episodes,training reward,episode steps,loss policy,loss critic,sigma,lr_policy
608.9057095050812,360951,4447,1694,0.0,468,-16.142684936523438,0.03798830881714821,0.5,0.0001
609.0737669467926,361051,4448,1694,,,-1.760452151298523,0.0005073497886769474,0.5,0.0001
609.1041946411133,361067,4449,1695,0.36823663115501404,116,-0.11648815125226974,0.00012677398626692593,0.5,0.0001
609.2667598724365,361167,4450,1695,,,-0.1482495665550232,1.4216861018212512e-05,0.5,0.0001
609.4308288097382,361267,4451,1695,,,-0.33711230754852295,3.0280547434813343e-05,0.5,0.0001
609.5978908538818,361367,4452,1695,,,0.3453751802444458,6.269558798521757e-05,0.5,0.0001
609.769935131073,361467,4453,1695,,,-7.3420023918151855,0.004829199053347111,0.5,0.0001
609.8931124210358,361537,4454,1696,0.04965449497103691,470,0.8781108856201172,0.0012012210208922625,0.5,0.0001
610.0277526378632,361619,4455,1697,0.32759228348731995,82,-1.9324676990509033,0.0006096807192079723,0.5,0.0001
610.2067813873291,361719,4456,1697,,,-0.23005785048007965,3.5402679259277647e-06,0.5,0.0001
610.384815454483,361819,4457,1697,,,-0.15522556006908417,3.3044227166101336e-05,0.5,0.0001
610.5578618049622,361919,4458,1697,,,-4.053574562072754,0.00041022608638741076,0.5,0.0001
610.731903553009,362019,4459,1697,,,-1.3862005472183228,0.0003295358910690993,0.5,0.0001
610.7528474330902,362029,4460,1698,0.21069051325321198,410,0.975754976272583,0.011490965262055397,0.5,0.0001
610.9189121723175,362129,4461,1698,,,3.756643772125244,0.0007647249731235206,0.5,0.0001
611.0590426921844,362212,4462,1699,0.42911234498023987,183,11.369515419006348,0.016801219433546066,0.5,0.0001
611.2320880889893,362312,4463,1699,,,0.7931238412857056,7.999401714187115e-05,0.5,0.0001
611.4021399021149,362409,4464,1700,0.5453479290008545,197,21.318796157836914,0.016422849148511887,0.5,0.0001
611.5691995620728,362509,4465,1700,,,0.5203389525413513,9.579012112226337e-05,0.5,0.0001
611.7317645549774,362609,4466,1700,,,5.691611289978027,0.0021199302282184362,0.5,0.0001
611.7387461662292,362610,4467,1701,0.0,201,-0.4358672499656677,0.10075080394744873,0.5,0.0001
611.8979032039642,362710,4468,1701,,,-0.3881141245365143,0.000159932067617774,0.5,0.0001
612.058981180191,362810,4469,1701,,,1.2093865871429443,2.214027517766226e-05,0.5,0.0001
612.2320251464844,362910,4470,1701,,,-0.8571400046348572,0.0005168475909158587,0.5,0.0001
612.3980915546417,363010,4471,1701,,,0.12588810920715332,0.00018429956980980933,0.5,0.0001
612.460923910141,363046,4472,1702,0.27009162306785583,436,5.083172798156738,0.012939991429448128,0.5,0.0001
612.6279828548431,363146,4473,1702,,,-5.4921698570251465,0.0017561936983838677,0.5,0.0001
612.662889957428,363164,4474,1703,0.26945528388023376,118,-0.07182317227125168,0.0005610487423837185,0.5,0.0001
612.8279552459717,363264,4475,1703,,,-1.36192786693573,0.00011068878666264936,0.5,0.0001
612.9940187931061,363364,4476,1703,,,-1.6716678142547607,8.30847566248849e-05,0.5,0.0001
613.030919790268,363382,4477,1704,0.0,218,-0.8391199707984924,0.001771594281308353,0.5,0.0001
613.2009716033936,363482,4478,1704,,,-22.16405487060547,0.009685945697128773,0.5,0.0001
613.3620491027832,363582,4479,1704,,,-2.3424057960510254,0.00022329535568132997,0.5,0.0001
613.4149074554443,363612,4480,1705,0.09860249608755112,230,-2.899033546447754,0.00309718307107687,0.5,0.0001
613.572993516922,363712,4481,1705,,,-0.8182386159896851,8.945102308643982e-05,0.5,0.0001
613.6019160747528,363727,4482,1706,0.48890429735183716,115,4.08493185043335,0.04995395615696907,0.5,0.0001
613.732075214386,363808,4483,1707,0.3265533149242401,81,3.1182568073272705,0.002023132285103202,0.5,0.0001
613.9031248092651,363904,4484,1708,0.4318543076515198,96,12.80903434753418,0.01198442094027996,0.5,0.0001
614.0721800327301,364004,4485,1708,,,-1.478973627090454,9.290433808928356e-05,0.5,0.0001
614.2367398738861,364104,4486,1708,,,-1.984275221824646,0.0005064785946160555,0.5,0.0001
614.3569264411926,364171,4487,1709,0.2187347412109375,267,2.9962151050567627,0.0015228318516165018,0.5,0.0001
614.5329647064209,364271,4488,1709,,,1.4701086282730103,0.0001834055728977546,0.5,0.0001
614.5529117584229,364279,4489,1710,0.4174688458442688,108,1.125534176826477,0.0034875350538641214,0.5,0.0001
614.7070062160492,364379,4490,1710,,,0.4763939678668976,0.0001431225537089631,0.5,0.0001
614.8650901317596,364479,4491,1710,,,-2.8220179080963135,0.0004245676682330668,0.5,0.0001
615.0261681079865,364579,4492,1710,,,-2.1402475833892822,0.0006147452513687313,0.5,0.0001
615.073043346405,364604,4493,1711,0.14855614304542542,325,-2.3735835552215576,0.0030408035963773727,0.5,0.0001
615.2470855712891,364704,4494,1711,,,0.06149779632687569,3.3796814022934996e-06,0.5,0.0001
615.4201304912567,364804,4495,1711,,,1.5002045631408691,0.00033694790909066796,0.5,0.0001
615.53582072258,364868,4496,1712,0.1538185179233551,264,2.1739563941955566,0.0002813825267367065,0.5,0.0001
615.7098636627197,364968,4497,1712,,,1.2468271255493164,0.00045373712782748044,0.5,0.0001
615.7367913722992,364982,4498,1713,0.4441083073616028,114,0.6532244682312012,0.00041786671499721706,0.5,0.0001
615.8948769569397,365082,4499,1713,,,0.31739282608032227,3.9555605326313525e-05,0.5,0.0001
616.0499696731567,365182,4500,1713,,,-0.6451148986816406,0.0002548684715293348,0.5,0.0001
619.0949575901031,365270,4501,1714,0.27655544877052307,288,-0.19915412366390228,0.0004675002710428089,0.5,0.0001
619.273987531662,365370,4502,1714,,,-0.9372771978378296,0.00010473358997842297,0.5,0.0001
619.4280858039856,365455,4503,1715,0.409164160490036,185,6.952973365783691,0.003903554053977132,0.5,0.0001
619.6091094017029,365555,4504,1715,,,-0.7567110061645508,0.00011106866440968588,0.5,0.0001
619.6470086574554,365575,4505,1716,0.3108896017074585,120,0.5395826697349548,0.0007927907863631845,0.5,0.0001
619.8040950298309,365669,4506,1717,0.2992521822452545,94,-4.005746841430664,0.002635433804243803,0.5,0.0001
619.9691627025604,365769,4507,1717,,,-3.866375207901001,0.0011712954146787524,0.5,0.0001
620.0848524570465,365839,4508,1718,0.24714645743370056,170,-1.9347429275512695,0.001201115781441331,0.5,0.0001
620.2559034824371,365939,4509,1718,,,0.258962482213974,0.0001416083687217906,0.5,0.0001
620.4299492835999,366039,4510,1718,,,4.069306373596191,0.0010895661544054747,0.5,0.0001
620.443909406662,366045,4511,1719,0.3455507159233093,206,0.2120882272720337,0.0013265274465084076,0.5,0.0001
620.6139643192291,366145,4512,1719,,,2.900653123855591,0.0007562455721199512,0.5,0.0001
620.7830193042755,366245,4513,1719,,,-0.13331449031829834,0.0015736953355371952,0.5,0.0001
620.8518350124359,366284,4514,1720,0.42710021138191223,239,-0.4208803176879883,0.000350381713360548,0.5,0.0001
621.019894361496,366384,4515,1720,,,0.890229344367981,0.0001625634904485196,0.5,0.0001
621.1879551410675,366484,4516,1720,,,-4.163113117218018,0.0013815079582855105,0.5,0.0001
621.2477946281433,366516,4517,1721,0.1772889643907547,232,1.352921724319458,0.0010956637561321259,0.5,0.0001
621.429817199707,366616,4518,1721,,,0.8010760545730591,2.0178717022645287e-05,0.5,0.0001
621.6098442077637,366716,4519,1721,,,-0.12532325088977814,0.00012453479575924575,0.5,0.0001
621.6931285858154,366763,4520,1722,0.3083314299583435,247,1.9060264825820923,0.001715222024358809,0.5,0.0001
621.8576879501343,366863,4521,1722,,,2.579349994659424,0.000297294813208282,0.5,0.0001
622.0297343730927,366963,4522,1722,,,4.521553039550781,0.0011524851433932781,0.5,0.0001
622.0860939025879,366996,4523,1723,0.39070677757263184,233,0.616801381111145,0.00013170309830456972,0.5,0.0001
622.2541518211365,367096,4524,1723,,,-0.8313011527061462,9.667281847214326e-05,0.5,0.0001
622.4246959686279,367196,4525,1723,,,0.2537895739078522,0.00013099484203848988,0.5,0.0001
622.4511325359344,367208,4526,1724,0.15519563853740692,212,1.438939094543457,0.004394025541841984,0.5,0.0001
622.5757989883423,367280,4527,1725,0.3913874924182892,72,1.0878264904022217,0.0001215038719237782,0.5,0.0001
622.7448544502258,367380,4528,1725,,,2.7228643894195557,0.0002434064808767289,0.5,0.0001
622.9119176864624,367480,4529,1725,,,-8.245892524719238,0.0033764836844056845,0.5,0.0001
623.0191397666931,367542,4530,1726,0.28197094798088074,262,1.3887337446212769,0.002205985365435481,0.5,0.0001
623.1866910457611,367642,4531,1726,,,-5.400904178619385,0.0017489601159468293,0.5,0.0001
623.2270917892456,367663,4532,1727,0.4315621256828308,121,1.4981825351715088,0.003341526025906205,0.5,0.0001
623.3891639709473,367763,4533,1727,,,2.8631908893585205,0.0011442193062976003,0.5,0.0001
623.5577132701874,367863,4534,1727,,,-3.8388209342956543,0.001790965674445033,0.5,0.0001
623.651969909668,367920,4535,1728,0.32978740334510803,257,0.05338718742132187,0.00026032948517240584,0.5,0.0001
623.8170366287231,368020,4536,1728,,,-2.76780366897583,0.0002901645202655345,0.5,0.0001
623.8619170188904,368045,4537,1729,0.39832478761672974,125,0.18413880467414856,0.00025199775700457394,0.5,0.0001
624.009031534195,368137,4538,1730,0.3093756139278412,92,-8.844335556030273,0.002760113449767232,0.5,0.0001
624.1750948429108,368237,4539,1730,,,-0.8151320815086365,0.00041420350316911936,0.5,0.0001
624.3441507816315,368337,4540,1730,,,3.2868595123291016,0.00039907763130031526,0.5,0.0001
624.5251734256744,368437,4541,1730,,,-3.1952061653137207,0.0010536060435697436,0.5,0.0001
624.5391359329224,368442,4542,1731,0.296641081571579,305,0.14206244051456451,0.0004894699668511748,0.5,0.0001
624.7121825218201,368542,4543,1731,,,-1.8528220653533936,0.00021220151393208653,0.5,0.0001
624.8039371967316,368594,4544,1732,0.2362927943468094,152,-6.446134090423584,0.004747274797409773,0.5,0.0001
624.9769821166992,368694,4545,1732,,,-1.562289834022522,0.0001742830063449219,0.5,0.0001
625.1480331420898,368794,4546,1732,,,0.9215700030326843,8.912683551898226e-05,0.5,0.0001
625.1739633083344,368807,4547,1733,0.0,213,-2.4708447456359863,0.028737112879753113,0.5,0.0001
625.3400287628174,368907,4548,1733,,,-0.3203255832195282,0.00012227424304001033,0.5,0.0001
625.5050950050354,369007,4549,1733,,,1.2134214639663696,0.0007746906485408545,0.5,0.0001
625.5828864574432,369052,4550,1734,0.2637538015842438,245,-7.966004371643066,0.0025568511337041855,0.5,0.0001
625.7449610233307,369152,4551,1734,,,-1.2800250053405762,0.00013616580690722913,0.5,0.0001
625.906042098999,369252,4552,1734,,,0.5719732046127319,4.3823853047797456e-05,0.5,0.0001
626.0711076259613,369352,4553,1734,,,-0.2862780690193176,0.0001363630435662344,0.5,0.0001
626.1658544540405,369405,4554,1735,0.3145527243614197,353,8.912510871887207,0.01493660919368267,0.5,0.0001
626.3309209346771,369505,4555,1735,,,-1.5534690618515015,0.0001172509219031781,0.5,0.0001
626.5029706954956,369605,4556,1735,,,0.14914581179618835,8.710279507795349e-05,0.5,0.0001
626.6680355072021,369705,4557,1735,,,0.3414592742919922,0.0002698737953323871,0.5,0.0001
626.780734539032,369776,4558,1736,0.1473948359489441,371,-4.993069648742676,0.0008010214660316706,0.5,0.0001
626.9448039531708,369876,4559,1736,,,-0.43684637546539307,2.1743591787526384e-05,0.5,0.0001
627.112863779068,369976,4560,1736,,,1.9691492319107056,0.0002949608024209738,0.5,0.0001
627.1746978759766,370012,4561,1737,0.3856121301651001,236,5.4222092628479,0.013806834816932678,0.5,0.0001
627.3437540531158,370112,4562,1737,,,0.6939599514007568,0.0002495926455594599,0.5,0.0001
627.4210548400879,370155,4563,1738,0.6034817695617676,143,6.7164225578308105,0.027291666716337204,0.5,0.0001
627.5950982570648,370255,4564,1738,,,0.69356769323349,7.423820352414623e-05,0.5,0.0001
627.6848590373993,370311,4565,1739,0.35207512974739075,156,-0.4137805104255676,0.0006414955714717507,0.5,0.0001
627.8519213199615,370411,4566,1739,,,1.4765156507492065,0.00043779463157989085,0.5,0.0001
627.865884065628,370416,4567,1740,0.4506585896015167,105,0.5123727917671204,0.0014571880456060171,0.5,0.0001
628.0219738483429,370516,4568,1740,,,1.488071322441101,0.00029745587380602956,0.5,0.0001
628.1381709575653,370588,4569,1741,0.42171964049339294,172,6.237943649291992,0.0002963959414046258,0.5,0.0001
628.3007369041443,370688,4570,1741,,,-0.2992297112941742,0.0010537446942180395,0.5,0.0001
628.4727849960327,370788,4571,1741,,,2.0025908946990967,0.000665977771859616,0.5,0.0001
628.479766368866,370789,4572,1742,0.44816818833351135,201,0.014844141900539398,5.922753916820511e-05,0.5,0.0001
628.6498215198517,370889,4573,1742,,,-1.4650132656097412,0.00034935769508592784,0.5,0.0001
628.8258593082428,370989,4574,1742,,,-0.2665849030017853,2.6225145120406523e-05,0.5,0.0001
629.0008993148804,371089,4575,1742,,,0.7812921404838562,5.0297177949687466e-05,0.5,0.0001
629.07071185112,371132,4576,1743,0.33189406991004944,343,2.688800811767578,0.001971884397789836,0.5,0.0001
629.2427599430084,371232,4577,1743,,,-0.5058619379997253,3.9884005673229694e-05,0.5,0.0001
629.4187958240509,371332,4578,1743,,,-0.4787135422229767,0.00029755369178019464,0.5,0.0001
629.5958306789398,371432,4579,1743,,,1.9289131164550781,0.00034305089502595365,0.5,0.0001
629.6267485618591,371447,4580,1744,0.2515352666378021,315,-0.15521544218063354,0.0025739187840372324,0.5,0.0001
629.7868275642395,371547,4581,1744,,,1.0277143716812134,0.00018255645409226418,0.5,0.0001
629.9528915882111,371647,4582,1744,,,-0.8189804553985596,0.0004276580875739455,0.5,0.0001
629.9808170795441,371661,4583,1745,0.3893934190273285,214,-0.5419412851333618,0.0008685569046065211,0.5,0.0001
630.150869846344,371761,4584,1745,,,1.2347966432571411,0.000483108771732077,0.5,0.0001
630.3229179382324,371861,4585,1745,,,1.3071143627166748,0.00039598922012373805,0.5,0.0001
630.397718667984,371901,4586,1746,0.37290799617767334,240,-2.700793504714966,0.003898476716130972,0.5,0.0001
630.5767478942871,372001,4587,1746,,,-1.5563465356826782,0.00016596120258327574,0.5,0.0001
630.7557775974274,372101,4588,1746,,,0.6958338618278503,0.00015823831199668348,0.5,0.0001
630.9308171272278,372201,4589,1746,,,0.028568752110004425,0.0007380468305200338,0.5,0.0001
631.0250728130341,372254,4590,1747,0.4480302929878235,353,0.15734238922595978,0.00030365053680725396,0.5,0.0001
631.1961250305176,372354,4591,1747,,,1.9815219640731812,0.00023312156554311514,0.5,0.0001
631.3651788234711,372454,4592,1747,,,3.0606849193573,0.0010518206981942058,0.5,0.0001
631.4270133972168,372487,4593,1748,0.47548964619636536,233,0.9484473466873169,0.001036858418956399,0.5,0.0001
631.58908867836,372587,4594,1748,,,0.7741378545761108,5.094625521451235e-05,0.5,0.0001
631.7491674423218,372687,4595,1748,,,0.8519889116287231,0.00015317928045988083,0.5,0.0001
631.9097375869751,372787,4596,1748,,,-0.6316143870353699,0.0006431954097934067,0.5,0.0001
631.9351778030396,372801,4597,1749,0.3139272928237915,314,-0.37237611413002014,0.009982624091207981,0.5,0.0001
632.088766336441,372901,4598,1749,,,5.766055583953857,0.001858592964708805,0.5,0.0001
632.1790328025818,372953,4599,1750,0.5103022456169128,152,0.7243962287902832,0.0020430712029337883,0.5,0.0001
632.3530774116516,373053,4600,1750,,,-2.0502755641937256,0.0006567781092599034,0.5,0.0001
632.5271198749542,373153,4601,1750,,,2.0950770378112793,0.00023438208154402673,0.5,0.0001
632.692676782608,373253,4602,1750,,,-1.4906052350997925,0.00031043580383993685,0.5,0.0001
632.7131323814392,373263,4603,1751,0.2947070896625519,310,-0.004128788597881794,3.2481250400451245e-06,0.5,0.0001
632.8776919841766,373363,4604,1751,,,-0.9128653407096863,0.00011508980969665572,0.5,0.0001
633.0367741584778,373459,4605,1752,0.2244545966386795,196,-1.4993259906768799,0.0006514213746413589,0.5,0.0001
633.2028377056122,373559,4606,1752,,,0.4177626669406891,2.129072709067259e-05,0.5,0.0001
633.3768794536591,373659,4607,1752,,,-0.41312772035598755,6.009765274939127e-05,0.5,0.0001
633.465151309967,373714,4608,1753,0.3528468906879425,255,-0.36336109042167664,4.558037835522555e-05,0.5,0.0001
633.6406817436218,373814,4609,1753,,,-0.20849931240081787,1.2100120329705533e-05,0.5,0.0001
633.8087396621704,373914,4610,1753,,,-3.477987289428711,0.0005838670767843723,0.5,0.0001
633.9668245315552,374014,4611,1753,,,-0.1945827454328537,2.0424951799213886e-05,0.5,0.0001
633.9897637367249,374025,4612,1754,0.12674358487129211,311,0.1248614490032196,3.437315172050148e-05,0.5,0.0001
634.1518397331238,374125,4613,1754,,,-0.4862218499183655,2.7021758796763606e-05,0.5,0.0001
634.3348586559296,374225,4614,1754,,,-0.18713602423667908,4.645763328881003e-05,0.5,0.0001
634.4580366611481,374298,4615,1755,0.2789483964443207,273,0.25689709186553955,0.00017248665972147137,0.5,0.0001
634.6260936260223,374398,4616,1755,,,3.5708096027374268,0.0011684950441122055,0.5,0.0001
634.6909203529358,374433,4617,1756,0.37961843609809875,135,-1.7783145904541016,0.001290526008233428,0.5,0.0001
634.8579823970795,374533,4618,1756,,,1.737796425819397,0.00021124002523720264,0.5,0.0001
635.0170657634735,374630,4619,1757,0.4802604913711548,197,7.630861282348633,0.00371170905418694,0.5,0.0001
635.1781401634216,374730,4620,1757,,,-3.155562400817871,0.0013899932382628322,0.5,0.0001
635.2379803657532,374764,4621,1758,0.5389899611473083,134,2.644172191619873,0.0030346636194735765,0.5,0.0001
635.4070374965668,374864,4622,1758,,,-2.031458854675293,0.0002395826013525948,0.5,0.0001
635.5840713977814,374964,4623,1758,,,-0.023905586451292038,5.167987183085643e-05,0.5,0.0001
635.7611060142517,375064,4624,1758,,,0.08633500337600708,0.00012001900176983327,0.5,0.0001
635.8568494319916,375122,4625,1759,0.3609215319156647,358,4.247402667999268,0.0015949441585689783,0.5,0.0001
635.9890036582947,375200,4626,1760,0.4238121807575226,78,2.709442377090454,0.00095653923926875,0.5,0.0001
636.1490840911865,375300,4627,1760,,,2.163332939147949,0.00026954032364301383,0.5,0.0001
636.3131539821625,375400,4628,1760,,,-5.846157550811768,0.0037988859694451094,0.5,0.0001
636.3590302467346,375423,4629,1761,0.3729276657104492,223,-1.1861467361450195,0.0027670739218592644,0.5,0.0001
636.5330722332001,375523,4630,1761,,,-4.607153415679932,0.001617233268916607,0.5,0.0001
636.6971428394318,375623,4631,1761,,,-11.671316146850586,0.007454986684024334,0.5,0.0001
636.7121033668518,375629,4632,1762,0.3043970763683319,206,1.0695406198501587,0.013853326439857483,0.5,0.0001
636.8766644001007,375729,4633,1762,,,-2.202462911605835,0.00011924270074814558,0.5,0.0001
637.0407316684723,375829,4634,1762,,,0.8589680790901184,0.00031578511698171496,0.5,0.0001
637.1260125637054,375878,4635,1763,0.0,249,-19.625423431396484,0.07222597301006317,0.5,0.0001
637.2890837192535,375978,4636,1763,,,-0.1718992441892624,7.77085151639767e-05,0.5,0.0001
637.4581382274628,376078,4637,1763,,,-1.2763519287109375,0.00013226027658674866,0.5,0.0001
637.5080046653748,376105,4638,1764,0.33405405282974243,227,-0.7216883897781372,4.5917360694147646e-05,0.5,0.0001
637.6810503005981,376205,4639,1764,,,3.9732589721679688,0.0022952884901314974,0.5,0.0001
637.853098154068,376305,4640,1764,,,0.10686216503381729,0.001382519956678152,0.5,0.0001
638.0191729068756,376405,4641,1764,,,-11.305542945861816,0.009840156883001328,0.5,0.0001
638.0271401405334,376407,4642,1765,0.2564856708049774,302,-0.6910371780395508,0.010847115889191628,0.5,0.0001
638.191700220108,376507,4643,1765,,,-0.43178707361221313,2.1474770619533956e-05,0.5,0.0001
638.3657445907593,376607,4644,1765,,,-0.47183462977409363,0.000535887957084924,0.5,0.0001
638.4599993228912,376660,4645,1766,0.3033892810344696,253,-5.970762252807617,0.0027258829213678837,0.5,0.0001
638.6400253772736,376760,4646,1766,,,2.5012712478637695,0.002842852147296071,0.5,0.0001
638.6579780578613,376768,4647,1767,0.4898375868797302,108,0.331987589597702,0.007863704115152359,0.5,0.0001
638.8380060195923,376868,4648,1767,,,0.38453713059425354,4.556323619908653e-05,0.5,0.0001
639.013046503067,376968,4649,1767,,,1.3945215940475464,0.0008279756875708699,0.5,0.0001
639.1721284389496,377062,4650,1768,0.28595054149627686,294,-1.9988737106323242,0.0014475015923380852,0.5,0.0001
639.3416748046875,377162,4651,1768,,,-0.45463380217552185,2.3762377168168314e-05,0.5,0.0001
639.5207052230835,377262,4652,1768,,,0.7515820860862732,4.2358449718449265e-05,0.5,0.0001
639.6967415809631,377362,4653,1768,,,0.6964014768600464,8.330530545208603e-05,0.5,0.0001
639.7880051136017,377414,4654,1769,0.3088288903236389,352,2.0992941856384277,0.002639194717630744,0.5,0.0001
639.9560630321503,377514,4655,1769,,,-4.633189678192139,0.0010785104241222143,0.5,0.0001
640.0198924541473,377548,4656,1770,0.11955840140581131,134,-2.856173038482666,0.0018709598807618022,0.5,0.0001
640.1949329376221,377648,4657,1770,,,-1.5291712284088135,0.0002825880947057158,0.5,0.0001
640.3639914989471,377748,4658,1770,,,3.543342113494873,0.0005502004059962928,0.5,0.0001
640.3959064483643,377763,4659,1771,0.25832539796829224,215,3.345130205154419,0.007907837629318237,0.5,0.0001
640.5689525604248,377863,4660,1771,,,-2.541020393371582,0.000495638872962445,0.5,0.0001
640.5898957252502,377872,4661,1772,0.3499162197113037,109,0.2146552950143814,0.006688619963824749,0.5,0.0001
640.7669281959534,377972,4662,1772,,,0.25024574995040894,2.1008650946896523e-05,0.5,0.0001
640.9339916706085,378072,4663,1772,,,-4.313088417053223,0.0010157214710488915,0.5,0.0001
641.0297360420227,378124,4664,1773,0.20654891431331635,252,5.173672199249268,0.0037562381476163864,0.5,0.0001
641.2107601165771,378224,4665,1773,,,-2.4787590503692627,0.0004149227752350271,0.5,0.0001
641.3877954483032,378324,4666,1773,,,-0.16766409575939178,0.0001065106043824926,0.5,0.0001
641.5638353824615,378424,4667,1773,,,-2.786271095275879,0.0009528230293653905,0.5,0.0001
641.578794002533,378429,4668,1774,0.24255721271038055,305,0.3624325394630432,0.001380228903144598,0.5,0.0001
641.7548310756683,378529,4669,1774,,,-1.6036953926086426,0.00015265699767041951,0.5,0.0001
641.9368531703949,378629,4670,1774,,,-1.3381024599075317,9.480930748395622e-05,0.5,0.0001
642.0889565944672,378715,4671,1775,0.2903286814689636,286,3.0748608112335205,0.0009565301006659865,0.5,0.0001
642.2610058784485,378815,4672,1775,,,7.293737888336182,0.005021147895604372,0.5,0.0001
642.2759656906128,378821,4673,1776,0.46379926800727844,106,0.8548661470413208,0.013016832992434502,0.5,0.0001
642.4510056972504,378921,4674,1776,,,0.11017056554555893,3.2246251066681e-05,0.5,0.0001
642.6250483989716,379021,4675,1776,,,0.6619132161140442,4.74246553494595e-05,0.5,0.0001
642.7078278064728,379067,4676,1777,0.4489108920097351,246,5.466095447540283,0.012021763250231743,0.5,0.0001
642.8738906383514,379167,4677,1777,,,1.6801261901855469,8.963063010014594e-05,0.5,0.0001
642.9048082828522,379182,4678,1778,0.4310838580131531,115,0.9337718486785889,0.001565118320286274,0.5,0.0001
643.076856136322,379282,4679,1778,,,-0.9389669895172119,0.00022709825134370476,0.5,0.0001
643.2499039173126,379382,4680,1778,,,-1.9729419946670532,0.0004547160060610622,0.5,0.0001
643.4279360771179,379482,4681,1778,,,2.5387842655181885,0.0011024362174794078,0.5,0.0001
643.5361549854279,379538,4682,1779,0.2847867012023926,356,-0.5471043586730957,0.0023228046484291553,0.5,0.0001
643.7076959609985,379638,4683,1779,,,0.007121879607439041,1.2201640856801532e-05,0.5,0.0001
643.8847370147705,379738,4684,1779,,,-2.711301565170288,0.0004932597512379289,0.5,0.0001
644.0577833652496,379838,4685,1779,,,-0.8497498631477356,0.00019979936769232154,0.5,0.0001
644.1026630401611,379862,4686,1780,0.21697784960269928,324,1.3254841566085815,0.0006709892768412828,0.5,0.0001
644.2777059078217,379962,4687,1780,,,-2.4938032627105713,0.00012533880362752825,0.5,0.0001
644.4811818599701,380062,4688,1780,,,-0.3103804886341095,6.180405762279406e-05,0.5,0.0001
644.6577093601227,380162,4689,1780,,,-2.0849742889404297,0.0004676857788581401,0.5,0.0001
644.7240390777588,380196,4690,1781,0.1293647736310959,334,-1.058664083480835,0.0021184745710343122,0.5,0.0001
644.8980824947357,380296,4691,1781,,,1.6054916381835938,0.0002458664821460843,0.5,0.0001
644.9619100093842,380331,4692,1782,0.39481064677238464,135,0.4673958718776703,0.0020157224498689175,0.5,0.0001
645.1189975738525,380431,4693,1782,,,-0.36470353603363037,1.1164570423716214e-05,0.5,0.0001
645.2880578041077,380531,4694,1782,,,-0.7591529488563538,1.0740134712250438e-05,0.5,0.0001
645.4621005058289,380631,4695,1782,,,4.330799102783203,0.0025019031018018723,0.5,0.0001
645.6361439228058,380731,4696,1782,,,-3.8943798542022705,0.0009580590412952006,0.5,0.0001
645.7448525428772,380795,4697,1783,0.2880169451236725,464,5.304630756378174,0.004211676772683859,0.5,0.0001
645.9079296588898,380895,4698,1783,,,-0.2588314116001129,2.41091001953464e-05,0.5,0.0001
646.0729966163635,380995,4699,1783,,,2.235098361968994,0.0003499319136608392,0.5,0.0001
646.1827034950256,381059,4700,1784,0.0,264,-15.364145278930664,0.04387890174984932,0.5,0.0001
646.3437795639038,381159,4701,1784,,,2.262392282485962,0.0011287260567769408,0.5,0.0001
646.4101135730743,381194,4702,1785,0.36638015508651733,135,-4.452558994293213,0.01090245321393013,0.5,0.0001
646.5881450176239,381294,4703,1785,,,0.7582442164421082,6.254231266211718e-05,0.5,0.0001
646.7586891651154,381394,4704,1785,,,2.5847063064575195,0.000886963855009526,0.5,0.0001
646.9197647571564,381494,4705,1785,,,-1.3522802591323853,0.0007111630984582007,0.5,0.0001
646.954671382904,381512,4706,1786,0.37106528878211975,318,-1.09903085231781,0.003353396663442254,0.5,0.0001
647.0948061943054,381599,4707,1787,0.33665674924850464,87,-6.4654693603515625,0.003112016012892127,0.5,0.0001
647.24192237854,381693,4708,1788,0.4277091920375824,94,0.9567309021949768,0.001601866795681417,0.5,0.0001
647.40998005867,381793,4709,1788,,,2.2205240726470947,0.0017768221441656351,0.5,0.0001
647.4937555789948,381840,4710,1789,0.38477542996406555,147,-2.632589340209961,0.001166706788353622,0.5,0.0001
647.6628122329712,381940,4711,1789,,,2.0467402935028076,0.00047319341683760285,0.5,0.0001
647.8288769721985,382038,4712,1790,0.4261553883552551,198,0.9852639436721802,0.00048525448073633015,0.5,0.0001
647.9969356060028,382138,4713,1790,,,1.353100299835205,0.00010858276073122397,0.5,0.0001
648.0946733951569,382198,4714,1791,0.33355653285980225,160,0.46796947717666626,0.00020744980429299176,0.5,0.0001
648.2597396373749,382298,4715,1791,,,-3.71995210647583,0.0005087594036012888,0.5,0.0001
648.3200857639313,382330,4716,1792,0.42101967334747314,132,2.5922563076019287,0.010113297030329704,0.5,0.0001
648.4971194267273,382430,4717,1792,,,2.293658971786499,0.0010392008116468787,0.5,0.0001
648.5190613269806,382440,4718,1793,0.39427706599235535,110,0.024724893271923065,8.909947791835293e-05,0.5,0.0001
648.690110206604,382540,4719,1793,,,2.3718390464782715,2.5547315090079792e-05,0.5,0.0001
648.8601627349854,382640,4720,1793,,,-0.4428468346595764,0.00015579198952764273,0.5,0.0001
648.9848291873932,382714,4721,1794,0.3399212956428528,274,0.33544492721557617,0.0004902376094833016,0.5,0.0001
649.1439113616943,382814,4722,1794,,,-1.254997968673706,0.00010143745021196082,0.5,0.0001
649.3099749088287,382914,4723,1794,,,-2.1108558177948,0.0003582121280487627,0.5,0.0001
