step,training reward,validation reward,loss policy,loss critic,epsisode length,sigma,lr_policy
162927,48.87411842316851,-48.82021889089614,4993.1494140625,0.04691433534026146,249,0.4040418267250061,0.0001
163002,-100.23820002528373,-48.82021889089614,-92.59473419189453,0.001212781062349677,75,0.40396133065223694,0.0001
163044,-100.25893544132123,-48.82021889089614,-131.1997528076172,0.04086236655712128,42,0.40391623973846436,0.0001
163075,-97.716331969772,-48.82021889089614,19.667285919189453,0.004627843853086233,31,0.4038829505443573,0.0001
163126,-96.69336735217075,-48.82021889089614,-86.3720932006836,0.003732342040166259,51,0.4038281738758087,0.0001
163376,0.289745355253217,-48.82021889089614,1799.8212890625,0.006765773519873619,250,0.40355953574180603,0.0001
163625,-0.8398155175418651,-48.82021889089614,1987.2181396484375,0.004863004665821791,249,0.4032917320728302,0.0001
163653,-100.10933657553687,-48.82021889089614,28.270227432250977,0.00662898737937212,28,0.40326160192489624,0.0001
163903,6.151417047683935,-48.82021889089614,2373.245849609375,0.01356333028525114,250,0.4029924273490906,0.0001
164152,-0.7928233653437928,-48.82021889089614,1496.648681640625,0.003504872089251876,249,0.4027240574359894,0.0001
164358,-57.04638389971569,-48.82021889089614,-772.762939453125,0.014018978923559189,206,0.4025018513202667,0.0001
164399,-97.30176634420059,-48.82021889089614,10.366280555725098,0.001225747517310083,41,0.4024576246738434,0.0001
164469,-100.22821973165992,-48.82021889089614,-73.38127136230469,0.0022120624780654907,70,0.4023820757865906,0.0001
164508,-98.99275670159113,-48.82021889089614,19.47620391845703,0.0016571281012147665,39,0.40233996510505676,0.0001
164539,-97.33212848604671,-48.82021889089614,-0.3867642283439636,0.0002770976279862225,31,0.4023064970970154,0.0001
164754,-71.53118545666712,-48.82021889089614,-633.5827026367188,0.011391257867217064,215,0.40207424759864807,0.0001
164790,-100.1110500603254,-48.82021889089614,2.7054526805877686,0.0006774612702429295,36,0.40203532576560974,0.0001
164816,-97.58040269855405,-48.82021889089614,8.755474090576172,0.0008611934608779848,26,0.40200722217559814,0.0001
165066,109.7800635690146,-38.193002423759026,5440.86328125,0.08526088297367096,250,0.40173688530921936,0.0001
165122,-100.1706460712303,-38.193002423759026,-106.07940673828125,0.006189401727169752,56,0.4016762971878052,0.0001
165372,-0.9523899415817141,-38.193002423759026,958.3729858398438,0.02630714699625969,250,0.4014056324958801,0.0001
165621,-0.8118456699398848,-38.193002423759026,406.06390380859375,0.0008901933906599879,249,0.40113580226898193,0.0001
165871,-0.78203309991477,-38.193002423759026,755.0285034179688,0.0011801457731053233,250,0.4008646607398987,0.0001
166120,94.71977498818887,-38.193002423759026,7301.8154296875,0.11797476559877396,249,0.4005943238735199,0.0001
166199,-100.30626343301265,-38.193002423759026,-147.3177032470703,0.0041388277895748615,79,0.4005085229873657,0.0001
166449,3.494708988964703,-38.193002423759026,3499.57421875,0.023392271250486374,250,0.4002367854118347,0.0001
166698,-0.737121246265815,-38.193002423759026,815.4781494140625,0.0008594882092438638,249,0.39996591210365295,0.0001
166948,3.1557238800778578,-38.193002423759026,2331.394287109375,0.018865326419472694,250,0.39969366788864136,0.0001
167197,-0.9193117252752927,-38.193002423759026,-297.9571533203125,0.0005744160735048354,249,0.399422287940979,0.0001
167228,-100.07667948909511,-38.193002423759026,15.697994232177734,0.0037339755799621344,31,0.39938849210739136,0.0001
167478,2.9112585825150745,-38.193002423759026,2982.516845703125,0.025478942319750786,250,0.39911574125289917,0.0001
167727,-0.689075302608444,-38.193002423759026,-210.6865692138672,0.000667197338771075,249,0.3988438546657562,0.0001
167977,5.574662134142272,-38.193002423759026,-402.060791015625,0.009253685362637043,250,0.39857062697410583,0.0001
168149,-81.45009067657338,-38.193002423759026,-495.69158935546875,0.0029100030660629272,172,0.3983824849128723,0.0001
168174,-97.94479986772058,-38.193002423759026,27.886974334716797,0.0039055352099239826,25,0.3983551263809204,0.0001
168241,-95.14099177224853,-38.193002423759026,-273.7441101074219,0.016428031027317047,67,0.3982818126678467,0.0001
168310,-95.18275443848688,-38.193002423759026,-263.3590393066406,0.01243545487523079,69,0.39820629358291626,0.0001
168378,-100.24094753614918,-38.193002423759026,-145.4630889892578,0.003234609728679061,68,0.3981318473815918,0.0001
168410,-97.68929765768053,-38.193002423759026,-2.9449281692504883,0.00029764126520603895,32,0.39809679985046387,0.0001
168448,-100.11924394688685,-38.193002423759026,-6.864908218383789,0.00028797390405088663,38,0.39805519580841064,0.0001
168502,-95.01301750597486,-38.193002423759026,-154.38499450683594,0.007905757054686546,54,0.39799603819847107,0.0001
168527,-97.63637113056029,-38.193002423759026,9.923489570617676,0.0021337729413062334,25,0.3979686498641968,0.0001
168563,-97.32598533682904,-38.193002423759026,-123.01123809814453,0.03276560455560684,36,0.39792922139167786,0.0001
168614,-97.69338134226746,-38.193002423759026,-346.6672668457031,0.06102410703897476,51,0.39787331223487854,0.0001
168672,-100.20165230025236,-38.193002423759026,-191.3600311279297,0.007951853796839714,58,0.3978097438812256,0.0001
168778,-90.9731114698107,-38.193002423759026,-474.5044250488281,0.010185310617089272,106,0.39769354462623596,0.0001
168943,-98.66755039747659,-38.193002423759026,-1302.9410400390625,0.008161189965903759,165,0.3975125551223755,0.0001
169027,-94.17289468268154,-38.193002423759026,-329.07598876953125,0.007791141979396343,84,0.39742040634155273,0.0001
169178,-80.15099365780407,-38.193002423759026,-515.8634033203125,0.007644671946763992,151,0.3972546458244324,0.0001
169428,3.513464126361214,-38.193002423759026,-1621.958740234375,0.004895664751529694,250,0.3969799876213074,0.0001
169535,-89.80979853722965,-38.193002423759026,-741.7554321289062,0.017594821751117706,107,0.3968623876571655,0.0001
169785,-0.9791604355959862,-38.193002423759026,184.203369140625,0.02917628549039364,250,0.39658740162849426,0.0001
170034,39.61744334768446,2.144442899436733,6038.169921875,0.04281468316912651,249,0.39631327986717224,0.0001
170284,18.71570364199215,2.144442899436733,2378.213134765625,0.013212892226874828,250,0.39603784680366516,0.0001
170533,40.87317803130463,2.144442899436733,1839.142333984375,0.013203253038227558,249,0.39576324820518494,0.0001
170783,16.302840343186404,2.144442899436733,3563.0205078125,0.0214846171438694,250,0.39548733830451965,0.0001
171032,105.84882139236652,2.144442899436733,12174.12890625,0.20220163464546204,249,0.3952122926712036,0.0001
171282,-0.8697602216916493,2.144442899436733,960.686767578125,0.015237473882734776,250,0.39493587613105774,0.0001
171531,-0.7994411417430456,2.144442899436733,2159.44384765625,0.004915804602205753,249,0.3946603536605835,0.0001
171781,-0.7848169389014856,2.144442899436733,480.54998779296875,0.0024419589899480343,250,0.3943835198879242,0.0001
172030,28.01206330229752,2.144442899436733,4173.91552734375,0.024904891848564148,249,0.39410752058029175,0.0001
172280,0.08146657779070665,2.144442899436733,1727.7122802734375,0.004070686642080545,250,0.39383020997047424,0.0001
172529,26.62831343237258,2.144442899436733,2632.1025390625,0.009641977027058601,249,0.393553763628006,0.0001
172779,7.287321724274989,2.144442899436733,2468.448974609375,0.01274036429822445,250,0.3932759761810303,0.0001
173028,-0.8221184575886582,2.144442899436733,988.2606811523438,0.0012038609711453319,249,0.3929990530014038,0.0001
173278,-0.823234580332155,2.144442899436733,1952.724365234375,0.003878749441355467,250,0.3927208185195923,0.0001
173527,-0.743473801104301,2.144442899436733,1232.6162109375,0.002189157996326685,249,0.3924434781074524,0.0001
173557,-97.52053132970468,2.144442899436733,22.01262664794922,0.0051040565595030785,30,0.3924100399017334,0.0001
173663,-99.76550303289332,2.144442899436733,-581.9321899414062,0.006315129809081554,106,0.3922918736934662,0.0001
173708,-100.1313821162912,2.144442899436733,0.6841493248939514,0.00032465020194649696,45,0.3922417163848877,0.0001
173744,-100.09306216295226,2.144442899436733,6.131282329559326,0.0014132536016404629,36,0.39220157265663147,0.0001
173994,-0.4695762200210538,2.144442899436733,1380.85595703125,0.016792692244052887,250,0.3919226825237274,0.0001
174243,-0.7831132845603861,2.144442899436733,-14.773670196533203,0.0005941715789958835,249,0.3916446566581726,0.0001
174307,-97.28714356312412,2.144442899436733,-344.5078125,0.07873233407735825,64,0.3915731608867645,0.0001
174353,-100.25097814470064,2.144442899436733,-268.5859680175781,0.06910403072834015,46,0.39152178168296814,0.0001
174399,-100.07393073363369,2.144442899436733,-33.620582580566406,0.0007408733363263309,46,0.39147037267684937,0.0001
174649,5.761456269263363,2.144442899436733,351.4863586425781,0.001376410131342709,250,0.39119088649749756,0.0001
174898,8.211335175646127,2.144442899436733,792.8521728515625,0.0033573464024811983,249,0.3909122943878174,0.0001
174933,-97.38675141203566,2.144442899436733,-53.97646713256836,0.014728277921676636,35,0.39087310433387756,0.0001
175002,-100.21604610688519,-47.356929976417916,-18.219470977783203,0.0019481776980683208,69,0.39079585671424866,0.0001
175252,8.970920409601604,-47.356929976417916,2237.98681640625,0.01104768831282854,250,0.39051583409309387,0.0001
175501,-0.6230329173185964,-47.356929976417916,1968.754638671875,0.004754629917442799,249,0.3902367055416107,0.0001
175751,20.36343443916803,-47.356929976417916,2337.94140625,0.008479882031679153,250,0.38995620608329773,0.0001
176000,-0.8272297750855415,-47.356929976417916,2450.319580078125,0.006496422458440065,249,0.38967663049697876,0.0001
176250,-0.9000559028390853,-47.356929976417916,313.98284912109375,0.03898582607507706,250,0.38939571380615234,0.0001
176499,-0.7952972086713999,-47.356929976417916,956.4071044921875,0.0014355777529999614,249,0.38911572098731995,0.0001
176555,-100.19066145125544,-47.356929976417916,31.402009963989258,0.001793470117263496,56,0.38905271887779236,0.0001
176805,17.897638176345936,-47.356929976417916,3036.37255859375,0.01866561360657215,250,0.38877129554748535,0.0001
177054,-0.6207621197536355,-47.356929976417916,1510.4036865234375,0.003528605680912733,249,0.38849079608917236,0.0001
177201,-100.38038445795064,-47.356929976417916,-583.2409057617188,0.004329551011323929,147,0.3883250951766968,0.0001
177451,-0.8114131187467137,-47.356929976417916,1220.5723876953125,0.008582117967307568,250,0.3880431354045868,0.0001
177699,-62.18185868251385,-47.356929976417916,-296.99212646484375,0.012820903211832047,248,0.38776320219039917,0.0001
177749,-99.79725400896132,-47.356929976417916,-57.203392028808594,0.002691620495170355,50,0.3877067267894745,0.0001
177809,-95.54799780562462,-47.356929976417916,-121.14241790771484,0.005621576216071844,60,0.38763895630836487,0.0001
177922,-89.98862624628964,-47.356929976417916,-723.3714599609375,0.01704845391213894,113,0.38751131296157837,0.0001
177972,-99.97726145739944,-47.356929976417916,-7.3463544845581055,0.0016331742517650127,50,0.3874548077583313,0.0001
178055,-100.25548285055265,-47.356929976417916,-129.88748168945312,0.0027968089561909437,83,0.38736099004745483,0.0001
178104,-100.23502740094409,-47.356929976417916,-86.90907287597656,0.044382981956005096,49,0.3873055875301361,0.0001
178192,-92.78125167080725,-47.356929976417916,-406.0252685546875,0.014408876188099384,88,0.3872060775756836,0.0001
178290,-96.06279146025918,-47.356929976417916,-362.0885009765625,0.006883007474243641,98,0.38709524273872375,0.0001
178316,-100.08000782833551,-47.356929976417916,47.383663177490234,0.018137240782380104,26,0.3870658278465271,0.0001
178566,-0.5814719127301942,-47.356929976417916,1352.85693359375,0.01562730222940445,250,0.3867828845977783,0.0001
178815,-0.5231173434876837,-47.356929976417916,-917.2913208007812,0.002375754527747631,249,0.38650086522102356,0.0001
179065,2.420798836988979,-47.356929976417916,1977.4561767578125,0.010598262771964073,250,0.38621750473976135,0.0001
179314,37.71629443819438,-47.356929976417916,3712.6640625,0.021074432879686356,249,0.38593506813049316,0.0001
179409,-100.34100793158359,-47.356929976417916,-236.87030029296875,0.005385201424360275,95,0.38582727313041687,0.0001
179659,113.2831000763108,-47.356929976417916,8983.6962890625,0.14573365449905396,250,0.3855434060096741,0.0001
179896,-63.757955769197,-47.356929976417916,466.8437194824219,0.007500919979065657,237,0.38527408242225647,0.0001
179964,-94.70931273380847,-47.356929976417916,-225.510986328125,0.008878525346517563,68,0.3851967751979828,0.0001
180107,-94.42602887991052,-100.05194834879967,-394.0400390625,0.0025490603875368834,143,0.3850341737270355,0.0001
180176,-93.99617190734716,-100.05194834879967,-215.8831787109375,0.011225923895835876,69,0.38495567440986633,0.0001
180426,-0.7660571119267843,-100.05194834879967,2212.746826171875,0.014887243509292603,250,0.3846711814403534,0.0001
180675,-0.8222564287279965,-100.05194834879967,899.0640258789062,0.001185893197543919,249,0.3843875825405121,0.0001
180725,-97.26301648079243,-100.05194834879967,-3.0298423767089844,0.0005007492727600038,50,0.3843306303024292,0.0001
180808,-100.26028855814366,-100.05194834879967,-166.9949951171875,0.004100736230611801,83,0.38423603773117065,0.0001
180845,-96.75550104240392,-100.05194834879967,-21.85316276550293,0.001591057633049786,37,0.38419386744499207,0.0001
180879,-100.12697746458434,-100.05194834879967,35.80501937866211,0.007298548240214586,34,0.3841550946235657,0.0001
181129,1.5739997370492347,-100.05194834879967,-210.67361450195312,0.007129052188247442,250,0.383870005607605,0.0001
181378,63.55829365384852,-100.05194834879967,5724.18017578125,0.07482520490884781,249,0.3835858404636383,0.0001
181628,142.27557992818902,-100.05194834879967,14302.8408203125,0.2462882250547409,250,0.3833003342151642,0.0001
181877,100.83949065323395,-100.05194834879967,10738.5224609375,0.13757005333900452,249,0.3830157518386841,0.0001
181980,-98.81325342542732,-100.05194834879967,-377.6297607421875,0.008356968872249126,103,0.3828980028629303,0.0001
182063,-93.3162656721397,-100.05194834879967,-208.40060424804688,0.008373133838176727,83,0.3828030526638031,0.0001
182128,-94.88818848566007,-100.05194834879967,-316.82220458984375,0.010572710074484348,65,0.3827286958694458,0.0001
182179,-98.00750352120667,-100.05194834879967,-202.05284118652344,0.04944034293293953,51,0.3826703429222107,0.0001
182202,-100.04508109758171,-100.05194834879967,22.444120407104492,0.014032728038728237,23,0.38264402747154236,0.0001
182346,-100.47217785321845,-100.05194834879967,-448.164306640625,0.003032524837180972,144,0.3824792206287384,0.0001
182596,-0.21350050383261987,-100.05194834879967,1365.3167724609375,0.011900034733116627,250,0.3821929097175598,0.0001
182845,-0.7567727426285273,-100.05194834879967,1135.42431640625,0.0019105079118162394,249,0.38190755248069763,0.0001
182879,-97.45217383229465,-100.05194834879967,0.05452612787485123,6.58463904983364e-05,34,0.3818685710430145,0.0001
183129,-0.6994316520085704,-100.05194834879967,1373.4239501953125,0.0028157997876405716,250,0.3815818428993225,0.0001
183378,-0.7171727126842597,-100.05194834879967,1071.051025390625,0.0017422691453248262,249,0.3812960386276245,0.0001
183405,-97.5329631129789,-100.05194834879967,20.120418548583984,0.0032482361420989037,27,0.3812650442123413,0.0001
183655,70.69486163279635,-100.05194834879967,9410.1796875,0.10353346168994904,250,0.38097789883613586,0.0001
183904,116.3812709552003,-100.05194834879967,9720.8515625,0.15806086361408234,249,0.38069167733192444,0.0001
183945,-100.12282913290255,-100.05194834879967,16.656267166137695,0.00035043933894485235,41,0.3806445300579071,0.0001
184195,7.292331985274359,-100.05194834879967,1630.005859375,0.00933579821139574,250,0.38035693764686584,0.0001
184444,7.729365463328577,-100.05194834879967,3184.03173828125,0.010689487680792809,249,0.3800703287124634,0.0001
184491,-100.14005865885701,-100.05194834879967,-33.655330657958984,0.0016604261472821236,47,0.38001617789268494,0.0001
184521,-100.09834692836739,-100.05194834879967,32.77638626098633,0.008063937537372112,30,0.3799816370010376,0.0001
184551,-100.11937743451563,-100.05194834879967,80.1532974243164,0.014818530529737473,30,0.37994709610939026,0.0001
184620,-94.67944143091154,-100.05194834879967,-241.26866149902344,0.01395292766392231,69,0.3798676133155823,0.0001
184870,-0.837546576763998,-100.05194834879967,1753.7186279296875,0.015366226434707642,250,0.37957948446273804,0.0001
185119,-0.7703176382682386,-42.22729973277178,956.5654296875,0.0012408483307808638,249,0.3792923092842102,0.0001
185369,11.82844285792089,-42.22729973277178,3144.078125,0.01388306450098753,250,0.3790037930011749,0.0001
185618,-0.7156752824212163,-42.22729973277178,1582.019287109375,0.003746689995750785,249,0.37871626019477844,0.0001
185669,-96.0003990637997,-42.22729973277178,-147.3439178466797,0.009080750867724419,51,0.37865734100341797,0.0001
185711,-100.12874860149168,-42.22729973277178,21.566835403442383,0.0025162280071526766,42,0.3786087930202484,0.0001
185961,-0.7742250307014729,-42.22729973277178,1064.8404541015625,0.013767355121672153,250,0.3783198297023773,0.0001
186210,-0.7433042180491611,-42.22729973277178,1243.8604736328125,0.0027395649813115597,249,0.37803182005882263,0.0001
186460,-0.7113012235258793,-42.22729973277178,1043.974365234375,0.009420298971235752,250,0.3777424693107605,0.0001
186709,-0.7926675653361599,-42.22729973277178,799.5346069335938,0.000782076851464808,249,0.37745407223701477,0.0001
186764,-97.25409262196627,-42.22729973277178,-281.7073059082031,0.06085357069969177,55,0.3773903548717499,0.0001
187014,23.25687178178123,-42.22729973277178,2595.249755859375,0.01492048054933548,250,0.37710055708885193,0.0001
187263,-0.7104670096498467,-42.22729973277178,424.67999267578125,0.0007472950383089483,249,0.3768117427825928,0.0001
187513,62.72878206387395,-42.22729973277178,3597.18896484375,0.03592205047607422,250,0.37652158737182617,0.0001
187529,-100.06021449446416,-42.22729973277178,-34.077632904052734,0.023585978895425797,16,0.37650302052497864,0.0001
187779,10.234233362636587,-42.22729973277178,1822.548095703125,0.007455587387084961,250,0.3762126564979553,0.0001
188028,-0.7717469789731695,-42.22729973277178,1180.7532958984375,0.0023047009017318487,249,0.3759232759475708,0.0001
188278,-0.7923962689492328,-42.22729973277178,809.66650390625,0.0070986379869282246,250,0.37563252449035645,0.0001
188527,-0.7124802895523317,-42.22729973277178,824.8665771484375,0.0012735921191051602,249,0.37534278631210327,0.0001
188557,-98.71470501061413,-42.22729973277178,18.1960506439209,0.005046769045293331,30,0.3753078579902649,0.0001
188611,-100.0558396825727,-42.22729973277178,-75.89006042480469,0.003191412892192602,54,0.37524497509002686,0.0001
188644,-97.85413017659448,-42.22729973277178,-40.095680236816406,0.026926610618829727,33,0.3752065598964691,0.0001
188686,-96.97158804444189,-42.22729973277178,-36.51617431640625,0.0028348672203719616,42,0.3751576542854309,0.0001
188936,4.130590599763309,-42.22729973277178,2413.269287109375,0.017726274207234383,250,0.37486642599105835,0.0001
189185,-0.73567539043961,-42.22729973277178,382.26837158203125,0.0004870350821875036,249,0.3745761811733246,0.0001
189435,7.170466989723991,-42.22729973277178,976.7471923828125,0.0022707199677824974,250,0.3742845952510834,0.0001
189684,-0.7497556753451136,-42.22729973277178,1385.1400146484375,0.002898525446653366,249,0.37399396300315857,0.0001
189709,-100.06780771266767,-42.22729973277178,18.82126235961914,0.004476259928196669,25,0.373964786529541,0.0001
189959,5.170923521875011,-42.22729973277178,1146.3592529296875,0.008038308471441269,250,0.37367281317710876,0.0001
190208,24.663436789722255,-43.21101478690839,5094.32861328125,0.03592592477798462,249,0.3733818233013153,0.0001
190244,-97.26559792332228,-43.21101478690839,-49.24866485595703,0.0035155704244971275,36,0.3733397424221039,0.0001
190494,-0.8449110185574682,-43.21101478690839,440.696533203125,0.01780548132956028,250,0.3730473816394806,0.0001
190743,-0.77354876764457,-43.21101478690839,782.1484375,0.001787638058885932,249,0.3727560043334961,0.0001
190993,1.956034433736022,-43.21101478690839,873.9615478515625,0.014238610863685608,250,0.37246328592300415,0.0001
191242,-0.7270931757748258,-43.21101478690839,957.8121337890625,0.0011690317187458277,249,0.372171550989151,0.0001
191273,-97.2401383370343,-43.21101478690839,-1.4773926734924316,0.0002996565599460155,31,0.3721352219581604,0.0001
191323,-100.16894710224005,-43.21101478690839,9.120126724243164,0.0011118960101157427,50,0.3720766007900238,0.0001
191573,6.103250706968538,-43.21101478690839,1625.298095703125,0.009580238722264767,250,0.37178346514701843,0.0001
191822,-0.7758744005750486,-43.21101478690839,1327.7479248046875,0.0027294945903122425,249,0.37149131298065186,0.0001
191865,-96.168954913981,-43.21101478690839,-42.23039245605469,0.002047213725745678,43,0.3714408576488495,0.0001
192115,-0.7781103148918191,-43.21101478690839,824.815673828125,0.012141712941229343,250,0.3711473345756531,0.0001
192364,-0.7590943599989259,-43.21101478690839,134.751953125,0.0002554314851295203,249,0.37085482478141785,0.0001
192394,-97.71373167736601,-43.21101478690839,-51.309837341308594,0.021925972774624825,30,0.3708195686340332,0.0001
192644,20.67793323499791,-43.21101478690839,2500.5146484375,0.01449035294353962,250,0.37052565813064575,0.0001
192893,-0.7213366134092212,-43.21101478690839,924.919677734375,0.0031931432895362377,249,0.37023279070854187,0.0001
193143,7.695387984160334,-43.21101478690839,1935.5068359375,0.009519517421722412,250,0.36993855237960815,0.0001
193392,-0.7969562468050526,-43.21101478690839,1053.084716796875,0.0012448218185454607,249,0.36964529752731323,0.0001
193455,-100.16270753992649,-43.21101478690839,-165.05294799804688,0.0059175044298172,63,0.36957108974456787,0.0001
193492,-97.382692557876,-43.21101478690839,-89.02645874023438,0.0273172277957201,37,0.3695274889469147,0.0001
193742,-0.8088427646871423,-43.21101478690839,191.98643493652344,0.017382550984621048,250,0.36923283338546753,0.0001
193991,-0.7892472143385021,-43.21101478690839,501.6409606933594,0.0005559216369874775,249,0.36893919110298157,0.0001
194071,-95.99091348625473,-43.21101478690839,-888.8204345703125,0.1055828109383583,80,0.3688448369503021,0.0001
194104,-97.20584497354866,-43.21101478690839,-53.81168746948242,0.014649799093604088,33,0.3688058853149414,0.0001
194354,8.51118392103308,-43.21101478690839,1969.487060546875,0.009746423922479153,250,0.36851081252098083,0.0001
194603,-0.7834236513821793,-43.21101478690839,425.1462097167969,0.0011408788850530982,249,0.36821675300598145,0.0001
194664,-100.18398039156637,-43.21101478690839,-79.2698745727539,0.0012849699705839157,61,0.368144690990448,0.0001
194709,-98.44644499605056,-43.21101478690839,-246.17681884765625,0.04267166554927826,45,0.36809152364730835,0.0001
194959,9.353113390250655,-43.21101478690839,2017.665283203125,0.005514289252460003,250,0.36779606342315674,0.0001
195208,-0.7522148962198116,-48.43097421957958,1710.1903076171875,0.004187772050499916,249,0.3675015866756439,0.0001
195458,-0.6951363269886315,-48.43097421957958,794.7072143554688,0.004919649101793766,250,0.36720579862594604,0.0001
195707,1.3500658315315377,-48.43097421957958,1419.1060791015625,0.002891004551202059,249,0.36691099405288696,0.0001
195746,-97.13771052967058,-48.43097421957958,-47.07290267944336,0.003243681276217103,39,0.36686480045318604,0.0001
195996,5.939849966418478,-48.43097421957958,2393.782958984375,0.0182732492685318,250,0.3665686547756195,0.0001
196245,-0.7119673822487584,-48.43097421957958,520.4511108398438,0.0014525203732773662,249,0.3662734925746918,0.0001
196495,-0.267753306508439,-48.43097421957958,1997.234130859375,0.02661314606666565,250,0.365977019071579,0.0001
196744,-0.6691787338859285,-48.43097421957958,457.125244140625,0.0007090580184012651,249,0.36568155884742737,0.0001
196994,0.961692254182708,-48.43097421957958,1793.2845458984375,0.011168557219207287,250,0.3653847277164459,0.0001
197243,-0.6963980263335543,-48.43097421957958,1102.3612060546875,0.0020156954415142536,249,0.36508893966674805,0.0001
197290,-100.13835491327336,-48.43097421957958,3.4828007221221924,0.0005074291839264333,47,0.3650330901145935,0.0001
197540,5.116134645332977,-48.43097421957958,3457.03857421875,0.01641065627336502,250,0.3647359311580658,0.0001
197789,-0.6933685667590908,-48.43097421957958,178.23011779785156,0.001306993537582457,249,0.36443978548049927,0.0001
197821,-100.11250185979588,-48.43097421957958,69.12431335449219,0.009169084019958973,32,0.3644017279148102,0.0001
197846,-100.07058736325416,-48.43097421957958,23.771148681640625,0.01002644095569849,25,0.36437198519706726,0.0001
198096,3.3064660219079087,-48.43097421957958,1622.46875,0.02198742888867855,250,0.3640744686126709,0.0001
198345,-0.7436379614591715,-48.43097421957958,1178.1278076171875,0.0015465390169993043,249,0.3637779653072357,0.0001
198438,-93.95957109978553,-48.43097421957958,-487.19287109375,0.018433695659041405,93,0.36366719007492065,0.0001
198688,20.078732368920782,-48.43097421957958,3265.133544921875,0.01641008071601391,250,0.36336928606033325,0.0001
198937,-0.7064667590370846,-48.43097421957958,1954.4566650390625,0.004780229181051254,249,0.3630724251270294,0.0001
199187,4.71553663260147,-48.43097421957958,2329.181396484375,0.0153600312769413,250,0.36277422308921814,0.0001
199436,-0.666534494886946,-48.43097421957958,306.8402099609375,0.0009548381785862148,249,0.36247706413269043,0.0001
199476,-97.60019396732969,-48.43097421957958,-10.45852279663086,0.0003522849874570966,40,0.36242932081222534,0.0001
199726,32.083831793337595,-48.43097421957958,3598.8876953125,0.026555661112070084,250,0.3621307611465454,0.0001
199975,-0.7040955089987619,-48.43097421957958,754.8309936523438,0.0013671617489308119,249,0.36183327436447144,0.0001
200225,2.6300772421200236,-0.13210028216157,2411.500244140625,0.017581667751073837,250,0.36153444647789,0.0001
200254,-99.53148535992659,-0.13210028216157,3.4468772411346436,9.105743811232969e-05,29,0.36149975657463074,0.0001
200429,-76.31782930136251,-0.13210028216157,-1483.157470703125,0.012614079751074314,175,0.36129045486450195,0.0001
200462,-100.07011632153444,-0.13210028216157,-5.759189605712891,0.0006056605488993227,33,0.36125099658966064,0.0001
200505,-96.70331698394511,-0.13210028216157,-73.35247802734375,0.00460894126445055,43,0.3611995577812195,0.0001
200530,-100.0543898006581,-0.13210028216157,17.565080642700195,0.009300130419433117,25,0.36116963624954224,0.0001
200728,-100.61163104376556,-0.13210028216157,-1406.4716796875,0.007623858284205198,198,0.36093270778656006,0.0001
200978,-0.829151982795338,-0.13210028216157,732.5899047851562,0.001984689850360155,250,0.36063340306282043,0.0001
201227,-0.8112485614246907,-0.13210028216157,482.55859375,0.00046777116949670017,249,0.3603351414203644,0.0001
201477,4.446833775993127,-0.13210028216157,1816.2811279296875,0.015489091165363789,250,0.3600355386734009,0.0001
201726,-0.35657930326669884,-0.13210028216157,-1129.6806640625,0.0029994240030646324,249,0.35973700881004333,0.0001
201976,-0.7689621981407981,-0.13210028216157,1035.663330078125,0.018727531656622887,250,0.35943710803985596,0.0001
202225,-0.7046047287949477,-0.13210028216157,-338.8995361328125,0.0006283668917603791,249,0.35913828015327454,0.0001
202270,-96.75506895125727,-0.13210028216157,-107.69732666015625,0.010311218909919262,45,0.35908424854278564,0.0001
202520,14.01413208732265,-0.13210028216157,99.31781005859375,0.003912240732461214,250,0.3587840497493744,0.0001
202769,0.6047463124759815,-0.13210028216157,1123.564208984375,0.002335163066163659,249,0.3584848940372467,0.0001
202830,-94.82022065840647,-0.13210028216157,-235.73806762695312,0.017475735396146774,61,0.358411580324173,0.0001
203080,0.7750505647127284,-0.13210028216157,-201.41358947753906,0.0024564857594668865,250,0.35811105370521545,0.0001
203329,-0.7480769788171528,-0.13210028216157,578.7910766601562,0.001256438554264605,249,0.3578115701675415,0.0001
203579,-0.7533497647109471,-0.13210028216157,1186.8948974609375,0.015291489660739899,250,0.3575107455253601,0.0001
203828,-0.7581405030323367,-0.13210028216157,152.37222290039062,0.0003971427504438907,249,0.35721099376678467,0.0001
203878,-98.73659596374637,-0.13210028216157,-55.18621063232422,0.0015924426261335611,50,0.3571507930755615,0.0001
203947,-95.14355139782856,-0.13210028216157,-352.1916198730469,0.018766501918435097,69,0.35706767439842224,0.0001
203999,-100.14782275249308,-0.13210028216157,-104.86041259765625,0.004360402002930641,52,0.3570050597190857,0.0001
204249,4.768674173790714,-0.13210028216157,1828.8377685546875,0.013701001182198524,250,0.35670384764671326,0.0001
204498,-0.735224442638355,-0.13210028216157,328.99261474609375,0.0004911572905257344,249,0.35640373826026917,0.0001
204542,-100.12654659737018,-0.13210028216157,-37.96808624267578,0.00144713104236871,44,0.35635069012641907,0.0001
204580,-100.12327159128472,-0.13210028216157,10.706192016601562,0.0006495777051895857,38,0.3563048541545868,0.0001
204702,-100.39328309240955,-0.13210028216157,-452.6243591308594,0.003884616307914257,122,0.35615772008895874,0.0001
204952,20.692319273503017,-0.13210028216157,2473.615966796875,0.011510554701089859,250,0.35585615038871765,0.0001
204972,-100.058961478735,-0.13210028216157,-47.748252868652344,0.03184349834918976,20,0.3558320105075836,0.0001
