time,iterations,episodes,training reward,validation reward,loss policy,loss critic,sigma
97.65065336227417,326,2733,,,-4.200818061828613,0.0002963127044495195,0.4999511241912842
97.99568200111389,327,2742,,,-3.3604023456573486,2.710184890020173e-05,0.4999508261680603
98.33570909500122,328,2748,,,-0.7682565450668335,3.260175799368881e-05,0.4999505281448364
98.62993693351746,329,2757,,,-5.431924343109131,7.796178397256881e-05,0.49995023012161255
98.95308899879456,330,2763,,,1.143821358680725,2.6714593332144432e-05,0.49994993209838867
99.251797914505,331,2770,,,-1.1098203659057617,1.4908866432961076e-05,0.4999496340751648
99.583909034729,332,2779,,,6.470678806304932,0.0008294425206258893,0.49994930624961853
99.8930823802948,333,2786,,,1.4220528602600098,0.00012429272464942187,0.49994900822639465
100.18531560897827,334,2794,,,2.118942975997925,4.500630166148767e-05,0.4999487102031708
100.51099801063538,335,2799,,,0.2484402060508728,1.6816382412798703e-05,0.4999483823776245
100.77529120445251,336,2810,,,3.4875247478485107,5.7232675317209214e-05,0.49994808435440063
101.07449102401733,337,2818,,,3.0547025203704834,0.0002962550497613847,0.49994778633117676
101.3802843093872,338,2826,,,0.7021395564079285,6.241914525162429e-05,0.4999474585056305
101.68796944618225,339,2834,,,8.574602127075195,0.0007656389498151839,0.4999471604824066
102.04301977157593,340,2843,,,0.05077443644404411,0.00036886826273985207,0.49994683265686035
102.31728625297546,341,2850,,,-2.270888328552246,1.4112286407907959e-05,0.4999465346336365
102.62346696853638,342,2858,,,-5.398033618927002,0.00022738905681762844,0.4999462068080902
102.94526505470276,343,2864,,,-1.7881535291671753,1.4168005691317376e-05,0.49994587898254395
103.37391972541809,344,2873,,,-4.576166152954102,0.00017396386829204857,0.49994558095932007
103.70799326896667,345,2877,,,-6.123096466064453,8.340243221027777e-05,0.4999452531337738
104.05109095573425,346,2885,,,1.0482652187347412,0.00015740723756607622,0.49994492530822754
104.30990719795227,347,2896,,,-1.4444953203201294,2.3296701328945346e-05,0.49994462728500366
104.63503646850586,348,2902,,,-4.038825511932373,0.0008986431057564914,0.4999442994594574
104.94221448898315,349,2911,,,-2.7762885093688965,0.000132242392282933,0.49994397163391113
105.2179844379425,350,2921,,,4.208187580108643,0.0006093719275668263,0.49994364380836487
105.489328622818,351,2927,,,4.003681182861328,0.00022748825722374022,0.4999433159828186
105.7630820274353,352,2938,,,-0.02001737803220749,4.366502253105864e-05,0.4999430179595947
106.03834557533264,353,2946,,,9.623369216918945,0.0011124208103865385,0.49994269013404846
106.40958046913147,354,2952,,,-0.681297242641449,7.852612725400832e-06,0.4999423623085022
106.71718788146973,355,2959,,,0.8477888107299805,2.890265932364855e-05,0.49994203448295593
106.99993896484375,356,2969,,,-4.348903656005859,0.00042434342321939766,0.49994170665740967
107.29217338562012,357,2976,,,-1.1667076349258423,0.00012696400517597795,0.4999413788318634
107.58888721466064,358,2985,,,-0.2703988254070282,4.4702414015773684e-05,0.49994105100631714
107.89606523513794,359,2993,,,-2.0923333168029785,4.2757976189022884e-05,0.4999407231807709
108.2002534866333,360,3001,,,0.6693374514579773,0.00040404219180345535,0.4999403655529022
108.5273928642273,361,3005,,,0.4809023141860962,9.987495104724076e-06,0.49994003772735596
108.82720136642456,362,3014,,,3.9131038188934326,0.000911544484551996,0.4999397099018097
109.11642694473267,363,3022,,,5.0056233406066895,0.0004986015846952796,0.4999393820762634
109.41363215446472,364,3031,,,-5.071691513061523,0.00011817239283118397,0.49993905425071716
109.7098560333252,365,3039,,,-0.7526900172233582,8.518858521711081e-05,0.4999386966228485
110.0220353603363,366,3046,,,-4.64023494720459,0.00010093983291881159,0.49993836879730225
110.3327124118805,367,3052,,,-0.07189692556858063,4.387038279674016e-05,0.499938040971756
110.6688129901886,368,3061,,,-1.6292591094970703,2.2612659449805506e-05,0.49993768334388733
110.94607186317444,369,3068,,,0.7021452188491821,4.963095489074476e-05,0.49993735551834106
111.22733283042908,370,3077,,,2.9623494148254395,0.0002278583124279976,0.4999369978904724
111.5023295879364,371,3084,,,-0.9013627171516418,0.00019420481112319976,0.49993667006492615
111.81948041915894,372,3090,,,3.4360427856445312,0.0003722249821294099,0.4999363124370575
112.1107017993927,373,3097,,,-0.8535694479942322,2.8789538191631436e-05,0.49993598461151123
112.47741270065308,374,3103,,,-1.322974443435669,0.00029048745636828244,0.4999356269836426
112.78669834136963,375,3112,,,0.42245498299598694,2.5517445465084165e-05,0.4999352991580963
113.11284041404724,376,3119,,,-2.356039047241211,0.00010507951083127409,0.49993494153022766
113.39909052848816,377,3128,,,-1.363510012626648,0.00011348066618666053,0.4999346137046814
113.71774554252625,378,3134,,,-0.5782245397567749,1.82882013177732e-05,0.49993425607681274
114.00996351242065,379,3144,,,-1.566766381263733,5.013971167500131e-05,0.4999338984489441
114.31913661956787,380,3154,,,2.2164955139160156,0.0002124082384398207,0.49993354082107544
114.62448287010193,381,3161,,,-2.549488067626953,7.302501035155728e-05,0.4999332129955292
114.93641471862793,382,3167,,,0.7832134962081909,0.00017610774375498295,0.4999328553676605
115.28448414802551,383,3170,,,1.3919817209243774,0.00019554767641238868,0.49993249773979187
115.57470726966858,384,3179,,,-0.28377118706703186,9.699185284262057e-06,0.4999321401119232
115.84599733352661,385,3188,,,-0.9200777411460876,4.453724977793172e-05,0.49993178248405457
116.20055723190308,386,3191,,,-0.3806520402431488,1.549103581055533e-05,0.4999314248561859
116.5117244720459,387,3196,,,1.4949042797088623,3.171129719703458e-05,0.49993106722831726
116.81391644477844,388,3206,,,-5.472116947174072,0.0004166245344094932,0.4999307096004486
117.11313199996948,389,3215,,,-9.230913162231445,0.0014809148851782084,0.49993035197257996
117.42050576210022,390,3224,,,-0.435440331697464,4.144246122450568e-05,0.4999299943447113
117.77301740646362,391,3231,,,-0.6626683473587036,5.7847391872201115e-05,0.49992963671684265
118.04229688644409,392,3241,,,4.233725547790527,0.0017131281783804297,0.499929279088974
118.3105936050415,393,3250,,,1.9703142642974854,0.0001265062455786392,0.49992892146110535
118.60681748390198,394,3257,,,3.335785388946533,0.00041571492329239845,0.4999285638332367
118.93994188308716,395,3263,,,2.755906343460083,4.8358833737438545e-05,0.49992817640304565
119.2645812034607,396,3269,,,-2.1157007217407227,0.0001115030754590407,0.499927818775177
119.57674551010132,397,3276,,,0.9021819233894348,1.1202607311133761e-05,0.49992746114730835
119.85699605941772,398,3286,,,4.508668422698975,0.0008787165279500186,0.4999271035194397
120.2030861377716,399,3296,,,-8.069233894348145,0.0007848197128623724,0.49992671608924866
120.52135396003723,400,3303,,,5.114138603210449,0.0008060262771323323,0.49992635846138
123.45408511161804,401,3311,,0.04088769257068634,-1.3101661205291748,0.00018251965229865164,0.49992597103118896
123.72000551223755,402,3318,,,-2.9118454456329346,4.777226422447711e-05,0.4999256134033203
124.0301764011383,403,3325,,,-2.081268787384033,2.661997132236138e-05,0.49992525577545166
124.32837796211243,404,3331,,,-0.33495843410491943,9.577174751029816e-06,0.4999248683452606
124.6581654548645,405,3336,,,2.4921836853027344,0.00013741047587245703,0.49992451071739197
124.93393683433533,406,3344,,,0.278658390045166,2.076891360047739e-05,0.4999241232872009
125.27702713012695,407,3353,,,-2.644747495651245,0.00013333417882677168,0.4999237358570099
125.5971794128418,408,3359,,,1.5086560249328613,9.804552064451855e-06,0.49992337822914124
125.91112399101257,409,3364,,,-0.4529193341732025,9.171401325147599e-05,0.4999229907989502
126.16994047164917,410,3374,,,-0.6005814671516418,1.4017354260431603e-05,0.49992260336875916
126.45916604995728,411,3383,,,2.2568604946136475,0.00014488984015770257,0.4999222457408905
126.74133396148682,412,3391,,,7.51984167098999,0.001037877518683672,0.49992185831069946
127.02061080932617,413,3398,,,5.717560768127441,0.0011891364119946957,0.4999214708805084
127.43053102493286,414,3406,,,5.463317394256592,0.00017153110820800066,0.4999210834503174
127.7307276725769,415,3416,,,-3.3580524921417236,5.731589044444263e-05,0.49992072582244873
128.03591132164001,416,3421,,,-1.5774593353271484,2.2112290025688708e-05,0.4999203383922577
128.3779957294464,417,3429,,,1.8009119033813477,1.995195088966284e-05,0.49991995096206665
128.69614434242249,418,3437,,,6.740633487701416,0.0004876271414104849,0.4999195635318756
128.98812007904053,419,3444,,,1.0717262029647827,0.0006033967365510762,0.49991917610168457
129.27734684944153,420,3453,,,4.745279312133789,0.0012411270290613174,0.49991878867149353
129.57306265830994,421,3461,,,-4.397170066833496,0.00036837536026723683,0.4999184012413025
129.90867280960083,422,3469,,,-10.187386512756348,0.00036866083974018693,0.49991801381111145
130.18096137046814,423,3478,,,-7.007798671722412,0.0005325474194251001,0.4999176263809204
130.4607219696045,424,3486,,,4.095233917236328,0.0007539135403931141,0.49991723895072937
130.77288699150085,425,3495,,,-2.3356096744537354,0.00011473695485619828,0.49991682171821594
131.07210278511047,426,3503,,,-0.9536862373352051,3.537964221322909e-05,0.4999164342880249
131.39619946479797,427,3510,,,-3.728494644165039,7.40543327992782e-05,0.49991604685783386
131.68441653251648,428,3519,,,-1.501837968826294,8.27841431600973e-05,0.4999156594276428
131.99558401107788,429,3525,,,-3.0040805339813232,4.831214755540714e-05,0.4999152719974518
132.2725121974945,430,3533,,,-3.1454737186431885,0.0001284591417061165,0.49991485476493835
132.65467596054077,431,3537,,,0.5522608160972595,4.006821473012678e-05,0.4999144673347473
132.96985006332397,432,3545,,,-4.315503120422363,0.0002287139795953408,0.4999140799045563
133.24861192703247,433,3555,,,6.9586405754089355,0.002131290268152952,0.49991366267204285
133.5847132205963,434,3562,,,-2.8640706539154053,0.00012616024469025433,0.4999132752418518
133.89288878440857,435,3569,,,-1.4651336669921875,2.2446136426879093e-05,0.4999128580093384
134.15320825576782,436,3578,,,0.08400134742259979,0.00017940996622201055,0.49991247057914734
134.4311282634735,437,3585,,,2.920787811279297,0.0004196020890958607,0.4999120533466339
134.7612442970276,438,3591,,,-1.5258957147598267,6.885587936267257e-05,0.49991166591644287
135.07241225242615,439,3600,,,0.5946673154830933,0.00015138878370635211,0.49991124868392944
135.36963295936584,440,3610,,,9.757304191589355,0.0016818249132484198,0.4999108612537384
135.68281078338623,441,3616,,,0.41247525811195374,3.3202741178683937e-05,0.499910444021225
136.05931210517883,442,3625,,,-2.40785551071167,2.3119293473428115e-05,0.49991002678871155
136.3854398727417,443,3634,,,-6.843743801116943,0.00021821161499246955,0.4999096393585205
136.6656904220581,444,3642,,,1.4552967548370361,8.578654524171725e-05,0.4999092221260071
136.9918177127838,445,3649,,,-4.499030113220215,0.000443856930360198,0.49990880489349365
137.28503727912903,446,3660,,,-3.8083255290985107,0.00045282120117917657,0.4999083876609802
137.60598373413086,447,3667,,,-1.8144515752792358,2.1207333702477627e-05,0.4999079704284668
137.89912939071655,448,3673,,,-0.0813993290066719,3.1536779715679586e-05,0.49990758299827576
138.29162001609802,449,3681,,,2.032841920852661,0.000270672986516729,0.49990716576576233
138.5528085231781,450,3688,,,-3.5689821243286133,0.00010032401041826233,0.4999067485332489
138.85085916519165,451,3697,,,1.280297040939331,0.00042572052916511893,0.4999063313007355
139.18547248840332,452,3705,,,-0.8061056137084961,2.863933150365483e-05,0.49990591406822205
139.51758313179016,453,3715,,,0.1407911628484726,3.6001034459332004e-05,0.4999054968357086
139.8098018169403,454,3724,,,13.269720077514648,0.0015703383833169937,0.4999050796031952
140.09590601921082,455,3730,,,-1.3904390335083008,1.7442689568269998e-05,0.49990466237068176
140.40807151794434,456,3738,,,-3.4003467559814453,0.0002332622098037973,0.49990424513816833
140.68532967567444,457,3746,,,-1.6053028106689453,6.215769099071622e-05,0.4999037981033325
141.00353980064392,458,3754,,,-5.279527187347412,0.00043705941061489284,0.4999033808708191
141.277822971344,459,3762,,,-2.03743314743042,2.5263889256166294e-05,0.49990296363830566
141.59747529029846,460,3769,,,3.455317258834839,0.0003563638310879469,0.49990254640579224
141.87076044082642,461,3778,,,1.621409296989441,7.865109364502132e-05,0.4999021291732788
142.15650248527527,462,3789,,,3.8722920417785645,0.00010556219785939902,0.499901682138443
142.45869421958923,463,3795,,,-0.07550199329853058,8.556365173717495e-06,0.49990126490592957
142.89851784706116,464,3800,,,0.32602179050445557,1.092285765480483e-05,0.49990084767341614
143.20469903945923,465,3809,,,1.3496477603912354,9.554335701977834e-05,0.4999004006385803
143.5236349105835,466,3816,,,1.3033978939056396,0.00038606824818998575,0.4998999834060669
143.80488181114197,467,3823,,,0.7962331771850586,4.829924728255719e-05,0.4998995363712311
144.11704969406128,468,3831,,,10.677152633666992,0.0016342959133908153,0.49989911913871765
144.4336326122284,469,3838,,,-3.3470141887664795,8.049001917243004e-05,0.49989867210388184
144.7602288722992,470,3844,,,0.5168700814247131,2.112497531925328e-05,0.4998982548713684
145.15616941452026,471,3851,,,-0.9836474061012268,2.26235315494705e-05,0.4998978078365326
145.4842917919159,472,3857,,,-1.2942358255386353,2.3966604203451425e-05,0.49989739060401917
145.8134114742279,473,3864,,,0.7969269156455994,3.194684541085735e-05,0.49989694356918335
146.12457871437073,474,3869,,,-4.146134376525879,5.9435911680338904e-05,0.49989649653434753
146.45669031143188,475,3875,,,0.7677615284919739,2.4533606847398914e-05,0.4998960793018341
146.75987935066223,476,3883,,,-0.7669451832771301,8.28807387733832e-05,0.4998956322669983
147.04761862754822,477,3893,,,-2.118716239929199,3.635450411820784e-05,0.4998951852321625
147.38138389587402,478,3899,,,-4.541351318359375,0.0002138198324246332,0.49989473819732666
147.7194802761078,479,3905,,,-2.030489921569824,5.2374449296621606e-05,0.49989432096481323
148.0172929763794,480,3911,,,-6.926484107971191,0.0017217043787240982,0.4998938739299774
148.27960658073425,481,3922,,,2.0433528423309326,2.7708723791874945e-05,0.4998934268951416
148.6017611026764,482,3929,,,-0.43943390250205994,8.199153671739623e-05,0.4998929798603058
148.88251757621765,483,3936,,,-2.5423333644866943,0.0001194919750560075,0.49989253282546997
149.18670344352722,484,3941,,,0.2756572663784027,6.0887807194376364e-05,0.49989208579063416
149.49188709259033,485,3950,,,15.309897422790527,0.00235044420696795,0.49989163875579834
149.80506587028503,486,3956,,,1.169248342514038,3.724628913914785e-05,0.4998911917209625
150.14389443397522,487,3962,,,0.9439946413040161,2.2242844352149405e-05,0.4998907446861267
150.43910455703735,488,3970,,,0.8758097887039185,5.9698311815736815e-05,0.4998902976512909
150.8175563812256,489,3975,,,2.6010828018188477,0.00018520370940677822,0.4998898506164551
151.11127734184265,490,3985,,,-0.6683160662651062,1.688562406343408e-05,0.4998893737792969
151.392591714859,491,3993,,,3.451132297515869,0.0004629621107596904,0.49988892674446106
151.73170113563538,492,3999,,,0.018569378182291985,1.5731508028693497e-05,0.49988847970962524
152.05733799934387,493,4006,,,-2.620154857635498,1.7757649402483366e-05,0.49988803267478943
152.3695032596588,494,4012,,,-2.306889295578003,1.5694180547143333e-05,0.4998875558376312
152.6706976890564,495,4019,,,-9.446951866149902,0.0009531008545309305,0.4998871088027954
152.96790218353271,496,4027,,,-0.4852331876754761,0.00011665660713333637,0.4998866617679596
153.3089895248413,497,4035,,,-1.5342499017715454,1.1202947462152224e-05,0.4998861849308014
153.6147904396057,498,4041,,,4.666994094848633,0.0004934588214382529,0.4998857378959656
153.9339361190796,499,4048,,,-0.09420794248580933,0.0006971015827730298,0.49988529086112976
154.2296757698059,500,4056,,,-1.2886570692062378,2.6522151529206894e-05,0.49988481402397156
154.5144214630127,501,4067,,,5.4746012687683105,0.0006668963469564915,0.49988436698913574
154.78868794441223,502,4075,,,12.768617630004883,0.0023772104177623987,0.49988389015197754
